link,year,disambiguation,length,pageviews,revisions,title,score
Antonio_Pigafetta,1491,False,63048,3526,423,Antonio Pigafetta,0.6447785586490201
Pontormo,1494,False,104348,3727,327,Pontormo,0.6438183225172985
Bona_Sforza,1494,False,134232,3417,298,Bona Sforza,0.6410404961529621
Alonso_Álvarez_de_Pineda,1494,False,41567,2074,709,Alonso Álvarez de Pineda,0.6398043786121052
Elizabeth_Tudor_(1492–1495),1492,False,94785,6609,211,Elizabeth Tudor (1492–1495),0.6377839382547617
John_of_God,1495,False,74487,3139,315,John of God,0.6323945291204918
Bernardino_de_Sahagún,1499,False,106805,2822,297,Bernardino de Sahagún,0.6321642074500518
"Lorenzo_de'_Medici,_Duke_of_Urbino",1492,False,133725,4499,204,"Lorenzo de' Medici, Duke of Urbino",0.6313909414082515
"Anne_Seymour,_Duchess_of_Somerset",1497,False,119486,2191,318,"Anne Seymour, Duchess of Somerset",0.6289387347045349
Vittoria_Colonna,1490,False,96839,2967,274,Vittoria Colonna,0.628835336237069
Ming_(clam),1499,False,42569,6023,215,Ming (clam),0.6240736432593595
Georgius_Agricola,1494,False,75611,2499,290,Georgius Agricola,0.6226824476973121
Niccolò_Fontana_Tartaglia,1499,False,71374,2454,251,Niccolò Fontana Tartaglia,0.6153602229464357
Pietro_Aretino,1492,False,71609,3021,216,Pietro Aretino,0.6147404958373025
Andrés_de_Urdaneta,1498,False,92195,1778,280,Andrés de Urdaneta,0.6138290901233601
Giovanni_dalle_Bande_Nere,1498,False,138110,2675,172,Giovanni dalle Bande Nere,0.6098240406003436
Maarten_van_Heemskerck,1498,False,92066,3035,175,Maarten van Heemskerck,0.6087752085685255
"Charles_III,_Duke_of_Bourbon",1490,False,118533,2320,188,"Charles III, Duke of Bourbon",0.6080356906435086
Giulio_Clovio,1498,False,85549,832,503,Giulio Clovio,0.607924504589049
"Archibald_Douglas,_6th_Earl_of_Angus",1490,False,128826,3137,140,"Archibald Douglas, 6th Earl of Angus",0.6031525350165168
Giulio_Romano,1499,False,70018,2573,169,Giulio Romano,0.5990385548924497
"Claude,_Duke_of_Guise",1496,False,114250,2474,150,"Claude, Duke of Guise",0.5987719875388846
Albert_of_Mainz,1490,False,133273,1864,170,Albert of Brandenburg,0.5986187128446646
John_Taverner,1490,False,57075,1887,212,John Taverner,0.597538390167897
Anne_de_Montmorency,1493,False,88563,1800,189,Anne de Montmorency,0.5971966491872046
"John_III,_Duke_of_Cleves",1490,False,103523,1835,154,"John III, Duke of Cleves",0.5905020431116874
Antoinette_de_Bourbon,1493,False,90463,2590,126,Antoinette de Bourbon,0.588491030728013
Emperor_Go-Nara,1495,False,88317,1809,138,Emperor Go-Nara,0.5829929997912093
Jean_Parisot_de_Valette,1495,False,90734,2907,103,Jean Parisot de Valette,0.581050254306328
"John_Neville,_3rd_Baron_Latimer",1493,False,127188,1672,126,"John Neville, 3rd Baron Latimer",0.5807971846559348
Olaus_Magnus,1490,False,73442,2070,125,Olaus Magnus,0.5795962947589038
"Ernest_I,_Duke_of_Brunswick-Lüneburg",1497,False,109377,1682,121,"Ernest I, Duke of Brunswick-Lüneburg",0.5772304029529597
Hans_Sachs,1494,False,56130,1426,159,Hans Sachs,0.5768654808537145
Nicolas_Gombert,1495,False,72847,802,225,Nicolas Gombert,0.5762704078125009
"Miguel_da_Paz,_Prince_of_Portugal",1498,False,132387,1125,142,"Miguel da Paz, Prince of Portugal",0.5751884542814243
"Thomas_Manners,_1st_Earl_of_Rutland",1492,False,118238,1034,151,"Thomas Manners, 1st Earl of Rutland",0.574028756308751
John_Heywood,1497,False,52028,1603,141,John Heywood,0.573838877652086
Clément_Marot,1496,False,70479,1012,168,Clément Marot,0.5717759569467559
Maud_Green,1492,False,103748,937,159,Maud Green,0.571635721037482
Felix_Manz,1498,False,52783,913,194,Felix Manz,0.5706838877465887
Christina_Gyllenstierna,1494,False,88065,781,182,Christina Gyllenstierna,0.5693509292966319
Petrus_Apianus,1495,False,63857,920,170,Petrus Apianus,0.5680203535987907
John_Bale,1495,False,69410,1037,150,John Bale,0.5675110858550185
Saitō_Dōsan,1494,False,58297,1289,121,Saitō Dōsan,0.562152405215281
Andreas_Osiander,1498,False,63354,1057,134,Andreas Osiander,0.5620230879841304
Olaus_Petri,1493,False,84555,992,127,Olaus Petri,0.561137507679998
Bartolommeo_Bandinelli,1493,False,65301,917,129,Bartolommeo Bandinelli,0.5563949039263121
João_de_Barros,1496,False,58210,912,127,João de Barros,0.5541559447385721
"Henry_Somerset,_2nd_Earl_of_Worcester",1496,False,85346,872,112,"Henry Somerset, 2nd Earl of Worcester",0.5515649443887763
Sri_Chand,1494,False,34411,1501,98,Sri Chand,0.5495547707357092
Jan_Łaski,1499,False,51393,592,163,Jan Łaski,0.5491164933908124
Jean_du_Bellay,1493,False,112177,359,211,Jean du Bellay,0.5491053457480011
"Ralph_Neville,_4th_Earl_of_Westmorland",1498,False,78213,531,158,"Ralph Neville, 4th Earl of Westmorland",0.5490281041059357
Francesco_II_Sforza,1495,False,50886,1484,85,Francesco II Sforza,0.5470938247329054
Adam_Ries,1492,False,57838,741,118,Adam Ries,0.5444350949837223
Wijerd_Jelckama,1490,False,77128,502,144,Wijerd Jelckama,0.5431834372390143
"Suzanne,_Duchess_of_Bourbon",1491,False,48373,664,126,"Suzanne, Duchess of Bourbon",0.5416830875365725
Justus_Jonas,1493,False,87423,797,95,Justus Jonas,0.5413722380152969
Polidoro_da_Caravaggio,1492,False,59835,653,119,Polidoro da Caravaggio,0.5411911487298572
Laurentius_Petri,1499,False,79789,677,105,Laurentius Petri,0.5400010714091422
Robert_Barnes_(martyr),1495,False,45531,830,105,Robert Barnes (martyr),0.5398418109436984
"Francesco_Maria_I_della_Rovere,_Duke_of_Urbino",1490,False,58656,623,116,"Francesco Maria I della Rovere, Duke of Urbino",0.5383452310757408
Maria_of_Jülich-Berg,1491,False,88470,953,80,Maria of Jülich-Berg,0.5382627526248536
Maximilian_Sforza,1493,False,53980,723,105,Maximilian Sforza,0.5376765420035183
Jean_Fernel,1497,False,55153,754,101,Jean Fernel,0.5374410847835929
Caspar_Schwenckfeld,1490,False,57659,529,127,Caspar Schwenckfeld,0.5365943060338293
"Charles_Orlando,_Dauphin_of_France",1492,False,98033,908,72,"Charles Orlando, Dauphin of France",0.5325218358093378
"Jean,_Cardinal_of_Lorraine",1498,False,123569,219,230,"Jean, Cardinal of Lorraine",0.5320366792971736
Adriaen_Isenbrandt,1490,False,64226,403,136,Adriaen Isenbrandt,0.5310720486213972
Johannes_Brenz,1499,False,84610,516,102,Johannes Brenz,0.5305202474122286
Anton_Fugger,1493,False,157824,763,69,Anton Fugger,0.5299120521193896
"John_de_Vere,_14th_Earl_of_Oxford",1499,False,60414,517,109,"John de Vere, 14th Earl of Oxford",0.529893780556262
María_de_Salinas,1490,False,36446,636,106,María de Salinas,0.5295091009225072
Johann_Walter,1496,False,61431,717,84,Johann Walter,0.5284946719658968
Pier_Paolo_Vergerio,1498,False,68666,482,106,Pier Paolo Vergerio,0.5277351939809619
Andrea_Alciato,1492,False,48349,674,88,Andrea Alciato,0.5261920315598075
"Robert_Maxwell,_5th_Lord_Maxwell",1493,False,44779,334,159,"Robert Maxwell, 5th Lord Maxwell",0.5260299174915238
Jan_van_Scorel,1495,False,51865,664,87,Jan van Scorel,0.5259944036247962
Georg_Giese,1497,False,41556,782,79,Georg Giese,0.5236849704291424
Ebussuud_Efendi,1490,False,40985,933,70,Ebussuud Efendi,0.5223917204661322
Maria_Salviati,1499,False,63099,731,72,Maria Salviati,0.5217761619375277
Qiu_Ying,1494,False,42199,861,70,Qiu Ying,0.5205481769171386
Martín_de_Azpilcueta,1491,False,45665,697,77,Martín de Azpilcueta,0.5201998013959318
Hans_Tausen,1494,False,71705,602,76,Hans Tausen,0.5200325168711978
Sebastian_Franck,1499,False,52456,563,85,Sebastian Franck,0.5199867961888784
Johannes_Agricola,1494,False,55385,647,76,Johannes Agricola,0.5194892181365339
Osanna_of_Cattaro,1493,False,46282,285,147,Osanna of Cattaro,0.5174948275574753
Ambrosius_Holbein,1494,False,45346,457,92,Ambrosius Holbein,0.5153261755502722
Francesco_Canova_da_Milano,1497,False,45629,556,80,Francesco Canova da Milano,0.5152658556203468
"John_Sutton,_3rd_Baron_Dudley",1494,False,31669,467,97,"John Sutton, 3rd Baron Dudley",0.5142579292881655
Costanzo_Festa,1495,False,60528,367,99,Costanzo Festa,0.5141559022519975
"Thomas_Wharton,_1st_Baron_Wharton",1495,False,66735,319,109,"Thomas Wharton, 1st Baron Wharton",0.5141271084559124
"Marie_d'Albret,_Countess_of_Rethel",1491,False,90022,199,142,"Marie d'Albret, Countess of Rethel",0.5084766588924473
Innocenzo_Cybo,1491,False,82436,333,87,Innocenzo Cybo,0.508260832815816
Gonzalo_de_Sandoval,1497,False,47210,436,78,Gonzalo de Sandoval,0.5068502597426028
Michael_Coxcie,1499,False,48896,327,92,Michiel Coxie,0.5048208916567295
George_Blaurock,1491,False,36888,492,71,George Blaurock,0.5036203522041803
Marie_Dentière,1495,False,42603,243,118,Marie Dentière,0.5023566361222856
Takeda_Nobutora,1493,False,49594,460,60,Takeda Nobutora,0.49652714389806574
Joseph_ha-Kohen,1496,False,50496,258,88,Joseph ha-Kohen,0.49481600230810324
Francesco_Berni,1497,False,46635,257,86,Francesco Berni,0.49293537635022605
Argula_von_Grumbach,1492,False,43782,445,56,Argula von Grumbach,0.4908417933146204
Agostino_Steuco,1496,False,40850,300,71,Agostino Steuco,0.4888234427056798
Sebald_Heyden,1499,False,56275,314,64,Sebald Heyden,0.4887557963817085
Thomas_Platter,1499,False,37521,258,76,Thomas Platter,0.4857157666097165
Luigi_Alamanni,1495,False,42685,206,88,Luigi Alamanni,0.48475725713889184
Wilhelm_von_Brandenburg,1498,False,94818,213,70,Wilhelm von Brandenburg,0.48375909415647456
Richard_Maitland,1496,False,39433,236,77,Richard Maitland,0.48358566578398804
Rodrigo_of_Aragon,1499,False,32180,2052,28,Rodrigo of Aragon,0.4822631166109705
Giacomo_Aconcio,1492,False,48723,218,75,Jacob Acontius,0.48163472704695826
Anne_d'Alençon,1492,False,42075,196,83,Anne d'Alençon,0.4803954115855174
Luca_Ghini,1490,False,40433,302,58,Luca Ghini,0.479694116946797
Teofilo_Folengo,1491,False,44689,243,66,Teofilo Folengo,0.47921221163605354
Hans_Asper,1499,False,43240,298,57,Hans Asper,0.47908430289679393
Wolfgang_Musculus,1497,False,46010,295,56,Wolfgang Musculus,0.47850179177207236
Konrad_Heresbach,1496,False,35942,139,118,Konrad Heresbach,0.47784501349523206
Matthäus_Schwarz,1497,False,49520,336,50,Matthäus Schwarz,0.47777603349927533
Louise_de_Montmorency,1496,False,50823,282,55,Louise de Montmorency,0.47708972438589903
Hirate_Masahide,1492,False,30332,685,37,Hirate Masahide,0.4763158567756583
"Eleonora_Gonzaga,_Duchess_of_Urbino",1493,False,47667,354,44,"Eleonora Gonzaga, Duchess of Urbino",0.4724351042171734
María_Pacheco,1496,False,31677,284,54,María Pacheco,0.4719538186327005
Georg_Rörer,1492,False,40591,305,49,Georg Rörer,0.4718932907364875
"Íñigo_López_de_Mendoza,_4th_Duke_of_the_Infantado",1493,False,60244,162,73,"Íñigo López de Mendoza, 4th Duke of the Infantado",0.4711138173666436
Bernardo_Tasso,1493,False,38575,221,57,Bernardo Tasso,0.46797227106373773
Giovanni_Salviati,1490,False,37208,335,43,Giovanni Salviati,0.46730113333502704
Johan_Rantzau,1492,False,37729,268,48,Johan Rantzau,0.46609961318358617
Shimazu_Tadayoshi,1493,False,44861,332,40,Shimazu Tadayoshi,0.46492067124145087
"Louis_X,_Duke_of_Bavaria",1495,False,39226,280,44,"Louis X, Duke of Bavaria",0.4635089219116392
Anna_of_Masovia,1498,False,66435,188,51,Anna of Masovia,0.46192195537005665
Bagrat_III_of_Imereti,1495,False,39973,178,58,Bagrat III of Imereti,0.46137846796212106
Simon_Grynaeus,1493,False,42837,235,46,Simon Grynaeus,0.4609089476585935
William_Roper_(biographer),1496,False,49337,109,89,William Roper,0.4603398314110481
Dirck_Jacobsz.,1496,False,37097,212,50,Dirck Jacobsz.,0.4601655380020493
Ambrosius_Blarer,1492,False,39513,199,51,Ambrosius Blarer,0.459479121502984
"George_I,_Duke_of_Pomerania",1493,False,75650,252,38,"George I, Duke of Pomerania",0.45813200180392893
Agnolo_Firenzuola,1493,False,43386,178,52,Agnolo Firenzuola,0.45725566587612393
Queen_Janggyeong,1491,False,32283,553,29,Queen Janggyeong,0.4569905820128331
Justus_Menius,1499,False,49933,238,41,Justus Menius,0.4568938187435355
Giovanni_Paolo_I_Sforza,1497,False,27066,391,34,Giovanni Paolo I Sforza,0.45594501109235086
Benedetto_Accolti_the_Younger,1497,False,41638,179,50,Benedetto Accolti the Younger,0.4553149778425442
Friedrich_Myconius,1490,False,37858,223,42,Friedrich Myconius,0.4536236169982793
Nicolas_Cleynaerts,1495,False,40391,176,49,Nicolas Cleynaerts,0.45352695693779055
Azai_Sukemasa,1491,False,27742,212,44,Azai Sukemasa,0.4514516852663438
Andrey_of_Staritsa,1490,False,85024,218,35,Andrey of Staritsa,0.449980903808226
Edward_Wotton_(zoologist),1492,False,41871,145,52,Edward Wotton (zoologist),0.4494261080493553
Sabina_of_Bavaria,1492,False,43391,351,29,Sabina of Bavaria,0.4480000303091501
"Juan_Téllez-Girón,_4th_Count_of_Ureña",1494,False,32462,126,59,"Juan Téllez-Girón, 4th Count of Ureña",0.4471499131632414
Francesco_de_Layolle,1492,False,37314,179,42,Francesco de Layolle,0.4461947095662719
Johann_Pfeffinger,1493,False,47713,260,32,Johann Pfeffinger,0.44599785730175523
Berchtold_Haller,1492,False,38645,176,42,Berchtold Haller,0.44591461128291937
Gian_Matteo_Giberti,1495,False,39192,188,39,Gian Matteo Giberti,0.44463511061132854
Cesare_Hercolani,1499,False,25804,236,36,Cesare Hercolani,0.44415704838148673
Bernardo_Pisano,1490,False,36587,207,36,Bernardo Pisano,0.44313044529525497
"John_II,_Count_Palatine_of_Simmern",1492,False,36137,307,29,"John II, Count Palatine of Simmern",0.44281921642613153
Martín_Ocelotl,1496,False,32089,104,64,Martín Ocelotl,0.44246908506398824
Ippolita_Maria_Sforza_(1493–1501),1493,False,32859,248,32,Ippolita Maria Sforza (1493–1501),0.4414929823663981
"Francis_de_Bourbon,_Count_of_St._Pol",1491,False,36321,361,26,"Francis de Bourbon, Count of St. Pol",0.44062329947356293
María_de_Toledo,1490,False,33722,177,38,María de Toledo,0.44007870874190486
Hieronymus_Łaski,1496,False,46937,110,52,Hieronymus Łaski,0.43961573553097477
Min_Bin,1493,False,98080,191,29,Min Bin,0.4363613042096777
Amago_Kunihisa,1492,False,35304,117,47,Amago Kunihisa,0.43545672263681107
Francesco_Sforza_(il_Duchetto),1491,False,29738,196,33,Francesco Sforza (il Duchetto),0.4351373573461421
"Wolfgang,_Prince_of_Anhalt-Köthen",1492,False,34459,159,36,"Wolfgang, Prince of Anhalt-Köthen",0.43398926965371204
"Otto_I,_Duke_of_Brunswick-Harburg",1495,False,94871,97,45,"Otto I, Duke of Brunswick-Harburg",0.43345670186497287
Johann_Carion,1499,False,41526,156,35,Johann Carion,0.43343791827596406
Valentin_Friedland,1490,False,44905,103,48,Valentin Friedland,0.4332572760341708
"John,_Hereditary_Prince_of_Saxony",1498,False,39505,125,38,"John, Hereditary Prince of Saxony",0.42925534451394237
Amalie_of_the_Palatinate,1490,False,37988,199,28,Amalie of the Palatinate,0.42871772564846145
Donato_Giannotti,1492,False,32974,148,31,Donato Giannotti,0.4236970411202782
"Michele_Antonio,_Marquess_of_Saluzzo",1495,False,33024,88,45,"Michele Antonio, Marquess of Saluzzo",0.42178442705181524
Lazare_de_Baïf,1496,False,34471,124,33,Lazare de Baïf,0.4211430621844027
Girolamo_Seripando,1493,False,44275,126,31,Girolamo Seripando,0.42047009892709836
Al-Hattab,1497,False,52274,200,23,Al-Hattab,0.41980509015961215
Beatrix_of_Baden,1492,False,85153,224,20,Beatrix of Baden,0.41747955720520885
Louis_de_Bourbon_de_Vendôme,1493,False,38369,161,25,Louis de Bourbon de Vendôme,0.41596342896286
Alessandro_Pasqualini,1493,False,36881,109,32,Alessandro Pasqualini,0.4155580462304137
Jean_Salmon_Macrin,1490,False,31600,105,33,Jean Salmon Macrin,0.414517934780772
Johann_Heß,1490,False,30127,119,30,Johann Heß,0.41395926960741447
Elisabeth_Corvinus,1496,False,32637,199,22,Elisabeth Corvinus,0.4135412868968022
Erhard_Schnepf,1495,False,37585,101,32,Erhard Schnepf,0.41291481839013344
Gregorio_López_de_Tovar,1496,False,33626,101,31,Gregorio López de Tovar,0.4105735590260645
Johan_Friis,1494,False,29582,105,29,Johan Friis,0.40776072858819984
Giovanni_Poggio,1493,False,57791,110,24,Giovanni Poggio,0.4041717790239501
Fernan_Perez_de_Oliva,1492,False,31264,109,26,Fernan Perez de Oliva,0.4039309138488183
Giovanni_Michele_Saraceni,1498,False,33465,104,25,Giovanni Michele Saraceni,0.4007648694979572
Francis_of_Denmark,1497,False,90483,150,18,Francis of Denmark,0.39963482185305194
"Günther_XL,_Count_of_Schwarzburg",1499,False,34115,177,18,"Günther XL, Count of Schwarzburg",0.39813489847146916
George_I_of_Württemberg-Mömpelgard,1498,False,38888,342,14,George I of Württemberg-Mömpelgard,0.3973196004073819
Johann_Wild,1497,False,40261,107,22,Johann Wild,0.39609772310617136
Sagara_Taketō,1498,False,28562,79,27,Sagara Taketō,0.3936760668159524
Johann_Forster,1496,False,34797,87,23,Johann Forster,0.39046550790815404
Matteo_Tafuri,1492,False,40252,77,24,Matteo Tafuri,0.3891976102850455
Fridolin_Sicher,1490,False,35856,98,20,Fridolin Sicher,0.3871170277661928
Hernando_de_Aragón,1498,False,80262,114,17,Hernando de Aragón,0.38707038491659906
Ambrosius_Moibanus,1494,False,32351,71,24,Ambrosius Moibanus,0.38476733417646036
Giovanni_Ricci,1498,False,42972,157,15,Giovanni Ricci,0.3843772746114882
Catherine_of_the_Palatinate_(1499–1526),1499,False,33812,93,19,Catherine of the Palatinate (1499–1526),0.38212046435755104
Yi_Gwang-sik,1493,False,32459,64,24,Yi Gwang-sik,0.38083778288776204
"Johann_of_Brandenburg-Ansbach,_Viceroy_of_Valencia",1493,False,33907,96,18,"Johann of Brandenburg-Ansbach, Viceroy of Valencia",0.3800502320191219
Margaret_of_Anhalt-Köthen,1494,False,31259,139,15,Margaret of Anhalt-Köthen,0.379111093634139
Agostino_Gallo,1499,False,31480,87,17,Agostino Gallo,0.3730939120036238
Giovanni_Gaddi_(priest),1493,False,29252,73,19,Giovanni Gaddi (priest),0.3730341705572683
Helen_of_the_Palatinate,1493,False,36547,126,14,Helen of the Palatinate,0.37279058347292476
Leonhard_Päminger,1495,False,33086,89,16,Leonhard Päminger,0.3705169565271033
Matsudaira_Shigeyoshi,1493,False,24613,68,19,Matsudaira Shigeyoshi,0.36946174011531274
Barbara_of_Brandenburg-Ansbach-Kulmbach,1495,False,34683,159,12,Barbara of Brandenburg-Ansbach-Kulmbach,0.367595902943984
Giovanni_Battista_da_Sangallo,1496,False,29643,67,18,Giovanni Battista da Sangallo,0.36717944108018974
Elisabeth_of_Brandenburg-Ansbach-Kulmbach,1494,False,36445,123,13,Elisabeth of Brandenburg-Ansbach-Kulmbach,0.36706471832592036
"Elisabeth_of_Brunswick-Lüneburg,_Duchess_of_Guelders",1494,False,72192,129,12,"Elisabeth of Brunswick-Lüneburg, Duchess of Guelders",0.3663334928856526
Wolfgang_of_the_Palatinate,1494,False,33476,101,14,Wolfgang of the Palatinate,0.3660451800551079
Vojtěch_I_of_Pernstein,1490,False,38953,98,14,Vojtěch I of Pernstein,0.36603983633889386
Chamaraja_Wodeyar_III,1492,False,52677,248,10,Chamaraja Wodeyar III,0.3653289402922809
Isabella_Losa,1491,False,27869,64,17,Isabella Losa,0.36207424512379904
Samuel_Maciejowski,1499,False,32490,86,14,Samuel Maciejowski,0.3611114338645185
Wilhelm_IV_of_Eberstein,1497,False,35603,84,14,Wilhelm IV of Eberstein,0.3609150583017115
"Jobst_II,_Count_of_Hoya",1493,False,32010,101,12,"Jobst II, Count of Hoya",0.3554652899084927
Johannes_Scheubel,1494,False,34533,80,13,Johannes Scheubel,0.3545365305424717
Quilago,1490,False,24131,71,14,Quilago,0.3534613090087833
Francesco_of_Saluzzo,1498,False,28224,80,12,Francesco of Saluzzo,0.348200880508396
Giacomo_Puteo,1495,False,35547,67,8,Giacomo Puteo,0.3153659038408597
Francesco_Marinoni,1490,False,36738,83,7,Francesco Marinoni,0.3098069886433691
Anna_Bielke,1490,False,28266,0,49,Anna Bielke,0.12541234799305478
