link,year,disambiguation,length,pageviews,revisions,title,score
Pope_John_XXIII,1881,False,366798,34886,2644,Pope John XXIII,0.8073552753479488
"Joseph_P._Kennedy,_Sr.",1888,False,286298,39518,2329,Joseph P. Kennedy Sr.,0.8014548468232173
Sarvepalli_Radhakrishnan,1888,False,268402,48329,1967,Sarvepalli Radhakrishnan,0.7991961912044574
Chandrasekhara_Venkata_Raman,1888,False,176614,80702,1759,C. V. Raman,0.798929748409098
Erwin_Schrödinger,1887,False,189061,46080,2381,Erwin Schrödinger,0.7979857133330497
George_Marshall,1880,False,401049,33559,1999,George Marshall,0.7977970496641152
D._H._Lawrence,1885,False,209402,46017,2231,D. H. Lawrence,0.7976900135751199
Marcel_Duchamp,1887,False,217875,45261,2206,Marcel Duchamp,0.797654991160478
Irving_Berlin,1888,False,295702,28443,2435,Irving Berlin,0.7947677095485987
Al_Jolson,1886,False,271689,29314,2445,Al Jolson,0.7941347135091864
Kahlil_Gibran,1883,False,167801,46480,2260,Kahlil Gibran,0.7938959954759636
Edwin_Hubble,1889,False,159656,27560,3459,Edwin Hubble,0.7934464512517426
David_Ben-Gurion,1886,False,250423,30606,2393,David Ben-Gurion,0.792994914933985
Erich_von_Manstein,1887,False,336349,25422,2343,Erich von Manstein,0.7926817324781674
Pio_of_Pietrelcina,1887,False,262878,30780,2206,Padre Pio,0.791202064222392
Rube_Goldberg,1883,False,137533,22282,4280,Rube Goldberg,0.7909352303674989
Alfred_Wegener,1880,False,130021,25932,3832,Alfred Wegener,0.790650879757849
P._G._Wodehouse,1881,False,299195,27035,2178,P. G. Wodehouse,0.7896431842423172
Isoroku_Yamamoto,1884,False,173210,38249,2246,Isoroku Yamamoto,0.7893646716931737
António_de_Oliveira_Salazar,1889,False,355537,22771,2208,António de Oliveira Salazar,0.788482014234558
George_Mallory,1886,False,178255,41830,1921,George Mallory,0.7866081314592897
Edward_Hopper,1882,False,195982,32991,2026,Edward Hopper,0.7843235047544767
Vinayak_Damodar_Savarkar,1883,False,273317,28271,1899,Vinayak Damodar Savarkar,0.7842411515293451
John_Barrymore,1882,False,331861,29593,1617,John Barrymore,0.7830416490126197
Mohammad_Mosaddegh,1882,False,236574,25302,2084,Mohammad Mosaddegh,0.7818524523194019
Mohammad_Mosaddegh,1882,False,236574,25302,2084,Mohammad Mosaddegh,0.7818524523194019
Smedley_Butler,1881,False,269441,24014,1987,Smedley Butler,0.7811565001522671
Béla_Bartók,1881,False,186230,24172,2190,Béla Bartók,0.7777412526580809
Robert_H._Goddard,1882,False,296839,14430,2593,Robert H. Goddard,0.7773212453772418
Emmy_Noether,1882,False,328005,15588,2276,Emmy Noether,0.7770543451069237
Bela_Lugosi,1882,False,153113,36642,1753,Bela Lugosi,0.7768817229713488
Alvin_Cullum_York,1887,False,217291,19434,2328,Alvin York,0.776703279347272
John_Logie_Baird,1888,False,138581,26323,2247,John Logie Baird,0.7750477817186102
Roscoe_Arbuckle,1887,False,218129,27932,1638,Roscoe Arbuckle,0.7742769059005727
Amedeo_Modigliani,1884,False,196963,29860,1635,Amedeo Modigliani,0.7740204909621247
Ion_Antonescu,1882,False,676657,14549,1577,Ion Antonescu,0.7740115587574945
Vidkun_Quisling,1887,False,299886,19504,1780,Vidkun Quisling,0.7733455974193525
Ante_Pavelić,1889,False,409531,11121,2443,Ante Pavelić,0.7729020630106419
Shoeless_Joe_Jackson,1887,False,134890,35777,1707,Shoeless Joe Jackson,0.7727558661257663
H._L._Mencken,1880,False,168063,26381,1842,H. L. Mencken,0.7720287232634344
Karl_I_of_Austria,1887,False,322853,27087,1280,Charles I of Austria,0.7711989454416662
Henry_H._Arnold,1886,False,356423,13150,2125,Henry H. Arnold,0.7710384123203329
Ludwig_Mies_van_der_Rohe,1886,False,199614,29551,1506,Ludwig Mies van der Rohe,0.7709476281666676
Eugene_O'Neill,1888,False,199730,40841,1218,Eugene O'Neill,0.7708711356038063
Alice_Paul,1885,False,245477,20375,1697,Alice Paul,0.7692369630925201
Boris_Karloff,1887,False,150280,37306,1397,Boris Karloff,0.7684992049750579
Chester_W._Nimitz,1885,False,192621,30519,1353,Chester W. Nimitz,0.7670467943010287
Otto_Frank,1889,False,84537,32780,2029,Otto Frank,0.7668698179418721
Siegfried_Sassoon,1886,False,148338,19695,2130,Siegfried Sassoon,0.7667063635889682
Lead_Belly,1888,False,140655,25804,1777,Lead Belly,0.7666679008219592
Ernst_Röhm,1887,False,137777,33441,1459,Ernst Röhm,0.7657135643084276
A._A._Milne,1882,False,159634,29758,1422,A. A. Milne,0.7647044148728784
Heinz_Guderian,1888,False,173884,29576,1364,Heinz Guderian,0.7646196107901997
Igor_Sikorsky,1889,False,203554,14306,2103,Igor Sikorsky,0.7632020512430595
Albert_Kesselring,1885,False,307073,14942,1585,Albert Kesselring,0.7619609617755924
W._C._Fields,1880,False,187458,20672,1548,W. C. Fields,0.761338811423392
Avery_Brundage,1887,False,290304,18481,1342,Avery Brundage,0.7608623731678366
Rajendra_Prasad,1884,False,171981,41340,1010,Rajendra Prasad,0.7607928800918146
Henry_A._Wallace,1888,False,260085,25561,1101,Henry A. Wallace,0.7599437216781177
L._S._Lowry,1887,False,166833,15843,1948,L. S. Lowry,0.759840718299173
Robert_Moses,1888,False,181801,19858,1553,Robert Moses,0.7597957551553652
Fernando_Pessoa,1888,False,220966,12681,1970,Fernando Pessoa,0.758941678642288
Cecil_B._DeMille,1881,False,195314,26402,1108,Cecil B. DeMille,0.7558886754498747
Georges_Braque,1882,False,154296,16807,1628,Georges Braque,0.7538259884164797
José_Raúl_Capablanca,1888,False,376728,10644,1512,José Raúl Capablanca,0.7536336658737508
Joseph_Alois_Schumpeter,1883,False,278679,22111,987,Joseph Schumpeter,0.7530061963717289
Alfonso_XIII_of_Spain,1886,False,233606,23717,985,Alfonso XIII of Spain,0.7516839200329191
Hugo_Black,1886,False,289898,12776,1358,Hugo Black,0.7508230774502151
Conrad_Hilton,1887,False,68995,54380,1066,Conrad Hilton,0.7507608662067174
Princess_Alice_of_Battenberg,1885,False,210014,28100,905,Princess Alice of Battenberg,0.7506360849635153
Wilhelm_Keitel,1882,False,155086,29064,1002,Wilhelm Keitel,0.7500556379591429
Ludwig_von_Mises,1881,False,141440,18859,1385,Ludwig von Mises,0.7495469459504591
Karen_Blixen,1885,False,282247,22761,856,Karen Blixen,0.7481543081830789
Wilhelmina_of_the_Netherlands,1880,False,252998,16930,1089,Wilhelmina of the Netherlands,0.7481189355933451
Raymond_Chandler,1888,False,120875,26210,1133,Raymond Chandler,0.7475527646570663
Sinclair_Lewis,1885,False,177006,20467,1062,Sinclair Lewis,0.7459078543817739
Harpo_Marx,1888,False,120784,26432,1068,Harpo Marx,0.745480972493183
Max_Born,1882,False,231686,14404,1184,Max Born,0.7453362961866793
Douglas_Fairbanks,1883,False,161343,29148,861,Douglas Fairbanks,0.7447329134475819
Theodore_Roosevelt_Jr.,1887,False,259650,15215,1030,Theodore Roosevelt Jr.,0.7434867068114446
Evelyn_Nesbit,1884,False,174258,22335,935,Evelyn Nesbit,0.7428702208827689
Alexander_Kerensky,1881,False,143201,19639,1113,Alexander Kerensky,0.7427489845133404
Jean_Cocteau,1889,False,163415,20935,984,Jean Cocteau,0.7420781373241558
Claude_Rains,1889,False,164976,23840,897,Claude Rains,0.741864086819235
Arnold_Rothstein,1882,False,119653,34756,830,Arnold Rothstein,0.7418087904360922
Stefan_Zweig,1881,False,165824,24065,855,Stefan Zweig,0.7402534961203673
John_Foster_Dulles,1888,False,187578,20747,877,John Foster Dulles,0.7397419213195987
Louis_B._Mayer,1885,False,187174,17377,985,Louis B. Mayer,0.7396938602567306
Robert_A._Taft,1889,False,282671,15215,894,Robert A. Taft,0.7393278339752309
Subramania_Bharati,1882,False,130550,22079,968,Subramania Bharati,0.738661466890308
Dale_Carnegie,1888,False,85311,33977,904,Dale Carnegie,0.738120913491054
Wilhelm_Canaris,1887,False,188260,15477,1015,Wilhelm Canaris,0.7378636637723301
Anna_Pavlova,1881,False,113951,17706,1127,Anna Pavlova,0.7362340009339219
Henry_Moseley,1887,False,91008,15674,1383,Henry Moseley,0.7360383070759294
Karl_Barth,1886,False,226260,12770,1019,Karl Barth,0.7359036032186598
Leopold_Stokowski,1882,False,206162,18232,829,Leopold Stokowski,0.7357901861143659
"William_Halsey,_Jr.",1882,False,244098,7457,1496,William Halsey Jr.,0.7351266563873886
Aristides_de_Sousa_Mendes,1885,False,274661,3780,2913,Aristides de Sousa Mendes,0.7348972932014489
Paul_Tillich,1886,False,256392,12015,961,Paul Tillich,0.7340353123683223
Faisal_I_of_Iraq,1885,False,165419,19625,830,Faisal I of Iraq,0.7338936967003814
Knute_Rockne,1888,False,178060,13198,1041,Knute Rockne,0.7335134815658407
Oswald_Spengler,1880,False,145657,11568,1227,Oswald Spengler,0.7323135154648514
Rose_Wilder_Lane,1886,False,140476,18471,892,Rose Wilder Lane,0.732287698046035
Arthur_Rubinstein,1887,False,136057,12833,1164,Arthur Rubinstein,0.7320757459102548
William_Frawley,1887,False,106335,29543,749,William Frawley,0.7315641372599325
Getúlio_Vargas,1882,False,232631,9539,1120,Getúlio Vargas,0.7315525104613154
Walther_von_Brauchitsch,1881,False,162172,9839,1291,Walther von Brauchitsch,0.7313877702135695
Pierre_Laval,1883,False,305578,9725,971,Pierre Laval,0.7312117188600369
Anna_Akhmatova,1889,False,176223,13077,962,Anna Akhmatova,0.730091263641356
René_Guénon,1886,False,233976,5785,1662,René Guénon,0.729819111509608
Rupert_Brooke,1887,False,96610,12365,1338,Rupert Brooke,0.7296037409849196
"Lon_Chaney,_Sr.",1883,False,132210,14331,1009,Lon Chaney,0.7292791985907345
Anton_Webern,1883,False,226664,8036,1195,Anton Webern,0.7283587891197618
Kurt_von_Schleicher,1882,False,274497,12707,774,Kurt von Schleicher,0.7281498688309513
Katherine_Mansfield,1888,False,139622,14050,953,Katherine Mansfield,0.7275763678895759
Percy_Grainger,1882,False,221803,7741,1207,Percy Grainger,0.7272223962470525
Walter_Gropius,1883,False,113435,16010,949,Walter Gropius,0.7270800588024855
Hedda_Hopper,1885,False,123612,34327,572,Hedda Hopper,0.7262682279761149
Joseph_Stilwell,1883,False,222082,9037,1030,Joseph Stilwell,0.7261161672383948
Morihei_Ueshiba,1883,False,180434,9362,1095,Morihei Ueshiba,0.7259057251201978
Alexander_I_of_Yugoslavia,1888,False,233039,11858,813,Alexander I of Yugoslavia,0.725569429656271
Gustaf_VI_Adolf_of_Sweden,1882,False,244956,15966,656,Gustaf VI Adolf of Sweden,0.7255509425860842
Jack_Hobbs,1882,False,314156,6285,1176,Jack Hobbs,0.7254219116689964
Walter_Johnson,1887,False,273823,11944,749,Walter Johnson,0.7250843856399076
Victoria_Eugenie_of_Battenberg,1887,False,177196,13115,834,Victoria Eugenie of Battenberg,0.7247449118983431
Arnold_J._Toynbee,1889,False,148988,11603,949,Arnold J. Toynbee,0.7233763484467849
Franz_Marc,1880,False,123532,11082,1074,Franz Marc,0.7233463846196767
Arthur_Eddington,1882,False,179965,9689,978,Arthur Eddington,0.722697162686342
Christy_Mathewson,1880,False,339021,8577,813,Christy Mathewson,0.7222852660007123
Frank_Nitti,1886,False,93788,22116,734,Frank Nitti,0.7215331339032043
Jerome_Kern,1885,False,212414,9810,828,Jerome Kern,0.7194856842959728
Billie_Burke,1884,False,100935,24703,629,Billie Burke,0.7191558051204979
Billie_Burke,1885,False,100935,24703,629,Billie Burke,0.7191558051204979
Wallace_Beery,1885,False,142381,15422,702,Wallace Beery,0.7183603551143191
Giorgio_de_Chirico,1888,False,122768,12315,858,Giorgio de Chirico,0.7177631938844259
Felix_Frankfurter,1882,False,185467,10693,784,Felix Frankfurter,0.7175325267430576
Arthur_Percival,1887,False,167080,5775,1312,Arthur Percival,0.7163129988254678
Wilhelm_Furtwängler,1886,False,271754,5410,1080,Wilhelm Furtwängler,0.7153832815034242
Sarah_Knauss,1880,False,55692,18540,902,Sarah Knauss,0.7150761287814544
John_Curtin,1885,False,181929,6917,1023,John Curtin,0.714645215651223
Johnny_Torrio,1882,False,95260,24107,580,Johnny Torrio,0.714094736531185
Tom_Mix,1880,False,86893,15373,783,Tom Mix,0.7137134296686034
Gerald_Gardner_(Wiccan),1884,False,222805,6376,959,Gerald Gardner (Wiccan),0.713125026632827
Julian_Huxley,1887,False,206793,7687,850,Julian Huxley,0.7130470053401998
Theda_Bara,1885,False,108570,12407,792,Theda Bara,0.7127015556017808
Edward_Weston,1886,False,162279,9939,740,Edward Weston,0.7110417974646805
Maurice_Chevalier,1888,False,123502,14280,643,Maurice Chevalier,0.7103590172915908
Władysław_Sikorski,1881,False,243846,5543,953,Władysław Sikorski,0.7099923708754133
Günther_Lütjens,1889,False,267776,4307,1152,Günther Lütjens,0.709989294471637
Nikolai_Ivanovich_Bukharin,1888,False,132473,10311,762,Nikolai Bukharin,0.7097530652264831
John_Reed_(journalist),1887,False,150188,10224,721,John Reed (journalist),0.7095010342021537
Crown_Prince_Wilhelm_of_Germany,1882,False,177920,15045,521,"Wilhelm, German Crown Prince",0.7089814454482081
Sam_Rayburn,1882,False,145956,10597,693,Sam Rayburn,0.70842859809463
Louis_St._Laurent,1882,False,185583,6178,925,Louis St. Laurent,0.707925777333764
Tomoyuki_Yamashita,1885,False,102948,13529,678,Tomoyuki Yamashita,0.7079118492465166
İsmet_İnönü,1884,False,167897,7101,848,İsmet İnönü,0.7072551619278302
Lesley_J._McNair,1883,False,482581,5423,691,Lesley J. McNair,0.7071694210397717
Ma_Rainey,1886,False,128342,11405,668,Ma Rainey,0.7067435720168621
"Archibald_Wavell,_1st_Earl_Wavell",1883,False,249675,6087,789,"Archibald Wavell, 1st Earl Wavell",0.7062491582900342
Heitor_Villa-Lobos,1887,False,146816,6792,871,Heitor Villa-Lobos,0.7047217195332547
Kermit_Roosevelt,1889,False,138171,11515,610,Kermit Roosevelt,0.7045867567785997
Enoch_L._Johnson,1883,False,99723,32509,396,Enoch L. Johnson,0.7045034673985587
"E._F._L._Wood,_1st_Earl_of_Halifax",1881,False,308620,5760,722,"Edward Wood, 1st Earl of Halifax",0.7043604893538601
Claude_Auchinleck,1884,False,180654,6108,843,Claude Auchinleck,0.7037564745903574
Ed_Wynn,1886,False,81720,18346,564,Ed Wynn,0.703721226933387
Thomas_Hart_Benton_(painter),1889,False,119007,8301,793,Thomas Hart Benton (painter),0.7034509616248753
Guillaume_Apollinaire,1880,False,120948,10709,652,Guillaume Apollinaire,0.7031010731808046
Edgard_Varèse,1883,False,152368,8728,678,Edgard Varèse,0.7029899185467232
Fedor_von_Bock,1880,False,138435,9684,656,Fedor von Bock,0.7029385950674281
Eric_Gill,1882,False,159472,8096,696,Eric Gill,0.7026663008201502
Juan_Gris,1887,False,99890,7878,875,Juan Gris,0.7025613132090868
Stanley_Bruce,1883,False,358103,3316,1050,Stanley Bruce,0.702255018560508
George_Herriman,1880,False,341511,3848,918,George Herriman,0.7019116596290025
Bess_Truman,1885,False,108654,14422,543,Bess Truman,0.7013996003206676
Nikos_Kazantzakis,1883,False,103272,10203,690,Nikos Kazantzakis,0.7013104717570517
Will_Durant,1885,False,108230,12239,597,Will Durant,0.701118155296841
Gabriela_Mistral,1889,False,126646,8240,719,Gabriela Mistral,0.7005925529772214
Thomas_Blamey,1884,False,300891,3844,932,Thomas Blamey,0.7005791058839598
Felix_Yusupov,1887,False,156504,10595,555,Felix Yusupov,0.7005770656547127
Ernest_Bevin,1881,False,184721,6173,753,Ernest Bevin,0.7002181606392132
William_Boeing,1881,False,84681,11275,685,William Boeing,0.7001246654951094
Bronisław_Malinowski,1884,False,114088,12076,574,Bronisław Malinowski,0.7000810834396971
James_F._Byrnes,1882,False,203072,7586,618,James F. Byrnes,0.699990638725183
Joe_Masseria,1886,False,104647,14591,528,Joe Masseria,0.6998582552094722
Chico_Marx,1887,False,81741,15795,549,Chico Marx,0.6990321258380705
Nadia_Boulanger,1887,False,134781,6860,764,Nadia Boulanger,0.6987428777319284
Sessue_Hayakawa,1889,False,114472,15611,477,Sessue Hayakawa,0.6987103402330075
Robert_Schuman,1886,False,223353,7353,586,Robert Schuman,0.6984309413915458
Sergey_Kirov,1886,False,127474,8185,677,Sergey Kirov,0.6981981397525171
Ludwig_Beck,1880,False,132963,11080,530,Ludwig Beck,0.6971518883926194
Clementine_Churchill,1885,False,96188,20974,417,Clementine Churchill,0.6966591247807186
Max_Steiner,1888,False,154971,6543,700,Max Steiner,0.6963537020220116
Walter_Huston,1883,False,117760,14215,468,Walter Huston,0.6960931606838405
Edvard_Beneš,1884,False,131404,6707,726,Edvard Beneš,0.6957595417058206
Violet_Jessop,1887,False,91181,16332,461,Violet Jessop,0.6943773476970267
Álvaro_Obregón,1880,False,175230,7312,578,Álvaro Obregón,0.6939694214035161
Kliment_Voroshilov,1881,False,119762,8872,580,Kliment Voroshilov,0.6932574276515365
Otto_Heinrich_Warburg,1883,False,131107,11304,479,Otto Heinrich Warburg,0.6931697005282045
Austin_Osman_Spare,1886,False,184532,6030,637,Austin Osman Spare,0.6931046626156354
Henry_J._Kaiser,1882,False,149436,8679,534,Henry J. Kaiser,0.6929323725383871
Damon_Runyon,1880,False,120646,8609,585,Damon Runyon,0.6929149259097183
Alf_Landon,1887,False,139533,9537,508,Alf Landon,0.692268410329651
Jozef_Tiso,1887,False,142276,5627,732,Jozef Tiso,0.69224693210808
Alban_Berg,1885,False,136326,9209,523,Alban Berg,0.6921748179379434
Jean_Monnet,1888,False,136773,7951,575,Jean Monnet,0.6921287943285953
Han_van_Meegeren,1889,False,180637,4825,744,Han van Meegeren,0.6919927165655966
Spring_Byington,1886,False,92170,13337,485,Spring Byington,0.691871127417075
Paul_Hausser,1880,False,138104,8730,533,Paul Hausser,0.6917419578465145
Felix_Ysagun_Manalo,1886,False,87409,4160,1180,Felix Manalo,0.6913434686944586
Ben_Chifley,1885,False,191048,3848,861,Ben Chifley,0.6910155403620697
Husband_E._Kimmel,1882,False,93379,10654,538,Husband E. Kimmel,0.690787308342163
Carl_Van_Vechten,1880,False,142491,7335,574,Carl Van Vechten,0.6905000780042353
Mirza_Basheer-ud-Din_Mahmood_Ahmad,1889,False,136347,4893,783,Mirza Basheer-ud-Din Mahmood Ahmad,0.6898405654697799
Victor_McLaglen,1886,False,122232,11878,441,Victor McLaglen,0.6897147052304281
Vajiravudh,1880,False,204842,6303,538,Vajiravudh,0.6892691815375284
F._W._Murnau,1888,False,98605,8396,587,F. W. Murnau,0.6889842354758201
Tris_Speaker,1888,False,281670,5527,518,Tris Speaker,0.6885850927912304
Roderick_McMahon,1882,False,49630,28144,382,Jess McMahon,0.6869674181899409
Ernst_Ludwig_Kirchner,1880,False,146562,9401,441,Ernst Ludwig Kirchner,0.6866968969988352
Grover_Cleveland_Alexander,1887,False,287705,5399,493,Grover Cleveland Alexander,0.686161914388937
Raymond_A._Spruance,1886,False,116158,9098,485,Raymond A. Spruance,0.6861183191776343
Norman_Thomas,1884,False,225453,5026,560,Norman Thomas,0.6856920453493065
Donald_Crisp,1882,False,114633,7451,548,Donald Crisp,0.6855511458851453
Hugh_Dowding,1882,False,151962,4227,749,Hugh Dowding,0.6854649106533448
Mack_Sennett,1880,False,114632,7152,560,Mack Sennett,0.6852920494526581
Max_Fleischer,1883,False,89109,8017,562,Max Fleischer,0.684306598619796
Hans_Kelsen,1881,False,190227,5072,561,Hans Kelsen,0.6835138152068958
Karl_Jaspers,1883,False,132439,8200,457,Karl Jaspers,0.6830231615525617
José_Ortega_y_Gasset,1883,False,146019,7737,457,José Ortega y Gasset,0.6830149147661357
Günther_von_Kluge,1882,False,92793,9211,488,Günther von Kluge,0.682953707318371
Anton_Drexler,1884,False,75177,13874,418,Anton Drexler,0.6829103083514434
Squizzy_Taylor,1888,False,130712,4806,666,Squizzy Taylor,0.6826846355981505
Sophie_Tucker,1884,False,128690,7776,470,Sophie Tucker,0.6823255675228861
George_Enescu,1881,False,122690,6161,547,George Enescu,0.6813245242317959
Alcide_De_Gasperi,1881,False,195064,5166,515,Alcide De Gasperi,0.6810264357792037
Arnold_Bax,1883,False,193964,3155,742,Arnold Bax,0.6795094173751962
Lothrop_Stoddard,1883,False,117913,9573,397,Lothrop Stoddard,0.6791583066014558
Zoltán_Kodály,1882,False,112134,5970,549,Zoltán Kodály,0.6791349822189201
Max_Beckmann,1884,False,85300,6681,564,Max Beckmann,0.6787767063062237
Christian_Mortensen,1882,False,48432,8443,619,Christian Mortensen,0.6784752094960833
Shmuel_Yosef_Agnon,1888,False,134378,3812,707,Shmuel Yosef Agnon,0.6782422621825027
Franz_Halder,1884,False,124593,8205,412,Franz Halder,0.6776788222818838
Jacob_L._Devers,1887,False,328462,2811,639,Jacob L. Devers,0.6776769584784657
Vincent_Massey,1887,False,248163,2759,720,Vincent Massey,0.6775345887101362
Seán_O'Casey,1880,False,115739,5039,587,Seán O'Casey,0.6773825027972445
Erich_von_Stroheim,1885,False,86664,9861,419,Erich von Stroheim,0.6771646776787025
"John_S._McCain,_Sr.",1884,False,126574,5374,535,John S. McCain Sr.,0.6770737994905649
Rodolfo_Graziani,1882,False,120141,5467,537,Rodolfo Graziani,0.6768851814040654
Hiram_Wesley_Evans,1881,False,188752,4004,568,Hiram Wesley Evans,0.676763361637535
Jacob_Epstein,1880,False,111011,4289,667,Jacob Epstein,0.676711029184605
Will_Hay,1888,False,114954,4687,607,Will Hay,0.6764215495528468
Erle_Stanley_Gardner,1889,False,98810,6754,491,Erle Stanley Gardner,0.6760520596121324
Julius_Freed,1887,False,86094,8734,414,Orange Julius,0.6734920674098984
Hugh_Walpole,1884,False,198988,3636,549,Hugh Walpole,0.6732504077779833
"Joe_""King""_Oliver",1885,False,67693,4747,695,King Oliver,0.6729382076880625
Jean_Arp,1886,False,88067,7048,463,Jean Arp,0.6729281826934449
Victor_Fleming,1889,False,87436,8185,422,Victor Fleming,0.6728957917092879
Heinrich_Brüning,1885,False,143983,5788,435,Heinrich Brüning,0.6728235577311253
Otto_Klemperer,1885,False,105782,4598,571,Otto Klemperer,0.672221880044008
Clara_Blandick,1880,False,66988,9899,412,Clara Blandick,0.6721501753625864
John_L._Lewis,1880,False,100860,5184,522,John L. Lewis,0.6714720908161111
Sara_Teasdale,1884,False,79387,5914,524,Sara Teasdale,0.6713667253573903
Hermann_Hoth,1885,False,153326,5395,429,Hermann Hoth,0.6712333333762642
Edward_Everett_Horton,1886,False,97358,7863,395,Edward Everett Horton,0.6708357386038988
Edna_Ferber,1887,False,163049,6370,370,Edna Ferber,0.6704523131239593
Sylvia_Pankhurst,1882,False,92492,7383,410,Sylvia Pankhurst,0.6699443107955066
"Thomas_Midgley,_Jr.",1889,False,100712,6010,450,Thomas Midgley Jr.,0.6696693983742777
Irving_Langmuir,1881,False,139376,4720,468,Irving Langmuir,0.6695328540690155
Gladys_Cooper,1888,False,85544,7535,413,Gladys Cooper,0.6694997446905101
Angela_Hitler,1883,False,65135,17480,291,Angela Hitler,0.6693148271760745
Melanie_Klein,1882,False,86732,7125,423,Melanie Klein,0.6692622750063304
Robert_Musil,1880,False,155532,4865,435,Robert Musil,0.6690866534943
François_Darlan,1881,False,145859,5425,409,François Darlan,0.6686560213956871
W._T._Cosgrave,1880,False,200809,3100,552,W. T. Cosgrave,0.6685730943981624
Oskar_Kokoschka,1886,False,94545,7814,380,Oskar Kokoschka,0.6685512499137145
Clifton_Webb,1889,False,92023,9242,345,Clifton Webb,0.6681348884736984
Alfred_Noyes,1880,False,120619,3120,661,Alfred Noyes,0.6678505992172545
Auguste_Piccard,1884,False,65397,9950,374,Auguste Piccard,0.6677504596905154
Sir_Richard_O'Connor,1889,False,152330,2070,888,Richard O'Connor,0.6677484913312183
Chūichi_Nagumo,1887,False,87547,5233,497,Chūichi Nagumo,0.6675319707305299
Ernst_Hanfstaengl,1887,False,76335,9282,363,Ernst Hanfstaengl,0.6673892494448569
Charles_Williams_(UK_writer),1886,False,114376,5047,456,Charles Williams (British writer),0.6673679904143349
Joseph_Pilates,1883,False,54560,8835,428,Joseph Pilates,0.6673216514965566
Manuel_Azaña,1880,False,121379,4986,446,Manuel Azaña,0.6670521992993195
A._Y._Jackson,1882,False,100850,3081,704,A. Y. Jackson,0.6668733246091942
St_John_Philby,1885,False,87730,4713,523,St John Philby,0.6665755189713753
Lytton_Strachey,1880,False,97129,6814,390,Lytton Strachey,0.6665349150815126
