link,year,disambiguation,length,pageviews,revisions,title,score
Erwin_Schrödinger,1887,False,129590,8910,653,Erwin Schrödinger,0.6993942212484086
Karl_Barth,1886,False,193298,4445,949,Karl Barth,0.6992510065728884
Kurt_von_Schleicher,1882,False,164337,6894,689,Kurt von Schleicher,0.6981954700483705
Alexander_Fleming,1881,False,73494,9114,787,Alexander Fleming,0.6971766966560508
Diego_Rivera,1886,False,301409,4560,690,Diego Rivera,0.6950552242912692
Srinivasa_Aaiyangar_Ramanujan,1887,False,209936,6506,601,S. Ramanujan,0.6950023325980296
Georg_Trakl,1887,False,127170,6264,749,Georg Trakl,0.6944109047304753
Wilhelm_Furtwängler,1886,False,235855,4507,751,Wilhelm Furtwängler,0.694282384745848
Heinrich_Brüning,1885,False,131994,6170,732,Heinrich Brüning,0.6937296424311362
Mohammad_Mosaddegh,1882,False,206169,4943,715,Mohammad Mossadegh,0.693280972441918
Mohammad_Mosaddegh,1882,False,206169,4943,715,Mohammad Mossadegh,0.693280972441918
T._E._Lawrence,1888,False,78975,13178,523,T. E. Lawrence,0.6920067862942303
Béla_Bartók,1881,False,114442,5673,782,Béla Bartók,0.691343094348154
Günther_Lütjens,1889,False,255915,2249,1310,Günther Lütjens,0.6907953336360431
Paul_Hausser,1880,False,106640,7121,655,Paul Hausser,0.6900664541331167
Walter_Gropius,1883,False,106547,9265,546,Walter Gropius,0.6900164641880625
Oswald_Spengler,1880,False,143677,4144,888,Oswald Spengler,0.6900051458151475
George_Patton,1885,False,113391,8507,557,George S. Patton,0.6895997021285333
Boris_Karloff,1887,False,241936,3641,758,Boris Karloff,0.6881938648947483
Robert_Musil,1880,False,152206,5770,564,Robert Musil,0.6840741703743617
Max_Beckmann,1884,False,118459,4859,683,Max Beckmann,0.6823663671253714
Chiang_Kai-shek,1887,False,107535,6142,576,Chiang Kai-shek,0.6811207514082408
Amedeo_Modigliani,1884,False,190502,3783,637,Amedeo Modigliani,0.6794860131669924
Oskar_Kokoschka,1886,False,119182,6174,527,Oskar Kokoschka,0.6794456082387069
Crown_Prince_Wilhelm_of_Germany,1882,False,84986,9661,442,Wilhelm von Preußen (1882–1951),0.678574538975684
Hans_Moser_(actor),1880,False,78019,10383,421,Hans Moser,0.6768641311071344
Helen_Keller,1880,False,80734,7871,468,Helen Keller,0.6748153785282851
Joseph_Alois_Schumpeter,1883,False,110572,5224,530,Joseph Schumpeter,0.6737559727055
Albert_Kesselring,1885,False,101446,6060,474,Albert Kesselring,0.6721099638185439
Edward_Hopper,1882,False,82594,4699,590,Edward Hopper,0.670049309604492
Ludwig_Beck,1880,False,104132,5771,451,Ludwig Beck (General),0.6691810310713577
Ante_Pavelić,1889,False,95780,3922,582,Ante Pavelić,0.6666431459200747
Douglas_MacArthur,1880,False,114253,6703,364,Douglas MacArthur,0.665719919780139
Karen_Blixen,1885,False,111952,4194,497,Karen Blixen,0.6651078566085945
David_Ben-Gurion,1886,False,88871,4342,447,David Ben-Gurion,0.6583547596197253
"Joseph_P._Kennedy,_Sr.",1888,False,141687,5474,317,Joseph P. Kennedy,0.6575532840290752
Alban_Berg,1885,False,85571,4042,463,Alban Berg,0.6570757633506616
Jean_Arp,1886,False,95217,4170,398,Hans Arp,0.6536678401160864
Walther_von_Brauchitsch,1881,False,88343,6080,314,Walther von Brauchitsch,0.6527892296332237
Max_Born,1882,False,116760,3103,447,Max Born,0.6526645001476936
Jozef_Tiso,1887,False,281112,1547,599,Jozef Tiso,0.6524437428747435
Bela_Lugosi,1882,False,87575,4035,402,Bela Lugosi,0.6518402015653888
Franz_Halder,1884,False,100499,4235,367,Franz Halder,0.6516312511499769
Robert_Schuman,1886,False,94258,3488,432,Robert Schuman,0.6516045841301872
Ludwig_von_Mises,1881,False,103262,3049,445,Ludwig von Mises,0.6501257006159541
Emmy_Noether,1882,False,89207,3045,463,Emmy Noether,0.6493708410439625
Isoroku_Yamamoto,1884,False,133593,3912,324,Yamamoto Isoroku,0.6483841289200457
Günther_von_Kluge,1882,False,77408,5232,325,Günther von Kluge,0.6482768272099121
Bernard_Montgomery,1887,False,91689,4757,323,Bernard Montgomery,0.6480965913367369
Jean_Cocteau,1889,False,85886,4064,360,Jean Cocteau,0.6472878964521865
Hans_Kelsen,1881,False,111327,2670,440,Hans Kelsen,0.6467503646960555
Emil_Jannings,1884,False,79286,4194,357,Emil Jannings,0.6465839013604618
Fedor_von_Bock,1880,False,80134,4534,333,Fedor von Bock,0.6460100398942212
Edvard_Beneš,1884,False,97641,1963,592,Edvard Beneš,0.6456819917480638
Georges_Braque,1882,False,92023,3301,387,Georges Braque,0.6453066870438651
Eleanor_Roosevelt,1884,False,132638,4594,273,Eleanor Roosevelt,0.645261670117396
António_de_Oliveira_Salazar,1889,False,75610,4443,334,António de Oliveira Salazar,0.6446805696654904
Johannes_Blaskowitz,1883,False,112419,2900,389,Johannes Blaskowitz,0.644639000192873
Kahlil_Gibran,1883,False,67433,5528,303,Khalil Gibran,0.6445373210079329
Pio_of_Pietrelcina,1887,False,68305,4115,357,Pio von Pietrelcina,0.6437165698577657
Max_Brod,1884,False,98317,2731,414,Max Brod,0.6432768138748035
İsmet_İnönü,1884,False,125013,2701,368,İsmet İnönü,0.6418147961201249
T._S._Eliot,1888,False,104742,3863,299,T. S. Eliot,0.6410977979578806
Rudolf_Bultmann,1884,False,93317,2131,444,Rudolf Bultmann,0.6374172492595515
Josef_Frings,1887,False,92036,2125,447,Joseph Frings,0.6373721479256425
Ernst_Busch_(field_marshal),1885,False,92335,2591,372,Ernst Busch (Offizier),0.6366079268728726
Guillaume_Apollinaire,1880,False,126240,2550,332,Guillaume Apollinaire,0.6360704833882541
Werner_von_Fritsch,1880,False,90642,2849,339,Werner von Fritsch,0.6354858226818028
Otto_Frank,1889,False,49987,6687,246,Otto Heinrich Frank,0.6352787087575876
Chester_W._Nimitz,1885,False,97298,3456,286,Chester W. Nimitz,0.6350297831854842
Tojo_Hideki,1884,False,100661,3891,262,Tōjō Hideki,0.6350013187462012
F._W._Murnau,1888,False,78562,3110,327,Friedrich Wilhelm Murnau,0.6344510909776208
George_Marshall,1880,False,109859,3049,288,George C. Marshall,0.6335108861310637
Ezra_Pound,1885,False,82233,3022,317,Ezra Pound,0.633046105381687
George_Mallory,1886,False,87143,3767,259,George Mallory,0.6315267436812462
Jawaharlal_Nehru,1889,False,87832,3407,273,Jawaharlal Nehru,0.6311609222454925
Georgia_O'Keeffe,1887,False,92341,2782,300,Georgia O’Keeffe,0.6300892414537075
Anna_Akhmatova,1889,False,123515,1604,416,Anna Andrejewna Achmatowa,0.6297087369357495
Fernando_Pessoa,1888,False,76910,2905,297,Fernando Pessoa,0.628255259446906
Jean_Monnet,1888,False,91730,2247,328,Jean Monnet,0.6272457773909262
Ernst_Hanfstaengl,1887,False,70186,3707,254,Ernst Hanfstaengl,0.6270469973896793
Arnold_Zweig,1887,False,84024,2385,306,Arnold Zweig,0.6250091486074996
Elsa_Brändström,1888,False,78428,2149,339,Elsa Brändström,0.6249190047775117
Ion_Antonescu,1882,False,82430,2205,324,Ion Antonescu,0.6246531329467584
Nikolai_Ivanovich_Bukharin,1888,False,130589,1510,360,Nikolai Iwanowitsch Bucharin,0.6230448269453317
Hermann_Hoth,1885,False,76029,4096,212,Hermann Hoth,0.6228196785593688
Paul_Tillich,1886,False,85024,1973,328,Paul Tillich,0.6221716497789234
Karl_von_Frisch,1886,False,95926,1275,458,Karl von Frisch,0.6218171035738738
Wilhelmina_of_the_Netherlands,1880,False,71096,3599,228,Wilhelmina (Niederlande),0.6217223000633699
Edwin_Hubble,1889,False,71264,2359,301,Edwin Hubble,0.6216287440543299
Paul_Ludwig_Ewald_von_Kleist,1881,False,76889,2769,261,Ewald von Kleist (Generalfeldmarschall),0.6215118384948737
Maximilian_von_Weichs,1881,False,72896,3198,241,Maximilian von Weichs,0.6213363293086589
Dale_Carnegie,1888,False,56150,4593,206,Dale Carnegie,0.6198985333436012
Erich_von_Stroheim,1885,False,85494,1316,430,Erich von Stroheim,0.6190903994389917
Nikos_Kazantzakis,1883,False,74800,2153,296,Nikos Kazantzakis,0.6189466870085953
Anton_Webern,1883,False,76617,2401,267,Anton Webern,0.6183185846112961
Raymond_Chandler,1888,False,74901,2282,271,Raymond Chandler,0.6171218437742783
Alexander_I_of_Yugoslavia,1888,False,80764,2160,269,Alexander I. (Jugoslawien),0.6162689542064262
Giorgio_de_Chirico,1888,False,64144,2232,285,Giorgio de Chirico,0.6162634029012256
Otto_Heinrich_Warburg,1883,False,80047,2187,262,Otto Warburg (Biochemiker),0.6154272103519411
Gustaf_VI_Adolf_of_Sweden,1882,False,72410,3424,201,Gustav VI. Adolf (Schweden),0.6150207442941222
Arthur_Rubinstein,1887,False,91737,2034,255,Artur Rubinstein,0.6140458659948997
Alfonso_XIII_of_Spain,1886,False,65425,2737,233,Alfons XIII. (Spanien),0.614025371681191
Ernst_Heinkel,1888,False,70102,1944,288,Ernst Heinkel,0.6138489003963387
Princess_Alice_of_Battenberg,1885,False,55674,6008,156,Alice von Battenberg,0.6129220310998743
Hermann_Broch,1886,False,88459,1548,294,Hermann Broch,0.6108406605285731
Avery_Brundage,1887,False,247962,1205,258,Avery Brundage,0.6102541406199292
José_Raúl_Capablanca,1888,False,126655,1112,337,José Raúl Capablanca,0.6097498005662199
Georg_von_Küchler,1881,False,74562,2711,203,Georg von Küchler,0.6096137752109239
Max_Steiner,1888,False,77242,1241,360,Max Steiner,0.6093387905677284
Hermann_Staudinger,1881,False,113565,1184,317,Hermann Staudinger,0.6082211391017045
Günther_Quandt,1881,False,62325,2979,196,Günther Quandt,0.6080498008330848
Irving_Berlin,1888,False,62784,1507,315,Irving Berlin,0.6078361331761475
Vasily_Blyukher,1889,False,87459,1438,290,Wassili Konstantinowitsch Blücher,0.6077936664157714
Roland_Garros_(aviator),1888,False,59562,1912,263,Roland Garros,0.6073817215770381
Asta_Nielsen,1881,False,75148,1855,242,Asta Nielsen,0.6063839324760091
P._G._Wodehouse,1881,False,116987,1302,271,P. G. Wodehouse,0.6057352294928107
Friedrich_Olbricht,1888,False,64626,2433,202,Friedrich Olbricht,0.6044074433608464
D._H._Lawrence,1885,False,71343,1992,221,D. H. Lawrence,0.6039795817979072
Waldemar_Bonsels,1880,False,68636,2006,222,Waldemar Bonsels,0.603836437052243
Claude_Dornier,1884,False,92076,1368,268,Claude Dornier,0.6037924790011063
Otto_Bauer,1881,False,132595,929,335,Otto Bauer,0.6037489337474116
Sergey_Kirov,1886,False,78617,1505,261,Sergei Mironowitsch Kirow,0.6036589770227151
Clement_Attlee,1883,False,88624,1715,225,Clement Attlee,0.6032362255652315
Alexander_Kerensky,1881,False,69210,1804,231,Alexander Fjodorowitsch Kerenski,0.6024929344026725
Gustav_Ludwig_Hertz,1887,False,100916,1355,251,Gustav Hertz,0.6020818991380171
Han_van_Meegeren,1889,False,140037,922,309,Han van Meegeren,0.6011807885484513
Vidkun_Quisling,1887,False,71914,2059,201,Vidkun Quisling,0.600983506279254
Kliment_Voroshilov,1881,False,72059,1852,207,Kliment Jefremowitsch Woroschilow,0.5992144755323543
James_Franck,1882,False,91829,1221,262,James Franck,0.599178784112923
Umberto_Nobile,1885,False,57491,1481,262,Umberto Nobile,0.5989664818586701
José_Ortega_y_Gasset,1883,False,63565,1461,248,José Ortega y Gasset,0.5977895068256908
Cecil_B._DeMille,1881,False,68263,1528,230,Cecil B. DeMille,0.5971211097706037
Frank_Nitti,1886,False,96397,1675,192,Frank Nitti,0.596856514745892
Angela_Hitler,1883,False,36466,3297,172,Angela Hammitzsch,0.5968254285653515
Ettore_Bugatti,1881,False,59958,1921,200,Ettore Bugatti,0.5962736964963933
Semyon_Budyonny,1883,False,74398,1758,196,Semjon Michailowitsch Budjonny,0.5957842150124723
Juan_Gris,1887,False,57498,1531,233,Juan Gris,0.5953347863607716
W._C._Fields,1880,False,68665,1694,203,W. C. Fields,0.595112985981167
Heitor_Villa-Lobos,1887,False,77026,1250,243,Heitor Villa-Lobos,0.5946693997964567
Jaroslav_Hašek,1883,False,61577,1251,258,Jaroslav Hašek,0.594015656083365
"Adolf_Friedrich_VI,_Grand_Duke_of_Mecklenburg-Strelitz",1882,False,80487,897,314,Adolf Friedrich VI. (Mecklenburg),0.593792527728163
Władysław_Sikorski,1881,False,70241,1087,268,Władysław Sikorski,0.5926869596005855
Hugo_Sperrle,1885,False,68811,1722,189,Hugo Sperrle,0.5925679281062793
Otto_Klemperer,1885,False,66837,1436,217,Otto Klemperer,0.5925610728464896
Hugo_Schmeisser,1884,False,48590,1771,207,Hugo Schmeisser,0.5924214400676862
John_Foster_Dulles,1888,False,105836,1398,190,John Foster Dulles,0.5921105761860829
Hans_Geiger,1882,False,72092,1149,249,Hans Geiger (Physiker),0.5920296009990471
Auguste_Piccard,1884,False,59489,1752,193,Auguste Piccard,0.5919915534198843
Vicki_Baum,1888,False,63196,1350,225,Vicki Baum,0.5913710996491434
Éamon_de_Valera,1882,False,88440,1138,227,Éamon de Valera,0.5907282603899079
Douglas_Fairbanks,1883,False,61974,1971,171,Douglas Fairbanks senior,0.5906191183807529
Anton_Drexler,1884,False,56126,2354,156,Anton Drexler,0.589941401787177
Eugene_O'Neill,1888,False,87047,1293,202,Eugene O’Neill,0.5898241487767614
Edward_Rydz-Śmigły,1886,False,87479,897,271,Edward Rydz-Śmigły,0.5894654081513403
Anna_Pavlova,1881,False,59794,2209,156,Anna Pawlowna Pawlowa,0.5891065437208205
Bronisław_Malinowski,1884,False,65618,1418,202,Bronisław Malinowski,0.5889747834724326
Marcus_Garvey,1887,False,56147,1524,193,Marcus Garvey,0.5871222882915929
Hans-Jürgen_von_Arnim,1889,False,74951,1663,166,Hans-Jürgen von Arnim,0.5869987044547332
Conrad_Hilton,1887,False,40648,3883,121,Conrad Nicholson Hilton,0.5855647875893704
Alcide_De_Gasperi,1881,False,83935,1255,188,Alcide De Gasperi,0.5854223736381668
Igor_Sikorsky,1889,False,56993,1127,230,Igor Iwanowitsch Sikorski,0.5851624239719961
Sigrid_Undset,1882,False,96686,918,228,Sigrid Undset,0.5848987392197438
Gerrit_Rietveld,1888,False,49719,1623,178,Gerrit Rietveld,0.5838525514573264
Hugh_Dowding,1882,False,76858,473,489,"Hugh Dowding, 1. Baron Dowding",0.5833661353214723
Peter_Debye,1884,False,72801,830,263,Peter Debye,0.5833115359758428
Claude_Rains,1889,False,59931,1481,175,Claude Rains,0.5829969668617822
Victoria_Eugenie_of_Battenberg,1887,False,61740,1957,144,Victoria Eugénie von Battenberg,0.5825611205520355
Aleksei_Nikolaevich_Tolstoi,1883,False,76043,1102,196,Alexei Nikolajewitsch Tolstoi,0.5818244652932616
Pierre_Laval,1883,False,59664,1702,153,Pierre Laval,0.5810199088270557
Morihei_Ueshiba,1883,False,59160,1068,211,Ueshiba Morihei,0.5805480409905612
Al_Jolson,1886,False,85505,747,248,Al Jolson,0.5794695746796276
Jim_Thorpe,1887,False,101532,707,245,Jim Thorpe,0.579143216492562
Faisal_I_of_Iraq,1885,False,58125,2153,129,Faisal I.,0.5791264748534942
William_Boeing,1881,False,54454,1408,170,William Edward Boeing,0.5789889734537451
Arthur_Eddington,1882,False,79387,1054,184,Arthur Stanley Eddington,0.5783432665552347
Gerhard_Ritter,1888,False,86903,767,233,Gerhard Ritter,0.5782487193026162
Louis_B._Mayer,1885,False,50450,1471,164,Louis B. Mayer,0.5776896893260549
Johnny_Torrio,1882,False,54287,1823,140,Johnny Torrio,0.577620297151251
Zoltán_Kodály,1882,False,62036,1115,186,Zoltán Kodály,0.577426407939404
Rodolfo_Graziani,1882,False,89104,915,192,Rodolfo Graziani,0.576933325126122
George_Enescu,1881,False,65912,1318,155,George Enescu,0.5755242425053401
Otto_Stern,1888,False,88296,914,185,Otto Stern (Physiker),0.5752709614048571
Arnold_J._Toynbee,1889,False,69219,990,186,Arnold J. Toynbee,0.5750716875499848
Edgard_Varèse,1883,False,67655,905,200,Edgar Varèse,0.5747973147980777
Sinclair_Lewis,1885,False,72269,988,181,Sinclair Lewis,0.5744300140200462
Julian_Huxley,1887,False,64769,1098,166,Julian Huxley,0.572748989323258
Paul_Wittgenstein,1887,False,64427,1066,165,Paul Wittgenstein (Pianist),0.5715128054484251
Karol_Szymanowski,1882,False,76634,939,171,Karol Szymanowski,0.5711716433857511
Theodore_Roosevelt_Jr.,1887,False,58678,1826,119,Theodore Roosevelt junior,0.5710188996706316
Leo_Geyr_von_Schweppenburg,1886,False,62362,1056,163,Leo Geyr von Schweppenburg,0.5702937872522138
Victor_Francis_Hess,1883,False,82227,707,207,Victor Franz Hess,0.5702087937378361
Tomoyuki_Yamashita,1885,False,78077,858,177,Yamashita Tomoyuki,0.5698977203561455
Lothar_von_Arnauld_de_la_Perière,1886,False,53348,1127,161,Lothar von Arnauld de la Perière,0.569759777586968
Jan_Masaryk,1886,False,47452,2328,108,Jan Masaryk,0.5697388289912566
Roscoe_Arbuckle,1887,False,61156,1099,155,Roscoe Arbuckle,0.5691243801832164
John_Logie_Baird,1888,False,57487,998,166,John Logie Baird,0.5682729896609109
Felix_Yusupov,1887,False,60079,1097,151,Felix Felixowitsch Jussupow,0.567717795611219
John_Barrymore,1882,False,53261,1311,138,John Barrymore,0.5674828388013461
Shmuel_Yosef_Agnon,1888,False,76877,802,176,Samuel Agnon,0.5672547955530255
Eleonore_Baur,1885,False,56733,1047,156,Eleonore Baur,0.5669682778904183
Katherine_Mansfield,1888,False,71282,907,161,Katherine Mansfield,0.566659324209089
Chandrasekhara_Venkata_Raman,1888,False,80673,666,199,C. V. Raman,0.5663752294924798
Louise_Schroeder,1887,False,62484,806,177,Louise Schroeder,0.5651123505572582
Ernst_Kretschmer,1888,False,62973,754,186,Ernst Kretschmer,0.564973531292413
Maurice_Chevalier,1888,False,58296,1059,145,Maurice Chevalier,0.5645149433258818
Jean_de_Lattre_de_Tassigny,1889,False,62576,1225,129,Jean de Lattre de Tassigny,0.5645126713769264
Friedrich_Bergius,1884,False,76123,646,197,Friedrich Bergius,0.5642265010293533
"William_Halsey,_Jr.",1882,False,57166,1267,128,William F. Halsey,0.5640028390593137
Melanie_Klein,1882,False,50822,1208,132,Melanie Klein,0.562529228888737
Hubert_Wilkins,1888,False,174304,346,284,Hubert Wilkins,0.562423033378353
Getúlio_Vargas,1882,False,66057,721,177,Getúlio Vargas,0.5620937126493899
John_Reed_(journalist),1887,False,54702,961,148,John Reed,0.561633418876825
Gabriela_Mistral,1889,False,79184,708,167,Gabriela Mistral,0.5613090879993711
Artur_Schnabel,1882,False,57309,681,184,Artur Schnabel,0.5599500668530818
Robert_H._Goddard,1882,False,57951,730,172,Robert Goddard,0.5597615328088378
Édouard_Daladier,1884,False,55916,913,139,Édouard Daladier,0.5576384133687825
Juan_Ramón_Jiménez,1881,False,93785,684,149,Juan Ramón Jiménez,0.557389748523057
Smedley_Butler,1881,False,53203,904,139,Smedley D. Butler,0.5567178925075299
Ernest_Bloch,1880,False,73528,762,143,Ernest Bloch,0.5564288412560383
Lotte_Lehmann,1888,False,57641,783,150,Lotte Lehmann,0.5564054265404482
Fritz_Pfeffer,1889,False,51655,1458,103,Fritz Pfeffer,0.5563972721260926
François_Mauriac,1885,False,86767,653,154,François Mauriac,0.556316912052313
Gaston_Bachelard,1884,False,92908,805,128,Gaston Bachelard,0.5560609997539041
Walther_Wever_(general),1887,False,66244,792,141,Walther Wever,0.555842314379345
Blaise_Cendrars,1887,False,60287,625,174,Blaise Cendrars,0.555462108701879
Lead_Belly,1888,False,48748,970,129,Leadbelly,0.5545240345246878
Enoch_L._Johnson,1883,False,30161,1100,136,Enoch L. Johnson,0.5542337531361553
Leopold_Stokowski,1882,False,60170,1032,116,Leopold Stokowski,0.5541731303411531
Wilhelm_Backhaus,1884,False,58188,524,199,Wilhelm Backhaus,0.5539441309206983
François_Darlan,1881,False,57556,653,163,François Darlan,0.5538091975757997
Celâl_Bayar,1883,False,60555,901,124,Celâl Bayar,0.5532021455290388
Harpo_Marx,1888,False,46693,1051,120,Harpo Marx,0.5531337093119671
Joseph_Pilates,1883,False,42003,911,136,Joseph H. Pilates,0.5530402024367951
Eduard_Ritter_von_Schleich,1888,False,57714,780,138,Eduard von Schleich,0.5527917768744579
Alvin_Cullum_York,1887,False,91417,588,151,Alvin C. York,0.5525040144338557
Mirza_Basheer-ud-Din_Mahmood_Ahmad,1889,False,58633,408,248,Mirza Baschir ud-Din Mahmud Ahmad,0.5524584183754777
Bror_von_Blixen-Finecke,1886,False,41967,829,143,Bror von Blixen-Finecke,0.5522546230433466
Arnold_Rothstein,1882,False,53346,1726,86,Arnold Rothstein,0.5521303727993113
Theo_van_Doesburg,1883,False,52758,874,127,Theo van Doesburg,0.5516634448200587
Ernst_Robert_Curtius,1886,False,51999,729,144,Ernst Robert Curtius,0.5511528158135565
Victor_Fleming,1889,False,58746,619,158,Victor Fleming,0.55100716030699
Anton_Flettner,1885,False,53892,696,147,Anton Flettner,0.5509386094776098
Henry_A._Wallace,1888,False,83683,642,138,Henry A. Wallace,0.5507654381325139
Violet_Jessop,1887,False,35630,1604,94,Violet Jessop,0.5496806268781314
Nadia_Boulanger,1887,False,54893,700,141,Nadia Boulanger,0.5496224053352621
Gabriel_Marcel,1889,False,57366,669,144,Gabriel Marcel,0.5495444980277209
George_de_Hevesy,1885,False,71064,513,168,George de Hevesy,0.5491245257072942
Joe_Masseria,1886,False,41629,1469,93,Joe Masseria,0.5488782671511445
Julius_Fromm,1883,False,54534,633,150,Julius Fromm,0.5487771033536583
Leopold_Ružička,1887,False,66770,406,213,Leopold Ružička,0.548534212959578
"Joe_""King""_Oliver",1885,False,77310,542,151,Joe King Oliver,0.5478052942438256
Henry_H._Arnold,1886,False,59989,864,113,Henry H. Arnold,0.547650146464481
Aristides_de_Sousa_Mendes,1885,False,60842,405,212,Aristides de Sousa Mendes,0.5471926984944923
Irving_Langmuir,1881,False,57878,622,143,Irving Langmuir,0.5469539359983808
Manuel_Azaña,1880,False,52072,750,127,Manuel Azaña,0.5467649217362531
Marcel_Dupré,1886,False,62417,515,158,Marcel Dupré,0.5453774676396738
Joseph_Stilwell,1883,False,68024,494,157,Joseph Stilwell,0.5446441999780117
Eduard_Künneke,1885,False,55286,723,122,Eduard Künneke,0.5445893734002456
"Lon_Chaney,_Sr.",1883,False,52246,815,112,Lon Chaney senior,0.5438501970102145
Clementine_Churchill,1885,False,44851,1020,100,Clementine Churchill,0.5433858627413684
Max_Wertheimer,1880,False,49457,772,116,Max Wertheimer,0.5431016658817107
Hedda_Hopper,1885,False,48837,1294,85,Hedda Hopper,0.5430170783704352
Boris_Shaposhnikov,1882,False,58165,539,146,Boris Michailowitsch Schaposchnikow,0.5430118762399188
Georges_Bernanos,1888,False,54697,615,133,Georges Bernanos,0.5429200171809188
Ivan_Meštrović,1883,False,44947,468,179,Ivan Meštrović,0.5428322268797726
Hans_Richter_(artist),1888,False,51270,738,117,Hans Richter (Dadaist),0.5425159328800913
Prince_Yasuhiko_Asaka,1887,False,51948,457,173,Asaka Yasuhiko,0.5424450783517427
Vajiravudh,1880,False,79134,510,136,Vajiravudh,0.5416929537403862
James_F._Byrnes,1882,False,114919,584,111,James F. Byrnes,0.5415560439962204
Othmar_Schoeck,1886,False,50473,611,130,Othmar Schoeck,0.540809065322093
Joseph_Egger,1889,False,39234,1243,87,Josef Egger (Schauspieler),0.5404466575037191
H._L._Mencken,1880,False,47234,709,117,H. L. Mencken,0.54029152877491
Hans_Fischer,1881,False,54825,636,120,Hans Fischer (Chemiker),0.5396950019068281
Paul_Ehrenfest,1880,False,51585,522,143,Paul Ehrenfest,0.5396816894945279
"E._F._L._Wood,_1st_Earl_of_Halifax",1881,False,104974,385,153,"Edward Wood, 1. Earl of Halifax",0.5392024401673059
Saint-John_Perse,1887,False,78537,514,127,Saint-John Perse,0.5390446815360082
Carl_Van_Vechten,1880,False,60162,383,175,Carl Van Vechten,0.5380527999394178
André_François-Poncet,1887,False,51827,513,138,André François-Poncet,0.5377154153232595
Chūichi_Nagumo,1887,False,46162,853,98,Nagumo Chūichi,0.5376438678232295
Jacques_Maritain,1882,False,84645,370,161,Jacques Maritain,0.5373924723126238
Walter_Huston,1883,False,48296,711,108,Walter Huston,0.5371257941279501
Heinrich_Barkhausen,1881,False,64825,398,160,Heinrich Barkhausen,0.5369926434724309
