link,year,disambiguation,length,pageviews,revisions,title,score
Mikhail_Glinka,1804,False,73098,1233,225,Michail Iwanowitsch Glinka,0.5904756046756547
Giuseppe_Mazzini,1805,False,66116,1465,199,Giuseppe Mazzini,0.5894372743915283
Peter_Gustav_Lejeune_Dirichlet,1805,False,84049,984,249,Peter Gustav Lejeune Dirichlet,0.5889038610374513
Richard_Owen,1804,False,130538,704,279,Richard Owen,0.5867815894861056
Lajos_Kossuth,1802,False,67524,1127,226,Lajos Kossuth,0.5867387633929186
Carl_Gustav_Jacob_Jacobi,1804,False,83594,971,238,Carl Gustav Jacob Jacobi,0.5866432084133801
Niels_Henrik_Abel,1802,False,91306,966,229,Niels Henrik Abel,0.5860767132665045
"Alfred,_Lord_Tennyson",1809,False,73485,1064,212,"Alfred Tennyson, 1. Baron Tennyson",0.5834440111814249
"Patrice_de_MacMahon,_Duke_of_Magenta",1808,False,67572,1107,209,Patrice de Mac-Mahon,0.5830569538380312
Charles_Goodyear,1800,False,48816,1937,152,Charles Goodyear,0.581590635413748
Mongkut,1804,False,71575,1100,168,Mongkut,0.5745717598545809
William_Rowan_Hamilton,1805,False,70329,881,197,William Rowan Hamilton,0.5738001313095534
Frederick_VII_of_Denmark,1808,False,87430,1061,153,Friedrich VII. (Dänemark),0.5718779695117167
Ludwig_von_Benedek,1804,False,70755,763,200,Ludwig von Benedek,0.5696615043764635
David_Strauss,1808,False,66677,889,176,David Friedrich Strauß,0.5688829601292976
Edward_Bulwer-Lytton,1803,False,61869,804,194,"Edward Bulwer-Lytton, 1. Baron Lytton",0.5685542783169811
Johann_Gerhard_Oncken,1800,False,117074,404,313,Johann Gerhard Oncken,0.5678706579696131
Adolphe_Adam,1803,False,65233,883,173,Adolphe Adam,0.5676886996258939
Carl_Ritter_von_Ghega,1802,False,56403,876,182,Carl von Ghega,0.5676568822948985
Prosper_Mérimée,1803,False,66352,923,166,Prosper Mérimée,0.56761390557725
Wilhelm_Eduard_Weber,1804,False,65469,832,168,Wilhelm Eduard Weber,0.5646063263882986
Henry_Wadsworth_Longfellow,1807,False,65105,794,172,Henry Wadsworth Longfellow,0.5639698419986807
Hermann_Grassmann,1809,False,80362,542,202,Hermann Graßmann,0.5595526911958963
Gérard_de_Nerval,1808,False,61231,622,178,Gérard de Nerval,0.5563712779398852
William_H._Seward,1801,False,81407,694,141,William H. Seward,0.5539499045900703
James_Clark_Ross,1800,False,59042,691,153,James Clark Ross,0.5534443861189143
Samson_Raphael_Hirsch,1808,False,61245,461,213,Samson Raphael Hirsch,0.5523328465820041
Kit_Carson,1809,False,54658,965,118,Kit Carson,0.5518088227501443
Robert_Stephenson,1803,False,50927,940,120,Robert Stephenson,0.550921107653774
Carl_von_Rokitansky,1804,False,72406,475,184,Carl von Rokitansky,0.5500265021817478
Eugène_Sue,1804,False,70529,613,146,Eugène Sue,0.5496181593463332
France_Prešeren,1800,False,61907,587,155,France Prešeren,0.5490561666870211
George_Müller,1805,False,47826,634,155,Georg Müller (Waisenhausleiter),0.5485544327230039
Karl_Baedeker,1801,False,60210,512,171,Karl Baedeker,0.5478149437649293
Robert_FitzRoy,1805,False,62508,592,146,Robert FitzRoy,0.5470444012142436
Elias_Lönnrot,1802,False,84302,404,178,Elias Lönnrot,0.5444514857655757
Charles_Wheatstone,1802,False,59556,519,155,Charles Wheatstone,0.5443521203947937
Antonio_Meucci,1808,False,47680,864,108,Antonio Meucci,0.5428674097465547
Fyodor_Tyutchev,1803,False,57973,496,154,Fjodor Iwanowitsch Tjuttschew,0.5421979543532148
Carl_August_von_Steinheil,1801,False,64564,378,192,Carl August von Steinheil,0.5417128007379568
Joseph_Paxton,1803,False,99074,571,113,Joseph Paxton,0.5400634507611171
Ludwig_von_Köchel,1800,False,52428,513,138,Ludwig von Köchel,0.5378494014103188
George_Biddell_Airy,1801,False,78221,356,161,George Biddell Airy,0.5350806984023355
Salmon_P._Chase,1808,False,77314,671,93,Salmon P. Chase,0.5337858591025125
Elizabeth_Barrett_Browning,1806,False,55491,526,112,Elizabeth Barrett Browning,0.5306868237266964
Heinrich_Gustav_Magnus,1802,False,69058,400,126,Heinrich Gustav Magnus,0.5285400887626484
Charles_Lucien_Bonaparte,1803,False,59841,553,100,Charles Lucien Jules Laurent Bonaparte,0.5282195727104088
Jonas_Furrer,1805,False,65790,339,141,Jonas Furrer,0.5263631495568682
János_Bolyai,1802,False,60021,289,161,János Bolyai,0.5241508597166638
Frédéric_Bastiat,1801,False,57697,367,122,Frédéric Bastiat,0.5222278723692209
Augustus_De_Morgan,1806,False,54592,487,98,Augustus De Morgan,0.5221972188774638
Ányos_Jedlik,1800,False,45238,404,119,Ányos Jedlik,0.5219574958109997
"Oliver_Wendell_Holmes,_Sr.",1809,False,48968,559,90,"Oliver Wendell Holmes, Sr.",0.5216284886007421
John_Gould,1804,False,60347,320,133,John Gould,0.5210417376877196
Friedrich_Gustav_Jakob_Henle,1809,False,54937,309,137,Jakob Henle,0.5198446324729855
David_Farragut,1801,False,51324,384,104,David Glasgow Farragut,0.5160609442880864
Friedrich_Wilhelm_Ritschl,1806,False,66775,239,152,Friedrich Ritschl,0.5155944153059746
Jane_Digby,1807,False,44858,639,73,Jane Digby,0.5148809880268241
Julius_Plücker,1801,False,53812,235,161,Julius Plücker,0.5146794582099457
Flora_Tristan,1803,False,101835,331,96,Flora Tristan,0.5143131491543164
Charles_Augustin_Sainte-Beuve,1804,False,62811,298,116,Charles-Augustin Sainte-Beuve,0.5134757467948656
Jules_Amédée_Barbey_d'Aurevilly,1808,False,56195,281,126,Jules Amédée Barbey d’Aurevilly,0.5133054244035868
Elijah_P._Lovejoy,1802,False,42403,114,544,Elijah Parish Lovejoy,0.5120018757177719
William_Lindley,1808,False,50325,286,114,William Lindley,0.5089636111367194
Lionel_Kieseritzky,1806,False,40160,356,99,Lionel Kieseritzky,0.508741390675042
William_Lloyd_Garrison,1805,False,54740,347,93,William Lloyd Garrison,0.5085164041553858
Hannibal_Hamlin,1809,False,81277,306,93,Hannibal Hamlin,0.5079724992291945
Joseph_von_Führich,1800,False,59188,268,113,Joseph von Führich,0.5078441324774179
Thomas_Cole,1801,False,63853,414,76,Thomas Cole,0.5070721862366881
Albert_Sidney_Johnston,1803,False,49445,465,73,Albert S. Johnston,0.5063025042148012
Catherine_Labouré,1806,False,44694,527,65,Catherine Labouré,0.5034881791582566
Edwin_Henry_Landseer,1802,False,52221,296,91,Edwin Landseer,0.5015115075669649
Henrik_Wergeland,1808,False,93420,136,166,Henrik Arnold Wergeland,0.4970384017371294
Karl_Friedrich_Schimper,1803,False,53815,218,107,Karl Friedrich Schimper,0.49682002187065644
Heinrich_Abeken,1809,False,44086,293,79,Heinrich Abeken,0.4934490060592009
Friedrich_Frey-Herosé,1801,False,71851,192,104,Friedrich Frey-Herosé,0.49342847531485906
Joseph_Liouville,1809,False,51281,281,78,Joseph Liouville,0.49293995431676746
Samuel_Francis_Du_Pont,1803,False,67171,105,246,Samuel Francis Du Pont,0.49282024968994176
Emilia_Plater,1806,False,50260,224,94,Emilia Plater,0.492161489102418
John_Lloyd_Stephens,1805,False,49362,222,93,John Lloyd Stephens,0.4912195138892025
Wilhelm_Matthias_Naeff,1802,False,71483,189,98,Wilhelm Matthias Naeff,0.49046481277417114
Bettino_Ricasoli,1809,False,68627,203,92,Bettino Ricasoli,0.4904592002737752
John_Ericsson,1803,False,42911,338,65,John Ericsson,0.48926526165125983
Ernst_Heinrich_Karl_von_Dechen,1800,False,53885,165,112,Ernst Heinrich von Dechen,0.4872307375674423
Jules_Grévy,1807,False,47288,177,104,Jules Grévy,0.486173976627492
Mustafa_Reşid_Pasha,1800,False,47315,203,88,Mustafa Reşid Pascha,0.48519635451196264
Joseph_Jenkins_Roberts,1809,False,51752,176,99,Joseph Jenkins Roberts,0.48496959820873886
Jakob_Heine,1800,False,43346,140,136,Jakob von Heine,0.4847311126560735
Victor_Aimé_Huber,1800,False,54115,191,87,Victor Aimé Huber,0.48365719073287405
"William_Parsons,_3rd_Earl_of_Rosse",1800,False,57691,167,96,"William Parsons, 3. Earl of Rosse",0.4826850676501838
Alfonso_Ferrero_La_Marmora,1804,False,62236,228,70,Alfonso La Marmora,0.48258937506261973
Emperor_Ninkō,1800,False,34376,350,56,Ninkō,0.4811056678108722
Harriet_Taylor,1807,False,44882,241,65,Harriet Taylor Mill,0.4782881018451309
Hugo_von_Mohl,1805,False,51557,176,83,Hugo von Mohl,0.47813906704795384
Rudolf_Wagner,1805,False,47792,154,96,Rudolf Wagner (Mediziner),0.477606049030398
Juan_Crisóstomo_Arriaga,1806,False,39223,286,57,Juan Crisóstomo de Arriaga,0.4768073501871944
Vladimir_Dal,1801,False,42191,216,67,Wladimir Iwanowitsch Dal,0.4751411093690833
David_Rice_Atchison,1807,False,59885,194,68,David Rice Atchison,0.4750326680630794
Oliver_Cowdery,1806,False,48872,137,95,Oliver Cowdery,0.4725222266508593
Antoine_Jérôme_Balard,1802,False,40227,232,59,Antoine-Jérôme Balard,0.4716015569248959
Charles_Francis_Adams_Sr.,1807,False,89191,176,63,"Charles Francis Adams, Sr.",0.47141605167938017
Christian_Erich_Hermann_von_Meyer,1801,False,46580,177,67,Hermann von Meyer,0.46871365972719076
"George_Bingham,_3rd_Earl_of_Lucan",1800,False,39054,241,54,"George Bingham, 3. Earl of Lucan",0.46856049404854977
Cyrus_McCormick,1809,False,51979,295,42,Cyrus McCormick,0.4652374614684373
Bernhard_Heine,1800,False,40312,125,85,Bernhard Heine,0.46283375270342925
George_Bentham,1800,False,51925,139,71,George Bentham,0.4625903280403719
Harriet_Martineau,1802,False,50662,152,64,Harriet Martineau,0.46170451831072146
Vladimir_Odoyevsky,1803,False,40941,146,68,Wladimir Fjodorowitsch Odojewski,0.4607420192477863
Karl_Wilhelm_Feuerbach,1800,False,38394,206,51,Karl Wilhelm Feuerbach,0.4604155138867198
Henri_Milne-Edwards,1800,False,51836,99,96,Henri Milne Edwards,0.4590537614329675
Juan_José_Flores,1800,False,53154,171,53,Juan José Flores,0.4583977287478901
Achille_Devéria,1800,False,36872,255,41,Achille Devéria,0.45644382526645627
Henri_Labrouste,1801,False,45582,180,50,Henri Labrouste,0.4562939574385158
Carlo_Pellion_di_Persano,1806,False,42589,136,63,Carlo Pellion di Persano,0.45519680620250913
John_Taylor_(Mormon),1808,False,44695,179,48,John Taylor (Prophet der Mormonen),0.45404352859070957
Viktor_Bunyakovsky,1804,False,42520,112,74,Wiktor Jakowlewitsch Bunjakowski,0.4535087906472596
Heinrich_Georg_Bronn,1800,False,51794,114,69,Heinrich Georg Bronn,0.45325665153805356
Johann_Georg_Wagler,1800,False,47312,148,54,Johann Georg Wagler,0.45287189668901146
Adrien-François_Servais,1807,False,41062,118,69,Adrien-François Servais,0.45274027611087414
Caleb_Cushing,1800,False,105253,109,62,Caleb Cushing,0.45260388860043854
Jean-Baptiste_Boussingault,1801,False,46954,101,77,Jean-Baptiste Boussingault,0.45134209408030307
Pierre-Louis_Dietsch,1808,False,45673,146,51,Pierre-Louis Dietsch,0.4495605088717137
Élie_Frédéric_Forey,1804,False,34540,107,71,Élie-Frédéric Forey,0.4482236738162546
Edward_Bouverie_Pusey,1800,False,49156,102,68,Edward Bouverie Pusey,0.447525283940816
John_Greenleaf_Whittier,1807,False,37984,163,46,John Greenleaf Whittier,0.447372331821833
Columbus_Delano,1809,False,112736,111,53,Columbus Delano,0.44731973468879327
Sarah_Childress_Polk,1803,False,38841,166,45,Sarah Polk,0.4471890869584731
"George_Villiers,_4th_Earl_of_Clarendon",1800,False,57375,107,59,"George Villiers, 4. Earl of Clarendon",0.44524090863438304
Otto_Wilhelm_Hermann_von_Abich,1806,False,46088,101,64,Hermann von Abich,0.44426056440560535
Lysander_Spooner,1808,False,42610,154,44,Lysander Spooner,0.4442510928270158
Wilford_Woodruff,1807,False,40267,142,46,Wilford Woodruff,0.44287742422956056
Richard_Upjohn,1802,False,46461,64,115,Richard Upjohn,0.44251338514879224
Charles_Fremantle,1800,False,42823,69,103,Charles Fremantle,0.44239290955410143
Friedrich_Julius_Richelot,1808,False,41060,90,70,Friedrich Julius Richelot,0.4416605279752835
Karl_Andree,1808,False,39951,110,55,Karl Andree (Geograph),0.4406336022242638
Jean-Jacques_Ampère,1800,False,41004,159,39,Jean-Jacques Ampère,0.43932958302205427
John_Hutton_Balfour,1808,False,49230,90,60,John Hutton Balfour,0.4373303439382627
Gustaf_Wappers,1803,False,40702,113,49,Gustave Wappers,0.43704396588378835
Isaak_August_Dorner,1809,False,41693,88,63,Isaak August Dorner,0.43689444855211046
Gottfried_Bernhardy,1800,False,48941,110,48,Gottfried Bernhardy,0.436553221795408
Yevgeny_Baratynsky,1800,False,41787,92,58,Jewgeni Abramowitsch Baratynski,0.43567878404202626
Rudolf_Ewald_Stier,1800,False,42376,136,40,Ewald Rudolf Stier,0.43527678172889095
Raphael_Semmes,1809,False,36085,153,37,Raphael Semmes,0.43440287646230624
John_Hogan_(sculptor),1800,False,70728,65,78,John Hogan (Bildhauer),0.4343108712597928
Arnold_Adolph_Berthold,1803,False,40149,105,49,Arnold Adolf Berthold,0.43401926597208795
Edwin_Chadwick,1800,False,33706,136,40,Edwin Chadwick,0.43343374649304417
Venancio_Flores,1808,False,36175,105,48,Venancio Flores,0.43231921436696125
Dorothea_Dix,1802,False,49766,128,38,Dorothea Lynde Dix,0.431892393230075
Jacob_Abbott,1803,False,43789,106,44,Jacob Abbott,0.43046454522929545
David_Einhorn_(rabbi),1809,False,34439,108,45,David Einhorn (Rabbiner),0.43028123728350387
Brian_Houghton_Hodgson,1800,False,50212,84,52,Brian Houghton Hodgson,0.42889102281699004
Jane_Pierce,1806,False,39106,124,38,Jane Pierce,0.42888359329168285
Jane_Welsh_Carlyle,1801,False,45368,118,37,Jane Welsh Carlyle,0.42694706333321725
James_David_Forbes,1809,False,38089,101,43,James David Forbes,0.42648884242933577
William_Alexander_Graham,1804,False,67422,86,45,William Alexander Graham,0.4260861861921534
Fredrika_Runeberg,1807,False,40357,75,56,Fredrika Charlotta Runeberg,0.42513921863498527
Manuel_Montt,1809,False,44680,104,39,Manuel Montt Torres,0.42450981985625585
Andrew_Hull_Foote,1806,False,33458,126,35,Andrew Hull Foote,0.42433097362868544
Solomon_Foot,1802,False,59297,71,53,Solomon Foot,0.42339421081376666
Armand_Carrel,1800,False,36975,83,43,Armand Carrel,0.4183542623072481
"Francis_Egerton,_1st_Earl_of_Ellesmere",1800,False,37465,80,44,"Francis Egerton, 1. Earl of Ellesmere",0.41787530138214934
Richard_Wigginton_Thompson,1809,False,78882,68,45,Richard W. Thompson,0.4169189589797889
Mercator_Cooper,1803,False,35272,55,68,Mercator Cooper,0.41633922541203994
Alvan_Clark,1804,False,40253,73,45,Alvan Clark (Astronom),0.4154248845016715
Lydia_Maria_Child,1802,False,38846,95,35,Lydia Maria Child,0.41506305396365256
Jane_Irwin_Harrison,1804,False,35527,122,29,Jane Irwin Harrison,0.41434251915679227
Henry_Wells,1805,False,31348,257,20,Henry Wells,0.414154713613988
Phineas_Quimby,1802,False,30299,145,26,Phineas Parkhurst Quimby,0.4130913947288904
Louis_Prosper_Gachard,1800,False,36155,47,72,Louis Prosper Gachard,0.4103329098365304
Friedrich_Traugott_Kützing,1807,False,36698,94,32,Friedrich Traugott Kützing,0.41007058025909776
Mariano_Arista,1802,False,38618,103,29,Mariano Arista,0.4090140942842678
Benoît_Fourneyron,1802,False,32639,142,24,Benoît Fourneyron,0.40858331671466513
Emilie_Flygare-Carlén,1807,False,34533,77,36,Emilie Flygare-Carlén,0.4072047754832498
Elizabeth_Peabody,1804,False,34556,88,32,Elizabeth P. Peabody,0.407144196354527
John_Milton_(Florida_politician),1807,False,41458,101,28,John Milton (Politiker),0.4070523677064228
Tokugawa_Nariaki,1800,False,29680,86,31,Tokugawa Nariaki,0.4036904612493243
Tarenorerer,1800,False,33741,50,52,Walyer,0.4022321878894732
Fanny_Kemble,1809,False,38618,74,31,Frances Anne Kemble,0.3997168470326224
John_Phillips_(geologist),1800,False,39910,67,33,John Phillips (Geologe),0.39871019051438517
Józef_Kremer,1806,False,34340,50,39,Józef Kremer,0.39178132692392686
Braulio_Carrillo_Colina,1800,False,49312,57,31,Braulio Evaristo Carrillo Colina,0.3905193414994352
Sidney_Breese,1800,False,38246,57,32,Sidney Breese,0.3902815380161411
John_Henry_Pratt,1809,False,35581,45,40,John Henry Pratt,0.3880232754755198
Johann_Georg_Baiter,1801,False,33560,58,30,Johann Georg Baiter,0.3873731645456923
Charles-Mathias_Simons,1802,False,34044,64,27,Charles-Mathias Simons,0.38673538530446766
Henry_Sewell,1807,False,42812,69,24,Henry Sewell,0.3854646965517833
John_Obadiah_Westwood,1805,False,40580,60,27,John Obadiah Westwood,0.3852549943765345
George_Bradshaw,1800,False,36708,90,20,George Bradshaw,0.384438481269972
Henri-Gustave_Delvigne,1800,False,33184,66,25,Henri Gustave Delvigne,0.3841398579676564
Ivan_Kireyevsky,1806,False,37201,68,23,Iwan Wassiljewitsch Kirejewski,0.38191484785545143
Benjamin_Robbins_Curtis,1809,False,39948,73,21,Benjamin Robbins Curtis,0.38030397270776767
John_Stevens_Cabot_Abbott,1805,False,34037,86,19,John Stevens Cabot Abbott,0.37957351706982767
Abraham_Rice,1800,False,43788,59,24,Abraham Joseph Reiss,0.37949270125725404
William_Sprague_(Michigan),1809,False,62027,35,40,"William Sprague (Politiker, 1809)",0.37880247761678837
Louis_Christophe_François_Hachette,1800,False,33433,62,23,Louis Hachette,0.3777248287614571
Nathan_Clifford,1803,False,72597,71,19,Nathan Clifford,0.37731867920718615
Claude-Étienne_Minié,1804,False,30547,59,22,Claude-Étienne Minié,0.3730700264128583
Josephine_of_Leuchtenberg,1807,False,91878,17,184,Josephine von Leuchtenberg,0.37209327323065894
Mercedes_Marín_del_Solar,1804,False,29118,44,28,Mercedes Marín Del Solar,0.3715928699455207
Anna_Maria_Hall,1800,False,31449,60,21,Anna Maria Hall,0.3715783844421143
Samuel_Ajayi_Crowther,1809,False,35116,79,17,Samuel Ajayi Crowther,0.3706071468647166
Friedrich_Bernhard_Westphal,1803,False,33107,56,21,Friedrich Bernhard Westphal,0.36924341740810346
Karl_Ferdinand_Ranke,1802,False,34025,52,22,Karl Ferdinand Ranke,0.36875635904145426
János_Kardos,1801,False,40273,45,24,János Kardos,0.3677872581621903
Jan_Erazim_Vocel,1803,False,42675,41,26,Jan Erazim Vocel,0.3675435659146805
William_F._Packer,1807,False,39189,60,18,William F. Packer,0.36485290412482385
William_F._Johnston,1808,False,44528,63,17,William Freame Johnston,0.36419286635856885
Karol_Marcinkowski,1800,False,34848,55,19,Karol Marcinkowski,0.36378994497038525
Nikolay_Yazykov,1803,False,34329,48,21,Nikolai Michailowitsch Jasykow,0.36334365480880115
Albert_Newsam,1809,False,46861,42,21,Albert Newsam,0.35950772879085646
José_Trinidad_Cabañas,1805,False,39635,48,19,José de la Trinidad Francisco Cabañas Fiallos,0.35922891115898087
"Evelyn_Denison,_1st_Viscount_Ossington",1800,False,38140,31,28,"John Denison, 1. Viscount Ossington",0.3567066328591765
Alexis_Paulin_Paris,1800,False,36329,52,17,Paulin Paris,0.35607954215027005
Blanka_Teleki,1806,False,34950,52,17,Blanka Teleki,0.3558679375826193
Alexander_William_Doniphan,1808,False,44134,67,13,Alexander William Doniphan,0.35032385745883
Samuel_Carter_Hall,1800,False,31638,37,19,Samuel Carter Hall,0.3473155248290114
Joseph_Howe,1804,False,61989,102,10,Joseph Howe,0.34586741053850106
Gustaw_Potworowski,1800,False,33660,33,20,Gustav von Potworowski,0.3449930006197368
Martha_Christina_Tiahahu,1800,False,41830,57,13,Marta Christina Tijahahu,0.34476544105736456
"Richard_Bethell,_1st_Baron_Westbury",1800,False,53507,46,14,"Richard Bethell, 1. Baron Westbury",0.34278487781824474
Samuel_Palmer,1805,False,41076,94,10,Samuel Palmer,0.3417840832687304
Nicholas_P._Trist,1800,False,30428,74,11,Nicholas Trist,0.34049920206506895
Caroline_Chisholm,1808,False,37258,51,13,Caroline Chisholm,0.34040896693576056
Volney_E._Howard,1809,False,68887,47,11,Volney Howard,0.3301062468253662
Susanna_Moodie,1803,False,29128,88,8,Susanna Moodie,0.32123455184688676
Andrzej_Artur_Zamoyski,1800,False,32664,53,9,Andrzej Artur Zamoyski,0.3172341549841554
William_Strong_(Pennsylvania_judge),1808,False,38127,34,11,William Strong (Jurist),0.31615409749764023
Giuseppe_Gabriel_Balsamo-Crivelli,1800,False,35066,40,10,Giuseppe Gabriel Balsamo-Crivelli,0.31572207222914805
Noah_Haynes_Swayne,1804,False,34254,40,9,Noah Haynes Swayne,0.3087701332117904
Francis_Walker_(entomologist),1809,False,32779,55,7,Francis Walker (Zoologe),0.2994208969467136
Charles_Goodyear_(politician),1804,False,67374,48,7,Charles Goodyear (Politiker),0.2984497362821242
Jeremiah_E._Cary,1803,False,47053,33,8,Jeremiah E. Cary,0.295773900715961
George_James_Webb,1803,False,28299,57,6,George J. Webb,0.28691073165006825
Henry_Bennett_(U.S._politician),1808,False,65478,41,6,Henry Bennett (Politiker),0.2815727174880379
Samuel_Wright_Mardis,1800,False,49375,43,4,Samuel Wright Mardis,0.24402414229105318
Johannes_Peter_Müller,1801,False,74043,0,205,Johannes Müller (Physiologe),0.12985708851603722
Barney_Aaron,1800,False,25794,0,3,Barney Aaron,0.09820218793212818
Friedrich_Hohe,1802,,1,1,1,?,0.05448825167540282
David_de_Jahacob_Lopez_Cardozo,1808,,1,1,1,?,0.05448825167540282
Henry_K._Hoff,1809,,1,1,1,?,0.05448825167540282
Heber_C._Kimball,1801,,1,1,1,?,0.05448825167540282
"Honório_Hermeto_Carneiro_Leão,_Marquis_of_Paraná",1801,,1,1,1,?,0.05448825167540282
"Edward_""Ned""_Kendall",1808,,1,1,1,?,0.05448825167540282
Thierry_Hermès,1801,,1,1,1,?,0.05448825167540282
Emma_Fürstenhoff,1802,,1,1,1,?,0.05448825167540282
Eliza_Roxcy_Snow,1804,,1,1,1,?,0.05448825167540282
Elizabeth_Austin_(soprano),1800,,1,1,1,?,0.05448825167540282
Anna_Nielsen_(1803–1856),1803,,1,1,1,?,0.05448825167540282
Sears_Cook_Walker,1805,,1,1,1,?,0.05448825167540282
George_Hudson,1800,,1,1,1,?,0.05448825167540282
William_Price_(physician),1800,,1,1,1,?,0.05448825167540282
Marie_Durocher,1809,,1,1,1,?,0.05448825167540282
Brita_Sofia_Hesselius,1801,,1,1,1,?,0.05448825167540282
Franciszek_Ksawery_Godebski,1801,,1,1,1,?,0.05448825167540282
Eugénie_Luce,1804,,1,1,1,?,0.05448825167540282
Margaretta_Riley,1804,,1,1,1,?,0.05448825167540282
Anne_Clarke_(theatre_manager),1806,,1,1,1,?,0.05448825167540282
Queen_Sinjeong,1809,,1,1,1,?,0.05448825167540282
Old_Style_and_New_Style_dates,1802,,1,1,1,?,0.05448825167540282
Guillaume_de_Felice,1803,,1,1,1,?,0.05448825167540282
