link,year,disambiguation,length,pageviews,revisions,title,score
Lev_Vygotsky,1896,False,303046,13499,831,"Выготский, Лев Семёнович",0.734260777655228
Alfred_Hitchcock,1899,False,271878,23677,603,"Хичкок, Альфред",0.7335074241812227
Pyotr_Kapitsa,1894,False,395901,13496,714,"Капица, Пётр Леонидович",0.7322076555938928
George_VI,1895,False,379884,28788,464,Георг VI,0.7313961261746686
Francisco_Franco,1892,False,259189,17200,674,"Франко, Франсиско",0.7295345842638596
Grand_Duchess_Maria_Nikolaevna_of_Russia_(1899–1918),1899,False,549050,7203,900,Мария Николаевна (великая княжна),0.7281307470350079
1981,1890,False,459976,5495,1076,1981 год,0.7236684528834848
Erwin_Rommel,1891,False,315612,15878,555,"Роммель, Эрвин",0.7221996392777031
Edward_VIII,1894,False,390308,24603,330,Эдуард VIII,0.7113644822925457
Karl_Dönitz,1891,False,342543,15291,425,"Дёниц, Карл",0.7103932709226524
Semyon_Timoshenko,1895,False,350506,10868,495,"Тимошенко, Семён Константинович",0.7087897361499068
Ilya_Ehrenburg,1891,False,274301,7322,691,"Эренбург, Илья Григорьевич",0.7080351053071083
M._C._Escher,1898,False,297667,6357,681,"Эшер, Мауриц Корнелис",0.7045183854387722
Anna_Anderson,1896,False,401043,4563,795,Анна Андерсон,0.7045123673089189
Haile_Selassie_I,1892,False,545651,3890,753,Хайле Селассие,0.7014837777941284
Jorge_Luis_Borges,1899,False,275955,9651,483,"Борхес, Хорхе Луис",0.7010078266094825
Konstantin_Melnikov,1890,False,401343,3465,905,"Мельников, Константин Степанович",0.7001634906358395
Ho_Chi_Minh,1890,False,249200,9962,467,Хо Ши Мин,0.6988669488345194
Al_Capone,1899,False,116714,6040,884,Аль Капоне,0.6979431964711839
Friedrich_Paulus,1890,False,182375,15779,389,"Паулюс, Фридрих",0.6974715450528738
Golda_Meir,1898,False,246748,7121,548,"Меир, Голда",0.6962851563487145
F._Scott_Fitzgerald,1896,False,164161,22628,290,"Фицджеральд, Фрэнсис Скотт",0.6899548698473105
Humphrey_Bogart,1899,False,398939,10893,315,"Богарт, Хамфри",0.6897727625040215
Alfred_Rosenberg,1893,False,189873,8450,400,"Розенберг, Альфред",0.6836561766870548
Manfred_von_Richthofen,1892,False,204793,7549,417,"Рихтгофен, Манфред фон",0.6835944414164332
Andrei_Yeremenko,1892,False,346058,5636,416,"Ерёменко, Андрей Иванович",0.6827866242389717
C._S._Lewis,1898,False,257469,8522,335,"Льюис, Клайв Стейплз",0.680320196078236
Grand_Duchess_Olga_Nikolaevna_of_Russia,1895,False,279720,6426,381,Ольга Николаевна (великая княжна),0.6797201301397423
Amelia_Earhart,1897,False,190676,7606,378,"Эрхарт, Амелия",0.678446546093134
Pavel_Osipovich_Sukhoi,1895,False,297483,4293,459,"Сухой, Павел Осипович",0.6768584276899056
Aldous_Huxley,1894,False,150791,11885,265,"Хаксли, Олдос",0.6696489992305383
Mikhail_Bakhtin,1895,False,142322,5681,401,"Бахтин, Михаил Михайлович",0.6687373644328385
Grand_Duchess_Tatiana_Nikolaevna_of_Russia,1897,False,303339,5361,323,Татьяна Николаевна (великая княжна),0.6684110503932044
Léon_Theremin,1896,False,149953,4774,419,"Термен, Лев Сергеевич",0.6664677351146616
Federico_García_Lorca,1898,False,164511,5607,356,"Гарсиа Лорка, Федерико",0.6654442676795455
Duke_Ellington,1899,False,199917,4198,389,"Эллингтон, Дюк",0.663825561407841
George_Gershwin,1898,False,116247,8844,286,"Гершвин, Джордж",0.66225500122218
Friedrich_Hayek,1899,False,259112,4418,332,"Хайек, Фридрих Август фон",0.6620636849360768
J._Edgar_Hoover,1895,False,151963,9480,252,"Гувер, Джон Эдгар",0.6619521554538733
Allen_Dulles,1893,False,116355,6389,332,"Даллес, Аллен",0.6607497044890249
Fred_Astaire,1899,False,349421,4204,301,Фред Астер,0.6601653295483466
Julius_Evola,1898,False,182626,3080,450,"Эвола, Юлиус",0.6591500685271517
René_Magritte,1898,False,124393,10034,244,"Магритт, Рене",0.6587851377852951
Norbert_Wiener,1894,False,162624,4819,335,"Винер, Норберт",0.6584703242440532
Lucky_Luciano,1897,False,97532,15997,201,Лаки Лучано,0.6557952249234102
Colonel_Sanders,1890,False,87550,11446,240,Полковник Сандерс,0.6556398475417504
Mary_Pickford,1892,False,254957,3826,309,Мэри Пикфорд,0.6545478520955452
Boris_Yefimov,1899,False,166377,2783,419,"Ефимов, Борис Ефимович",0.6518907714575322
Mikhail_Kirponos,1892,False,184965,4411,289,"Кирпонос, Михаил Петрович",0.6513230499796961
Igor_Tamm,1895,False,182627,3974,308,"Тамм, Игорь Евгеньевич",0.6510266338670821
Karel_Čapek,1890,False,189660,4497,274,"Чапек, Карел",0.6498034299443972
Alfred_Jodl,1890,False,153980,6436,233,"Йодль, Альфред",0.6488311815595909
Maksim_Bahdanovič,1891,False,277745,3616,261,"Богданович, Максим Адамович",0.6464625886837544
William_Faulkner,1897,False,150279,8214,196,"Фолкнер, Уильям",0.6459448989968951
Nikolay_Semyonov,1896,False,230408,2856,315,"Семёнов, Николай Николаевич",0.6453948286990031
Walter_Model,1891,False,218434,5950,198,"Модель, Вальтер",0.6436041381671549
Corneliu_Zelea_Codreanu,1899,False,412999,1534,401,"Кодряну, Корнелиу Зеля",0.642046889692908
Henry_Miller,1891,False,174237,6237,197,"Миллер, Генри",0.6415487195972026
Wilhelm_Reich,1897,False,170149,3161,294,"Райх, Вильгельм",0.6414620416544006
Jean_Piaget,1896,False,203411,4260,220,"Пиаже, Жан",0.6390945652566593
Ernst_Jünger,1895,False,132622,3705,269,"Юнгер, Эрнст",0.6387149082620349
Boris_III_of_Bulgaria,1894,False,198825,2914,263,Борис III,0.6362865041290464
Antonio_Gramsci,1891,False,209410,3042,249,"Грамши, Антонио",0.6357740569050023
Paavo_Nurmi,1897,False,443575,2168,249,"Нурми, Пааво",0.6345699338754477
Michael_Chekhov,1891,False,146850,4862,203,"Чехов, Михаил Александрович",0.6344263022638011
William_James_Sidis,1898,False,109290,3150,288,"Сайдис, Уильям Джеймс",0.634370728346514
Emma_Morano,1899,False,77805,4759,249,"Морано, Эмма",0.6342948103822105
Ryūnosuke_Akutagawa,1892,False,139775,4617,208,"Акутагава, Рюноскэ",0.6335867388428789
Max_Ernst,1891,False,221827,4018,195,"Эрнст, Макс",0.6328377882993442
El_Lissitzky,1890,False,172164,2380,290,"Лисицкий, Лазарь Маркович",0.6325719193059192
Pope_Paul_VI,1897,False,204786,2777,245,Павел VI,0.6321138683525581
Władysław_Anders,1892,False,235746,1647,334,"Андерс, Владислав",0.6305859761196736
Wallis_Simpson,1896,False,102532,10090,147,"Симпсон, Уоллис",0.6302133585058824
Juan_Perón,1895,False,197065,3063,221,"Перон, Хуан Доминго",0.6297857430257283
Imre_Nagy,1896,False,171127,2688,249,"Надь, Имре",0.6295786180078348
Dziga_Vertov,1896,False,111557,3595,235,Дзига Вертов,0.6294768924501841
Buster_Keaton,1895,False,146846,3154,232,Бастер Китон,0.6290124204103581
Louis-Ferdinand_Céline,1894,False,111665,4786,196,"Селин, Луи-Фердинанд",0.6285951015569434
Dimitri_Tiomkin,1899,False,256408,1678,292,"Тёмкин, Дмитрий Зиновьевич",0.6267897118050326
Alfred_Kinsey,1894,False,139550,2123,287,"Кинси, Альфред",0.625880895413124
Fritz_Lang,1890,False,260973,2617,207,"Ланг, Фриц",0.625691923838927
Ludvík_Svoboda,1895,False,323642,1876,239,"Свобода, Людвик",0.6246039794107504
Palmiro_Togliatti,1893,False,153026,3455,186,"Тольятти, Пальмиро",0.6218012573594595
Carl_Orff,1895,False,153150,3846,175,"Орф, Карл",0.6217021760988444
Walter_Ulbricht,1893,False,183011,2158,236,"Ульбрихт, Вальтер",0.6215536058113754
Dolores_Ibárruri,1895,False,132488,3742,177,"Ибаррури, Долорес",0.6196593275557678
Alvar_Aalto,1898,False,133457,1948,266,"Аалто, Алвар",0.6194995108597732
Rudolph_Valentino,1895,False,130634,4548,154,"Валентино, Рудольф",0.617539786501668
Louis_de_Broglie,1892,False,278984,1716,223,"Де Бройль, Луи",0.6170359522690143
Jiddu_Krishnamurti,1895,False,322282,4308,124,"Кришнамурти, Джидду",0.6156330542785036
Joan_Miró,1893,False,107714,2626,206,"Миро, Жоан",0.6144100371908858
Antonin_Artaud,1896,False,178339,2209,199,"Арто, Антонен",0.6143293151550023
Erhard_Milch,1892,False,158229,2482,183,"Мильх, Эрхард",0.6123493840036031
Arthur_Seyss-Inquart,1892,False,173870,2424,180,"Зейсс-Инкварт, Артур",0.612065800022549
Rafael_Trujillo,1891,False,242058,2011,183,"Трухильо, Рафаэль",0.6113312220420704
Konstantin_Fedin,1892,False,163958,2173,192,"Федин, Константин Александрович",0.6111876006053515
Jean_Renoir,1894,False,189850,2143,186,"Ренуар, Жан",0.6111037981668647
John_Ford,1894,False,196961,2046,180,"Форд, Джон (режиссёр)",0.6086673639501551
Zhou_Enlai,1898,False,139944,2822,161,Чжоу Эньлай,0.608283120302313
Klement_Gottwald,1896,False,172664,2029,183,"Готвальд, Клемент",0.6076153000633568
Buckminster_Fuller,1895,False,159444,2605,158,"Фуллер, Ричард Бакминстер",0.6068036983589358
Yasunari_Kawabata,1899,False,171521,2617,151,"Кавабата, Ясунари",0.6055972720075282
P._L._Travers,1899,False,128874,3806,132,Памела Линдон Трэверс,0.6050477814484971
Enzo_Ferrari,1898,False,176877,4358,113,"Феррари, Энцо",0.6038994200511085
Martin_Niemöller,1892,False,101205,2547,167,"Нимёллер, Мартин",0.6031181670910245
Zog_of_Albania,1895,False,119899,1825,194,"Зогу, Ахмет",0.6026309921653663
Ludwig_Erhard,1897,False,198338,2560,137,"Эрхард, Людвиг",0.6018565314953274
André_Breton,1896,False,106819,2871,148,"Бретон, Андре",0.6012352322952719
Carol_II_of_Romania,1893,False,168861,2490,141,Кароль II,0.6006688364401772
Viktor_Maksimovich_Zhirmunsky,1891,False,163292,1140,233,"Жирмунский, Виктор Максимович",0.5993683779662251
Enid_Blyton,1897,False,143440,2413,143,"Блайтон, Энид Мэри",0.5985652532596515
Lillian_Gish,1893,False,111254,1762,184,"Гиш, Лиллиан",0.598305800034001
Moshe_Sharett,1894,False,217229,919,249,"Шарет, Моше",0.5979216301716871
Pola_Negri,1894,False,113749,3785,118,Пола Негри,0.5974772005673747
Pola_Negri,1897,False,113749,3785,118,Пола Негри,0.5974772005673747
Mae_West,1893,False,143751,2322,140,"Уэст, Мэй",0.5965021687671844
Jiroemon_Kimura,1897,False,80204,1257,247,"Кимура, Дзироэмон",0.5960286049577664
Irène_Joliot-Curie,1897,False,115075,2982,127,"Жолио-Кюри, Ирен",0.5955135352213093
Totò,1898,False,102378,1712,179,Тото,0.5951862724806557
Yakov_Alksnis,1897,False,102324,1863,168,"Алкснис, Яков Иванович",0.5947862498160414
Francis_Poulenc,1899,False,108135,1687,169,"Пуленк, Франсис",0.5928653862976467
Carlos_Gardel,1890,False,130512,2081,140,"Гардель, Карлос",0.5923343122970556
Radola_Gajda,1892,False,164291,1687,148,"Гайда, Радола",0.5917327748449912
Wolfram_Freiherr_von_Richthofen,1895,False,112486,2140,140,"Рихтгофен, Вольфрам фон",0.5913026067685795
Erich_Kästner,1899,False,182710,1484,155,"Кестнер, Эрих",0.5913025360453045
Liu_Shaoqi,1898,False,121356,1343,182,Лю Шаоци,0.5906864738696183
James_Cagney,1899,False,137876,1417,169,"Кэгни, Джеймс",0.5905896864736784
Paul_Éluard,1895,False,105074,2196,133,"Элюар, Поль",0.5886741165065861
Kurt_Daluege,1897,False,132373,1724,143,"Далюге, Курт",0.5882161009967538
Albert_Szent-Györgyi,1893,False,231906,604,281,"Сент-Дьёрди, Альберт",0.5877041029385336
J._B._Priestley,1894,False,130958,3156,102,"Пристли, Джон Бойнтон",0.5869454941395824
Anthony_Eden,1897,False,123784,1991,129,"Иден, Энтони",0.58648897605252
Paul_Robeson,1898,False,80461,2278,133,"Робсон, Поль",0.5863102550921293
Harold_Lloyd,1893,False,121897,1226,174,"Ллойд, Гарольд",0.5859472494376128
Dashiell_Hammett,1894,False,137850,1764,130,"Хэммет, Дэшил",0.5847609568666242
Armand_Hammer,1898,False,84510,2081,133,"Хаммер, Арманд",0.5845160671466036
Vita_Sackville-West,1892,False,343667,1025,147,"Сэквилл-Уэст, Вита",0.5839210399955993
Robert_Ritter_von_Greim,1892,False,199444,1203,147,"Грейм, Роберт фон",0.5833814874922112
Oswald_Mosley,1896,False,122691,1817,127,"Мосли, Освальд",0.5830919317206357
Misao_Okawa,1898,False,66731,1321,183,"Окава, Мисао",0.5829090105746559
Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958),1890,False,196407,1999,107,Мария Павловна (1890—1958),0.5823352542313783
Omar_Bradley,1893,False,161641,1321,141,"Брэдли, Омар",0.5820070005086553
John_Dos_Passos,1896,False,145115,1324,141,"Дос Пассос, Джон",0.5808628352815369
Engelbert_Dollfuss,1892,False,116511,1257,154,"Дольфус, Энгельберт",0.5807870652271749
Maksim_Purkayev,1894,False,139303,1699,121,"Пуркаев, Максим Алексеевич",0.5803056363136939
Paul_Hindemith,1895,False,159091,1679,117,"Хиндемит, Пауль",0.5797950347447435
Frederick_IX_of_Denmark,1899,False,143265,1884,110,Фредерик IX,0.5786801599640359
Michael_Collins_(Irish_leader),1890,False,175556,1813,105,"Коллинз, Майкл Джон",0.5774823800433455
Ivo_Andrić,1892,False,173187,1068,142,"Андрич, Иво",0.5765363270241539
Harold_Macmillan,1894,False,128433,1338,130,"Макмиллан, Гарольд",0.5759825707116089
Stefan_Banach,1892,False,133873,837,173,"Банах, Стефан",0.5744208557381931
Ernst_Udet,1896,False,134943,1771,100,"Удет, Эрнст",0.5714266682081481
Hattie_McDaniel,1895,False,115284,1733,104,"Макдэниел, Хэтти",0.5710931088801492
Gregor_Strasser,1892,False,81530,2267,98,"Штрассер, Грегор",0.5709591310782466
Gloria_Swanson,1899,False,97758,1336,125,"Свенсон, Глория",0.5709387899803385
Zita_of_Bourbon-Parma,1892,False,237869,1345,102,Цита Бурбон-Пармская,0.5707735639062302
Tamara_de_Lempicka,1898,False,90481,1334,124,"Лемпицка, Тамара",0.5696072509444748
Richard_Aldington,1892,False,147846,2394,82,"Олдингтон, Ричард",0.569448882469732
Thornton_Wilder,1897,False,138263,1410,106,"Уайлдер, Торнтон",0.5683823010530885
Kurt_Tucholsky,1890,False,181790,647,169,"Тухольский, Курт",0.5678760066763977
James_Forrestal,1892,False,135453,2195,82,"Форрестол, Джеймс",0.5663443558866316
J._Paul_Getty,1892,False,86801,1940,95,"Гетти, Пол",0.566116737656885
Cristóbal_Balenciaga,1895,False,79165,2117,92,"Баленсиага, Кристобаль",0.5655635935097634
Robert_Franklin_Stroud,1890,False,76303,2032,94,"Страуд, Роберт Франклин",0.5652188965693045
Hasso_von_Manteuffel,1897,False,169515,966,119,"Мантойфель, Хассо фон",0.564964081452015
Basil_Rathbone,1892,False,175321,820,132,"Рэтбоун, Бэзил",0.564878445147769
Fritz_Sauckel,1894,False,97693,1982,87,"Заукель, Фриц",0.5633752228712651
Raymond_Loewy,1893,False,177113,726,137,"Лоуи, Раймонд",0.5626119475911773
Martha_Graham,1894,False,81635,960,135,"Грэм, Марта",0.5624607274484822
Huey_Long,1893,False,108067,1503,96,"Лонг, Хьюи",0.5624101200899163
Umm_Kulthum,1898,False,101432,649,171,Умм Кульсум,0.562140310655197
Ernst_Lubitsch,1892,False,130432,1042,113,"Любич, Эрнст",0.5620466932282083
Bruno_Schulz,1892,False,103804,798,143,"Шульц, Бруно",0.5618764127048174
Jack_Dempsey,1895,False,81115,2029,86,"Демпси, Джек",0.5611992431901897
Arthur_Honegger,1892,False,128041,1204,102,"Онеггер, Артюр",0.5611182874200361
Otto_Strasser,1897,False,127782,1671,85,"Штрассер, Отто",0.5606943314948045
Julian_Tuwim,1894,False,127068,1031,111,"Тувим, Юлиан",0.560592296612633
Subhas_Chandra_Bose,1897,False,99745,943,124,"Бос, Субхас Чандра",0.5603843933418342
Paul_Muni,1895,False,154637,1112,101,Пол Муни,0.5603168567111853
Shirō_Ishii,1892,False,92409,3178,68,"Исии, Сиро",0.5600218553155081
Amānullāh_Khān,1892,False,75950,1363,103,Аманулла-хан,0.5592231568033257
Levi_Eshkol,1895,False,145241,618,145,"Эшколь, Леви",0.5575168683868793
Josef_von_Sternberg,1894,False,92754,753,138,"Штернберг, Джозеф фон",0.5571833326063135
Konosuke_Matsushita,1894,False,93962,1382,93,"Мацусита, Коносукэ",0.5569341921362444
René_Clair,1898,False,126956,655,138,"Клер, Рене",0.5559819133233813
Susannah_Mushatt_Jones,1899,False,73015,1232,103,"Джонс, Сюзанна Мушатт",0.5559448544649371
Georges_Lemaître,1894,False,117347,830,118,"Леметр, Жорж",0.5559248234179379
Kurt_Schuschnigg,1897,False,159187,835,109,"Шушниг, Курт",0.5556112419225335
Cemal_Gürsel,1895,False,109604,870,115,"Гюрсель, Джемаль",0.5554725849918858
Sidney_Bechet,1897,False,142242,739,121,"Беше, Сидней",0.5553824419856005
Frederick_Banting,1891,False,135666,704,125,"Бантинг, Фредерик",0.5547606286049213
Leó_Szilárd,1898,False,139141,878,106,"Силард, Лео",0.5544615494779992
Victor_Lustig,1890,False,55286,4368,61,"Люстиг, Виктор",0.5541338146913467
Pär_Lagerkvist,1891,False,178967,1023,91,"Лагерквист, Пер",0.5541025683684895
Charles_Laughton,1899,False,108738,909,108,"Лоутон, Чарльз",0.5537986294901943
"Harold_Alexander,_1st_Earl_Alexander_of_Tunis",1891,False,157182,646,126,"Александер, Харольд",0.5537635793224335
Leslie_Howard_(actor),1893,False,118467,1559,78,"Говард, Лесли",0.5534159131307484
Paramahansa_Yogananda,1893,False,118159,1178,90,Парамаханса Йогананда,0.5533322093523375
Akim_Tamiroff,1899,False,133485,453,176,"Тамиров, Аким Михайлович",0.5532515713490715
Judith_Anderson,1897,False,139417,761,113,"Андерсон, Джудит",0.5529935437176137
William_Lawrence_Bragg,1890,False,142964,679,121,"Брэгг, Уильям Лоренс",0.5526558273165679
Besse_Cooper,1896,False,66262,464,208,"Купер, Бесси",0.5526506925597915
Henry_Moore,1898,False,122864,508,159,"Мур, Генри",0.5526168481310538
Elsa_Schiaparelli,1890,False,83521,1646,80,"Скиапарелли, Эльза",0.5523626552381279
Rudolf_Carnap,1891,False,110153,897,104,"Карнап, Рудольф",0.5517439395170106
Howard_Hawks,1896,False,134628,1243,82,"Хоукс, Говард",0.551363240018158
Miguel_Ángel_Asturias,1899,False,108313,672,126,"Астуриас, Мигель Анхель",0.5511958657570515
Vannevar_Bush,1890,False,188079,800,98,"Буш, Вэнивар",0.5508233613766774
Pearl_S._Buck,1892,False,188118,734,102,"Бак, Перл",0.550031171949945
William_F._Friedman,1891,False,174784,362,189,"Фридман, Уильям Фредерик",0.5499609298967068
James_Chadwick,1891,False,122343,772,107,"Чедвик, Джеймс",0.5495589252634295
Ivan_Yumashev_(admiral),1895,False,147725,813,97,"Юмашев, Иван Степанович",0.5484329747749936
Robert_Graves,1895,False,140007,823,97,"Грейвс, Роберт",0.5482670415366966
Walther_Bothe,1891,False,172925,526,126,"Боте, Вальтер",0.5476354970588185
Louis_Aragon,1897,False,160206,371,177,"Арагон, Луи",0.5476207667761257
Ruth_Gordon,1896,False,152481,639,111,"Гордон, Рут",0.5473999288944779
Joseph_Roth,1894,False,95342,615,127,"Рот, Йозеф",0.5472222754258219
Lao_She,1899,False,79277,983,95,Лао Шэ,0.5465116673529373
Willy_Messerschmitt,1898,False,84026,1191,84,"Мессершмитт, Вилли",0.5464163410094355
"Charlotte,_Grand_Duchess_of_Luxembourg",1896,False,188374,1018,77,Шарлотта (великая герцогиня Люксембургская),0.5457574439970068
Rouben_Mamoulian,1897,False,111883,608,119,"Мамулян, Рубен",0.5457060242774362
Ahmad_Shah_Qajar,1898,False,88553,1366,76,Султан Ахмад-шах,0.5454229216667665
Trygve_Lie,1896,False,99879,868,95,"Ли, Трюгве",0.5453622313732944
Fumimaro_Konoe,1891,False,107841,923,90,"Коноэ, Фумимаро",0.5453454046781071
Alexander_Calder,1898,False,101991,772,101,"Колдер, Александр",0.5449419682488625
Mikhail_Krichevsky,1897,False,78824,931,94,"Кричевский, Михаил Ефимович",0.5443538098835851
Noël_Coward,1899,False,100070,810,97,"Кауард, Ноэл",0.5442982621303641
George_Cukor,1899,False,138377,715,98,"Кьюкор, Джордж",0.5442599485637006
Sandro_Pertini,1896,False,163065,416,144,"Пертини, Алессандро",0.5441297905501632
J._B._S._Haldane,1892,False,128917,844,89,"Холдейн, Джон Бёрдон Сандерсон",0.5439753594196537
Harold_Urey,1893,False,181679,485,122,"Юри, Гарольд Клейтон",0.5438442007459081
E._E._Cummings,1894,False,143664,748,93,"Каммингс, Эдвард Эстлин",0.5435310486585333
Walther_Funk,1890,False,101482,1805,63,"Функ, Вальтер",0.5434468385882968
Walter_Breuning,1896,False,81431,614,121,"Брюнинг, Уолтер",0.5433626572815374
Oswald_Pohl,1892,False,128075,887,85,"Поль, Освальд",0.5430875710475779
Jeralean_Talley,1899,False,69906,501,146,"Тэлли, Джералин",0.542573280002446
Arthur_Compton,1892,False,145964,535,114,"Комптон, Артур Холли",0.5421821266336648
Norman_Rockwell,1894,False,78603,1377,72,"Роквелл, Норман",0.5414226384172476
George_Burns,1896,False,190305,701,87,Джордж Бёрнс,0.5409490947571416
Darius_Milhaud,1892,False,99014,1026,79,"Мийо, Дариюс",0.5408837875008524
Basil_Liddell_Hart,1895,False,75632,1033,83,"Лиддел Гарт, Бэзил Генри",0.540709460790978
Helen_of_Greece_and_Denmark,1896,False,168166,882,77,Елена Греческая и Датская,0.5405241396740424
Jeanne_Hébuterne,1898,False,84734,959,84,"Эбютерн, Жанна",0.5404484914536063
Max_Horkheimer,1895,False,132815,832,83,"Хоркхаймер, Макс",0.540355051420433
Nelly_Sachs,1891,False,116403,496,122,"Закс, Нелли",0.5402455371803071
Ronald_Fisher,1890,False,103669,942,81,"Фишер, Рональд Эйлмер",0.5402262452440604
Konstantine_Gamsakhurdia,1893,False,116857,831,84,"Гамсахурдия, Константин Симонович",0.5396360061908889
Paul-Henri_Spaak,1899,False,133853,351,159,"Спаак, Поль-Анри",0.539589445527465
Heinrich_Lübke,1894,False,136011,610,99,"Любке, Генрих",0.5394711987468375
Bohuslav_Martinů,1890,False,114699,407,141,"Мартину, Богуслав",0.538969060877262
Nikolai_P._Barabashov,1894,False,101049,608,104,"Барабашов, Николай Павлович",0.5386241088803024
Norman_Vincent_Peale,1898,False,115039,441,128,"Пил, Норман",0.5379842277552634
B._R._Ambedkar,1891,False,141391,421,126,"Амбедкар, Бхимрао Рамджи",0.5376951096847481
Frank_Capra,1897,False,133197,601,96,"Капра, Франк",0.5373460651523397
Earl_Warren,1891,False,142732,778,80,"Уоррен, Эрл",0.5371956865465123
Mamie_Eisenhower,1896,False,120822,1269,63,"Эйзенхауэр, Мейми",0.5364065277823309
Lázaro_Cárdenas,1895,False,134186,610,93,"Карденас, Ласаро",0.5364062948678535
John_Bodkin_Adams,1899,False,64706,655,104,"Адамс, Джон Бодкин",0.5362257996337932
Wilhelm_Bittrich,1894,False,159379,803,75,"Биттрих, Вильгельм",0.5358814667567641
Walter_Lantz,1899,False,87952,695,92,"Ланц, Уолтер",0.5357270252628048
Conrad_Veidt,1893,False,83322,625,100,"Фейдт, Конрад",0.5357052797108168
Kenji_Mizoguchi,1898,False,110832,589,97,"Мидзогути, Кэндзи",0.5353445488172972
Walter_Brennan,1894,False,123251,1096,66,"Бреннан, Уолтер",0.535326890581192
Gustav_Heinemann,1899,False,121854,641,89,"Хайнеман, Густав",0.5349452009317336
Soong_Mei-ling,1897,False,146722,1078,64,Сун Мэйлин,0.534869926553301
Isidor_Isaac_Rabi,1898,False,130062,583,93,"Раби, Исидор Айзек",0.5346371579845374
Jimmy_Doolittle,1896,False,86915,1114,69,"Дулиттл, Джеймс",0.5346302271960707
Hermann_Joseph_Muller,1890,False,116973,589,93,"Мёллер, Герман Джозеф",0.5339240889503366
Rose_Kennedy,1890,False,86644,1302,62,"Кеннеди, Роза",0.532777436634428
Lester_B._Pearson,1897,False,120736,480,104,"Пирсон, Лестер",0.532528966076025
Hans-Valentin_Hube,1890,False,167154,577,85,"Хубе, Ганс-Валентин",0.5324008323145302
