link,year,disambiguation,length,pageviews,revisions,title,score
D._W._Griffith,1875,False,158427,1805,276,"Гриффит, Дэвид Уорк",0.620861721969402
Haakon_VII_of_Norway,1872,False,206939,2641,194,Хокон VII,0.6201358306642616
Albert_I_of_Belgium,1875,False,208715,2130,219,Альберт I (король Бельгии),0.6194762446756044
Emperor_Taishō,1879,False,166798,4479,149,Император Тайсё,0.6185955094728157
Wilhelm_Ritter_von_Leeb,1876,False,133245,2946,197,"Лееб, Вильгельм фон",0.6183754424132162
Syngman_Rhee,1875,False,198484,2625,187,Ли Сын Ман,0.6177312011533999
Piet_Mondrian,1872,False,146822,4092,149,"Мондриан, Пит",0.6147248927329143
Alla_Nazimova,1879,False,138995,2133,209,Алла Назимова,0.6123991551214504
Otto_Hahn,1879,False,245176,1311,254,"Ган, Отто",0.6123322561459978
Hjalmar_Schacht,1877,False,114657,3562,150,"Шахт, Ялмар",0.6083862213143919
Paul_Klee,1879,False,121911,2409,158,"Клее, Пауль",0.6013482312101435
Heinrich_Mann,1871,False,156066,2621,140,"Манн, Генрих",0.6007621320973066
Konstantin_Päts,1874,False,130299,1423,216,"Пятс, Константин",0.6006951719093692
Gombojab_Tsybikov,1873,False,197485,669,353,"Цыбиков, Гомбожаб Цэбекович",0.5980807349587354
Aubrey_Beardsley,1872,False,110499,1958,163,"Бёрдслей, Обри",0.5957874150389033
Muhammad_Ali_Jinnah,1876,False,199856,1322,159,"Джинна, Мухаммад Али",0.5899408375170393
Martin_Buber,1878,False,108066,1658,159,"Бубер, Мартин",0.5895831617391167
Henri_Barbusse,1873,False,84277,2407,135,"Барбюс, Анри",0.589083311744474
Christian_X_of_Denmark,1870,False,151790,1606,146,Кристиан X,0.5887388974220286
Constantin_Brâncuși,1876,False,114554,816,251,"Бранкузи, Константин",0.5866027939677934
Robert_Frost,1874,False,127403,2000,128,"Фрост, Роберт",0.5865703977163894
Ramana_Maharshi,1879,False,98290,2157,129,Рамана Махарши,0.5858754912133322
Thomas_Andrews_(shipbuilder),1873,False,88323,2270,125,"Эндрюс, Томас",0.5843558879770364
Howard_Carter,1874,False,105316,2239,119,"Картер, Говард",0.5836993177174622
Guangxu_Emperor,1871,False,94973,1120,185,Гуансюй,0.5827132386690341
Oskar_Ernst_Bernhardt,1875,False,99777,614,301,Абд-ру-шин,0.5811929724953473
Colette,1873,False,116997,1619,128,Колетт,0.5796774697921836
Wilhelm_Frick,1877,False,125573,1984,112,"Фрик, Вильгельм",0.5794914554069017
Pietro_Badoglio,1871,False,142887,1009,161,"Бадольо, Пьетро",0.5782163724817779
E._M._Forster,1879,False,132012,1287,136,"Форстер, Эдвард Морган",0.5772582203400213
John_B._Watson,1878,False,120791,2066,101,"Уотсон, Джон Бродес",0.5747796096360682
"Thubten_Gyatso,_13th_Dalai_Lama",1876,False,95223,2160,104,Далай-лама XIII,0.5746809594626487
Yevgenia_Bosch,1879,False,114287,1109,147,"Бош, Евгения Богдановна",0.5746299151760638
Consuelo_Vanderbilt,1877,False,107697,1198,140,"Вандербильт, Консуэло",0.5740982982626346
Léon_Blum,1872,False,133885,1345,123,"Блюм, Леон",0.5739679502057892
Lucy_Maud_Montgomery,1874,False,145315,1414,109,"Монтгомери, Люси",0.5704021253819315
Leon_Czolgosz,1873,False,160639,1320,110,"Чолгош, Леон",0.569965078511405
Albert_François_Lebrun,1871,False,110448,1216,125,"Лебрен, Альбер",0.5695920577150799
Paul_Valéry,1871,False,106352,1218,125,"Валери, Поль",0.5692085551052728
Mileva_Marić,1875,False,153773,2022,87,"Марич, Милева",0.5689082987138643
Karl_Schwarzschild,1873,False,178040,679,156,"Шварцшильд, Карл",0.5659998749360109
Upton_Sinclair,1878,False,110428,1185,117,"Синклер, Эптон Билл",0.5656991530673355
Emiliano_Zapata,1879,False,84478,1096,129,"Сапата, Эмилиано",0.5648503281112587
Ioannis_Metaxas,1871,False,128239,855,134,"Метаксас, Иоаннис",0.5635838941261213
Jan_Smuts,1870,False,148179,814,134,"Смэтс, Ян Христиан",0.563549154844991
D._T._Suzuki,1870,False,141858,908,122,"Судзуки, Дайсэцу Тэйтаро",0.5623140355997472
G._H._Hardy,1877,False,173225,1053,104,"Харди, Годфри Харолд",0.5613231568486803
Francis_Picabia,1879,False,186820,698,134,"Пикабиа, Франсис",0.5608524756059713
Gustav_Stresemann,1878,False,156121,736,132,"Штреземан, Густав",0.5601181478409626
Juho_Kusti_Paasikivi,1870,False,135574,914,117,"Паасикиви, Юхо Кусти",0.5600925665686495
Werner_von_Blomberg,1878,False,118870,1906,80,"Бломберг, Вернер фон",0.5600051933433011
Alberto_Santos-Dumont,1873,False,161911,862,107,"Сантос-Дюмон, Альберто",0.555898836239033
Charles_Fort,1874,False,98335,622,145,"Форт, Чарльз",0.5535630475026224
Elizabeth_Arden,1878,False,161059,740,111,"Арден, Элизабет",0.5527395504958208
Thérèse_of_Lisieux,1873,False,96147,827,115,Тереза из Лизьё,0.552465935789715
Allama_Iqbal,1877,False,145121,555,140,"Икбал, Мухаммад",0.5522710588973652
Alexander_Fyodorovich_Gedike,1877,False,101594,903,105,"Гедике, Александр Фёдорович",0.5515288650186543
Mirra_Alfassa,1878,False,108712,595,138,"Альфасса, Мирра",0.5510565309911228
Serge_Koussevitzky,1874,False,107565,596,136,"Кусевицкий, Сергей Александрович",0.5503830323284051
Miguel_Primo_de_Rivera,1870,False,96766,1211,85,"Примо де Ривера, Мигель",0.549024957840461
Alfred_Döblin,1878,False,116032,683,116,"Дёблин, Альфред",0.5487856752675344
Lee_de_Forest,1873,False,140598,632,115,"Форест, Ли де",0.5478231690147474
"Louis_II,_Prince_of_Monaco",1870,False,85955,1359,80,Луи II (князь Монако),0.547686855437287
Max_Schreck,1879,False,69110,1214,87,"Шрек, Макс",0.5465375233105753
Jim_Corbett,1875,False,120175,2015,61,"Корбетт, Джим",0.5459492054645353
Gilbert_N._Lewis,1875,False,163724,497,128,"Льюис, Гилберт Ньютон",0.5457709071485405
Lionel_Barrymore,1878,False,87793,848,100,"Берримор, Лайонел",0.5457304655446247
Kyösti_Kallio,1873,False,140864,465,139,"Каллио, Кюёсти",0.5453476276851756
Maria_Ouspenskaya,1876,False,78623,696,116,"Успенская, Мария Алексеевна",0.5451946748827929
Hugo_von_Hofmannsthal,1874,False,143965,714,99,"Гофмансталь, Гуго фон",0.5450942102239344
Charles_Herbert_Lightoller,1874,False,95361,1098,83,"Лайтоллер, Чарльз",0.5449271511016371
Pablo_Casals,1876,False,97764,650,114,"Казальс, Пабло",0.5445828195459462
André_Citroën,1878,False,74078,689,116,"Ситроен, Андре Гюстав",0.5442092024441693
James_Oliver_Curwood,1878,False,83796,1204,80,"Кервуд, Джеймс Оливер",0.5441600401443047
Hilaire_Belloc,1870,False,127682,511,119,"Беллок, Хилэр",0.5411462200351858
Charles_Ives,1874,False,87635,770,95,"Айвз, Чарлз",0.5403525663040883
Joan_Gamper,1877,False,133480,805,84,"Гампер, Жоан",0.5400217559549415
Max_von_Laue,1879,False,147010,612,96,"Лауэ, Макс фон",0.5388998997828204
Grazia_Deledda,1871,False,124225,465,122,"Деледда, Грация",0.5386324580145737
Paul_Reynaud,1878,False,167799,501,105,"Рейно, Поль",0.5376009382576201
Jean_Baptiste_Perrin,1870,False,143616,486,111,"Перрен, Жан Батист",0.5375299567295597
Sherwood_Anderson,1876,False,91158,809,86,"Андерсон, Шервуд",0.5374448635613676
Abbas_II_of_Egypt,1874,False,130718,672,89,Аббас II Хильми,0.5371237142328974
Paul_von_Lettow-Vorbeck,1870,False,147588,837,76,"Леттов-Форбек, Пауль Эмиль фон",0.5370552580074109
Manuel_de_Falla,1876,False,121664,814,79,"Фалья, Мануэль де",0.5363325140615722
Karl_Renner,1870,False,167994,509,98,"Реннер, Карл",0.5350142963745564
Walter_Chrysler,1875,False,88177,732,85,"Крайслер, Уолтер Перси",0.5335347019239685
Boris_Galerkin,1871,False,102435,372,137,"Галёркин, Борис Григорьевич",0.533328971562355
Antonio_Machado,1875,False,108838,487,107,"Мачадо, Антонио",0.5332515165704678
Frederick_Soddy,1877,False,110697,535,98,"Содди, Фредерик",0.5326517494476797
Alexis_Carrel,1873,False,100271,662,86,"Каррель, Алексис",0.5323522088798196
Ernst_Barlach,1870,False,125728,428,112,"Барлах, Эрнст",0.5321596925954939
Jack_Johnson_(boxer),1878,False,75399,1044,69,"Джонсон, Джек (боксёр)",0.5313903756610976
Endre_Ady,1877,False,119487,457,104,"Ади, Эндре",0.5307369228281068
Sofia_Panina,1871,False,77833,678,85,"Панина, Софья Владимировна",0.5299102543458442
Fritz_Kreisler,1875,False,88541,1053,64,"Крейслер, Фриц",0.5292392157188149
William_Lyon_Mackenzie_King,1874,False,154783,422,100,"Кинг, Уильям Лайон Макензи",0.5286833607881022
Knud_Rasmussen,1879,False,142121,362,111,"Расмуссен, Кнуд",0.5268891206449493
Max_Jacob,1876,False,104753,396,109,"Жакоб, Макс",0.5264476677526401
Margaret_Sanger,1879,False,184654,754,63,"Сэнгер, Маргарет",0.5261149265478382
Nikolai_Bryukhanov,1878,False,112154,483,91,"Брюханов, Николай Павлович",0.5259935837489016
Ethel_Barrymore,1879,False,100629,686,73,"Берримор, Этель",0.5253731349428925
Ray_Ewry,1873,False,94808,752,70,"Юри, Рей",0.5253371236627394
George_Hackenschmidt,1877,False,71716,1276,56,"Гаккеншмидт, Георг",0.5245214393214562
"Prince_Luigi_Amedeo,_Duke_of_the_Abruzzi",1873,False,101024,378,108,Луиджи Амедео (принц Савойский и герцог Абруццкий),0.5240361631096042
Stephen_Crane,1871,False,103222,551,81,"Крейн, Стивен",0.5240082662953285
James_Colosimo,1878,False,59907,1539,53,"Колозимо, Джеймс",0.5239387668254233
Edmund_Landau,1877,False,95586,557,80,"Ландау, Эдмунд Георг Герман",0.5229998488561183
Max_Reger,1873,False,122923,561,72,"Регер, Макс",0.5204731576023777
"William,_Prince_of_Albania",1876,False,98172,492,82,Вильгельм Вид,0.520467048363016
Émile_Borel,1871,False,91082,397,95,"Борель, Эмиль",0.519226352777969
Moloko_Temo,1874,False,56468,433,99,"Темо, Молоко",0.5190966223165134
Hermann_Müller_(politician),1876,False,158921,454,76,"Мюллер, Герман (рейхсканцлер)",0.5186814878875383
Emil_Hácha,1872,False,111591,500,76,"Гаха, Эмиль",0.5185869396987296
Spyridon_Louis,1873,False,107444,412,87,"Луис, Спиридон",0.5181661097394752
Ludwig_Prandtl,1875,False,93065,394,92,"Прандтль, Людвиг",0.5177597258341261
Bruno_Walter,1876,False,114933,398,87,"Вальтер, Бруно",0.5176160691823735
Ottorino_Respighi,1879,False,89985,631,66,"Респиги, Отторино",0.5166591689516635
Alben_W._Barkley,1877,False,112371,465,76,"Баркли, Олбен Уильям",0.5163080572699243
Paula_Modersohn-Becker,1876,False,167699,283,102,"Модерзон-Беккер, Паула",0.5155628492464733
Winsor_McCay,1871,False,97648,299,109,"Маккей, Уинзор",0.5154693771128664
Maurice_de_Vlaminck,1876,False,73397,573,71,"Вламинк, Морис де",0.5154343254263724
Saki,1870,False,72194,514,74,Саки (писатель),0.5139420037498721
Paul_Poiret,1879,False,61269,749,61,"Пуаре, Поль",0.5136261147499305
Édouard_Herriot,1872,False,173125,488,64,"Эррио, Эдуар",0.5131936275594194
John_James_Rickard_Macleod,1876,False,110695,297,99,"Маклеод, Джон",0.5124146474875007
Henri_Lebesgue,1875,False,74658,425,79,"Лебег, Анри Леон",0.5112685704496954
Johannes_Stark,1874,False,118195,423,71,"Штарк, Йоханнес",0.5104005571008393
Ralph_Vaughan_Williams,1872,False,88867,544,63,"Воан-Уильямс, Ральф",0.5097262384864645
Edward_Steichen,1879,False,86881,342,86,"Стайхен, Эдвард",0.5091914912714466
Enrico_De_Nicola,1877,False,109093,353,80,"Никола, Энрико де",0.5091741228605341
Thomas_Beecham,1879,False,297754,201,109,"Бичем, Томас",0.5091701267242692
Paul_Wegener,1874,False,87300,393,77,"Вегенер, Пауль",0.5089986401067648
Mihály_Károlyi,1875,False,131853,324,81,"Каройи, Михай",0.5084245831854429
Gustav_Holst,1874,False,125834,716,50,"Холст, Густав",0.508364427376381
"Edward_Plunkett,_18th_Baron_of_Dunsany",1878,False,75476,668,56,Лорд Дансени,0.5079634929929974
Louis_Blériot,1872,False,84352,612,57,"Блерио, Луи",0.5074858783287334
John_D._Rockefeller_Jr.,1874,False,100546,3913,29,"Рокфеллер, Джон Дэвисон (младший)",0.5074318387369251
Victor_Sjöström,1879,False,128799,470,61,"Шёстрём, Виктор",0.5069749081968988
Luigi_Einaudi,1874,False,99016,350,77,"Эйнауди, Луиджи",0.5062446440258807
Shigeru_Yoshida,1878,False,129912,564,53,"Ёсида, Сигэру",0.5051210108927653
Walter_Bradford_Cannon,1871,False,65587,540,61,"Кеннон, Уолтер Брэдфорд",0.5049275217196323
Edgar_Wallace,1875,False,100468,775,47,"Уоллес, Эдгар",0.5049198718911814
Joseph_Schenck,1878,False,65025,573,59,"Шенк, Джозеф",0.5048743245038062
Jane_Darwell,1879,False,84539,454,64,Джейн Дарвелл,0.5044913482028648
Carl_Bosch,1874,False,103339,345,73,"Бош, Карл",0.5036763004188631
Cordell_Hull,1871,False,144123,500,54,"Халл, Корделл",0.503446065334434
Daniel_François_Malan,1874,False,133453,296,76,"Малан, Даниэль Франсуа",0.5024105871905498
Louis_Chevrolet,1878,False,81713,689,49,"Шевроле, Луи",0.5022345988944334
Henri_de_Baillet-Latour,1876,False,79447,321,77,"Де Байе-Латур, Анри",0.5012146736534605
Ananda_Coomaraswamy,1877,False,77784,317,78,"Кумарасвами, Ананда",0.5011581456750496
Adolf_Strauss,1879,False,88192,667,48,"Штраус, Адольф",0.5008942346194165
Hugo_Celmiņš,1877,False,95785,388,64,"Целминьш, Хуго",0.5006304813573238
Victor_Grignard,1871,False,100685,301,76,"Гриньяр, Виктор",0.5005373926543435
Mistinguett,1875,False,66373,293,84,Мистангет,0.500120722856028
Patrick_Pearse,1879,False,97394,331,70,"Пирс, Патрик",0.49977065683589744
António_Egas_Moniz,1874,False,105663,405,60,"Эгаш Мониш, Антониу",0.49968749630405346
"David_Beatty,_1st_Earl_Beatty",1871,False,81236,364,67,"Битти, Дэвид",0.4992446438724358
Joseph_Wirth,1879,False,124565,308,69,"Вирт, Йозеф",0.4987684459867095
Ulrich_Salchow,1877,False,126420,374,60,"Сальхов, Ульрих",0.4986773750792238
Maurice_Gamelin,1872,False,63336,591,51,"Гамелен, Морис Гюстав",0.4977912864118211
François_Coty,1874,False,76319,612,48,"Коти, Франсуа",0.4971955378311549
Gustav_Bauer,1870,False,149528,275,70,"Бауэр, Густав",0.49695356470668395
Francisco_I._Madero,1873,False,103075,429,55,"Мадеро, Франсиско Игнасио",0.4968333848938434
Gotse_Delchev,1872,False,72131,173,128,"Делчев, Георгий",0.4967468584871047
Louis_Renault_(industrialist),1877,False,74677,830,41,"Рено, Луи (промышленник)",0.49588990170004277
André_Maginot,1877,False,73542,566,49,"Мажино, Андре",0.4958096251151193
Oswald_Avery,1877,False,98633,297,69,"Эвери, Освальд",0.4954730678763573
Nicolae_Iorga,1871,False,127550,312,63,"Йорга, Николае",0.4950927101875606
Italo_Gariboldi,1879,False,72783,974,38,"Гарибольди, Итало",0.4949013378487646
Wilhelm_Miklas,1872,False,100961,293,68,"Миклас, Вильгельм",0.4945286303402151
William_Sealy_Gosset,1876,False,73298,352,63,"Госсет, Уильям Сили",0.4942500840565043
Adolph_Zukor,1873,False,71185,748,42,"Цукор, Адольф",0.4942427494594848
Róbert_Bárány,1876,False,119108,250,73,"Барани, Роберт",0.4934897866018163
Bedřich_Hrozný,1879,False,92458,283,69,"Грозный, Бедржих",0.49321296905084183
"Nancy_Astor,_Viscountess_Astor",1879,False,83264,716,41,"Астор, Нэнси",0.4931168065758773
Georges_Rouault,1871,False,74858,475,51,"Руо, Жорж",0.4930792669971101
Jules_Bordet,1870,False,110888,282,66,"Борде, Жюль",0.4926095992437071
Hugo_Stinnes,1870,False,124081,280,65,"Стиннес, Гуго",0.49259345462217446
Archduke_Joseph_August_of_Austria,1872,False,89231,234,79,Иосиф Август Австрийский,0.49199294573422325
Wilhelm_Cuno,1876,False,150243,293,60,"Куно, Вильгельм",0.4919169928236263
James_J._Jeffries,1875,False,65189,458,52,"Джеффрис, Джеймс Джексон",0.49174686174549465
Wanda_Landowska,1879,False,126445,232,71,"Ландовска, Ванда",0.48998227932119864
Owen_Willans_Richardson,1879,False,99284,176,95,"Ричардсон, Оуэн Уилланс",0.4892588322274946
Henry_Hallett_Dale,1875,False,135532,225,70,"Дейл, Генри",0.4887712499187753
Kees_van_Dongen,1877,False,70592,426,50,"Донген, Кес ван",0.4882637104268446
Fritz_Thyssen,1873,False,111979,681,37,"Тиссен, Фриц",0.4881675001203503
Arishima_Takeo,1878,False,107915,277,61,"Арисима, Такэо",0.4880432730067494
Edwin_S._Porter,1870,False,73495,242,70,"Портер, Эдвин",0.48624568224155684
Carlos_Ibáñez_del_Campo,1877,False,97590,233,68,"Ибаньес дель Кампо, Карлос",0.4860448511042665
Erich_Mühsam,1878,False,88290,226,71,"Мюзам, Эрих",0.4859786111956812
Ernest_Joseph_King,1878,False,112930,290,56,"Кинг, Эрнест Джозеф",0.4858558512238101
Lou_Henry_Hoover,1874,False,95110,611,38,"Гувер, Лу",0.4855860338531443
Steve_Bloomer,1874,False,195345,215,63,"Блумер, Стив",0.48512786883866915
Manuel_L._Quezon,1878,False,99859,399,46,"Кесон, Мануэль",0.48487465680251646
Francis_William_Aston,1877,False,95178,246,63,"Астон, Фрэнсис Уильям",0.48432268651198085
Kijūrō_Shidehara,1872,False,131172,248,59,"Сидэхара, Кидзюро",0.48417662743756634
Richard_Willstätter,1872,False,94396,274,57,"Вильштеттер, Рихард Мартин",0.48329237637092265
August_Krogh,1874,False,120798,182,75,"Крог, Август",0.4826605782954662
Dudley_Pound,1877,False,85635,370,47,"Паунд, Дадли",0.4824282330807363
Charles_Glover_Barkla,1877,False,91604,203,71,"Баркла, Чарлз Гловер",0.4822709641322083
Milutin_Milanković,1879,False,100538,248,59,"Миланкович, Милутин",0.482008848042652
Wallace_Stevens,1879,False,91629,237,62,"Стивенс, Уоллес",0.4819335697172302
John_Buchan,1875,False,121533,231,60,"Бакен, Джон, 1-й барон Твидсмур",0.4818152498690095
Georg_Kolbe,1877,False,120501,169,78,"Кольбе, Георг",0.4813060342494906
Edith_Wilson,1872,False,86544,1055,29,"Вильсон, Эдит",0.4805469494726725
Clemens_August_Graf_von_Galen,1878,False,69860,164,88,"Гален, Клеменс фон",0.4803315536678211
Theodor_Körner_(Austrian_president),1873,False,85555,202,67,"Кёрнер, Теодор",0.47898543861745335
Carl_Sandburg,1878,False,81791,347,46,"Сэндберг, Карл",0.4789247104459323
Horace_Hood,1870,False,65295,301,52,"Худ, Хорас",0.4787467935999035
Horacio_Quiroga,1878,False,114363,240,55,"Кирога, Орасио",0.47856089058523216
Louis_Feuillade,1873,False,95996,215,61,"Фейад, Луи",0.47805641336091564
Francis_Peyton_Rous,1879,False,90409,229,58,"Роус, Фрэнсис Пейтон",0.47750524040863224
Charles_Greeley_Abbot,1872,False,98491,144,87,"Аббот, Чарлз Грили",0.4773817881246597
Charles_Rolls,1877,False,61177,612,35,"Роллс, Чарльз",0.476824978837593
Will_Rogers,1879,False,85355,445,38,"Роджерс, Уилл",0.47604801891943627
Lyonel_Feininger,1871,False,107580,274,48,"Фейнингер, Лионель",0.47584282409940654
Milan_Hodža,1878,False,91762,217,58,"Годжа, Милан",0.47570184035310914
Alexander_von_Falkenhausen,1878,False,87456,287,47,"Фалькенхаузен, Александр фон",0.4746018895325762
Ivanoe_Bonomi,1873,False,110737,216,55,"Бономи, Иваноэ",0.4745640399350272
Iuliu_Maniu,1873,False,180014,186,56,"Маниу, Юлиу",0.4735847858623067
Gustavs_Zemgals,1871,False,121592,149,73,"Земгалс, Густав",0.47350102332110927
Albert_Sarraut,1872,False,120510,219,52,"Сарро, Альбер",0.4730343374994312
Thomas_J._Watson,1874,False,78283,636,31,"Уотсон, Томас Джон",0.47235056204805687
J._Stuart_Blackton,1875,False,81589,257,48,"Блэктон, Джеймс Стюарт",0.4714737739178535
Alfred_Cortot,1877,False,85688,277,45,"Корто, Альфред",0.4710482826059216
Warner_Oland,1879,False,83694,106,110,"Оулэнд, Уорнер",0.4708457266950126
Alfréd_Hajós,1878,False,200131,132,69,"Хайош, Альфред",0.46976919483579976
André_Tardieu,1876,False,131494,191,52,"Тардьё, Андре",0.4687639513981281
Yehuda_Leib_Maimon,1875,False,95107,109,96,"Маймон Фишман, Иегуда-Лейб",0.4684460487434063
Norman_Angell,1872,False,86802,253,45,"Энджелл, Ральф Норман",0.4681950755011808
Walter_de_la_Mare,1873,False,75259,317,40,"Де Ла Мар, Уолтер Джон",0.46797146467519113
Josef_Suk_(composer),1874,False,98032,242,45,"Сук, Йозеф",0.4676855279360201
Otto_Loewi,1873,False,102933,264,42,"Лёви, Отто",0.4673505252313638
Leopold_Staff,1878,False,83423,176,58,"Стафф, Леопольд",0.4672211123593925
Christian_Morgenstern,1871,False,119113,228,45,"Моргенштерн, Христиан",0.4671753150404221
Shigeru_Honjō,1876,False,65518,430,34,"Хондзё, Сигэру",0.4663908032165581
Polaire,1874,False,59857,231,49,Полер,0.4663188163686828
Hans_Hahn_(mathematician),1879,False,109374,188,51,"Хан, Ханс",0.4658694146454286
Frank_Norris,1870,False,84065,250,43,"Норрис, Фрэнк",0.46521235598804295
Ma_Barker,1873,False,53890,1103,24,Мамаша Баркер,0.4641268519578858
Sydney_Greenstreet,1879,False,138936,457,29,"Гринстрит, Сидни",0.46411071309877105
Ferenc_Molnár,1878,False,85860,210,47,"Мольнар, Ференц",0.4639852655923232
Princess_Ingeborg_of_Denmark,1878,False,144802,490,28,Ингеборга (принцесса Датская),0.4639598713914137
