link,year,disambiguation,length,pageviews,revisions,title,score
"John_Hastings,_3rd_Earl_of_Pembroke",1372,,1,1,1,?,0.05448825167540282
John_Hardyng,1378,,1,1,1,?,0.05448825167540282
John_Lydgate,1370,,1,1,1,?,0.05448825167540282
Jan_Piast,1370,,1,1,1,?,0.05448825167540282
Empress_Zhang_(Hongxi),1379,,1,1,1,?,0.05448825167540282
Johannes_Abezier,1375,,1,1,1,?,0.05448825167540282
Lan_Kham_Deng,1375,,1,1,1,?,0.05448825167540282
Konrad_of_Megenberg,1374,,1,1,1,?,0.05448825167540282
Gihwa,1376,,1,1,1,?,0.05448825167540282
"Joanna_of_Aragon,_Countess_of_Foix",1375,,1,1,1,?,0.05448825167540282
Marie_d'Alençon,1373,,1,1,1,?,0.05448825167540282
Jan_Sindel,1370,,1,1,1,?,0.05448825167540282
Paulus_Vladimiri,1370,,1,1,1,?,0.05448825167540282
Zhu_Quan,1378,,1,1,1,?,0.05448825167540282
Sofia_of_Bavaria,1376,,1,1,1,?,0.05448825167540282
Anglesia_Visconti,1377,,1,1,1,?,0.05448825167540282
