link,year,disambiguation,length,pageviews,revisions,title,score
Giacomo_Meyerbeer,1791,False,272444,1014,205,"Мейербер, Джакомо",0.5958640034067773
Cornelius_Vanderbilt,1794,False,109091,2580,122,"Вандербильт, Корнелиус",0.5890903823296234
Jean-Baptiste-Camille_Corot,1796,False,150218,1988,117,"Коро, Жан Батист Камиль",0.5838191390305509
Matthew_Calbraith_Perry,1794,False,150050,1404,134,"Перри, Мэтью Кэлбрейт",0.5805977208123778
Mirza_Shafi_Vazeh,1794,False,229437,544,238,Мирза Шафи Вазех,0.5773724599832805
William_II_of_the_Netherlands,1792,False,110838,1457,117,Виллем II,0.5717110454411859
Oscar_I_of_Sweden,1799,False,135430,1973,94,Оскар I,0.5710693299381235
Nicolas_Léonard_Sadi_Carnot,1796,False,88841,1348,111,"Карно, Сади",0.5643967302934799
John_Herschel,1792,False,120932,759,145,"Гершель, Джон",0.5625234285166304
Charles_Lyell,1797,False,106296,881,134,"Лайель, Чарлз",0.5624675531660176
Carl_Czerny,1791,False,91042,1807,90,"Черни, Карл",0.5620043004542133
Princess_Charlotte_Augusta_of_Wales,1796,False,317741,1561,69,Шарлотта Августа Уэльская,0.5562707971034218
Leopold_von_Ranke,1795,False,180092,710,114,"Ранке, Леопольд фон",0.5537469180830322
Paul_Delaroche,1797,False,98808,1252,88,"Деларош, Поль",0.5519535286327854
Alexei_Lvov,1799,False,101817,731,122,"Львов, Алексей Фёдорович",0.5518488920425827
Sam_Houston,1793,False,134879,897,99,"Хьюстон, Сэм",0.5515026359216751
Adelaide_of_Saxe-Meiningen,1792,False,218293,959,84,Аделаида Саксен-Мейнингенская,0.5500071972632832
Franz_Xaver_Wolfgang_Mozart,1791,False,81047,1219,87,"Моцарт, Франц Ксавер Вольфганг",0.5484473959776716
Rowland_Hill,1795,False,285603,298,187,"Хилл, Роуленд",0.5461606737109782
Alfred_de_Vigny,1797,False,137210,652,108,"Виньи, Альфред де",0.5457503101921448
Joseph_Henry,1797,False,94936,708,104,"Генри, Джозеф",0.542843181035079
Giacomo_Leopardi,1798,False,97933,774,96,"Леопарди, Джакомо",0.5421886447028528
Nikolai_Brashman,1796,False,155563,351,148,"Брашман, Николай Дмитриевич",0.5382810371521293
Charles_Albert_of_Sardinia,1798,False,108431,779,78,Карл Альберт,0.5332393411342845
Adolphe_Quetelet,1796,False,125126,675,82,"Кетле, Адольф",0.5328323013034734
Karl_Ernst_Claus,1796,False,91566,518,98,"Клаус, Карл Карлович",0.5296709085862503
Franz_Grillparzer,1791,False,134476,484,88,"Грильпарцер, Франц",0.5262462339899541
Antonio_José_de_Sucre,1795,False,134454,458,89,"Сукре, Антонио Хосе",0.5249145212372596
Jules_Dumont_d'Urville,1790,False,95603,378,110,"Дюмон-Дюрвиль, Жюль",0.5242658011736259
Gaspard-Gustave_Coriolis,1792,False,96264,387,105,"Кориолис, Гаспар-Гюстав",0.5232054335620785
Frederick_Marryat,1792,False,84639,623,69,"Марриет, Фредерик",0.5179433650809069
István_Széchenyi,1791,False,117495,431,77,"Сеченьи, Иштван",0.5148506996156378
Frederick_Augustus_II_of_Saxony,1797,False,95506,477,74,Фридрих Август II (король Саксонии),0.5143131715472629
Jedediah_Smith,1799,False,94272,754,54,"Смит, Джедедайя",0.5114683826951171
Carl_Gustaf_Mannerheim_(naturalist),1797,False,82698,510,61,"Маннергейм, Карл Густав",0.5054480259351988
"Edward_Smith-Stanley,_14th_Earl_of_Derby",1799,False,128566,249,95,"Смит-Стэнли, Эдуард, 14-й граф Дерби",0.5053449590263428
"Leopold_II,_Grand_Duke_of_Tuscany",1797,False,151158,383,61,Леопольд II (великий герцог Тосканы),0.5017976951707603
František_Palacký,1798,False,66177,466,61,"Палацкий, Франтишек",0.5005768429157267
August_Heinrich_Hoffmann_von_Fallersleben,1798,False,117445,365,63,"Гофман фон Фаллерслебен, Август Генрих",0.4996625714892913
Ernst_Heinrich_Weber,1795,False,135747,387,57,"Вебер, Эрнст Генрих",0.4977908283820757
Nodira,1792,False,62950,542,52,Надира,0.49632395132109075
Philipp_Franz_von_Siebold,1796,False,103827,234,83,"Зибольд, Филипп Франц фон",0.4954272394169021
Mary_Anning,1799,False,119360,352,59,"Эннинг, Мэри",0.49536255700230075
Walenty_Wańkowicz,1799,False,82098,345,59,"Ванькович, Валентий-Вильгельм",0.4914405888968253
"James_Brudenell,_7th_Earl_of_Cardigan",1797,False,71348,505,48,"Браднелл, Джеймс Томас, 7-й граф Кардиган",0.4911640515080773
Annette_von_Droste-Hülshoff,1797,False,81312,206,86,"Дросте-Хюльсхофф, Аннетте фон",0.4898512542882798
Letitia_Christian_Tyler,1790,False,71931,213,84,"Тайлер, Летиция Кристиан",0.48907673129227686
Philipp_von_Brunnow,1797,False,117199,237,69,"Бруннов, Филипп Иванович",0.4888631405004295
Abigail_Fillmore,1798,False,83598,279,64,"Филлмор, Эбигейл",0.48835559856991656
Johns_Hopkins,1795,False,61979,812,37,"Хопкинс, Джонс",0.48737803501484245
James_Mayer_de_Rothschild,1792,False,63841,2036,26,"Ротшильд, Джеймс Майер",0.48333914845396697
Franz_Krüger,1797,False,70229,358,50,"Крюгер, Франц",0.4829135720443348
Utagawa_Kuniyoshi,1797,False,62779,494,40,Утагава Куниёси,0.47924492679922737
Charles_Wilkes,1798,False,100942,261,52,"Уилкс, Чарльз",0.4777149375882519
Karl_Adolph_von_Basedow,1799,False,76093,335,43,"Базедов, Карл Адольф фон",0.473646851229272
Jakob_Steiner,1796,False,65479,297,46,"Штейнер, Якоб",0.4721589126362046
Thomas_Hodgkin,1798,False,60133,767,29,"Ходжкин, Томас",0.47025425599200565
José_Antonio_Páez,1790,False,103885,251,45,"Паэс, Хосе Антонио",0.46935714645498156
Stephen_F._Austin,1793,False,175535,407,32,"Остин, Стивен Фуллер",0.46883800898096156
Ghalib,1796,False,110084,136,70,"Галиб, Мирза Асадулла-хан",0.46723109567063054
Victor_Cousin,1792,False,116150,204,48,"Кузен, Виктор",0.46634039703519337
Paweł_Strzelecki,1797,False,75916,264,41,"Стшелецкий, Павел Эдмунд",0.4636693910818683
Franz_Berwald,1796,False,101302,151,58,"Бервальд, Франц",0.4628636969448937
Sojourner_Truth,1797,False,81634,231,43,Соджорнер Трут,0.4623734444809338
George_Tupou_I,1797,False,57309,258,41,Джордж Тупоу I,0.46062699746177943
Lucretia_Mott,1793,False,86214,179,49,"Мотт, Лукреция",0.4603585180406821
Piotr_Wysocki,1797,False,79800,231,41,"Высоцкий, Пётр",0.45974727608539323
Carlos_Antonio_López,1792,False,87659,243,38,"Лопес, Карлос Антонио",0.4581212215087068
Adele_Schopenhauer,1797,False,68625,238,37,"Шопенгауэр, Адель",0.4541279758319222
Maria_Leopoldina_of_Austria,1797,False,91779,274,32,Мария Леопольдина (императрица Бразилии),0.4526453779496827
Saverio_Mercadante,1795,False,78780,219,37,"Меркаданте, Саверио",0.45252873456865317
Ramón_Castilla,1797,False,84843,124,56,"Кастилья, Рамон",0.45215158062043614
Christian_Friedrich_Schönbein,1799,False,84599,243,34,"Шёнбейн, Кристиан Фридрих",0.4517932511238386
Manuel_Blanco_Encalada,1790,False,77286,160,45,"Бланко Энкалада, Мануэль",0.4514055405533957
Adolphe_Crémieux,1796,False,83015,134,51,"Кремьё, Адольф",0.45100518004269047
Maria_Isabel_of_Portugal,1797,False,68521,390,27,Мария Изабелла Португальская,0.4500884399263346
Eilhard_Mitscherlich,1794,False,111675,237,32,"Мичерлих, Эйльхард",0.44964061222079765
Stanislas_Julien,1797,False,75524,74,97,"Жюльен, Станислас Эньян",0.44845895968741123
Félix_Savart,1791,False,74951,235,33,"Савар, Феликс",0.4481848374987812
Hartley_Coleridge,1796,False,70552,131,50,"Кольридж, Хартли",0.44801258390481896
"Edmund_Lyons,_1st_Baron_Lyons",1790,False,74701,115,55,"Лайонс, Эдмунд",0.4473615333697386
Rodolphe_Töpffer,1799,False,108541,163,38,"Тёпфер, Родольф",0.4462544411234775
January_Suchodolski,1797,False,68694,212,33,"Суходольский, Януарий",0.44429692638795987
Peter_Cooper,1791,False,75829,134,44,"Купер, Питер",0.44362898387153105
William_Cullen_Bryant,1794,False,120875,174,33,"Брайант, Уильям Каллен",0.44186949040401896
Johann_Arfvedson,1792,False,64594,159,37,"Арфведсон, Иоганн",0.4402733213009288
Gotthilf_Hagen,1797,False,64541,121,45,"Хаген, Готтхильф Генрих Людвиг",0.43955715597950473
George_M._Dallas,1792,False,99841,277,25,"Даллас, Джордж",0.4387296704297002
Manuel_Oribe,1792,False,133134,118,40,"Орибе, Мануэль",0.4381894298738722
Giuseppe_Ferlini,1797,False,54143,105,51,"Ферлини, Джузеппе",0.43802947729627134
Thomas_Arnold,1795,False,103200,177,31,"Арнолд, Томас",0.4379650619930484
William_Edward_Parry,1790,False,63968,176,33,"Парри, Вильям Эдвард",0.4377454457959797
Jeremias_Gotthelf,1797,False,107188,136,36,Иеремия Готхельф,0.4369397813395175
Henry_Engelhard_Steinway,1797,False,52919,280,26,"Штайнвег, Генрих Энгельгард",0.43684270320598695
Johan_Rudolph_Thorbecke,1798,False,97415,137,36,"Торбеке, Йохан Рудольф",0.43655627506104505
Karl_Lachmann,1793,False,131380,132,35,"Лахман, Карл Конрад Фридрих",0.435772991998042
Friedrich_Wilhelm_Argelander,1799,False,97393,107,42,"Аргеландер, Фридрих Вильгельм Август",0.43453291044710657
David_Douglas_(botanist),1799,False,71305,116,39,"Дуглас, Дэвид",0.43208469096280255
Antonio_Rosmini-Serbati,1797,False,75628,99,44,"Розмини-Сербати, Антонио",0.43174583070866157
Ferdinand_Christian_Baur,1792,False,83478,106,39,"Баур, Фердинанд Кристиан",0.42970296803155555
Benjamin_Nicolas_Marie_Appert,1797,False,57552,92,46,"Аппер, Бенжамен Николя Мари",0.42870807440959113
Anna_Atkins,1799,False,70734,109,38,"Аткинс, Анна",0.42843080286404145
Karl_Otfried_Müller,1797,False,71909,94,42,"Мюллер, Карл Отфрид",0.4272382568008856
Feargus_O'Connor,1794,False,65649,120,34,"О’Коннор, Фергюс",0.42616480766912135
Matteo_Carcassi,1792,False,58885,561,17,"Каркасси, Маттео",0.42543086269789865
James_Braid_(surgeon),1795,False,76194,159,27,"Брейд, Джеймс",0.42473734454045603
William_Whewell,1794,False,85265,166,26,"Уэвелл, Уильям",0.42473212406506117
John_Torrey,1796,False,83696,77,43,"Торри, Джон",0.42090402417533246
Karl_Ludwig_Hencke,1793,False,54197,65,54,"Хенке, Карл Людвиг",0.41941204959448286
Anthony_Panizzi,1797,False,66068,100,34,"Паницци, Антонио",0.4194018739128511
William_Smith_(Virginia_governor),1797,False,98318,69,45,"Смит, Уильям (губернатор)",0.4189832859843783
Anson_Jones,1798,False,74607,151,25,"Джонс, Энсон",0.41858118398312144
Pierre_Leroux,1797,False,68237,386,17,"Леру, Пьер",0.4183198578111624
José_Mariano_Salas,1797,False,86951,105,29,"Салас, Хосе Мариано",0.41515010054680906
Ferdinand_Hérold,1791,False,75467,118,27,"Герольд, Фердинан (композитор)",0.4146713764171228
Edward_Belcher,1799,False,74465,92,32,"Белчер, Эдвард",0.4140826163506558
Johann_Andreas_Wagner,1797,False,67903,60,46,"Вагнер, Иоганн Андреас",0.41110237668249405
Carl_Loewe,1796,False,102143,113,25,"Лёве, Карл",0.41087993406376333
Christoph_Gudermann,1798,False,55333,63,44,"Гудерман, Кристоф",0.41024267012949917
Andrew_Smith_(zoologist),1797,False,73924,104,27,"Смит, Эндрю",0.41007552152775884
Edward_Everett,1794,False,144178,153,20,"Эверетт, Эдвард",0.40961737161861056
George_Peabody,1795,False,66143,312,16,"Пибоди, Джордж",0.4087609477657081
Anselme_Payen,1795,False,53320,117,25,"Пайен, Ансельм",0.40795819533287647
Francisco_de_Paula_Santander,1792,False,78272,135,22,"Сантадер, Франсиско",0.4079049101762423
Carl_Rottmann,1797,False,93490,81,30,"Ротман, Карл",0.4074033173204848
Joseph_Gerhard_Zuccarini,1797,False,70684,108,25,"Цуккарини, Йозеф Герхард",0.40703892724154606
Henri_Druey,1799,False,100175,76,31,"Друэ, Анри",0.40683029680946975
Carl_Gustaf_Mosander,1797,False,60877,104,25,"Мосандер, Карл Густав",0.4047737795127407
Barthélemy_Charles_Joseph_Dumortier,1797,False,69648,76,31,"Дюмортье, Бартелеми Шарль Жозеф",0.40462148376449264
Friedlieb_Ferdinand_Runge,1795,False,57196,172,19,"Рунге, Фридлиб Фердинанд",0.40423719298225974
James_Gordon_Bennett_Sr.,1795,False,76490,129,21,"Беннетт, Джеймс Гордон (старший)",0.40357045906345845
Simon_Cameron,1799,False,116902,95,24,"Кэмерон, Саймон",0.4032852283783996
William_Hobson,1792,False,92616,112,22,"Гобсон, Уильям",0.40281588431531273
Barthélemy_Thimonnier,1793,False,46308,139,21,"Тимонье, Бартелеми",0.4027002775679377
Charles_Lock_Eastlake,1793,False,57866,80,29,"Истлейк, Чарльз Локк",0.40230906728601257
Carlo_Blasis,1797,False,65882,154,19,"Блазис, Карло",0.4019429704155486
Amos_Bronson_Alcott,1799,False,68596,123,21,"Олкотт, Эймос Бронсон",0.40138329021409797
Edwin_James_(scientist),1797,False,73827,56,38,"Джеймс, Эдвин",0.40081933405302955
Thomas_Mitchell_(explorer),1792,False,63920,80,27,"Митчелл, Томас (путешественник)",0.3994409895986216
John_Keble,1792,False,58985,58,36,"Кибл, Джон",0.3987807495994987
Giuseppe_Avezzana,1797,False,58894,66,31,"Авеццана, Джузеппе",0.3978130388216233
"John_Russell,_1st_Earl_Russell",1792,False,123661,33,70,"Рассел, Джон (политик)",0.3974743143736509
Franz_Ernst_Neumann,1798,False,98703,215,15,"Нейман, Франц Эрнст",0.3974304611505478
Eduard_Vogel_von_Falckenstein,1797,False,63113,84,25,"Фогель фон Фалькенштейн, Эдуард",0.39731314758724856
Edwin_Vose_Sumner,1797,False,66882,100,22,"Самнер, Эдвин",0.397032393103865
Karl_Wilhelm_Ludwig_Heyse,1797,False,89668,69,27,"Гейзе, Карл",0.39564821048892945
Adrien-Henri_de_Jussieu,1797,False,78001,68,27,"Жюссьё, Адриен Анри Лоран де",0.39425885212915013
Heinrich_Kuhl,1797,False,73925,65,27,"Куль, Генрих",0.39212362789681426
Princess_Henrietta_of_Nassau-Weilburg,1797,False,85853,151,16,Генриетта Александрина Нассау-Вейльбургская,0.39175746463443295
William_Lyon_Mackenzie,1795,False,82586,103,19,"Макензи, Уильям Лайон",0.39081840120739897
Josef_Munzinger,1791,False,98859,63,26,"Мунцингер, Мартин",0.39066828718794405
Henrik_Hertz,1797,False,70488,151,16,"Герц, Генрик",0.39062948226279576
Horace_Mann,1796,False,61284,148,16,"Манн, Хорас",0.38924944837691106
Manuela_Sáenz,1797,False,43705,230,14,"Саэнс, Мануэла",0.3891742127360915
Thomas_Drummond,1797,False,66083,71,24,"Друммонд, Томас",0.38916629056496105
Sophie_von_Knorring,1797,False,54735,62,26,"Кнорринг, Софья Маргарита",0.38664398310036313
Josef_Ressel,1793,False,62047,128,16,"Рессель, Йозеф",0.3851873897811757
Felicia_Hemans,1793,False,63781,82,20,"Хеманс, Фелиция Доротея",0.3845718488289086
Anne_Isabella_Milbanke,1792,False,85329,356,11,"Анна Изабелла Байрон, баронесса Байрон",0.38327806760325156
Joseph-Nicolas_Robert-Fleury,1797,False,76031,63,23,"Робер-Флёри, Жозеф Николя",0.3831629613794281
Ferdinand_Raimund,1790,False,110480,95,17,"Раймунд, Фердинанд",0.3830114263844331
Nikolaos_Mantzaros,1795,False,95203,97,17,"Мандзарос, Николаос",0.3829096659446738
Adhémar_Jean_Claude_Barré_de_Saint-Venant,1797,False,80504,177,13,"Сен-Венан, Адемар Жан-Клод Барре де",0.38089988676542924
Antoine-Louis_Barye,1796,False,64036,186,13,"Бари, Антуан-Луи",0.3808659427803838
Charles_Longley,1794,False,84649,91,17,"Лонгли, Чарльз",0.3802117362976249
Maria_Quitéria,1792,False,58907,79,19,"Китерия, Мария",0.37994806902208655
Jean_Victoire_Audouin,1797,False,67906,59,23,"Одуэн, Жан Виктор",0.37993609874101475
Friedrich_August_Kummer,1797,False,62245,56,24,"Куммер, Фридрих Август",0.3794193646979071
Peter_Georg_Bang,1797,False,63103,43,31,"Банг, Петер Георг",0.37932523830253234
Catherine_Gore,1799,False,99333,47,25,"Гор, Кэтрин",0.3763993465339803
Karl_Friedrich_Theodor_Krause,1797,False,42507,75,19,"Краузе, Карл Фридрих",0.3762459510372642
Frederick_William_Hope,1797,False,74133,50,24,"Хоуп, Фредерик Уильям",0.3756496409038356
John_Linnell_(painter),1792,False,70347,59,21,"Линнелл, Джон",0.3755386854370035
Joseph_von_Radowitz,1797,False,82203,86,16,"Радовиц, Йозеф Мария фон",0.374503872711992
Ida_Laura_Pfeiffer,1797,False,71116,69,18,"Пфейффер, Ида",0.3731626887091658
Baltazar_Mathias_Keilhau,1797,False,60543,40,28,"Кейльхау, Балтазар Матиас",0.3714844461072026
Eliza_Acton,1799,False,77622,123,13,"Актон, Элиза",0.37119367399125575
John_Pascoe_Fawkner,1792,False,57046,46,23,"Фокнер, Джон Паскоу",0.3687013331594431
Wincenty_Smokowski,1797,False,63926,61,18,"Смоковский, Винценты",0.36812241416960323
Thomas_Romney_Robinson,1792,False,59186,45,23,"Робинсон, Джон Томас Ромни",0.3679559575015554
Gerrit_Smith,1797,False,59131,60,18,"Смит, Джеррит",0.3671004321673353
Narcisse_Girard,1797,False,68488,68,16,"Жирар, Нарсис",0.36568335103234173
Franz_Graf_von_Wimpffen,1797,False,85621,43,20,"Вимпфен, Франц Эмиль Лоренц фон",0.3612012308860825
Wilhelm_Beer,1797,False,63712,50,18,"Бер, Вильгельм",0.36054743322861865
Martin_Martens,1797,False,55756,60,16,"Мартенс, Мартин",0.36023284475670286
Gabriel_Andral,1797,False,62017,31,26,"Андраль, Габриель",0.35629417102297695
James_Lick,1796,False,52769,76,13,"Лик, Джеймс",0.35519663963539566
Christodoulos_Hatzipetros,1798,False,66146,32,24,"Хадзипетрос, Христодулос",0.3548636238215358
Christopher_Jacob_Boström,1797,False,63494,38,20,"Бострём, Кристофер Якоб",0.35443000668684604
John_Austin_(legal_philosopher),1790,False,74904,281,8,"Остин, Джон (юрист)",0.34935829191620243
Frederick_William_Beechey,1796,False,63954,88,11,"Бичи, Фредерик Уильям",0.349084754581699
Thomas_Chandler_Haliburton,1796,False,57493,51,14,"Галибуртон, Томас-Чэндлер",0.346877624387244
Charles_de_Rémusat,1797,False,60426,56,13,"Ремюза, Франсуа Мари Шарль де",0.3459431157426431
Amédée_Thierry,1797,False,53868,74,11,"Тьерри, Амедей",0.34331352011671046
Manuel_Bretón_de_los_Herreros,1796,False,67250,45,14,"Бретон де лос Эррерос, Мануэль",0.3430210940286704
Joseph_Fielding,1797,False,54474,34,17,"Филдинг, Джозеф",0.34106181981132694
Stefano_Franscini,1796,False,63318,46,13,"Франчини, Стефано",0.3392582279070463
Johann_Christian_Lobe,1797,False,102880,58,11,"Лобе, Иоганн Христиан",0.3386854478304339
Mario_Aspa,1797,False,71452,51,12,"Аспа, Марио",0.338547388587055
Pierre_Léonard_Vander_Linden,1797,False,78803,43,13,"Вандер-Линден, Пьер Леонар",0.3377402994837328
William_Gore_Ouseley,1797,False,49267,39,14,"Оусли, Уильям Гор",0.33615623498116615
Joseph-Marie_Quérard,1797,False,41759,33,16,"Керар, Жозеф Мари",0.3355614303616494
Georg_Amadeus_Carl_Friedrich_Naumann,1797,False,85500,39,13,"Науман, Карл Фридрих",0.33439598218695593
John_Braithwaite_(engineer),1797,False,48986,47,12,"Брейтвейт, Джон",0.3340606026101212
Policarpa_Salavarrieta,1795,False,54227,80,9,"Салавариета Риос, Поликарпа",0.3309008207326495
Edward_Turner_Bennett,1797,False,59037,46,11,"Беннетт, Эдвард Тернер",0.3287286105323074
Jeanne_Villepreux-Power,1794,False,56440,73,9,"Вильпрё-Пауэр, Жанна",0.32863466899880495
Joseph_Méry,1797,False,51937,46,11,"Мери, Жозеф",0.32817927234492933
Henri-Bernard_Dabadie,1797,False,56435,45,11,"Дабади, Анри-Бернар",0.32778872677508114
Étienne_Mulsant,1797,False,61750,36,12,"Мюльсан, Этьен",0.32538849556360205
"Domitila_de_Castro,_Marchioness_of_Santos",1797,False,48795,91,8,"Кастро, Домитила де",0.3243270337298335
Johann_Adam_Philipp_Hepp,1797,False,53439,33,11,"Хепп, Филипп",0.31643287718523494
Duncan_Forbes_(linguist),1798,False,45452,29,12,"Форбс, Дункан",0.3156517767637628
Vincenz_Kollar,1797,False,48151,37,9,"Коллар, Винценц",0.3075721117032326
Joseph_Othmar_Rauscher,1797,False,57097,34,9,"Раушер, Йозеф Отмар фон",0.30534251490554126
Karl_Gottlob_Zumpt,1792,False,104085,40,8,"Цумпт, Карл Готтлоб",0.30469239174537377
Johann_Karl_Ludwig_Gieseler,1792,False,62496,27,10,"Гизелер, Иоганн Карл Людвиг",0.3037191918668059
Richard_Hawes,1797,False,52671,59,7,"Хэйес, Ричард",0.303020604043986
Johann_Gottlieb_Fleischer,1797,False,58903,55,7,"Флейшер, Иоганн Готтлиб",0.3016179715065596
Joseph_Stannard,1797,False,60682,29,9,"Стэннард, Джозеф",0.29991238334189313
Antonio_Maria_Cagiano_de_Azevedo,1797,False,57247,20,11,"Каджано де Ацеведо, Антонио Мария",0.29606310299891536
Jules_Lefèvre-Deumier,1797,False,56342,40,7,"Лефевр-Дёмье, Жюль",0.2927046582589232
John_Gardner_Wilkinson,1797,False,64067,64,5,"Гарднер Уилкинсон, Джон",0.27525795705326606
Józef_Zaliwski,1797,False,56246,43,5,"Заливский, Юзеф",0.2663021323678126
Giacomo_Luigi_Brignole,1797,False,54602,9,8,"Бриньоле, Джакомо Луиджи",0.24074475621480407
Johan_Coenraad_van_Hasselt,1797,False,54604,40,3,"Ван Хасселт, Йохан Кунрад",0.21028178066133577
Matthias_W._Baldwin,1795,False,47311,53,1,"Болдуин, Уильям Маттиас",0.1545558280547372
Andreas_von_Ettingshausen,1796,False,74082,42,2,"Эттинсгаузен, Андреас фон",0.1532629964393984
Almeida_Garrett,1799,False,138451,0,51,"Алмейда Гаррет, Жуан Батишта де",0.12653746015074585
Charles_Barry,1795,False,194242,0,48,"Бэрри, Чарлз",0.1265004739965171
Antoine_Claudet,1797,False,112218,0,44,"Клоде, Антуан",0.12588867597674713
Theodor_Körner_(author),1791,False,129789,0,38,"Кёрнер, Карл Теодор",0.12540065888712745
Achille_Baraguey_d'Hilliers,1795,False,88978,0,34,"Бараге д’Илье, Луи Ашиль",0.12473421532077146
William_Macready,1793,False,72165,0,31,"Макриди, Уильям Чарлз",0.12421460381870462
James_Ferguson_(American_astronomer),1797,False,61383,0,29,"Фергюсон, Джеймс (американский астроном)",0.12381951363834756
August_Meineke,1790,False,94403,0,21,"Мейнеке, Август",0.1224530881546568
Thaddeus_Stevens,1792,False,94343,0,17,"Стивенс, Таддеус",0.12122523382349376
John_Septimus_Roe,1797,False,58599,0,13,"Ро, Джон Септимус",0.11916583046368054
Baron_du_Potet,1798,False,56762,0,11,"Дюпоте, Жюль Дени",0.1178604939142261
Margaret_Ann_Neve,1792,False,45794,0,10,"Неве, Маргарет Энн",0.11693800124866015
Sara_Torsslow,1795,False,46786,0,8,"Торслов, Сара",0.11483728593625223
Juan_Lavalle,1797,False,67022,0,7,"Лаваль, Хуан Гало де",0.11357044311667258
Karl_August_Devrient,1797,False,94036,0,4,"Девриент, Карл",0.10534358865854675
Karl_August_Nicander,1799,False,64710,0,3,"Никандер, Карл Август",0.09857727742581042
August_Heinrich_Hermann_von_Dönhoff,1797,False,62795,0,3,"Денгоф, Август Генрих Герман фон",0.09856597169687605
Maria_Antonia_Koháry_de_Csábrág,1797,False,62588,0,2,Мария Антония Кохари,0.08373143908459049
Gaspard_Thémistocle_Lestiboudois,1797,False,57993,0,1,"Лестибудуа, Темистокль",0.08371052427591298
F._W._P._Greenwood,1797,,1,1,1,?,0.05448825167540282
Camille-Melchior_Gibert,1797,,1,1,1,?,0.05448825167540282
"Henry_Lascelles,_3rd_Earl_of_Harewood",1797,,1,1,1,?,0.05448825167540282
Francis_H._Cone,1797,,1,1,1,?,0.05448825167540282
