link,year,disambiguation,length,pageviews,revisions,title,score
F._W._Murnau,1888,False,159822,1302,264,"Мурнау, Фридрих Вильгельм",0.6085919775187357
Paul_Hausser,1880,False,180260,2664,156,"Хауссер, Пауль",0.6082774154794798
Alexander_I_of_Yugoslavia,1888,False,200962,2797,141,Александр I Карагеоргиевич,0.6058510616553119
Clement_Attlee,1883,False,173853,1939,173,"Эттли, Клемент",0.6037754782153699
D._H._Lawrence,1885,False,123592,2358,165,"Лоренс, Дейвид Герберт",0.6029814366185803
Eugene_O'Neill,1888,False,150926,2591,148,"О’Нил, Юджин",0.6027994400590349
Tojo_Hideki,1884,False,136507,1835,185,"Тодзио, Хидэки",0.6022906842439464
George_Marshall,1880,False,232082,2330,140,"Маршалл, Джордж",0.6021555025743718
Władysław_Sikorski,1881,False,182541,1901,165,"Сикорский, Владислав",0.6015645212913737
Boris_Karloff,1887,False,100423,3227,141,Борис Карлофф,0.6010760369174891
George_Mallory,1886,False,106872,2281,163,"Мэллори, Джордж",0.5996534112043878
Pierre_Laval,1883,False,198734,1522,175,"Лаваль, Пьер",0.5985935528536662
Louis_B._Mayer,1885,False,154462,1934,157,"Майер, Луис Барт",0.5977596486411667
Ion_Antonescu,1882,False,206956,681,330,"Антонеску, Йон",0.5969139657990233
Oskar_Kokoschka,1886,False,126500,2308,145,"Кокошка, Оскар",0.5965053191770965
Jozef_Tiso,1887,False,113758,2015,161,"Тисо, Йозеф",0.5963916809302302
İsmet_İnönü,1884,False,150146,1661,163,"Инёню, Исмет",0.5947319890813153
Umberto_Nobile,1885,False,99153,1729,177,"Нобиле, Умберто",0.5945719368340306
August_Macke,1887,False,185728,811,262,"Маке, Август",0.5936667231493116
Kahlil_Gibran,1883,False,109974,2670,130,Джебран Халиль Джебран,0.5932843559095478
Shmuel_Yosef_Agnon,1888,False,157710,1138,203,"Агнон, Шмуэль Йосеф",0.5931908196497987
Wilhelmina_of_the_Netherlands,1880,False,110218,2116,146,Вильгельмина,0.5927579887245211
Walther_von_Brauchitsch,1881,False,129675,2765,121,"Браухич, Вальтер фон",0.5925519991005883
Sinclair_Lewis,1885,False,134451,1876,140,"Льюис, Синклер",0.589790990875818
Georges_Braque,1882,False,87657,1818,157,"Брак, Жорж",0.5890400136156758
Crown_Prince_Wilhelm_of_Germany,1882,False,123411,1682,149,Вильгельм (кронпринц Прусский),0.5886077899675203
Georg_von_Küchler,1881,False,147333,2162,123,"Кюхлер, Георг фон",0.5884030372184966
Anton_Webern,1883,False,113052,1143,198,"Веберн, Антон",0.5883326193065531
Roland_Garros_(aviator),1888,False,108980,1134,201,"Гаррос, Ролан",0.588258706401073
Alfred_Wegener,1880,False,153018,1024,196,"Вегенер, Альфред Лотар",0.5878929900520723
Franz_Halder,1884,False,121853,2762,112,"Гальдер, Франц",0.5877637091851003
Alban_Berg,1885,False,101934,1397,173,"Берг, Альбан",0.5875535398682146
Ernst_Busch_(field_marshal),1885,False,131527,2240,117,"Буш, Эрнст (генерал-фельдмаршал)",0.5854932947457828
Walter_Gropius,1883,False,117500,1863,132,"Гропиус, Вальтер",0.5851561842601614
Werner_von_Fritsch,1880,False,124626,1345,158,"Фрич, Вернер фон",0.5847904990448017
Ernst_Hanfstaengl,1887,False,171488,1645,128,"Ганфштенгль, Эрнст",0.5844980917596011
Bronisław_Malinowski,1884,False,109971,1316,159,"Малиновский, Бронислав Каспар",0.582927811056768
Lead_Belly,1888,False,126925,970,190,Ледбелли,0.5826384684757685
Princess_Alice_of_Battenberg,1885,False,179527,2227,103,Алиса Баттенберг,0.5822208573814607
Violet_Jessop,1887,False,68802,2071,133,"Джессоп, Вайолетт Констанс",0.5817636614291863
Douglas_Fairbanks,1883,False,111743,2065,117,"Фэрбенкс, Дуглас",0.5814077155831636
Risto_Ryti,1889,False,134107,1048,170,"Рюти, Ристо",0.5810794026952893
Getúlio_Vargas,1882,False,164204,1111,153,"Варгас, Жетулиу",0.580578561150262
François_Mauriac,1885,False,134158,1473,133,"Мориак, Франсуа",0.5803794501261801
Kurt_von_Schleicher,1882,False,147415,1631,122,"Шлейхер, Курт фон",0.5802013432188854
Joseph_Trumpeldor,1880,False,107841,1060,173,"Трумпельдор, Иосиф",0.579651601677538
Peter_Debye,1884,False,472692,668,170,"Дебай, Петер",0.5786797871152318
Paul_Ehrenfest,1880,False,464466,748,153,"Эренфест, Пауль",0.577960199533442
Erich_von_Stroheim,1885,False,155429,654,223,"Штрогейм, Эрих фон",0.577649220179033
Bess_Truman,1885,False,132133,684,222,"Трумэн, Бесс",0.5772824833044359
"Joseph_P._Kennedy,_Sr.",1888,False,92335,3682,85,"Кеннеди, Джозеф",0.5762843349523196
Theodor_Heuss,1884,False,129391,1404,125,"Хойс, Теодор",0.5756083901555892
Johannes_Blaskowitz,1883,False,195255,1226,123,"Бласковиц, Йоханнес",0.5753254568588843
Johnny_Torrio,1882,False,94073,2405,100,"Торрио, Джон",0.5752260465307183
John_Barrymore,1882,False,129367,1840,104,"Берримор, Джон",0.5740119136834705
Vincent_Auriol,1884,False,154310,1224,125,"Ориоль, Венсан",0.5735202710560543
Chūichi_Nagumo,1887,False,75394,1063,162,"Нагумо, Тюити",0.5726059937260087
Faisal_I_of_Iraq,1885,False,97214,1451,123,Фейсал I,0.5724794144651335
Patriarch_Athenagoras_I_of_Constantinople,1886,False,221757,526,216,Афинагор (патриарх Константинопольский),0.5720485770001799
Henry_A._Wallace,1888,False,175741,1236,117,"Уоллес, Генри Эгард",0.5720277728495196
Ludwig_Beck,1880,False,190395,2222,84,"Бек, Людвиг",0.5716378842406169
Nikos_Kazantzakis,1883,False,129921,1309,117,"Казандзакис, Никос",0.570429372419826
Anton_Drexler,1884,False,76619,3086,84,"Дрекслер, Антон",0.5693178648264204
Selman_Waksman,1888,False,121804,920,146,"Ваксман, Зельман",0.5691695186667548
Robert_Musil,1880,False,111465,1135,129,"Музиль, Роберт",0.5691058347621131
Wilhelm_Furtwängler,1886,False,174113,796,147,"Фуртвенглер, Вильгельм",0.5686147601413484
Éamon_de_Valera,1882,False,128970,755,164,"Валера, Имон де",0.5682896292856645
Carl_von_Ossietzky,1889,False,161005,1076,120,"Осецкий, Карл фон",0.5681397491842431
Johan_Laidoner,1884,False,144768,749,157,"Лайдонер, Йохан",0.5674413396691076
Theda_Bara,1885,False,131299,1310,109,Теда Бара,0.567106260966823
Max_Brod,1884,False,174872,1053,113,"Брод, Макс",0.5654711625652494
Giorgio_de_Chirico,1888,False,79385,1210,124,"Кирико, Джорджо де",0.5652246661861747
Heitor_Villa-Lobos,1887,False,106161,1287,109,"Вила-Лобос, Эйтор",0.5642348601103164
Sigrid_Undset,1882,False,153428,961,119,"Унсет, Сигрид",0.5637557856738175
Victor_Fleming,1889,False,122029,1143,111,"Флеминг, Виктор",0.5632215688019265
Hugo_Sperrle,1885,False,116526,1008,121,"Шперле, Хуго",0.5630328112309828
Édouard_Daladier,1884,False,129742,1031,116,"Даладье, Эдуард",0.5629138607618518
Arthur_Rubinstein,1887,False,122228,1711,86,"Рубинштейн, Артур",0.5614616433277654
Mohammad_Mosaddegh,1882,False,148839,1475,89,"Мосаддык, Мохаммед",0.5614297767572457
Mohammad_Mosaddegh,1882,False,148839,1475,89,"Мосаддык, Мохаммед",0.5614297767572457
René_Coty,1882,False,124049,1103,108,"Коти, Рене",0.5610244927275733
Otto_Heinrich_Warburg,1883,False,110976,1210,104,"Варбург, Отто Генрих",0.5606599534965376
Paul_Tillich,1886,False,125436,683,149,"Тиллих, Пауль",0.5605447476858416
Alcide_De_Gasperi,1881,False,156531,683,140,"Де Гаспери, Альчиде",0.5602216712196304
Robert_H._Goddard,1882,False,90687,1149,111,"Годдард, Роберт",0.5600548832139215
Angela_Hitler,1883,False,97026,2674,72,"Гитлер, Ангела",0.5600080634327308
Maximilian_von_Weichs,1881,False,105371,1833,83,"Вейхс, Максимилиан фон",0.5596981743618356
Otto_Frank,1889,False,136693,1351,91,"Франк, Отто",0.5592793271701889
Arthur_Eddington,1882,False,149456,931,111,"Эддингтон, Артур Стэнли",0.5592091756565847
Karen_Blixen,1885,False,118217,853,122,"Бликсен, Карен",0.5583901254028178
John_Logie_Baird,1888,False,109383,1429,88,"Бэрд, Джон Лоуги",0.5566743253266857
Robert_Schuman,1886,False,171783,755,117,"Шуман, Робер",0.5564762737568565
Karl_Barth,1886,False,154389,702,125,"Барт, Карл",0.5560053792484224
Maurice_Chevalier,1888,False,102491,930,113,"Шевалье, Морис",0.5559737403333068
Clementine_Churchill,1885,False,90115,1649,84,"Черчилль, Клементина",0.5558694315195154
Chandrasekhara_Venkata_Raman,1888,False,172993,569,141,Чандрасекхара Венката Раман,0.5552313217657746
Juan_Ramón_Jiménez,1881,False,121909,991,100,"Хименес, Хуан Рамон",0.5539231027291374
Franz_Marc,1880,False,83268,1106,101,"Марк, Франц",0.5534382106447592
Edward_Hopper,1882,False,84615,1692,79,"Хоппер, Эдвард",0.5525359360389128
Katherine_Mansfield,1888,False,104628,978,100,"Мэнсфилд, Кэтрин",0.5518951688291969
Gustav_Ludwig_Hertz,1887,False,136633,832,104,"Герц, Густав Людвиг",0.5517016099471854
Cecil_B._DeMille,1881,False,155976,534,139,"Демилль, Сесил Блаунт",0.5513386274795227
Yusif_Vazir_Chamanzaminli,1887,False,111326,504,156,"Чеменземинли, Юсиф Везир",0.5505226177455331
Hans-Jürgen_von_Arnim,1889,False,115957,832,105,"Арним, Ганс-Юрген фон",0.5504425126166108
Gabriela_Mistral,1889,False,122422,700,114,Габриэла Мистраль,0.5493586634893632
Tôn_Đức_Thắng,1888,False,113219,557,138,Тон Дык Тханг,0.5492111694391465
Sarvepalli_Radhakrishnan,1888,False,138499,586,126,"Радхакришнан, Сарвепалли",0.5491655054982207
Pio_of_Pietrelcina,1887,False,87775,1629,74,Пио из Пьетрельчины,0.5484244614440713
Roscoe_Arbuckle,1887,False,164871,674,107,"Арбакл, Роско",0.5482372567686212
Juan_Gris,1887,False,83770,689,123,Хуан Грис,0.5481564335735537
François_Darlan,1881,False,128729,928,91,"Дарлан, Франсуа",0.5478930524895732
Georg_Trakl,1887,False,147118,838,94,"Тракль, Георг",0.5477877689040346
Jacques_Maritain,1882,False,136932,723,105,"Маритен, Жак",0.5477608108760916
George_Enescu,1881,False,98589,775,106,"Энеску, Джордже",0.5469596448706949
Yitzhak_Ben-Zvi,1884,False,105744,784,103,"Бен-Цви, Ицхак",0.5467240138714315
Celâl_Bayar,1883,False,119662,1321,74,"Баяр, Махмуд Джеляль",0.5462906543527241
Jean_Arp,1886,False,97249,643,119,"Арп, Жан",0.5460760149645091
Tuti_Yusupova,1880,False,55885,746,123,"Юсупова, Тути (долгожительница)",0.5460559229312025
John_Foster_Dulles,1888,False,152932,982,82,"Даллес, Джон Фостер",0.5459973887833913
Irving_Langmuir,1881,False,109738,734,105,"Ленгмюр, Ирвинг",0.5459531282220537
Arnold_Rothstein,1882,False,68908,2956,56,"Ротштейн, Арнольд",0.5433820527819072
Evelyn_Nesbit,1884,False,124951,554,118,"Несбит, Эвелин",0.5433373699640108
"Lon_Chaney,_Sr.",1883,False,83748,883,93,"Чейни, Лон",0.5429462284439307
Fred_Quimby,1886,False,80020,699,108,"Куимби, Фред",0.5423208749526284
Victoria_Eugenie_of_Battenberg,1887,False,99111,921,86,Виктория Евгения Баттенбергская,0.5421310118197773
Ernst_Ludwig_Kirchner,1880,False,129242,868,82,"Кирхнер, Эрнст Людвиг",0.5407218824916319
Maurice_Utrillo,1883,False,76150,734,102,"Утрилло, Морис",0.5406918922503756
Emil_Jannings,1884,False,104245,527,120,"Яннингс, Эмиль",0.540500059422
Roy_Chapman_Andrews,1884,False,240443,295,166,"Эндрюс, Рой Чепмен",0.5397587282297786
Jean_de_Lattre_de_Tassigny,1889,False,145543,632,94,"Латр де Тассиньи, Жан Мари де",0.5388463444227265
Friedrich_Olbricht,1888,False,107692,1042,74,"Ольбрихт, Фридрих",0.5387656896538429
Leonid_Kulik,1883,False,75339,640,106,"Кулик, Леонид Алексеевич",0.5380202748087549
Gottfried_Benn,1886,False,115774,565,103,"Бенн, Готфрид",0.5371683982144828
Heinrich_Brüning,1885,False,153416,521,102,"Брюнинг, Генрих",0.5367734062247849
Max_Wertheimer,1880,False,88193,1068,73,"Вертгеймер, Макс",0.5366489530110198
Carl_Van_Vechten,1880,False,83145,676,95,"Ван Вехтен, Карл",0.5357846428258295
Georgia_O'Keeffe,1887,False,89881,501,113,"О’Кифф, Джорджия",0.5346405212505194
Günther_Lütjens,1889,False,75827,766,87,"Лютьенс, Гюнтер",0.5344299110248834
Gaston_Bachelard,1884,False,88029,723,87,"Башляр, Гастон",0.5342710879638835
Melanie_Klein,1882,False,89296,1030,70,"Кляйн, Мелани",0.5335662526138472
Auguste_Piccard,1884,False,85709,650,90,"Пиккар, Огюст",0.532342866166081
Stanisław_Ignacy_Witkiewicz,1885,False,111630,563,90,"Виткевич, Станислав Игнаций",0.5304665914892875
Hans_Geiger,1882,False,128040,512,93,"Гейгер, Ханс Вильгельм",0.5302177608407019
Ernst_Heinkel,1888,False,81003,714,82,"Хейнкель, Эрнст",0.5301499361598483
Conrad_Hilton,1887,False,97179,3411,41,"Хилтон, Конрад",0.5297030119037016
Al_Jolson,1886,False,75079,528,101,Эл Джолсон,0.5295924713356783
Rodolfo_Graziani,1882,False,112071,907,66,"Грациани, Родольфо",0.5292093358901765
Karol_Szymanowski,1882,False,94242,753,73,"Шимановский, Кароль",0.5274692266005317
Fan_S._Noli,1882,False,98875,284,153,Феофан (Ноли),0.5267619758575465
Ernst_Kretschmer,1888,False,79743,1086,61,"Кречмер, Эрнст",0.5263376116390299
Karl_von_Frisch,1886,False,160999,417,95,"Фриш, Карл фон",0.526329704118687
Edgard_Varèse,1883,False,87534,711,74,"Варез, Эдгар",0.525729235174661
Tomoyuki_Yamashita,1885,False,86839,730,72,"Ямасита, Томоюки",0.5250360375226301
Mack_Sennett,1880,False,103380,418,101,Мак Сеннет,0.5249399248311765
Walter_Huston,1883,False,118945,704,69,"Хьюстон, Уолтер",0.5248775062199383
Julian_Huxley,1887,False,118984,806,63,"Хаксли, Джулиан",0.5239719037854417
Hedda_Hopper,1885,False,120740,547,77,"Хоппер, Хедда",0.5228307233631795
William_Boeing,1881,False,70642,1184,56,"Боинг, Уильям Эдуард",0.5224982234193533
Roger_Martin_du_Gard,1881,False,108087,647,70,"Мартен дю Гар, Роже",0.5221881416119216
Max_Fleischer,1883,False,277356,329,94,"Флейшер, Макс",0.5219933243150242
Ettore_Bugatti,1881,False,73074,1184,55,"Бугатти, Этторе",0.5218200364314319
Percy_Williams_Bridgman,1882,False,100629,387,99,"Бриджмен, Перси Уильямс",0.5211068282291379
Giovanni_Messe,1883,False,100998,568,75,"Мессе, Джованни",0.5210125395629037
"Archibald_Wavell,_1st_Earl_Wavell",1883,False,110109,467,84,"Уэйвелл, Арчибальд",0.5209927206724495
Nadia_Boulanger,1887,False,131253,429,85,"Буланже, Надя",0.5203487249051871
Gabriel_Marcel,1889,False,87252,826,61,"Марсель, Габриэль",0.5199015452588442
Saint-John_Perse,1887,False,105690,410,91,Сен-Жон Перс,0.5198716292355785
"E._F._L._Wood,_1st_Earl_of_Halifax",1881,False,117476,420,87,"Вуд, Эдуард, 1-й граф Галифакс",0.5196643407116007
Vittorio_Pozzo,1886,False,210689,395,81,"Поццо, Витторио",0.5194574883993505
Luisa_Casati,1881,False,67638,1042,56,"Казати, Луиза",0.5188053596269623
Hans_Kelsen,1881,False,79050,935,57,"Кельзен, Ганс",0.5185541279268113
Pascin,1885,False,95224,281,125,"Паскин, Жюль",0.5183040931675337
Lothar_von_Arnauld_de_la_Perière,1886,False,96090,449,83,"Арно де ла Перьер, Лотар фон",0.5178270767085487
Harry_Nyquist,1889,False,67036,498,83,"Найквист, Гарри",0.5176098585062087
Louis_Durey,1888,False,173335,249,119,"Дюрей, Луи",0.5170818105105137
Jean_Monnet,1888,False,139481,841,53,"Монне, Жан",0.5170144372118385
Frans_Eemil_Sillanpää,1888,False,114066,388,85,"Силланпяя, Франс Эмиль",0.5156130053918402
Tod_Browning,1880,False,89989,476,77,"Броунинг, Тод",0.5155766025369802
James_F._Byrnes,1882,False,247464,518,61,"Бирнс, Джеймс Фрэнсис",0.5155557248643452
Paul_Karrer,1889,False,167766,254,113,"Каррер, Пауль",0.5155357715364312
Adolphe_Pégoud,1889,False,112028,232,136,"Пегу, Адольф",0.5153787527951253
Blaise_Cendrars,1887,False,134986,341,90,Блез Сандрар,0.5151745732107149
Georges_Bernanos,1888,False,86170,433,82,"Бернанос, Жорж",0.5150082067354073
Antisa_Khvichava,1880,False,56766,519,79,"Хвичава, Антиса",0.5148871154005248
Leopold_Stokowski,1882,False,117137,687,58,"Стоковский, Леопольд",0.5148100419226279
Wladimir_Burliuk,1886,False,76589,435,83,"Бурлюк, Владимир Давидович",0.5145589665026948
George_de_Hevesy,1885,False,104429,486,72,"Хевеши, Дьёрдь де",0.5144260771293537
André_Marty,1886,False,82863,415,84,"Марти, Андре",0.5143146566263735
Wacław_Sierpiński,1882,False,121228,395,79,"Серпинский, Вацлав",0.5134154912933004
Lauri_Kristian_Relander,1883,False,90606,320,99,"Реландер, Лаури Кристиан",0.5132820673450593
Petru_Groza,1884,False,131003,447,71,"Гроза, Петру",0.5131322595873455
Sacha_Guitry,1885,False,85298,466,75,"Гитри, Саша",0.5131222454260382
Jan_Masaryk,1886,False,100208,479,71,"Масарик, Ян",0.5128932763952936
Ugo_Cavallero,1880,False,97029,244,121,"Кавальеро, Уго",0.5116629989170511
Henry_H._Arnold,1886,False,132194,452,67,"Арнолд, Генри Харли",0.5107110289508381
Sarah_Knauss,1880,False,56278,2215,38,"Кнаусс, Сара",0.5104170802283704
Robert_J._Flaherty,1884,False,82305,362,85,"Флаэрти, Роберт",0.5101333086906917
Olaf_Stapledon,1886,False,109246,433,70,"Стэплдон, Олаф",0.5097586327166449
Jun'ichirō_Tanizaki,1886,False,84725,694,55,"Танидзаки, Дзюнъитиро",0.5091690701207773
St_John_Philby,1885,False,71193,367,84,"Филби, Гарри Сент-Джон Бриджер",0.5086670965718305
