link,year,disambiguation,length,pageviews,revisions,title,score
Anton_Ivanovich_Denikin,1872,False,117054,795,294,Anton Dénikine,0.5918338637738189
Ernest_Joseph_King,1878,False,173242,410,567,Ernest King,0.5914223059019471
Henri_Farman,1874,False,91219,949,249,Henri Farman,0.5887188073832753
Allama_Iqbal,1877,False,137654,957,215,Mohamed Iqbal,0.5882100575563916
Ivan_Alekseyevich_Bunin,1870,False,128011,893,226,Ivan Bounine,0.586993515066925
Charles_Herbert_Lightoller,1874,False,167849,1000,190,Charles Lightoller,0.5868519891968359
Wilhelm_Frick,1877,False,103827,1311,171,Wilhelm Frick,0.5853336523836207
John_D._Rockefeller_Jr.,1874,False,61862,2454,134,John Davison Rockefeller Junior,0.5851903997904944
Chaim_Weizmann,1874,False,100812,1239,172,Chaim Weizmann,0.5834914039186325
E._M._Forster,1879,False,108122,941,205,E. M. Forster,0.5828541265722283
"Louis_II,_Prince_of_Monaco",1870,False,150746,739,225,Louis II (prince de Monaco),0.5820713741882895
Robert_Frost,1874,False,94458,1330,160,Robert Frost,0.5816886088794833
Francisco_I._Madero,1873,False,118531,668,263,Francisco I. Madero,0.5815452831588319
Louis_Chevrolet,1878,False,70850,1447,161,Louis Chevrolet,0.5808702314534501
Christian_X_of_Denmark,1870,False,125243,690,225,Christian X,0.5775014793647941
Winsor_McCay,1871,False,117322,690,222,Winsor McCay,0.5762339944386747
Pietro_Badoglio,1871,False,126158,1004,154,Pietro Badoglio,0.5747023185800383
Georges_Claude,1870,False,76230,954,183,Georges Claude,0.5744207803486507
Hugo_von_Hofmannsthal,1874,False,72146,1199,157,Hugo von Hofmannsthal,0.5743975142151899
August_Sander,1876,False,124653,755,192,August Sander,0.5743856997505656
Mirra_Alfassa,1878,False,64444,1158,161,Mirra Alfassa,0.5730089698853252
Joan_Gamper,1877,False,94493,854,179,Hans Gamper,0.572491391891976
Jack_Johnson_(boxer),1878,False,121901,1095,137,Jack Johnson (boxe anglaise),0.5717922307927559
Léon-Paul_Fargue,1876,False,76407,975,167,Léon-Paul Fargue,0.571344710339766
Alfred_Döblin,1878,False,104543,728,191,Alfred Döblin,0.5709004166929101
Upton_Sinclair,1878,False,85554,918,166,Upton Sinclair,0.570534447440248
Nicholas_Roerich,1874,False,97713,787,177,Nicolas Roerich,0.5696978820741362
Lucy_Maud_Montgomery,1874,False,73766,1058,151,Lucy Maud Montgomery,0.5691617933113655
"Henry_Jones,_Sr.",1872,False,78569,381,404,Liste des personnages secondaires d'Indiana Jones,0.5688528730621051
Werner_von_Blomberg,1878,False,107371,1226,122,Werner von Blomberg,0.5683669432521335
Franz_Lehár,1870,False,81756,907,161,Franz Lehár,0.5683150863700274
Feodor_Chaliapin,1873,False,75684,971,156,Fédor Chaliapine,0.5682099658589788
Paul_Pelliot,1878,False,80207,500,273,Paul Pelliot,0.5673557104564627
Maurice_Tourneur,1873,False,74907,802,176,Maurice Tourneur,0.5669413801967854
Grazia_Deledda,1871,False,102577,646,186,Grazia Deledda,0.5654633765002804
Haakon_VII_of_Norway,1872,False,97492,657,183,Haakon VII,0.564830235886164
John_B._Watson,1878,False,87431,1958,91,John Broadus Watson,0.56418036693053
Adolph_Zukor,1873,False,158919,471,214,Adolph Zukor,0.5639855232796093
G._H._Hardy,1877,False,100492,733,161,Godfrey Harold Hardy,0.5637257019774459
Margaret_Sanger,1879,False,94147,883,142,Margaret Sanger,0.5637202133307616
Ottorino_Respighi,1879,False,72554,925,147,Ottorino Respighi,0.5636272535911439
Syngman_Rhee,1875,False,81377,753,166,Syngman Rhee,0.563449779868156
Otto_Freundlich,1878,False,192565,412,229,Otto Freundlich,0.5631782615042793
Charles_Fort,1874,False,74703,633,194,Charles Hoy Fort,0.5626987940608436
Victor_Grignard,1871,False,116710,592,176,Victor Grignard,0.561623559676859
Aubrey_Beardsley,1872,False,88637,903,135,Aubrey Beardsley,0.5615119381893342
Henri_Lebesgue,1875,False,86841,544,197,Henri-Léon Lebesgue,0.5596380906358515
Cécile_Brunschvicg,1877,False,78614,736,150,Cécile Brunschvicg,0.5580894996040204
Ioannis_Metaxas,1871,False,81049,681,156,Ioánnis Metaxás,0.5574863628510643
Karl_Abraham,1877,False,117350,629,149,Karl Abraham,0.5570092004456801
Bruno_Walter,1876,False,118939,508,177,Bruno Walter,0.5565145237137539
Vsevolod_Meyerhold,1874,False,75124,795,134,Vsevolod Meyerhold,0.5552509159951938
Edgar_Wallace,1875,False,114901,513,169,Edgar Wallace,0.5546864759084645
Jean_Chiappe,1878,False,88039,828,121,Jean Chiappe,0.5538338567303671
Edward_Steichen,1879,False,84115,819,123,Edward Steichen,0.5537133844091068
Max_Reger,1873,False,58139,696,152,Max Reger,0.553228167760152
John_McCrae,1872,False,55754,779,139,John McCrae,0.5526397058809956
Wanda_Landowska,1879,False,92429,490,176,Wanda Landowska,0.5522227853866397
Luigi_Einaudi,1874,False,84710,446,192,Luigi Einaudi,0.5510518840823763
Jules_Bordet,1870,False,117303,456,171,Jules Bordet,0.5510277936628867
Paul_von_Lettow-Vorbeck,1870,False,100055,515,152,Paul von Lettow-Vorbeck,0.5491081168075579
Reinhold_Glière,1875,False,88748,517,155,Reinhold Glière,0.5487248165117111
Heinrich_Mann,1871,False,65648,771,121,Heinrich Mann,0.5482561144971334
John_Buchan,1875,False,96204,417,183,John Buchan,0.5481229458722636
Karl_Schwarzschild,1873,False,77287,550,149,Karl Schwarzschild,0.5477737416606915
Gilbert_N._Lewis,1875,False,71445,608,139,Gilbert Lewis,0.5474605449626669
Guangxu_Emperor,1871,False,59923,974,104,Guangxu,0.5473676523348856
Pierre_Monteux,1875,False,73000,506,161,Pierre Monteux,0.5472830491822428
Harry_Carey_(actor),1878,False,150794,348,188,Harry Carey,0.5467188649758068
Spyridon_Louis,1873,False,87091,636,125,Spyrídon Loúis,0.5466685926144437
Archduke_Joseph_August_of_Austria,1872,False,170715,323,197,Joseph-Auguste de Habsbourg-Lorraine,0.5466131871642577
Polaire,1874,False,82514,461,166,Polaire (actrice),0.5464826866782951
Clemens_August_Graf_von_Galen,1878,False,85872,480,158,Clemens August von Galen,0.5464647016866598
Richard_B._Bennett,1874,False,80638,423,167,Richard Bedford Bennett,0.5432885526163844
R._B._Bennett,1870,False,80574,423,167,Richard Bedford Bennett,0.543279848525478
Max_von_Laue,1879,False,102136,473,140,Max von Laue,0.542956360863359
Oskar_Ernst_Bernhardt,1875,False,74940,308,240,Oskar Ernst Bernhardt,0.5429159925797994
Wilhelm_Ritter_von_Leeb,1876,False,92383,518,132,Wilhelm von Leeb,0.5426714889072599
Fritz_Kreisler,1875,False,57545,881,101,Fritz Kreisler,0.5425844546202284
Alla_Nazimova,1879,False,69736,643,116,Alla Nazimova,0.5413164352405371
Emily_Carr,1871,False,64339,669,115,Emily Carr,0.5413021759462024
Consuelo_Vanderbilt,1877,False,129801,1194,69,Consuelo Vanderbilt,0.5405909106007775
Julie_Manet,1878,False,61894,795,100,Julie Manet,0.5398983146565786
Cordell_Hull,1871,False,128807,460,125,Cordell Hull,0.5396373635727842
Horacio_Quiroga,1878,False,60915,689,109,Horacio Quiroga,0.5392413861429961
"Alfred_Pritchard_Sloan,_Jr.",1875,False,68958,850,92,Alfred P. Sloan,0.5391676676395138
Lee_de_Forest,1873,False,84794,483,128,Lee De Forest,0.5380415650715327
Hermann_Müller_(politician),1876,False,96222,395,148,Hermann Müller,0.5379683022552506
Gabriele_Münter,1877,False,66119,776,95,Gabriele Münter,0.5375166602723827
James_Oliver_Curwood,1878,False,86311,581,108,James Oliver Curwood,0.5371847235034345
"Nancy_Astor,_Viscountess_Astor",1879,False,63540,612,109,Nancy Astor,0.5359545119363498
António_Egas_Moniz,1874,False,103213,466,117,Egas Moniz,0.5350591060903997
Hilaire_Belloc,1870,False,102102,447,120,Hilaire Belloc,0.5345587314675363
Max_Schreck,1879,False,68051,900,80,Max Schreck,0.5338203382611639
Alice_B._Toklas,1877,False,74664,599,101,Alice B. Toklas,0.5336289929173724
Joseph_Canteloube,1879,False,70097,456,126,Joseph Canteloube,0.5333375090816039
Charles_Rolls,1877,False,78067,455,121,Charles Rolls,0.5327403941846103
William_D._Leahy,1875,False,100749,350,143,William Leahy,0.5325442308243123
Havergal_Brian,1876,False,160776,228,197,Havergal Brian,0.5311944192101318
Enrico_De_Nicola,1877,False,107082,282,166,Enrico De Nicola,0.5302593768156251
D._T._Suzuki,1870,False,101933,392,120,Daisetz Teitaro Suzuki,0.5298423789791341
Victor_Sjöström,1879,False,76068,396,126,Victor Sjöström,0.5292024202045543
Ma_Barker,1873,False,52373,1512,60,Ma Barker,0.5291825213241629
Jane_Darwell,1879,False,92331,431,110,Jane Darwell,0.5285679996850567
Lyonel_Feininger,1871,False,84286,510,96,Lyonel Feininger,0.5273814466151445
Nicolae_Iorga,1871,False,117334,297,141,Nicolae Iorga,0.5271443244993823
Ananda_Coomaraswamy,1877,False,104140,408,108,Ananda Coomaraswamy,0.5270577741562605
Christian_Morgenstern,1871,False,72004,294,162,Christian Morgenstern,0.5269885436508652
Alben_W._Barkley,1877,False,108264,369,113,Alben William Barkley,0.5257428107394078
Arthur_Meighen,1874,False,77637,309,142,Arthur Meighen,0.5248385110964148
Pierre_Fatou,1878,False,79182,364,119,Pierre Fatou,0.5242507101248904
Stephen_Crane,1871,False,69582,436,103,Stephen Crane,0.5232397761366229
Johannes_Stark,1874,False,96538,335,119,Johannes Stark,0.5231825573260073
Carl_Bosch,1874,False,83188,483,89,Carl Bosch,0.522024138641327
Mikalojus_Konstantinas_Čiurlionis,1875,False,123153,296,120,Mikalojus Konstantinas Čiurlionis,0.521161017343439
Saki,1870,False,61030,498,91,Saki (écrivain),0.5208313008936148
Emil_Hácha,1872,False,68083,376,110,Emil Hácha,0.5206345539353826
Frederick_Soddy,1877,False,100988,296,124,Frederick Soddy,0.5205728180360293
Alexander_von_Falkenhausen,1878,False,77811,386,103,Alexander von Falkenhausen,0.5201704757133999
Patrick_Pearse,1879,False,67332,482,88,Patrick Pearse,0.5192843563377205
Milutin_Milanković,1879,False,73196,295,127,Milutin Milanković,0.5181862713489737
Carl_Sandburg,1878,False,115983,337,99,Carl Sandburg,0.5175039596034928
Ethel_Barrymore,1879,False,89954,398,90,Ethel Barrymore,0.5168015302566885
W._C._Handy,1873,False,74991,344,105,William Christopher Handy,0.5165098244469206
Endre_Ady,1877,False,105064,330,100,Endre Ady,0.5162384423738863
Prince_Alfred_of_Edinburgh,1874,False,81641,361,98,Alfred de Saxe-Cobourg-Gotha,0.5161676796284501
Italo_Gariboldi,1879,False,77229,391,93,Italo Gariboldi,0.5161368281748795
Edwin_S._Porter,1870,False,88748,210,166,Edwin S. Porter,0.5160977379877141
Willa_Cather,1873,False,73534,532,75,Willa Cather,0.5158453721920444
Karl_Renner,1870,False,80320,316,109,Karl Renner,0.5156354700102405
Theodore_Dreiser,1871,False,58856,403,95,Theodore Dreiser,0.5153252080873365
Charles_Coburn,1877,False,85169,339,99,Charles Coburn,0.5147723206777253
Josef_Suk_(composer),1874,False,58895,372,100,Josef Suk (compositeur),0.5147683613560735
Al_Smith,1873,False,178074,333,86,Al Smith,0.5147267153078198
Juho_Kusti_Paasikivi,1870,False,150640,187,157,Juho Kusti Paasikivi,0.5139982703685021
James_Colosimo,1878,False,50241,579,74,Big Jim Colosimo,0.5138413714994127
Shigeru_Yoshida,1878,False,135206,267,108,Shigeru Yoshida,0.5137695641514924
Fritz_Thyssen,1873,False,64973,423,86,Fritz Thyssen,0.5135881937565473
Ernst_von_Dohnányi,1877,False,74057,318,105,Ernő Dohnányi,0.5135321390620671
Will_Rogers,1879,False,75924,568,68,Will Rogers,0.5133625301105912
Buddy_Bolden,1877,False,56261,239,150,Buddy Bolden,0.5133552009309345
Ludwig_Prandtl,1875,False,86978,263,120,Ludwig Prandtl,0.5132608273016777
Sherwood_Anderson,1876,False,72450,443,79,Sherwood Anderson,0.5123284925217988
Joseph_Wirth,1879,False,152143,169,170,Joseph Wirth,0.5122350663545383
Arthur_Griffith,1871,False,90034,330,93,Arthur Griffith,0.511672957436189
Francis_William_Aston,1877,False,95334,231,128,Francis William Aston,0.5114265008825758
Georges_Dufrénoy,1870,False,67340,237,136,Georges Dufrénoy,0.5113284451162289
Abbas_II_of_Egypt,1874,False,71839,479,73,Abbas II Hilmi,0.511025709653891
Hugo_Stinnes,1870,False,121996,276,100,Hugo Stinnes,0.5109583700203709
Gustav_Bauer,1870,False,105050,219,128,Gustav Bauer,0.5101466017069445
Félix_d'Herelle,1873,False,83669,276,106,Félix d'Hérelle,0.5098361056898952
Billy_Mitchell,1879,False,75602,591,62,Billy Mitchell,0.5098166407517496
Ivanoe_Bonomi,1873,False,102106,285,97,Ivanoe Bonomi,0.5092735604420484
Elizabeth_Arden,1878,False,50740,774,56,Elizabeth Arden,0.5080173124834432
Franz_Schmidt,1874,False,105962,213,124,Franz Schmidt (musicien),0.50789147814759
Ernst_Barlach,1870,False,63089,337,89,Ernst Barlach,0.5070545716045852
"Edward_Plunkett,_18th_Baron_of_Dunsany",1878,False,76155,254,109,Lord Dunsany,0.5068677896067284
Arthur_Currie,1875,False,98943,304,87,Arthur Currie,0.5067177717503364
Frédéric_François-Marsal,1874,False,144130,224,104,Frédéric François-Marsal,0.5058571322248533
"David_Beatty,_1st_Earl_Beatty",1871,False,74096,272,100,David Beatty,0.5057557786700315
J._Stuart_Blackton,1875,False,72382,301,90,James Stuart Blackton,0.5048712482283324
Edith_Wilson,1872,False,69373,327,83,Edith Wilson (Première dame),0.5039012695100782
Serge_Koussevitzky,1874,False,56931,273,101,Serge Koussevitzky,0.5037033995936339
Thomas_J._Watson,1874,False,61300,497,63,Thomas J. Watson,0.503399928076428
Oswald_Avery,1877,False,67828,389,72,Oswald Avery,0.5031152834206926
Paul_Wegener,1874,False,68722,224,115,Paul Wegener,0.5030232137576559
Owen_Willans_Richardson,1879,False,95343,191,125,Owen Willans Richardson,0.5026737131137895
Walter_Chrysler,1875,False,62482,650,53,Walter Chrysler,0.5023909113213045
Maurice_Farman,1877,False,61891,245,104,Maurice Farman,0.5016159819883167
Edmund_Landau,1877,False,78467,257,92,Edmund Landau,0.500750333245565
P._D._Ouspensky,1878,False,59841,408,68,Piotr Ouspenski,0.5007422757052737
Peter_D._Ouspensky,1878,False,59841,408,68,Piotr Ouspenski,0.5007422757052737
Edmund_Gwenn,1877,False,89414,229,98,Edmund Gwenn,0.5001208239832537
Thomas_Beecham,1879,False,65980,236,102,Thomas Beecham,0.5000336284017954
Norman_Angell,1872,False,88297,291,79,Norman Angell,0.4998760045285631
Ford_Madox_Ford,1873,False,60426,466,60,Ford Madox Ford,0.4988683543847498
Otto_Loewi,1873,False,90866,241,90,Otto Loewi,0.498760376554963
J._N._Brønsted,1879,False,47994,357,75,Joannes Brønsted,0.4987269079057022
Short_Brothers,1872,False,88667,249,86,Short Brothers,0.4978714882119292
Leon_Czolgosz,1873,False,58573,577,52,Leon Czolgosz,0.49740621185615036
Finlay_Currie,1878,False,50581,528,56,Finlay Currie,0.4973136931281058
William_Hope_Hodgson,1877,False,62896,284,81,William Hope Hodgson,0.4969243503260549
Carrie_Ingalls,1870,False,44194,1986,33,Caroline Celestia Ingalls,0.4962757504800859
Ferenc_Molnár,1878,False,122646,264,72,Ferenc Molnár,0.49510873984592524
Robert_W._Service,1874,False,99385,212,91,Robert William Service,0.49505043163691087
Lottie_Dod,1871,False,79401,144,148,Lottie Dod,0.4944935799153426
Wilhelm_Cuno,1876,False,83556,199,99,Wilhelm Cuno,0.49434995721926606
Anton_Cermak,1873,False,72406,266,78,Anton Cermak,0.4942678454898492
Joseph_Schenck,1878,False,105508,215,86,Joseph M. Schenck,0.49380000933417645
"William,_Prince_of_Albania",1876,False,58086,286,76,Guillaume de Wied,0.493637030630116
Charles_Glover_Barkla,1877,False,98065,177,105,Charles Glover Barkla,0.493233977884198
Lorenzo_Perosi,1872,False,80823,129,165,Lorenzo Perosi,0.49304796031543235
Johannes_V._Jensen,1873,False,104117,184,98,Johannes V. Jensen,0.4927092362229943
Manuel_L._Quezon,1878,False,68765,219,90,Manuel L. Quezon,0.4925445165300244
Georges_Guillain,1876,False,75424,226,83,Georges Guillain (médecin),0.4912662345455801
"Prince_Luigi_Amedeo,_Duke_of_the_Abruzzi",1873,False,84124,245,75,Louis-Amédée de Savoie,0.4909279022615237
Mihály_Károlyi,1875,False,68734,236,80,Mihály Károlyi,0.49049391974472767
Henri_de_Baillet-Latour,1876,False,61067,254,76,Henri de Baillet-Latour,0.48989233727904913
Lou_Henry_Hoover,1874,False,64745,275,70,Lou Henry Hoover,0.4896393549180292
Sidónio_Pais,1872,False,70885,280,67,Sidónio Pais,0.4891162846777023
John_James_Rickard_Macleod,1876,False,86674,167,103,John James Rickard Macleod,0.48898952617683455
Barney_Oldfield,1878,False,82336,206,83,Barney Oldfield,0.48850506992795345
James_J._Jeffries,1875,False,102466,287,60,James J. Jeffries,0.48803834219563935
Grace_Coolidge,1879,False,71290,265,68,Grace Coolidge,0.48791597991169583
Grace_Ingalls,1877,False,45430,1750,30,Grace Pearl Ingalls,0.4875205249743206
Michel_Théato,1878,False,60353,195,91,Michel Théato,0.4872603293148294
Hans_Berger,1873,False,71849,216,79,Hans Berger (neurologue),0.48705003693050436
Carlos_Ibáñez_del_Campo,1877,False,69645,246,70,Carlos Ibáñez del Campo,0.48635376430676924
Ermanno_Wolf-Ferrari,1876,False,68293,209,80,Ermanno Wolf-Ferrari,0.48586716647687245
Jim_Corbett,1875,False,56023,281,65,Jim Corbett,0.48568469441820633
"Max_Aitken,_Lord_Beaverbrook",1879,False,97363,239,66,Max Aitken,0.48560544687566864
Lewis_Stone,1879,False,78601,184,87,Lewis Stone,0.4855653616732024
Richard_Willstätter,1872,False,93196,148,105,Richard Willstätter,0.485171111180708
Ray_Ewry,1873,False,60644,212,79,Ray Ewry,0.4848031072313642
