link,year,disambiguation,length,pageviews,revisions,title,score
Christian_Doppler,1803,False,66633,649,113,Christian Doppler,0.5399554895772279
Joseph_Paxton,1803,False,73473,633,111,Joseph Paxton,0.5394493838703812
Fyodor_Tyutchev,1803,False,95832,315,193,Fiodor Tiouttchev,0.5390199433283587
Friedrich_Wöhler,1800,False,79741,437,137,Friedrich Wöhler,0.5366175682934999
Jean-Jacques_Ampère,1800,False,85880,549,109,Jean-Jacques Ampère,0.5356695655425862
Robert_FitzRoy,1805,False,146596,354,134,Robert FitzRoy,0.5340995251518675
Frederick_VII_of_Denmark,1808,False,72154,594,99,Frédéric VII de Danemark,0.5320900522968436
Louis_Christophe_François_Hachette,1800,False,64942,674,92,Louis Hachette,0.5315377748991423
William_H._Seward,1801,False,187410,302,137,William Henry Seward,0.5310742610340666
Jean-Baptiste_Boussingault,1801,False,80345,313,161,Jean-Baptiste Boussingault,0.5303803666314817
Augustus_De_Morgan,1806,False,80563,411,120,Auguste De Morgan,0.5291426108307058
Hermann_Grassmann,1809,False,110086,277,157,Hermann Günther Grassmann,0.5277685217548688
Mongkut,1804,False,54891,627,92,Rama IV,0.5274651763634786
Lysander_Spooner,1808,False,135051,307,128,Lysander Spooner,0.5260110614103672
Albert_Sidney_Johnston,1803,False,133606,465,88,Albert Sidney Johnston,0.5248437582012615
Achille_Devéria,1800,False,78053,708,74,Achille Devéria,0.5244358926748491
Benoît_Fourneyron,1802,False,66666,372,121,Benoît Fourneyron,0.5239247199586441
Charles_Wheatstone,1802,False,58146,440,106,Charles Wheatstone,0.5228739633102879
George_Müller,1805,False,86576,304,128,George Müller,0.5213287626506967
Elisabeth_Ludovika_of_Bavaria,1801,False,56735,607,81,Élisabeth de Bavière (1801-1873),0.5208883790916043
Jeanne_Deroin,1805,False,53032,462,99,Jeanne Deroin,0.5205869359049602
France_Prešeren,1800,False,88880,324,115,France Prešeren,0.5197401287832757
Harriet_Martineau,1802,False,75482,323,118,Harriet Martineau,0.5190285562458081
Gottfried_Semper,1803,False,78395,358,95,Gottfried Semper,0.5141388335375613
Emperor_Ninkō,1800,False,80608,445,79,Ninkō,0.5135279525516663
David_Strauss,1808,False,75846,316,103,David Strauss,0.5127454807907471
Antoine_Jérôme_Balard,1802,False,67797,297,108,Antoine-Jérôme Balard,0.5112787622819075
Hannibal_Hamlin,1809,False,78854,293,97,Hannibal Hamlin,0.50786429932987
George_Biddell_Airy,1801,False,62481,255,117,George Biddell Airy,0.5078286317616203
Robert_Stephenson,1803,False,61953,341,90,Robert Stephenson,0.5077656783586777
John_Gould,1804,False,71897,295,96,John Gould,0.5067890278089578
Jonas_Furrer,1805,False,58693,316,94,Jonas Furrer,0.5063820821313243
Phineas_Quimby,1802,False,82024,185,141,Phineas Quimby,0.5042341566795143
David_Farragut,1801,False,81924,277,90,David Farragut,0.5030211499392541
John_Augustus_Roebling,1806,False,57011,420,70,John Augustus Roebling,0.5025612955757088
Ludwig_von_Köchel,1800,False,68781,242,105,Ludwig von Köchel,0.5025453863781155
Johannes_Peter_Müller,1801,False,82605,218,102,Johannes Peter Müller,0.49905038043201794
János_Bolyai,1802,False,69860,201,114,János Bolyai,0.49849217928157213
Juan_Crisóstomo_Arriaga,1806,False,70455,261,88,Juan Crisóstomo de Arriaga,0.49846239822050253
John_Ericsson,1803,False,101624,273,78,John Ericsson,0.4982760970180536
John_Deere_(inventor),1804,False,50044,396,68,John Deere (industriel),0.4980130467088551
Gustaf_Wappers,1803,False,52855,263,92,Gustave Wappers,0.49779790426177284
David_Rice_Atchison,1807,False,57381,329,74,David Rice Atchison,0.49716244787556785
"Oliver_Wendell_Holmes,_Sr.",1809,False,64864,303,76,Oliver Wendell Holmes,0.49670994601517077
Elias_Lönnrot,1802,False,62331,230,95,Elias Lönnrot,0.49567456263413306
Élie_Frédéric_Forey,1804,False,78598,202,102,Élie Frédéric Forey,0.49555625939251935
Henri_Milne-Edwards,1800,False,63604,226,91,Henri Milne Edwards,0.4934670845213025
Samson_Raphael_Hirsch,1808,False,109215,203,85,Samson Raphael Hirsch,0.49136302298387013
John_Lloyd_Stephens,1805,False,69672,192,99,John Lloyd Stephens,0.4912556632069038
Alfonso_Ferrero_La_Marmora,1804,False,90410,212,84,Alfonso La Marmora,0.4909346173787107
Jane_Digby,1807,False,57575,272,71,Jane Digby,0.48879156902818366
Wilhelm_Eduard_Weber,1804,False,71706,263,66,Wilhelm Eduard Weber,0.48634944352715626
Jim_Bridger,1804,False,56230,800,37,Jim Bridger,0.48610944566861414
Karl_Baedeker,1801,False,67068,308,57,Karl Baedeker,0.48423343517067463
Salmon_P._Chase,1808,False,114176,181,79,Salmon P. Chase,0.48415572335651874
Albrecht_von_Roon,1803,False,65967,217,71,Albrecht von Roon,0.4819151321861645
Edwin_Henry_Landseer,1802,False,68883,231,66,Edwin Landseer,0.48137914610453797
Yevgeny_Baratynsky,1800,False,73327,94,189,Ievgueni Baratynski,0.48059963392666466
Heinrich_Gustav_Magnus,1802,False,56720,210,71,Heinrich Gustav Magnus,0.47934103171748604
Ludwig_von_Benedek,1804,False,94245,161,78,Ludwig von Benedek,0.47734034107453155
Alexis_Paulin_Paris,1800,False,63157,172,77,Paulin Paris,0.47605575371927233
Adrien-François_Servais,1807,False,52252,176,74,Adrien-François Servais,0.4736476747875846
"William_Parsons,_3rd_Earl_of_Rosse",1800,False,60474,146,86,William Parsons,0.4733904752413256
Hortense_Allart,1801,False,59633,160,78,Hortense Allart,0.4731979360740948
Lucien_Baudens,1804,False,104455,102,114,Lucien Baudens,0.47200614919330786
Eduard_Mörike,1804,False,49949,211,61,Eduard Mörike,0.4717505851615937
John_Taylor_(Mormon),1808,False,84404,104,109,John Taylor (mormonisme),0.46970971200274364
Cyrus_McCormick,1809,False,69499,299,43,Cyrus McCormick,0.46937270646940005
Thierry_Hermès,1801,False,45502,572,33,Thierry Hermès,0.4688905953543001
Henrik_Wergeland,1808,False,100920,115,87,Henrik Wergeland,0.4677696715500109
Mariano_Arista,1802,False,96778,121,81,Mariano Arista,0.4670050076641144
Ányos_Jedlik,1800,False,63536,137,76,Ányos Jedlik,0.46640079546640345
Carl_von_Rokitansky,1804,False,68152,125,81,Karel Rokitansky,0.4655825176064617
Charles_Lucien_Bonaparte,1803,False,83646,60,245,Charles-Lucien Bonaparte,0.46369605904135774
Vladimir_Dal,1801,False,74779,112,81,Vladimir Dahl,0.4615691318828388
Julius_Plücker,1801,False,50668,169,57,Julius Plücker,0.46078878657013644
Albert_Lortzing,1801,False,62092,140,64,Albert Lortzing,0.4601771951988265
Charles_Lafontaine,1803,False,49059,286,39,Charles Lafontaine,0.4598797830065132
George_Bentham,1800,False,63044,142,62,George Bentham,0.45954593948299727
Christian_Dietrich_Grabbe,1801,False,62739,153,51,Christian Dietrich Grabbe,0.45390696997038493
Bettino_Ricasoli,1809,False,87264,142,51,Bettino Ricasoli,0.45363168738166676
Charles_Francis_Adams_Sr.,1807,False,82885,150,49,"Charles Francis Adams, Sr.",0.4535175604814255
Raphael_Semmes,1809,False,79358,129,55,Raphael Semmes,0.45246381625242105
Friedrich_Gustav_Jakob_Henle,1809,False,73343,114,59,Friedrich Gustav Jakob Henle,0.44978040098631367
John_Greenleaf_Whittier,1807,False,68639,122,55,John Greenleaf Whittier,0.44911498457291565
Wilford_Woodruff,1807,False,88118,99,65,Wilford Woodruff,0.4490078009623812
Samuel_Palmer,1805,False,62565,203,37,Samuel Palmer,0.4482737746297408
Pierre-Louis_Dietsch,1808,False,69606,92,70,Louis Dietsch,0.4468105509781905
Vladimir_Odoyevsky,1803,False,53777,95,68,Vladimir Odoïevski,0.445149467074434
Johann_Georg_Wagler,1800,False,60569,101,58,Johann Georg Wagler,0.4425454208270381
Harriet_Taylor,1807,False,68734,206,32,Harriet Taylor Mill,0.44170992391023556
Arnold_Adolph_Berthold,1803,False,56976,131,45,Arnold Adolph Berthold,0.44164744406787976
Venancio_Flores,1808,False,64532,122,45,Venancio Flores,0.43987420432222935
Brian_Houghton_Hodgson,1800,False,64165,86,63,Brian Houghton Hodgson,0.4392060579284273
Louis_Prosper_Gachard,1800,False,51903,96,56,Louis-Prosper Gachard,0.4378045769201641
Emilia_Plater,1806,False,53265,112,44,Émilie Plater,0.4341098307194602
James_David_Forbes,1809,False,67452,114,41,James David Forbes,0.4333451097606199
Henri-Gustave_Delvigne,1800,False,48513,91,52,Henri-Gustave Delvigne,0.4320495927893274
Lionel_Kieseritzky,1806,False,53059,95,48,Lionel Kieseritzky,0.43122930349600735
John_Phillips_(geologist),1800,False,59730,92,47,John Phillips (géologue),0.4298849016581292
James_Frederick_Ferrier,1808,False,48267,94,45,James Frederick Ferrier,0.42736594890431134
Joseph_Howe,1804,False,64605,116,34,Joseph Howe,0.4248108666773989
Christian_Erich_Hermann_von_Meyer,1801,False,56142,75,50,Hermann von Meyer,0.4231961091357259
Friedrich_Frey-Herosé,1801,False,47377,69,56,Friedrich Frey-Herosé,0.4225618415299986
"Honório_Hermeto_Carneiro_Leão,_Marquis_of_Paraná",1801,False,265540,70,41,Honório Carneiro Leão,0.42150122973906984
John_Obadiah_Westwood,1805,False,59082,64,57,John Obadiah Westwood,0.4212884700648747
John_Hutton_Balfour,1808,False,56974,68,50,John Hutton Balfour,0.418908453468669
Samuel_Francis_Du_Pont,1803,False,65351,132,27,Samuel Francis Du Pont,0.417560646527995
Alvan_Clark,1804,False,59618,97,34,Alvan Clark,0.4175371548852663
Claude-Étienne_Minié,1804,False,36689,113,32,Claude Étienne Minié,0.4168155120942284
Fanny_Kemble,1809,False,76434,101,31,Fanny Kemble,0.41624953884146587
Joseph_Jenkins_Roberts,1809,False,64295,135,26,Joseph Jenkins Roberts,0.4161406615402085
Braulio_Carrillo_Colina,1800,False,65542,86,35,Braulio Carrillo Colina,0.41481538351894137
Hugo_von_Mohl,1805,False,59612,63,48,Hugo von Mohl,0.4141486664419477
Lydia_Maria_Child,1802,False,56573,89,34,Lydia Maria Child,0.41384467274729053
Heinrich_Georg_Bronn,1800,False,56839,71,42,Heinrich Georg Bronn,0.41383069712788717
Carl_August_von_Steinheil,1801,False,57481,74,39,Carl August von Steinheil,0.41256099817846437
Samuel_Ajayi_Crowther,1809,False,45109,100,30,Samuel Ajayi Crowther,0.41071430721929963
Edwin_Chadwick,1800,False,48551,127,25,Edwin Chadwick,0.41006439782844184
Columbus_Delano,1809,False,78471,65,40,Columbus Delano,0.4100289044056531
Henry_Wells,1805,False,38830,141,24,Henry Wells,0.4096158858693793
Charles-Mathias_Simons,1802,False,48596,54,53,Charles-Mathias Simons,0.4091744549867994
Wilhelm_Matthias_Naeff,1802,False,45844,56,47,Wilhelm Matthias Naeff,0.4061026468576774
Karl_Friedrich_Schimper,1803,False,52080,59,42,Karl Friedrich Schimper,0.40502443285867296
Sarah_Childress_Polk,1803,False,66940,148,20,Sarah Polk,0.40404948836519844
Karl_Wilhelm_Feuerbach,1800,False,40724,83,30,Karl Wilhelm Feuerbach,0.4030289957642152
Giuseppe_Gabriel_Balsamo-Crivelli,1800,False,55999,75,31,Giuseppe Gabriel Balsamo-Crivelli,0.40270801915673654
Dorothea_Dix,1802,False,63216,143,20,Dorothea Dix,0.40265185505502116
Edward_Bouverie_Pusey,1800,False,62771,76,30,Edward Bouverie Pusey,0.40242701905549194
Caroline_Chisholm,1808,False,93507,52,41,Caroline Chisholm,0.4018278033247408
Juan_José_Flores,1800,False,51941,121,22,Juan José Flores,0.4017882740431301
Francis_Walker_(entomologist),1809,False,66493,63,33,Francis Walker,0.3993941285959423
Jane_Pierce,1806,False,54468,144,19,Jane Pierce,0.39876864525609057
Eliza_Roxcy_Snow,1804,False,65259,46,46,Eliza R. Snow,0.3980784333968669
Viktor_Bunyakovsky,1804,False,59947,86,25,Viktor Bouniakovski,0.39786389465210087
Ivan_Kireyevsky,1806,False,55383,74,28,Ivan Kireïevski,0.3973015942669456
Mustafa_Reşid_Pasha,1800,False,54413,70,29,Moustapha Reschid Pacha,0.3966489438536434
Richard_Upjohn,1802,False,46141,44,43,Richard Upjohn,0.3912656876708571
Maiden_of_Ludmir,1805,False,55524,66,27,La Vierge de Ludomir,0.39104128626877654
Andrew_Hull_Foote,1806,False,51414,79,23,Andrew Hull Foote,0.3894843981357382
John_Henry_Pratt,1809,False,57730,63,27,John Henry Pratt,0.3893968025217247
Jacob_Abbott,1803,False,46037,67,25,Jacob Abbot,0.3867868759477971
Shirali_Muslimov,1805,False,42955,275,12,Shirali Muslimov,0.3812909903523376
William_Lindley,1808,False,55387,59,24,William Lindley,0.38087201899417056
Carlo_Pellion_di_Persano,1806,False,61258,53,26,Carlo Pellion di Persano,0.380807263234928
Friedrich_Wilhelm_Ritschl,1806,False,83678,65,21,Friedrich Wilhelm Ritschl,0.38020848897625864
Caleb_Cushing,1800,False,77994,60,19,Caleb Cushing,0.3714708907910414
Jakob_Heine,1800,False,36358,65,19,Jakob Heine,0.37023062296168857
Manuel_Montt,1809,False,51400,78,16,Manuel Montt,0.368799427442646
Józef_Kremer,1806,False,36377,40,28,Józef Kremer,0.3686247722273681
Alexander_William_Doniphan,1808,False,55264,42,25,Alexander William Doniphan,0.36834191673756556
Nathan_Clifford,1803,False,72370,51,20,Nathan Clifford,0.3674204186539146
John_Hogan_(sculptor),1800,False,46043,68,17,John Hogan (sculpteur),0.3670668406133863
Nikolay_Yazykov,1803,False,47295,39,25,Nikolaï Iazykov,0.36415651018308576
James_Fannin,1804,False,57701,74,15,James Fannin,0.3637904646266034
Henry_Shaw_(philanthropist),1800,False,48745,36,26,Henry Shaw,0.3622803267593045
Pío_Pico,1801,False,42132,54,18,Pio Pico,0.3613381278051537
Jane_Irwin_Harrison,1804,False,48949,66,15,Jane Irwing Harrison,0.35911284469731763
Henry_Sewell,1807,False,39300,42,20,Henry Sewell,0.3562560491048911
Friedrich_Traugott_Kützing,1807,False,52959,42,19,Friedrich Traugott Kützing,0.35532679293772523
Oliver_Cowdery,1806,False,31458,56,15,Oliver Cowdery,0.3510933152453831
Tokugawa_Nariaki,1800,False,71023,74,12,Tokugawa Nariaki,0.3505416275718324
Charles_Fremantle,1800,False,43491,33,22,Charles Fremantle,0.35051370233513907
Sidney_Breese,1800,False,45532,36,20,Sidney Breese,0.3504073391209727
Mercator_Cooper,1803,False,43483,51,13,Mercator Cooper,0.34116560504421894
Barney_Aaron,1800,False,85591,77,10,Barney Aaron,0.3397281968054549
Friedrich_Julius_Richelot,1808,False,45205,56,12,Friedrich Julius Richelot,0.3395934311718405
Heinrich_Abeken,1809,False,44605,46,13,Heinrich Abeken,0.33765102775515754
Louis_Désiré_Maigret,1804,False,42603,46,13,Louis-Désiré Maigret,0.3374336958503504
Wendela_Hebbe,1808,False,36221,32,17,Wendela Hebbe,0.336500740233082
William_Alexander_Graham,1804,False,74749,35,14,William Alexander Graham,0.3336927042782674
Eugénie_Luce,1804,False,44752,44,12,Eugénie Luce,0.33134283614467597
Marie_Durocher,1809,False,40690,51,11,Marie Durocher,0.33051430314753516
Gustaw_Potworowski,1800,False,44761,50,10,Gustaw Potworowski,0.32406415578392833
Elijah_P._Lovejoy,1802,False,37490,48,9,Elijah Parish Lovejoy,0.3148645781777458
George_James_Webb,1803,False,39439,45,9,George James Webb,0.3130888474805658
Otto_Wilhelm_Hermann_von_Abich,1806,False,62702,37,8,Otto Wilhelm Hermann von Abich,0.30050083305874353
Margaretta_Riley,1804,False,45341,29,9,Margaretta Riley,0.2988637536896089
James_Pennethorne,1801,False,47173,36,8,James Pennethorne,0.29860758901930023
José_Trinidad_Cabañas,1805,False,39051,15,4,José Trinidad Cabañas,0.21815737638438545
"George_Villiers,_4th_Earl_of_Clarendon",1800,False,60017,0,25,George Villiers (4e comte de Clarendon),0.12310157192563463
Guillaume_de_Felice,1803,False,50089,0,21,"Guillaume de Félice, 4th Comte di Panzutti",0.12209076500790561
"George_Bingham,_3rd_Earl_of_Lucan",1800,False,53996,0,19,George Bingham (3e comte de Lucan),0.12157619106209469
Rudolf_Wagner,1805,False,69727,0,12,Rudolph Wagner,0.11866158934264054
Napoleon_Bonaparte_Buford,1807,False,73128,0,11,Napoléon Bonaparte Buford,0.11799672007144499
Roman_Sanguszko,1800,False,171227,0,7,Roman Stanisław Sanguszko,0.11400030763232435
Emilie_Flygare-Carlén,1807,False,57669,0,3,Emilie Flygare-Carlén,0.09853360075174586
Bernhard_Heine,1800,False,51670,0,2,Bernhard Heine,0.08367832022102129
Lovisa_Åhrberg,1801,False,40881,0,2,Lovisa Åhrberg,0.0836109142984316
Amalia_Assur,1803,False,35905,0,2,Amalia Assur,0.08357231386873173
Joseph_Pitty_Couthouy,1808,,1,1,1,?,0.05448825167540282
Henry_Bennett_(U.S._politician),1808,,1,1,1,?,0.05448825167540282
"James_Mackay_(New_Zealand_politician,_born_1804)",1804,,1,1,1,?,0.05448825167540282
Victor_Aimé_Huber,1800,,1,1,1,?,0.05448825167540282
Anne_Clarke_(theatre_manager),1806,,1,1,1,?,0.05448825167540282
Cicero_Price,1805,,1,1,1,?,0.05448825167540282
Johann_Georg_Baiter,1801,,1,1,1,?,0.05448825167540282
Charles_Goodyear_(politician),1804,,1,1,1,?,0.05448825167540282
Ernst_Heinrich_Karl_von_Dechen,1800,,1,1,1,?,0.05448825167540282
Friedrich_Bernhard_Westphal,1803,,1,1,1,?,0.05448825167540282
Karol_Marcinkowski,1800,,1,1,1,?,0.05448825167540282
János_Kardos,1801,,1,1,1,?,0.05448825167540282
Maria_Silfvan,1802,,1,1,1,?,0.05448825167540282
Queen_Sinjeong,1809,,1,1,1,?,0.05448825167540282
Elizabeth_Austin_(soprano),1800,,1,1,1,?,0.05448825167540282
Tarenorerer,1800,,1,1,1,?,0.05448825167540282
John_R._Goldsborough,1809,,1,1,1,?,0.05448825167540282
Mercedes_Marín_del_Solar,1804,,1,1,1,?,0.05448825167540282
Friedrich_Hohe,1802,,1,1,1,?,0.05448825167540282
Henry_K._Hoff,1809,,1,1,1,?,0.05448825167540282
Albert_Newsam,1809,,1,1,1,?,0.05448825167540282
David_de_Jahacob_Lopez_Cardozo,1808,,1,1,1,?,0.05448825167540282
"Edward_""Ned""_Kendall",1808,,1,1,1,?,0.05448825167540282
Brita_Sofia_Hesselius,1801,,1,1,1,?,0.05448825167540282
Fredrika_Runeberg,1807,,1,1,1,?,0.05448825167540282
Blanka_Teleki,1806,,1,1,1,?,0.05448825167540282
Francisca_Zubiaga_y_Bernales,1803,,1,1,1,?,0.05448825167540282
Emma_Fürstenhoff,1802,,1,1,1,?,0.05448825167540282
Samuel_Wright_Mardis,1800,,1,1,1,?,0.05448825167540282
John_Hymers,1803,,1,1,1,?,0.05448825167540282
Wanda_Malecka,1800,,1,1,1,?,0.05448825167540282
Jan_Erazim_Vocel,1803,,1,1,1,?,0.05448825167540282
Edward_Bigge,1807,,1,1,1,?,0.05448825167540282
Stephen_Greenleaf_Bulfinch,1809,,1,1,1,?,0.05448825167540282
Anna_Nielsen_(1803–1856),1803,,1,1,1,?,0.05448825167540282
Constance_Trotti,1800,,1,1,1,?,0.05448825167540282
Sears_Cook_Walker,1805,,1,1,1,?,0.05448825167540282
William_Todd_(1803–1873),1803,,1,1,1,?,0.05448825167540282
Jeremiah_E._Cary,1803,,1,1,1,?,0.05448825167540282
Franciszek_Ksawery_Godebski,1801,,1,1,1,?,0.05448825167540282
Rudolf_Ewald_Stier,1800,,1,1,1,?,0.05448825167540282
William_Bell_(artist),1806,,1,1,1,?,0.05448825167540282
Karl_Ferdinand_Ranke,1802,,1,1,1,?,0.05448825167540282
Edward_Welch,1806,,1,1,1,?,0.05448825167540282
Pelaghia_Roșu,1800,,1,1,1,?,0.05448825167540282
Ephraim_Wales_Bull,1806,,1,1,1,?,0.05448825167540282
Nicholas_P._Trist,1800,,1,1,1,?,0.05448825167540282
Abraham_Rice,1800,,1,1,1,?,0.05448825167540282
"Richard_Bethell,_1st_Baron_Westbury",1800,,1,1,1,?,0.05448825167540282
Richard_Wigginton_Thompson,1809,,1,1,1,?,0.05448825167540282
William_Strong_(Pennsylvania_judge),1808,,1,1,1,?,0.05448825167540282
John_Stevens_Cabot_Abbott,1805,,1,1,1,?,0.05448825167540282
Solomon_Foot,1802,,1,1,1,?,0.05448825167540282
Peter_Hesketh-Fleetwood,1801,,1,1,1,?,0.05448825167540282
John_Milton_(Florida_politician),1807,,1,1,1,?,0.05448825167540282
Cornelia_Connelly,1809,,1,1,1,?,0.05448825167540282
Jane_Welsh_Carlyle,1801,,1,1,1,?,0.05448825167540282
Charles_Pelham_Villiers,1802,,1,1,1,?,0.05448825167540282
Benito_de_Soto,1805,,1,1,1,?,0.05448825167540282
James_Black_(blacksmith),1800,,1,1,1,?,0.05448825167540282
Hiram_Cronk,1800,,1,1,1,?,0.05448825167540282
Willard_Richards,1804,,1,1,1,?,0.05448825167540282
Sara_Coleridge,1802,,1,1,1,?,0.05448825167540282
Elizabeth_Peabody,1804,,1,1,1,?,0.05448825167540282
