link,year,disambiguation,length,pageviews,revisions,title,score
Anna_Pavlovna_of_Russia,1795,False,81396,483,121,Anna Pavlovna de Russie,0.5352568964680253
Maria_Leopoldina_of_Austria,1797,False,95854,484,106,Marie-Léopoldine d'Autriche,0.531346060399485
István_Széchenyi,1791,False,144086,299,140,István Széchenyi,0.5290943824087885
August_Ferdinand_Möbius,1790,False,75005,463,105,August Ferdinand Möbius,0.5268981127021973
Sam_Houston,1793,False,119787,454,95,Samuel Houston,0.5264983447027879
Barthélemy_Thimonnier,1793,False,44025,1005,64,Barthélemy Thimonnier,0.5205178726479135
Philippe_Suchard,1797,False,50269,484,94,Philippe Suchard,0.5192663366663868
August_Heinrich_Hoffmann_von_Fallersleben,1798,False,83656,359,105,August Heinrich Hoffmann von Fallersleben,0.5191359548136214
Philipp_Franz_von_Siebold,1796,False,98727,247,141,Philipp Franz von Siebold,0.5180880403249782
Jean-Baptiste_Marc_Bourgery,1797,False,97828,172,223,Jean-Baptiste Marc Bourgery,0.5177481751205355
Saverio_Mercadante,1795,False,101221,330,100,Saverio Mercadante,0.5158854167021169
Franz_Grillparzer,1791,False,68882,361,101,Franz Grillparzer,0.5157461658756303
Joseph-Désiré_Court,1797,False,63922,308,108,Joseph-Désiré Court,0.512029288021173
Louis_Thomas_Jérôme_Auzoux,1797,False,81590,260,119,Louis Auzoux,0.5118693458255661
Joseph_Henry,1797,False,65371,317,103,Joseph Henry,0.5113778198912692
Charles_Barry,1795,False,61103,694,59,Charles Barry,0.5097174005963271
Joseph_Méry,1797,False,84382,332,84,Joseph Méry,0.5068348408049201
Achille_Baraguey_d'Hilliers,1795,False,67158,230,121,Achille Baraguey d'Hilliers,0.5057706642656185
Matteo_Carcassi,1792,False,59918,226,126,Matteo Carcassi,0.5054459098656264
Manuela_Sáenz,1797,False,95486,277,92,Manuela Sáenz,0.5053710202876575
Frederick_Augustus_II_of_Saxony,1797,False,65069,336,85,Frédéric-Auguste II de Saxe,0.5052631440869498
Adhémar_Jean_Claude_Barré_de_Saint-Venant,1797,False,77817,295,86,Adhémar Barré de Saint-Venant,0.5028934629044438
Charles_Wilkes,1798,False,107483,196,116,Charles Wilkes,0.5020630626948102
Leopold_von_Ranke,1795,False,66110,422,65,Leopold von Ranke,0.500616226700249
James_Braid_(surgeon),1795,False,57418,293,87,James Braid (médecin),0.500205644287172
František_Palacký,1798,False,66976,308,77,František Palacký,0.4981652574673681
Alexandre_Vinet,1797,False,77489,259,86,Alexandre Vinet,0.49810309315720286
Ida_Laura_Pfeiffer,1797,False,70267,208,107,Ida Pfeiffer,0.49753118812588176
Félix_Savart,1791,False,56680,236,95,Félix Savart,0.49573922301170303
Francisco_de_Paula_Santander,1792,False,104845,368,59,Francisco de Paula Santander,0.4956967242096869
Franz_Berwald,1796,False,81332,250,81,Franz Berwald,0.4946940244670819
Karl_Ernst_von_Baer,1792,False,78801,195,103,Karl Ernst von Baer,0.49453432551458504
Almeida_Garrett,1799,False,69752,304,70,Almeida Garrett,0.49380681247214714
Jeremias_Gotthelf,1797,False,75968,212,93,Jeremias Gotthelf,0.4935209305958433
Joseph-Nicolas_Robert-Fleury,1797,False,64677,321,67,Joseph-Nicolas Robert-Fleury,0.49293511927347106
Anna_Atkins,1799,False,60623,285,71,Anna Atkins,0.4909058009295342
Nicolas_Roret,1797,False,57319,221,89,Nicolas Roret,0.49073168603557593
Anselme_Payen,1795,False,66005,242,76,Anselme Payen,0.4888580650387459
Jean-Bernard_Rousseau,1797,False,65008,199,88,Frère Scubilion,0.4874110197924816
"James_Brudenell,_7th_Earl_of_Cardigan",1797,False,66276,285,64,James Thomas Brudenell,0.4870072419992593
Jeanne_Villepreux-Power,1794,False,59215,176,100,Jeanne Villepreux-Power,0.4866113807866997
Théophile_Bra,1797,False,64396,156,110,Théophile Bra,0.4858677125076612
Carl_Loewe,1796,False,88348,246,66,Carl Loewe,0.4858150725116524
George_M._Dallas,1792,False,109465,179,83,George Mifflin Dallas,0.4853917409387121
Michel_Garicoïts,1797,False,59858,250,69,Michel Garicoïts,0.48491305394006273
William_Cullen_Bryant,1794,False,85645,216,70,William Cullen Bryant,0.4834151775204536
Karl_Lachmann,1793,False,66578,184,83,Karl Lachmann,0.48220845767355286
William_Lyon_Mackenzie,1795,False,64463,345,50,William Lyon Mackenzie,0.48099883354856277
Thomas_Arnold,1795,False,58091,308,54,Thomas Arnold,0.48030199924502237
Thomas_Hodgkin,1798,False,122865,152,79,Thomas Hodgkin,0.47762475457495646
Amédée_Thierry,1797,False,61470,226,63,Amédée Thierry,0.4775045325050313
Christian_Friedrich_Schönbein,1799,False,65815,196,69,Christian Schönbein,0.4768731178576274
Basil_Moreau,1799,False,53636,147,96,Basile Moreau,0.47672668996153955
Annette_von_Droste-Hülshoff,1797,False,64031,192,67,Annette von Droste-Hülshoff,0.4745963670799179
Jakob_Steiner,1796,False,61831,191,66,Jakob Steiner,0.47344821497078704
Maria_Isabel_of_Portugal,1797,False,54917,190,62,Marie-Isabelle de Portugal (1797-1818),0.46950244744632397
William_Edward_Parry,1790,False,89631,177,59,William Edward Parry,0.46877467128191425
Johns_Hopkins,1795,False,51856,379,38,Johns Hopkins,0.4672436061800856
Sophie_Frémiet,1797,False,73779,172,60,Sophie Rude,0.4668548168594401
Jean_Victoire_Audouin,1797,False,53199,137,79,Victor Audouin,0.46638161358731195
Karl_Adolph_von_Basedow,1799,False,59735,253,46,Carl von Basedow,0.46621420279955755
Prosper_Ménière,1799,False,49788,140,78,Prosper Menière,0.46620225595228953
Adrien-Henri_de_Jussieu,1797,False,57419,167,63,Adrien de Jussieu,0.4657408251798396
Manuel_Oribe,1792,False,69568,149,66,Manuel Oribe,0.4648715029017219
Johan_Rudolph_Thorbecke,1798,False,68389,112,85,Johan Rudolf Thorbecke,0.46262506460630154
Henri_Druey,1799,False,65404,124,76,Daniel-Henri Druey,0.4624665767290854
Barthélemy_Charles_Joseph_Dumortier,1797,False,74697,89,109,Barthélemy Dumortier,0.46126925342145086
Frederick_Marryat,1792,False,90850,151,57,Frederick Marryat,0.46126267589205827
Simon_Cameron,1799,False,82917,165,53,Simon Cameron,0.4606865647126462
Rowland_Hill,1795,False,60562,184,51,Rowland Hill (poste),0.46038756205025483
William_Whewell,1794,False,63320,159,57,William Whewell,0.4603687878357276
George_Tupou_I,1797,False,47247,133,69,George Tupou Ier,0.45885572635051025
Antonio_Rosmini-Serbati,1797,False,52939,162,52,Antonio Rosmini,0.45552046255990003
Stanislas_Julien,1797,False,75904,165,48,Stanislas Julien,0.4554299631775663
Stephen_F._Austin,1793,False,71273,167,46,Stephen Fuller Austin,0.4533762788411026
Baron_du_Potet,1798,False,48345,147,54,Baron du Potet,0.45279599647839897
Eugène_Defacqz,1797,False,57468,105,72,Eugène Defacqz,0.4522101567069456
José_Antonio_Páez,1790,False,49246,180,45,José Antonio Páez,0.4520203344165829
Innocent_of_Alaska,1797,False,77121,88,80,Innocent de Moscou,0.45042775308771305
Edward_Everett,1794,False,84721,125,53,Edward Everett,0.4500975493808928
Lucretia_Mott,1793,False,63083,124,55,Lucretia Mott,0.44911152907573143
Andrew_Smith_(zoologist),1797,False,56041,117,58,Andrew Smith (zoologiste),0.4480484754152861
Ferdinand_Christian_Baur,1792,False,79003,115,55,Ferdinand Christian Baur,0.4477816963008728
Ernst_Heinrich_Weber,1795,False,58684,130,51,Ernst Heinrich Weber,0.4471584049861832
Karl_Ludwig_Hencke,1793,False,52999,93,71,Karl Ludwig Hencke,0.4456994443071663
Michel_Goudchaux,1797,False,72936,132,45,Michel Goudchaux,0.4438071160968665
Juan_Lavalle,1797,False,59376,142,41,Juan Lavalle,0.44062867782603105
William_Hobson,1792,False,63777,127,44,William Hobson,0.4403055316786788
Stefano_Franscini,1796,False,53504,103,55,Stefano Franscini,0.4402658240565733
François_Bourdon,1797,False,54332,127,45,François Bourdon,0.4401053811116197
José_Mariano_Salas,1797,False,96476,70,76,José Mariano Salas,0.43928644203914613
Carlos_Antonio_López,1792,False,64188,107,48,Carlos Antonio López,0.43750005804503406
Eilhard_Mitscherlich,1794,False,61852,100,51,Eilhard Mitscherlich,0.43702715184291974
Leo_Dupont,1797,False,34886,126,45,Léon Papin Dupont,0.43627123260819267
Adele_Schopenhauer,1797,False,67280,157,34,Adèle Schopenhauer,0.43583658633925837
James_Gordon_Bennett_Sr.,1795,False,66106,112,44,James Gordon Bennett senior,0.4357130300306783
Friedlieb_Ferdinand_Runge,1795,False,50548,115,44,Friedlieb Ferdinand Runge,0.43473856008458556
James_Bowman_Lindsay,1799,False,43966,232,28,James Bowman Lindsay,0.43442665522667867
Franz_Ernst_Neumann,1798,False,63068,126,39,Franz Ernst Neumann,0.4343089665807399
George_Julius_Poulett_Scrope,1797,False,62554,115,42,George Poulett Scrope,0.4342370494861376
David_Douglas_(botanist),1799,False,58018,104,46,David Douglas,0.4337666677166273
Anne_Isabella_Milbanke,1792,False,52083,218,27,Anne Isabella Milbanke,0.43179398122818036
Édouard_Frère,1797,False,66879,82,52,Édouard Frère,0.4299262921696984
Étienne_Mulsant,1797,False,61320,74,58,Étienne Mulsant,0.4289473984527598
Edward_Turner_Bennett,1797,False,60872,75,57,Edward Turner Bennett,0.4288488389090767
Frederick_William_Beechey,1796,False,80592,79,51,Frederick William Beechey,0.42880369158534154
Adolphe_Quetelet,1796,False,82645,36,212,Adolphe Quételet,0.42846087427208096
Anthony_Panizzi,1797,False,59233,101,41,Antonio Panizzi,0.42768312774073347
Josef_Ressel,1793,False,44780,137,33,Joseph Ressel,0.42661286683141847
Alexandre_Jacques_François_Brière_de_Boismont,1797,False,61999,88,45,Alexandre Brierre de Boismont,0.42646210659966144
François_Leuret,1797,False,54953,72,57,François Leuret (médecin),0.4262505123185445
Carlo_Blasis,1797,False,50797,106,39,Carlo Blasis,0.42619106225925846
Ramón_Castilla,1797,False,62059,121,34,Ramón Castilla,0.4260716174008264
Feargus_O'Connor,1794,False,58999,88,44,Feargus O'Connor,0.425155647176056
Ghalib,1796,False,59528,118,34,Mirza Ghalib,0.4248623596617768
Amos_Bronson_Alcott,1799,False,54096,161,27,Amos Bronson Alcott,0.42275887251218613
Olry_Terquem_(paleontologist),1797,False,63441,58,67,Olry Terquem (géologue),0.42271821344841726
John_Elliotson,1791,False,50629,215,23,John Elliotson,0.42164888913535004
Joseph_Gerhard_Zuccarini,1797,False,58297,79,45,Joseph Gerhard Zuccarini,0.42146414352935513
Gotthilf_Hagen,1797,False,79446,65,53,Gotthilf Hagen,0.421312843251511
Antoine_Louis_Dugès,1797,False,58909,59,63,Antoine Louis Dugès,0.420927165390325
Gaspard_Thémistocle_Lestiboudois,1797,False,65498,75,46,Gaspard Thémistocle Lestiboudois,0.4209218975010279
Edward_Belcher,1799,False,62078,100,35,Edward Belcher,0.4203527635301321
Josef_Munzinger,1791,False,51610,70,51,Martin J. Munzinger,0.4202901775666831
Charles_Hodge,1797,False,95476,77,41,Charles Hodge,0.41971904151483186
Kondraty_Ryleyev,1795,False,47961,86,41,Kondrati Ryleïev,0.41970187240087903
Wilhelm_Beer,1797,False,60880,68,50,Guillaume Beer,0.41936619437105493
Heinrich_Kuhl,1797,False,55248,67,51,Heinrich Kuhl,0.41878227424570513
Georg_Amadeus_Carl_Friedrich_Naumann,1797,False,62127,63,53,Karl Friedrich Naumann,0.41819740899729335
Joseph_von_Radowitz,1797,False,61151,90,36,Joseph von Radowitz (1797-1853),0.4174508819979078
Gabriel_Andral,1797,False,82037,78,39,Gabriel Andral,0.4171260059601601
William_Siborne,1797,False,58207,58,56,William Siborne,0.41583957065228633
Friedrich_Wilhelm_Argelander,1799,False,59204,52,64,Friedrich Wilhelm Argelander,0.41519175876919817
Thomas_Mitchell_(explorer),1792,False,58998,93,33,Thomas Mitchell (explorateur),0.4144335356922914
Pierre_Sylvain_Dumon,1797,False,67807,73,40,Pierre Sylvain Dumon,0.414159363538322
Letitia_Christian_Tyler,1790,False,62800,129,25,Letitia Tyler,0.4123113381986649
Johann_Arfvedson,1792,False,51955,99,30,Johan August Arfwedson,0.41131719339165745
Abigail_Fillmore,1798,False,64536,156,22,Abigail Fillmore,0.41118376949767893
Hamilton_Hume,1797,False,50018,75,38,Hamilton Hume,0.41106649318320987
Benjamin_Guérard,1797,False,54315,92,31,Benjamin Guérard,0.41047346003938395
Johann_Andreas_Wagner,1797,False,51170,65,43,Johann Andreas Wagner,0.41019864090825486
Piotr_Wysocki,1797,False,45850,93,31,Piotr Wysocki,0.40972771465401775
Peter_Cooper,1791,False,52245,74,37,Peter Cooper,0.40964808763167854
Nikolaos_Mantzaros,1795,False,46888,60,47,Nikólaos Mántzaros,0.40946201338533833
Theodor_Körner_(author),1791,False,62616,111,26,Theodor Körner (poète),0.4093193725109788
Henry_Engelhard_Steinway,1797,False,41441,128,25,Henry E. Steinway,0.40922435042423794
Carl_Gustaf_Mosander,1797,False,44803,60,47,Carl Gustaf Mosander,0.4091484214700397
Paweł_Strzelecki,1797,False,67069,88,30,Paweł Edmund Strzelecki,0.40857232087877504
Sylvester_Graham,1794,False,38328,98,29,Sylvester Graham,0.4071647884633544
Pierre_Carmouche,1797,False,45869,59,45,Pierre Carmouche,0.4068708091053364
María_de_los_Remedios_de_Escalada,1797,False,55069,69,36,María de los Remedios de Escalada,0.40587027920921664
John_Torrey,1796,False,61491,51,50,John Torrey,0.40584148878419113
Frederick_William_Hope,1797,False,54779,63,39,Frederick William Hope,0.40529268282602676
Sámuel_Brassai,1797,False,118152,61,36,Sámuel Brassai,0.4051759073818187
John_Gardner_Wilkinson,1797,False,43229,74,33,John Gardner Wilkinson,0.4033149669435699
James_Lick,1796,False,44789,71,34,James Lick,0.40319379608943273
George_Peabody,1795,False,42414,127,22,George Peabody,0.4019968134785958
January_Suchodolski,1797,False,51008,99,25,Janvier Suchodolski,0.4019020024548982
Joseph-Marie_Quérard,1797,False,40262,103,25,Joseph-Marie Quérard,0.4017095134712806
Anson_Jones,1798,False,48383,63,36,Anson Jones,0.40113382558360694
"Auguste-Arthur,_Comte_de_Beugnot",1797,False,49892,70,32,Arthur Beugnot,0.40061959558718624
James_Ferguson_(American_astronomer),1797,False,51119,48,48,James Ferguson (astronome),0.40019490071475716
Karl_Otfried_Müller,1797,False,46744,86,27,Karl Otfried Müller,0.4001754090223428
Mary_Buckland,1797,False,52866,48,46,Mary Buckland,0.3988633457841595
Mary_Buckland,1797,False,52866,48,46,Mary Buckland,0.3988633457841595
Eugène_Soubeiran,1797,False,48430,86,26,Eugène Soubeiran,0.39851436627233083
John_Keble,1792,False,52559,68,31,John Keble,0.3983293134442014
Felicia_Hemans,1793,False,44183,69,31,Felicia Hemans,0.3978040471871213
Carl_Gustaf_Mannerheim_(naturalist),1797,False,55113,47,45,Carl Gustav Mannerheim,0.39728923209122347
Aimée_Caroillon_des_Tillières,1797,False,44106,58,35,Aimée Carvillon des Tillières,0.3957517244085052
Ernst_Ferdinand_Oehme,1797,False,54559,117,20,Ernst Ferdinand Oehme,0.39550284069804575
Qishan_(Manchu_official),1790,False,55922,59,33,Qishan (dynastie Qing),0.3955015935828618
Antoine_Claudet,1797,False,50359,75,27,Antoine Claudet,0.39546902015950947
Narcisse_Girard,1797,False,52365,65,30,Narcisse Girard,0.3949591517833991
Ferdinand_Raimund,1790,False,40263,85,25,Ferdinand Raimund,0.39489493141625637
Alexei_Lvov,1799,False,57278,89,23,Alexeï Lvov,0.3944457314309651
William_Macready,1793,False,43726,56,35,William Charles Macready,0.39415347996701
Karolina_Gerhardinger,1797,False,38055,62,32,Karolina Gerhardinger,0.3938154680050042
Eduard_Gans,1797,False,49806,75,26,Eduard Gans,0.3935530126381152
Eduard_Vogel_von_Falckenstein,1797,False,56610,66,28,Eduard Vogel von Falckenstein,0.3928765528475298
Franz_Graf_von_Wimpffen,1797,False,57984,53,34,Franz Wimpffen,0.39225872584948673
Giacomo_Luigi_Brignole,1797,False,55948,42,45,Giacomo Luigi Brignole,0.39177967135826974
Alois_Negrelli,1799,False,48436,71,25,Alois Negrelli,0.3893436422478158
Robert_Christison,1797,False,47933,43,40,Robert Christison,0.38770498012835064
Franz_Krüger,1797,False,45622,112,18,Franz Krüger,0.38674264759483973
Margaret_O'Neill_Eaton,1799,False,48338,99,19,Margaret O'Neill Eaton,0.3863853011567848
Catherine_Gore,1799,False,62561,60,26,Catherine Gore,0.3860948324439329
Thaddeus_William_Harris,1795,False,57026,52,30,Thaddeus William Harris,0.3859792492124292
Augustin-Magloire_Blanchet,1797,False,58169,47,32,Augustin-Magloire Blanchet,0.38429733438508057
Guillaume_Louis_Cottrau,1797,False,43638,63,25,Guillaume Louis Cottrau,0.3840411570313853
Jules_Lefèvre-Deumier,1797,False,37293,87,20,Jules Lefèvre-Deumier,0.3833932524081408
Nicholas_Marcellus_Hentz,1797,False,46024,42,37,Nicholas Marcellus Hentz,0.3833752614685969
James_Scott_Bowerbank,1797,False,55585,45,33,James Scott Bowerbank,0.3832826384299726
Jenny_Vertpré,1797,False,45933,47,32,Jenny Vertpré,0.3828986115302681
Karl_Ernst_Claus,1796,False,40182,73,22,Karl Klaus,0.38276884973220865
Vaast_Barthélemy_Henry,1797,False,56887,48,30,Vaast Barthélemy Henry,0.38240804894648456
Charles-Séraphin_Rodier_(mayor),1797,False,60340,57,25,Charles-Séraphin Rodier,0.38192134291127494
Joseph_Othmar_Rauscher,1797,False,42571,63,24,Joseph Othmar von Rauscher,0.38191433814542236
Camille-Melchior_Gibert,1797,False,51663,58,25,Camille-Melchior Gibert,0.3817344590407421
Théodore_Anne,1797,False,54833,60,24,Théodore Anne,0.3814875457077937
Henry_Piddington,1797,False,60727,70,21,Henry Piddington,0.38123335516151763
William_MacGillivray,1796,False,55476,44,32,William MacGillivray,0.38097057376589494
Henry_George_Ward,1797,False,52477,48,28,Henry George Ward,0.3789643065254204
Nodira,1792,False,47885,53,25,Nadira (poète),0.3775789675752773
Floride_Calhoun,1792,False,49223,60,22,Floride Calhoun,0.3765689690423398
Pierre_Nicolas_Gerdy,1797,False,54543,54,23,Pierre Nicolas Gerdy,0.37514246370985044
Edwin_Beard_Budding,1796,False,36174,114,15,Edwin Beard Budding,0.3744691300908183
Antoinette_Henriette_Clémence_Robert,1797,False,36568,56,23,Clémence Robert,0.37428479782428403
"Manuel_Alves_Branco,_2nd_Viscount_of_Caravelas",1797,False,51359,53,23,Manuel Alves Branco,0.3740416012977531
Richard_Barnes_Mason,1797,False,39843,42,29,Richard Barnes Mason,0.37284848089993156
Jean_Crespon,1797,False,39987,56,22,Jean Crespon,0.37265620411323014
John_Mercer_(scientist),1791,False,38823,66,19,John Mercer,0.37116815588516666
Friedrich_August_Kummer,1797,False,54165,107,14,Friedrich August Kummer,0.3704399048520841
Isaac_Lea,1792,False,47054,35,33,Isaac Lea,0.37019574711635234
Carl_Rottmann,1797,False,44422,110,14,Carl Rottmann,0.3701298640155543
Karl_Gottlob_Zumpt,1792,False,58395,29,42,Karl Gottlob Zumpt,0.370006923015826
"Domitila_de_Castro,_Marchioness_of_Santos",1797,False,44234,109,14,Domitila de Castro,0.3698447465905881
Heinrich_Berghaus,1797,False,61194,48,22,Heinrich Berghaus,0.36876909854130163
Priscilla_Susan_Bury,1799,False,49251,41,26,Priscilla Susan Bury,0.36834199994868655
David_Canabarro,1796,False,32862,43,26,David José Martins Canabarro,0.3681568443593373
Hiram_Paulding,1797,False,56213,43,24,Hiram Paulding,0.3676531309696547
Charles_Longley,1794,False,56507,61,18,Charles Thomas Longley,0.3674690887328172
Richard_Hawes,1797,False,63673,37,27,Richard Hawes,0.366559196874277
Francisco_Freire_Allemão_e_Cysneiro,1797,False,56509,51,20,Francisco Freire Allemão,0.3661319341873304
Edwin_Vose_Sumner,1797,False,61625,50,20,Edwin Vose Sumner,0.36579382577763275
François_Chouteau,1797,False,35870,62,18,François Chouteau,0.365540310684494
John_Septimus_Roe,1797,False,50745,45,22,John Septimus Roe,0.3650534376016263
Linus_Yale_Sr.,1797,False,38776,53,19,Linus Yale Sr.,0.3629792070715628
William_Smith_(Virginia_governor),1797,False,88484,43,20,William Smith (1797 - 1887),0.3613585347351845
María_Trinidad_Sánchez,1794,False,39270,40,23,María Trinidad Sánchez,0.3606107920140103
Pierre_Léonard_Vander_Linden,1797,False,38785,40,23,Pierre Léonard Van Der Linden,0.36054226445354587
Antonio_Maria_Cagiano_de_Azevedo,1797,False,46471,34,26,Antonio Maria Cagiano de Azevedo,0.3593147007515777
Peter_Georg_Bang,1797,False,43439,39,22,Peter Georg Bang,0.3580446085083099
Manuel_Blanco_Encalada,1790,False,56109,81,13,Manuel Blanco Encalada,0.3574649240501806
Charles_Alexandre,1797,False,41270,64,15,Charles Alexandre,0.35716566969090974
Karl_August_Nicander,1799,False,38971,35,24,Karl August Nicander,0.3563960924907708
Steen_Andersen_Bille_(1797–1883),1797,False,43840,41,20,Steen Andersen Bille (1797-1883),0.35582353068405387
John_Pascoe_Fawkner,1792,False,62590,37,21,John Pascoe Fawkner,0.3554568864904572
Achille_Rémy_Percheron,1797,False,45510,35,23,Achille Rémy Percheron,0.35539147719796815
Charles_Lock_Eastlake,1793,False,52461,87,12,Charles Lock Eastlake,0.3538843623674227
Prince_Adolf_zu_Hohenlohe-Ingelfingen,1797,False,50223,55,15,Adolf zu Hohenlohe-Ingelfingen,0.352907064353255
Manuel_Aguilar_Chacón,1797,False,58399,47,16,Manuel Aguilar Chacón,0.35143326520480667
Štefan_Moyses,1797,False,40933,31,24,Štefan Moyses,0.35093022336931473
