link,year,disambiguation,length,pageviews,revisions,title,score
Mathilde_Bonaparte,1820,False,93874,1191,136,Mathilde Bonaparte,0.5709918902063683
Oscar_II_of_Sweden,1829,False,141288,665,181,Oscar II,0.568963992874112
Pauline_Viardot,1821,False,75163,775,181,Pauline Viardot,0.5669739863060522
Henri_Vieuxtemps,1820,False,71026,659,210,Henri Vieuxtemps,0.5665292431733774
Joseph_Swan,1828,False,106725,1097,125,Joseph Swan,0.5661266258534844
Wilkie_Collins,1824,False,72723,1058,141,Wilkie Collins,0.5659876758769843
Charles_XV_of_Sweden,1826,False,146673,616,174,Charles XV,0.5650578001253242
Amédée_Courbet,1827,False,93821,537,212,Amédée Courbet,0.562807089878974
Charles_Frederick_Worth,1825,False,82719,1275,110,Charles Frederick Worth,0.561551021374975
Charles_Frederick_Worth,1826,False,82719,1275,110,Charles Frederick Worth,0.561551021374975
Rudolf_Virchow,1821,False,87976,584,171,Rudolf Virchow,0.5568429649519292
Abdülmecid_I,1823,False,78969,599,167,Abdülmecid Ier,0.5555568697926888
Saigō_Takamori,1828,False,77683,688,148,Saigō Takamori,0.5551599774308059
Frédéric_Passy,1822,False,84826,567,170,Frédéric Passy,0.5551563211000002
Auguste_Mariette,1821,False,71949,740,139,François Auguste Ferdinand Mariette,0.554021505455859
Charles_Floquet,1828,False,93540,499,171,Charles Floquet,0.5519031941497521
Mary_Baker_Eddy,1821,False,98259,466,173,Mary Baker Eddy,0.5503843905119793
Alexandru_Ioan_Cuza,1820,False,108637,466,167,Alexandre Jean Cuza,0.5500976778137193
Johanna_Spyri,1827,False,76568,768,121,Johanna Spyri,0.5498964452280407
Auguste_Beernaert,1829,False,161424,328,215,Auguste Beernaert,0.5498226852082065
John_Abbott,1821,False,88170,461,170,John Joseph Caldwell Abbott,0.5481299831551436
René_Goblet,1828,False,154042,407,163,René Goblet,0.5476653267320774
Émile_Augier,1820,False,109463,559,133,Émile Augier,0.5474248254233267
Rudolf_Clausius,1822,False,67430,625,126,Rudolf Clausius,0.5435865797047451
Ambrose_Burnside,1824,False,144980,407,149,Ambrose Burnside,0.5435225304123972
August_Kekulé,1829,False,72574,494,144,Friedrich Kekulé von Stradonitz,0.5419445386284537
Elizabeth_Blackwell,1821,False,98162,574,116,Elizabeth Blackwell,0.5412920675382287
Marie_Duplessis,1824,False,63842,1279,74,Marie Duplessis,0.5386646053516357
William_Booth,1829,False,64107,670,108,William Booth,0.5385272777330997
Joseph_Monier,1823,False,80529,680,101,Joseph Monier,0.5384652749472877
Louis_Moreau_Gottschalk,1829,False,84517,527,119,Louis Moreau Gottschalk,0.5379352442693199
Henri_Giffard,1825,False,70962,550,120,Henri Giffard,0.5378397472074158
James_Longstreet,1821,False,126147,498,111,James Longstreet,0.5371014127328231
Charles_Tupper,1821,False,81924,387,147,Charles Tupper,0.5352510005427836
Eduard_Douwes_Dekker,1820,False,109353,426,117,Multatuli,0.5324763821117654
Alexander_Mackenzie_(politician),1822,False,73841,360,145,Alexander Mackenzie (homme politique),0.5309199461862889
Winfield_Scott_Hancock,1824,False,244732,332,116,Winfield Scott Hancock,0.530381049226878
Joshua_Chamberlain,1828,False,161588,369,107,Joshua Lawrence Chamberlain,0.5272168856409796
Jean-Baptiste_Claude_Eugène_Guillaume,1822,False,117609,319,119,Eugène Guillaume,0.5232538195156413
Friedrich_Max_Müller,1823,False,83109,300,136,Friedrich Max Müller,0.5227487084380508
Andrew_Taylor_Still,1828,False,50454,597,87,Andrew Taylor Still,0.5224480728925478
Wilhelm_Liebknecht,1826,False,63306,423,105,Wilhelm Liebknecht,0.5220329969465721
Sándor_Petőfi,1823,False,125571,372,99,Sándor Petőfi,0.5218136504144124
William_Holman_Hunt,1827,False,68455,600,77,William Holman Hunt,0.5200879537396481
Rani_Lakshmibai,1828,False,75427,413,94,Lakshmî Bâî,0.5182444613923719
Paul-Armand_Challemel-Lacour,1827,False,133897,296,109,Paul-Armand Challemel-Lacour,0.5180335354734571
Amasa_Leland_Stanford,1824,False,126381,326,101,Leland Stanford,0.5179373910225721
Clara_Barton,1821,False,100198,343,101,Clara Barton,0.5176140299807401
Frederick_Law_Olmsted,1822,False,64736,523,75,Frederick Law Olmsted,0.514024794076341
Mathew_Brady,1822,False,57389,328,110,Mathew Brady,0.5139576363234181
William_S._Clark,1826,False,198086,210,123,William Smith Clark,0.5124612842271055
Mikhail_Saltykov-Shchedrin,1826,False,88322,236,130,Mikhaïl Saltykov-Chtchedrine,0.512149091636449
John_C._Breckinridge,1821,False,158505,206,120,John Cabell Breckinridge,0.5088205400154843
Mackenzie_Bowell,1823,False,72188,247,118,Mackenzie Bowell,0.508344343040811
Deodoro_da_Fonseca,1827,False,80919,274,102,Manuel Deodoro da Fonseca,0.5076829748343474
George_Pickett,1825,False,160481,301,80,George Pickett,0.5069131623030803
Matthew_Arnold,1822,False,59368,271,102,Matthew Arnold,0.5042447671188164
Alfred_Brehm,1829,False,74323,212,122,Alfred Edmund Brehm,0.5037774064311412
William_John_Macquorn_Rankine,1820,False,89080,250,96,William Rankine,0.5026358957865762
Stephen_Foster,1826,False,74757,344,75,Stephen Foster,0.5018281559162997
Frederic_Edwin_Church,1826,False,74390,401,67,Frederic Edwin Church,0.5015788443164498
Louis_Brière_de_l'Isle,1827,False,72219,280,86,Louis Brière de l'Isle,0.5002998845726743
Carl_Schurz,1829,False,175742,138,146,Carl Schurz,0.4988830910739448
George_MacDonald,1824,False,71281,253,91,George MacDonald,0.4988079198772186
John_Tenniel,1820,False,50678,554,56,John Tenniel,0.49871921369134453
Randal_Cremer,1828,False,91982,221,97,William Randal Cremer,0.49857402972214554
Sebastian_Kneipp,1821,False,56139,514,56,Sebastian Kneipp,0.4975635968641117
"Frederic_Thesiger,_2nd_Baron_Chelmsford",1827,False,171737,183,100,Frederic Augustus Thesiger,0.49744967344298313
Schuyler_Colfax,1823,False,95740,215,94,Schuyler Colfax,0.4965868118914525
Henry_Wirz,1823,False,109539,220,89,Henry Wirz,0.4964397014423724
Francisco_Solano_López,1827,False,79533,202,104,Francisco Solano López,0.49641535200660714
Josephine_Butler,1828,False,75644,255,83,Josephine Butler,0.49580136066101327
Levi_P._Morton,1824,False,156882,171,96,Levi Morton,0.492260711450121
Práxedes_Mateo_Sagasta,1825,False,81433,200,93,Práxedes Mateo Sagasta,0.4918548842672166
William_M._Tweed,1823,False,65600,251,75,William Tweed,0.48955600527519166
Gabriel_García_Moreno,1821,False,56566,262,74,Gabriel García Moreno,0.48912374318444835
Louis_Favre,1826,False,56522,198,94,Louis Favre (ingénieur),0.48851783925005254
John_Buford,1826,False,126469,184,84,John Buford,0.48818217585491575
Li_Hongzhang,1823,False,57924,238,77,Li Hongzhang,0.4875955745818654
"Frederick_Francis_II,_Grand_Duke_of_Mecklenburg-Schwerin",1823,False,61747,245,74,Frédéric-François II de Mecklembourg-Schwerin,0.4875394003305519
Jenny_Lind,1820,False,62576,268,68,Jenny Lind,0.4871207373456483
Anselm_Feuerbach,1829,False,61410,317,60,Anselm Feuerbach,0.48684296763015256
Cetshwayo_kaMpande,1826,False,45481,350,59,Cetshwayo kaMpande,0.48638898734874586
Carl_Wilhelm_Siemens,1823,False,96879,250,62,Carl Wilhelm Siemens,0.484304617902127
Bartolomé_Mitre,1821,False,63530,190,77,Bartolomé Mitre,0.479985638349741
Jean_Antoine_Villemin,1827,False,61499,173,84,Jean-Antoine Villemin,0.4795330189199188
Allan_Octavian_Hume,1829,False,131681,135,91,Allan Octavian Hume,0.47863797447148
Sebastián_Lerdo_de_Tejada,1823,False,133960,138,88,Sebastián Lerdo de Tejada,0.4784477838635235
George_Johnstone_Stoney,1826,False,51135,211,70,George Stoney,0.4779618576754408
Simon_Bolivar_Buckner,1823,False,79421,168,77,"Simon Bolivar Buckner, Sr.",0.4771008409126473
Shusaku_Honinbo,1829,False,45321,200,73,Hon'inbō Shūsaku,0.47663003508171986
August_Schleicher,1821,False,96686,210,59,August Schleicher,0.47573011963268813
Jules_Antoine_Lissajous,1822,False,58688,162,80,Jules Antoine Lissajous,0.4745598775850337
Adolf_Eugen_Fick,1829,False,60123,221,59,Adolf Fick,0.47354884558144544
A._P._Hill,1825,False,120150,168,64,Ambrose Powell Hill,0.4726622690448422
Sandford_Fleming,1827,False,50297,218,54,Sandford Fleming,0.4674298641585254
Emma_Hardinge_Britten,1823,False,155119,68,176,Emma Hardinge Britten,0.46710116518741646
Concepción_Arenal,1820,False,54423,158,66,Concepción Arenal,0.46510705151278753
Princess_Augusta_of_Cambridge,1822,False,53036,153,68,Augusta de Cambridge,0.46485920998430086
John_A._Logan,1826,False,90924,138,67,John Alexander Logan,0.4645530523807115
Johann_Wilhelm_Hittorf,1824,False,63635,159,57,Johann Wilhelm Hittorf,0.46040955987588855
Eduard_Hanslick,1825,False,57448,181,52,Eduard Hanslick,0.46025046584560986
Bernhard_von_Gudden,1824,False,67674,130,65,Bernhard von Gudden,0.45852096870204295
Youssef_Bey_Karam,1823,False,41903,189,51,Youssef Bey Karam,0.458197809589164
Alexandre-Émile_Béguyer_de_Chancourtois,1820,False,56274,171,52,Alexandre-Émile Béguyer de Chancourtois,0.45801418424786394
Mikhail_Loris-Melikov,1826,False,77849,116,69,Mikhaïl Loris-Melikov,0.45726873874840435
Konrad_Duden,1829,False,87393,99,77,Konrad Duden,0.45539484573102534
Félix_du_Temple_de_la_Croix,1823,False,67551,146,54,Félix du Temple,0.45526064518618947
Étienne_Stéphane_Tarnier,1828,False,59717,167,49,Stéphane Tarnier,0.4549208333548331
William_Huggins,1824,False,62819,113,68,William Huggins,0.4538856772887434
Alexander_Mozhaysky,1825,False,115813,93,65,Alexandre Mojaïski,0.4481896739560478
"George_Stephen,_1st_Baron_Mount_Stephen",1829,False,52569,115,56,George Stephen,0.44539197144731874
Tokugawa_Iesada,1824,False,123389,109,48,Tokugawa Iesada,0.44287937479453227
Oliver_Mowat,1820,False,65621,94,62,Oliver Mowat,0.44269584150544644
Robert_Luther,1822,False,65251,81,74,Karl Theodor Robert Luther,0.44251387617684
Richard_Taylor_(general),1826,False,77319,155,38,Richard Taylor (général),0.4420445747117015
Julia_Grant,1826,False,65954,212,31,Julia Grant,0.4405509948506953
Jean_Chacornac,1823,False,61173,76,77,Jean Chacornac,0.4404194419300299
Bernard_Petitjean,1829,False,58377,155,38,Bernard Petitjean,0.4399473518605528
Wilhelm_von_Tegetthoff,1827,False,48101,105,53,Wilhelm von Tegetthoff,0.4387106017867822
William_Henry_Vanderbilt,1821,False,61775,271,26,William Henry Vanderbilt,0.43709994423826265
Karl_Gegenbaur,1826,False,59376,84,59,Karl Gegenbaur,0.43507483230491717
Ferdinand_André_Fouqué,1828,False,56467,89,54,Ferdinand André Fouqué,0.433759581637519
Richard_Christopher_Carrington,1826,False,55499,102,46,Richard Christopher Carrington,0.43265581141929377
George_H._Pendleton,1825,False,63093,110,42,George H. Pendleton,0.43257558205891317
Sher_Ali_Khan,1825,False,50995,113,38,Sher Ali Khan,0.42745460947291836
Iosif_Gurko,1828,False,66005,69,58,Iossif Gourko,0.42623676437418073
Jay_Cooke,1821,False,51842,132,32,Jay Cooke,0.42484970246923476
Old_Tom_Morris,1821,False,73435,115,33,"Tom Morris, Sr.",0.4239020181877194
William_A._Hammond,1828,False,140370,63,53,William Alexander Hammond,0.42342785673314276
Andrew_Jackson_Davis,1826,False,44063,85,45,Andrew Jackson Davis,0.42254296071358266
Hans_Gude,1825,False,64260,142,28,Hans Fredrik Gude,0.4218632213004495
Francis_Preston_Blair_Jr.,1821,False,79841,83,41,"Francis Preston Blair, Jr.",0.4217463492531372
Sir_Frederick_Augustus_Abel,1827,False,55951,80,45,Frederick Augustus Abel,0.4217133927465005
Earl_van_Dorn,1820,False,72965,100,35,Earl Van Dorn,0.421450835950452
Isaac_Roberts,1829,False,54311,91,38,Isaac Roberts,0.4195223498306816
Julia_Gardiner_Tyler,1820,False,60571,138,27,Julia Tyler,0.4185322483103567
Matilda_Joslyn_Gage,1826,False,47105,107,33,Matilda Joslyn Gage,0.41815278501066583
Louis_Joseph_Troost,1825,False,47183,102,34,Louis Joseph Troost,0.4178108841463285
Edward_Benson_(bishop),1829,False,56098,116,29,Edward White Benson,0.4158466401292236
Joachim_Heer,1825,False,51746,60,53,Joachim Heer,0.4146460793816498
Marie_Goegg-Pouchoulin,1826,False,81260,61,45,Marie Goegg-Pouchoulin,0.4121528157574263
Anatole_Jean-Baptiste_Antoine_de_Barthélemy,1821,False,60472,72,39,Anatole de Barthélemy,0.41173511619072356
Ramón_Emeterio_Betances,1827,False,76978,58,45,Ramón Emeterio Betances,0.40946429797129824
Wilhelm_Bleek,1827,False,59091,80,33,Wilhelm Heinrich Immanuel Bleek,0.4085331289831732
Coventry_Patmore,1823,False,43261,78,35,Coventry Patmore,0.4080774928926484
Sébastien_Lespès,1828,False,57454,73,34,Sébastien Lespès,0.4059851890971366
Robert_Michael_Ballantyne,1825,False,60925,128,22,Robert Michael Ballantyne,0.4046255214351959
Edward_Everett_Hale,1822,False,55075,103,25,Edward Everett Hale,0.40379066199602914
Epameinondas_Deligeorgis,1829,False,63695,45,55,Epaminóndas Deligeórgis,0.40312239214008455
Robert_Whitehead,1823,False,46720,84,29,Robert Whitehead,0.4027903700370236
Benjamin_Gratz_Brown,1826,False,78165,69,29,Benjamin Gratz Brown,0.3982749118509888
Benjamin_Apthorp_Gould,1824,False,60865,49,42,Benjamin Apthorp Gould,0.39734481885144735
John_F._Reynolds,1820,False,106747,109,20,John F. Reynolds,0.3971670506343437
Henry_Baker_Tristram,1822,False,58245,48,43,Henry Baker Tristram,0.3969697050796062
William_Hayden_English,1822,False,52074,75,27,William Hayden English,0.39568027551267526
Patrick_Cleburne,1828,False,56929,92,23,Patrick Cleburne,0.3955817467845559
Benjamin_F._Cheatham,1820,False,84224,88,22,Benjamin Franklin Cheatham,0.3939234429377753
Jonathan_Hutchinson,1828,False,37218,109,21,Jonathan Hutchinson,0.3935824218447281
Thomas_Francis_Meagher,1823,False,55911,78,24,Thomas Francis Meagher,0.39172523419843025
Baron_Alexander_Wassilko_von_Serecki,1827,False,75269,45,36,Alexander Wassilko von Serecki,0.38851757811951776
Charlotte_Mary_Yonge,1823,False,68326,60,27,Charlotte Mary Yonge,0.3883834851550725
Luigi_Oreglia_di_Santo_Stefano,1828,False,58959,46,34,Luigi Oreglia di Santo Stefano,0.3858626884265007
Charles_Pfizer,1824,False,44110,165,15,Charles Pfizer,0.3858531854725714
Hans_Peter_Jørgen_Julius_Thomsen,1826,False,53870,46,33,Hans Peter Jörgen Julius Thomsen,0.3841213518957175
Paschal_Beverly_Randolph,1825,False,47119,78,21,Paschal Beverly Randolph,0.3836872411803928
Wilhelm_Siegmund_Teuffel,1820,False,43404,35,49,Wilhelm-Sigismund Teuffel,0.38364978054488147
Edward_Maitland,1824,False,66752,44,32,Edward Maitland,0.3820225472013875
William_Allingham,1824,False,33349,49,30,William Allingham,0.38009724997975697
William_Chapman_Ralston,1826,False,57661,55,24,William Chapman Ralston,0.3782510545526208
Goldwin_Smith,1823,False,49688,70,19,Goldwin Smith,0.37470912513908095
Frederick_Temple,1821,False,57342,47,25,Frederick Temple (archevêque),0.373494995096886
"Junius_Brutus_Booth,_Jr.",1821,False,46377,63,20,"Junius Brutus Booth, Jr.",0.3732058659053588
William_Robert_Woodman,1828,False,39207,60,20,William Robert Woodman,0.3704064060591587
John_Hall_Gladstone,1827,False,48693,40,27,John Hall Gladstone,0.36876302186260224
John_Braxton_Hicks,1823,False,35541,62,19,John Braxton Hicks,0.36837445162757515
Benjamin_F._Isherwood,1822,False,49189,38,28,Benjamin F. Isherwood,0.3679470733296871
Henry_G._Davis,1823,False,49836,67,17,Henry Gassaway Davis,0.36698406598171807
Isaac_Todhunter,1820,False,56020,41,23,Isaac Todhunter,0.36360837700902526
"Barnard_Elliott_Bee,_Jr.",1824,False,57819,49,18,"Barnard Elliott Bee, Jr.",0.35926457496357705
Oliver_P._Morton,1823,False,60345,39,19,Oliver Hazard Perry Morton,0.3528500371215673
Alberto_Henschel,1827,False,58706,44,16,Alberto Henschel,0.34890226858394335
Ludwig_von_Hagn,1820,False,46498,47,15,Ludwig von Hagn,0.3467810427441058
Karel_Miry,1823,False,40380,51,14,Karel Miry,0.3451524565312804
Thomas_Wentworth_Higginson,1823,False,52434,65,12,Thomas Wentworth Higginson,0.3450874964688268
Hermann_Allmers,1821,False,58625,42,15,Hermann Allmers,0.3436015491472709
George_Cavendish-Bentinck,1821,False,53642,52,13,George Cavendish-Bentinck,0.34283977863422377
Jane_Sym,1825,False,35453,37,17,Jane Sym,0.3425525225821399
Francesco_Bentivegna,1820,False,44846,35,16,Francesco Bentivegna,0.3383732626857715
Elkanah_Billings,1820,False,40016,36,15,Elkanah Billings,0.3356935108049372
William_Stanley_(inventor),1829,False,40547,48,12,William Stanley (inventeur),0.3339136912591887
Emily_Blackwell,1826,False,51026,55,10,Emily Blackwell,0.32760446257389597
Sophie_Adlersparre,1823,False,35921,45,10,Sophie Adlersparre,0.31972626389101866
Peter_Kosler,1824,False,39066,37,11,Peter Kozler,0.3193460448597232
Anna_Haslam,1829,False,47287,37,10,Anna Haslam,0.3142960573681276
Joseph_Hubert_Reinkens,1821,False,63100,33,9,Joseph Hubert Reinkens,0.30466943483452236
George_Edmund_Street,1824,False,40758,41,8,George Edmund Street,0.302120592243137
Horatio_Spafford,1828,False,44110,29,9,Horatio Spafford,0.29876215113121374
Acharya_Rajendrasuri,1827,False,49515,60,6,Rajendrasuri,0.29009031988155576
Frederick_Weld,1823,False,40996,31,7,Frederick Weld,0.28392561586500326
George_Waterhouse_(politician),1824,False,39068,31,7,George Waterhouse,0.2837617928616238
Rosalie_Olivecrona,1823,False,33108,31,5,Rosalie Roos,0.2568138992430633
Prince_Kuni_Asahiko,1824,False,55054,58,2,Kuni Asahiko,0.15532082273726042
Tommaso_Salvini,1829,False,39566,43,2,Tommaso Salvini,0.15285676624868041
Dora_d'Istria,1828,False,49130,0,35,Dora d'Istria,0.12450025826216521
Catherine_Booth,1829,False,85581,0,27,Catherine Booth,0.12367934225008934
Adolphus_Frederick_Alexander_Woodford,1821,False,54644,0,28,Adolphus Frederick Alexander Woodford,0.12358782480814214
Johanna_Mestorf,1828,False,77435,0,16,Johanna Mestorf,0.12073767059927913
Orris_S._Ferry,1823,False,133081,0,13,Orris Sanford Ferry,0.11959362225103139
Lucius_Quintus_Cincinnatus_Lamar_II,1825,False,68637,0,7,Lucius Lamar,0.11358220788856271
Clinton_B._Fisk,1828,False,57702,0,4,Clinton Bowen Fisk,0.10513934270339595
Sigismund_von_Schlichting,1829,,1,1,1,?,0.05448825167540282
Eufrosina_Popescu,1821,,1,1,1,?,0.05448825167540282
Samuel_F._Miller_(US_politician),1827,,1,1,1,?,0.05448825167540282
T._Pelham_Dale,1821,,1,1,1,?,0.05448825167540282
Clinton_L._Merriam,1824,,1,1,1,?,0.05448825167540282
Song_Qing_(Qing_dynasty),1820,,1,1,1,?,0.05448825167540282
Carol_Benesch,1822,,1,1,1,?,0.05448825167540282
George_H._Cooper,1821,,1,1,1,?,0.05448825167540282
Alexander_H._Jones,1822,,1,1,1,?,0.05448825167540282
Solomon_Bundy,1823,,1,1,1,?,0.05448825167540282
Andrei_Alexandrovich_Popov,1821,,1,1,1,?,0.05448825167540282
Charlotta_Norberg,1824,,1,1,1,?,0.05448825167540282
J.T._Wamelink,1827,,1,1,1,?,0.05448825167540282
James_Calder,1826,,1,1,1,?,0.05448825167540282
John_M._B._Clitz,1821,,1,1,1,?,0.05448825167540282
Emilie_Hammarskjöld,1821,,1,1,1,?,0.05448825167540282
Natalie_Zahle,1827,,1,1,1,?,0.05448825167540282
Carl_Friedrich_Claus,1827,,1,1,1,?,0.05448825167540282
Elisabeth_Blomqvist,1827,,1,1,1,?,0.05448825167540282
Miska_Magyarics,1825,,1,1,1,?,0.05448825167540282
Wilhelm_Troszel,1823,,1,1,1,?,0.05448825167540282
Andrzej_Jerzy_Mniszech,1823,,1,1,1,?,0.05448825167540282
Ferdinand_Büchner,1823,,1,1,1,?,0.05448825167540282
Emanuella_Carlbeck,1829,,1,1,1,?,0.05448825167540282
Andrew_Bryson,1822,,1,1,1,?,0.05448825167540282
Jacob_ben_Moses_Bachrach,1824,,1,1,1,?,0.05448825167540282
William_M._Robbins,1828,,1,1,1,?,0.05448825167540282
Catherine_Huggins,1821,,1,1,1,?,0.05448825167540282
Amanda_Cajander,1827,,1,1,1,?,0.05448825167540282
Clarence_Cook,1828,,1,1,1,?,0.05448825167540282
David_Breakenridge_Read,1823,,1,1,1,?,0.05448825167540282
Jonathan_Young_(commodore),1826,,1,1,1,?,0.05448825167540282
John_Wright_Oakes,1820,,1,1,1,?,0.05448825167540282
George_Hendric_Houghton,1820,,1,1,1,?,0.05448825167540282
"Sir_James_Corry,_1st_Baronet",1826,,1,1,1,?,0.05448825167540282
Sophie_Sager,1825,,1,1,1,?,0.05448825167540282
Samuel_McLean_(congressman),1826,,1,1,1,?,0.05448825167540282
William_H._Osborn,1820,,1,1,1,?,0.05448825167540282
Robert_F._R._Lewis,1826,,1,1,1,?,0.05448825167540282
Friedrich_Engelhorn,1821,,1,1,1,?,0.05448825167540282
Hugh_Buchanan,1823,,1,1,1,?,0.05448825167540282
William_P._Sprague,1827,,1,1,1,?,0.05448825167540282
James_Geiss,1820,,1,1,1,?,0.05448825167540282
Henry_C._Lord,1824,,1,1,1,?,0.05448825167540282
Robert_Franklin_Armfield,1829,,1,1,1,?,0.05448825167540282
Edmund_Colhoun,1821,,1,1,1,?,0.05448825167540282
Mehmed_Ali_Pasha_(marshal),1827,,1,1,1,?,0.05448825167540282
Henry_Eckford_(horticulturist),1823,,1,1,1,?,0.05448825167540282
Charles_Reed_Bishop,1822,,1,1,1,?,0.05448825167540282
Phoebe_Cary,1824,,1,1,1,?,0.05448825167540282
Alice_Cary,1820,,1,1,1,?,0.05448825167540282
W._H._L._Wallace,1821,,1,1,1,?,0.05448825167540282
Cyrus_K._Holliday,1826,,1,1,1,?,0.05448825167540282
Jonathan_Letterman,1824,,1,1,1,?,0.05448825167540282
