link,year,disambiguation,length,pageviews,revisions,title,score
Umberto_Nobile,1885,False,72803,334,86,Umberto Nobile,0.5066640427971516
Theodore_Roosevelt_Jr.,1887,False,42455,1152,47,"Theodore Roosevelt, Jr.",0.5063656090374096
Esteban_Terradas_i_Illa,1883,False,69272,256,107,Esteve Terradas i Illa,0.5055201351084987
Rudolf_Bultmann,1884,False,53188,668,57,Rudolf Karl Bultmann,0.5054209567389292
Sacha_Guitry,1885,False,66767,446,68,Sacha Guitry,0.5046418532357455
Otto_Fritz_Meyerhof,1884,False,56388,384,78,Otto Fritz Meyerhof,0.5045438215075982
"Joe_""King""_Oliver",1885,False,49252,459,70,Joe King Oliver,0.5038741828018569
Charles_Sheeler,1883,False,114942,224,103,Charles Sheeler,0.5034973207665893
George_de_Hevesy,1885,False,75049,233,108,George Hevesy,0.5030097449809667
Alain-Fournier,1886,False,60556,365,77,Alain-Fournier,0.5029826726962746
Max_Linder,1883,False,59589,599,56,Max Linder,0.5025661378940922
Sylvanus_Morley,1883,False,62125,268,97,Sylvanus Morley,0.5022486638589567
Ernst_Robert_Curtius,1886,False,64047,344,78,Ernst Robert Curtius,0.5021145654420247
Raymond_A._Spruance,1886,False,53360,541,60,Raymond Spruance,0.502087893472891
Patriarch_Athenagoras_I_of_Constantinople,1886,False,48080,406,73,Atenágoras I,0.5017107700225777
Friedrich_Olbricht,1888,False,47722,1213,41,Friedrich Olbricht,0.500619368692696
Carl_von_Ossietzky,1889,False,56599,363,74,Carl von Ossietzky,0.5003249568376034
Eric_Gill,1882,False,49262,492,62,Eric Gill,0.5001095927236188
Harvey_Spencer_Lewis,1883,False,57500,402,68,Harvey Spencer Lewis,0.4998757175722276
Tom_Mix,1880,False,61936,606,52,Tom Mix,0.49932577864122346
Gustavo_Jiménez,1886,False,51864,348,76,Gustavo Jiménez,0.49925332364822056
Celâl_Bayar,1883,False,66811,382,67,Celal Bayar,0.4989858955175403
Vicki_Baum,1888,False,47918,511,59,Vicki Baum,0.4984741373284566
Friedrich_Bergius,1884,False,63377,305,79,Friedrich Bergius,0.498427030281358
Ernest_Bloch,1880,False,53389,357,71,Ernest Bloch,0.49730114115476776
Edgar_Adrian,1889,False,58676,288,82,Edgar Douglas Adrian,0.4972798192524737
Hans-Jürgen_von_Arnim,1889,False,53255,402,65,Hans- Jürgen von Arnim,0.496970393236668
Eurico_Gaspar_Dutra,1883,False,54196,373,68,Eurico Gaspar Dutra,0.49688058920009964
Frits_Zernike,1888,False,52750,356,70,Frits Zernike,0.4964370106518084
"Archibald_Wavell,_1st_Earl_Wavell",1883,False,57151,295,79,Archibald Wavell,0.49625866519005657
Hans_Fischer,1881,False,60413,349,68,Hans Fischer,0.49576129063597624
Harry_Nyquist,1889,False,41909,435,63,Harry Nyquist,0.49550960535157357
Georgios_Papandreou,1888,False,56058,230,97,Yorgos Papandréu (1888),0.49548065591655094
Petru_Groza,1884,False,123211,217,84,Petru Groza,0.4945019414991235
Max_Fleischer,1883,False,42643,468,58,Max Fleischer,0.49383293572252684
Paul_Karrer,1889,False,55477,290,75,Paul Karrer,0.493097965271068
Hans_Richter_(artist),1888,False,44663,729,45,Hans Richter,0.49306839619269394
Husband_E._Kimmel,1882,False,58255,626,46,Husband E. Kimmel,0.49289448783081785
Clifton_Webb,1889,False,72332,486,50,Clifton Webb,0.49238093341072037
Antonina_De_Angelis,1880,False,43273,326,71,María Ludovica de Angelis,0.4921932358206142
R._G._Collingwood,1889,False,48467,949,39,Robin George Collingwood,0.49199971523644953
Jean_de_Lattre_de_Tassigny,1889,False,46434,444,56,Jean de Lattre de Tassigny,0.49136004026717184
Cyril_Burt,1883,False,72680,269,72,Cyril Burt,0.49118341395601695
Arthur_Percival,1887,False,114032,292,62,Arthur Ernest Percival,0.4911061178919036
Kuniaki_Koiso,1880,False,76909,411,53,Kuniaki Koiso,0.4909889529234811
Fritz_Pfeffer,1889,False,36642,826,42,Fritz Pfeffer,0.49023688907358576
Erle_Stanley_Gardner,1889,False,59418,507,48,Erle Stanley Gardner,0.4895791283319273
"William_Halsey,_Jr.",1882,False,47936,575,46,William F. Halsey,0.48870815544654583
Clinton_Davisson,1881,False,57156,235,80,Clinton Joseph Davisson,0.4886190924230254
Antisa_Khvichava,1880,False,36438,382,61,Antisa Khvichava,0.48851627276629184
Archibald_Hill,1886,False,58195,243,77,Archibald Vivian Hill,0.48839788704474746
Archibald_Hill,1886,False,58195,243,77,Archibald Vivian Hill,0.48839788704474746
Alexander_Vandegrift,1887,False,60376,292,66,Alexander Vandegrift,0.48839325074113005
Alfredo_Casella,1883,False,79234,276,65,Alfredo Casella,0.488225323081176
"Simon_Bolivar_Buckner,_Jr.",1886,False,48204,927,37,"Simon Bolivar Buckner, Jr.",0.4881662757722209
Beno_Gutenberg,1889,False,46848,299,68,Beno Gutenberg,0.48813438235612827
George_Herriman,1880,False,67083,235,76,George Herriman,0.4879306666230783
Victor_McLaglen,1886,False,59398,595,43,Victor McLaglen,0.48790902851987333
Wallace_Beery,1885,False,70551,488,46,Wallace Beery,0.48775923137925914
Henry_H._Arnold,1886,False,46239,702,41,Henry H. Arnold,0.4871066476084575
Harry_Benjamin,1885,False,36006,480,51,Harry Benjamin,0.4863176482591609
Stanisław_Ignacy_Witkiewicz,1885,False,71833,295,60,Stanisław Ignacy Witkiewicz,0.48587645276759683
Guccio_Gucci,1881,False,41856,1869,29,Guccio Gucci,0.48562423474710253
Walter_Rudolf_Hess,1881,False,56022,321,58,Walter Rudolf Hess,0.48477620486873285
Sarvepalli_Radhakrishnan,1888,False,73768,204,78,Sarvepalli Radhakrishnan,0.4845789572194882
Lytton_Strachey,1880,False,44216,527,45,Lytton Strachey,0.48433114252504994
Giovanni_Messe,1883,False,50922,364,53,Giovanni Messe,0.48344387192020555
Marcel_Dupré,1886,False,76703,259,61,Marcel Dupré,0.48278510366839106
Theodor_Svedberg,1884,False,65539,247,65,Theodor Svedberg,0.48264063333368923
W._O._Bentley,1888,False,56099,204,79,Walter Owen Bentley,0.4826306035262853
Enoch_L._Johnson,1883,False,43635,1130,32,Enoch L. Johnson,0.4824501409015686
Fred_Quimby,1886,False,38145,661,40,Fred Quimby,0.48225664589939177
Alphonse_Juin,1888,False,44535,301,60,Alphonse Juin,0.482110607764678
Frank_Lloyd,1886,False,59730,359,50,Frank Lloyd,0.4815454904298304
James_B._Sumner,1887,False,54161,236,68,James Batcheller Sumner,0.48129333317366557
Yitzhak_Ben-Zvi,1884,False,54179,265,62,Yitzjak Ben-Zvi,0.48120416876690864
Clementine_Churchill,1885,False,63451,991,31,Clementine Hozier,0.4809545266289558
Prince_Yasuhiko_Asaka,1887,False,52249,271,60,Príncipe Asaka,0.4801174565549685
Donald_Crisp,1882,False,63438,335,50,Donald Crisp,0.4799352238486941
Ernest_Marsden,1889,False,44027,515,42,Ernest Marsden,0.4798557871912545
Edward_Rydz-Śmigły,1886,False,55019,224,68,Edward Rydz-Śmigły,0.47956190555166883
Ma_Rainey,1886,False,40253,499,43,Ma Rainey,0.47943160464141693
John_Franklin_Enders,1887,False,48885,305,55,John Franklin Enders,0.47928776181996985
Paul_Ehrenfest,1880,False,52787,466,42,Paul Ehrenfest,0.4787982070308426
Jerome_Kern,1885,False,54701,251,61,Jerome David Kern,0.47867954735171203
Carl_Van_Vechten,1880,False,56585,320,51,Carl van Vechten,0.478460400229008
Panait_Istrati,1884,False,67049,272,55,Panait Istrati,0.4783791233134128
"Philip_Noel-Baker,_Baron_Noel-Baker",1889,False,60437,246,60,Philip J. Noel-Baker,0.4781244307300648
Sessue_Hayakawa,1889,False,47693,245,63,Sessue Hayakawa,0.47803847472406313
Arnold_Zweig,1887,False,50857,266,58,Arnold Zweig,0.47766073591926617
Herbert_Spencer_Gasser,1888,False,57398,209,68,Herbert Spencer Gasser,0.47741824558823437
Mokichi_Okada,1882,False,32008,317,56,Mokichi Okada,0.4772844651217378
Richard_C._Tolman,1881,False,48572,442,42,Richard Tolman,0.4765466149940846
Pascin,1885,False,57970,271,54,Jules Pascin,0.47608489549166216
Tris_Speaker,1888,False,69581,136,95,Tris Speaker,0.4753331381633187
Paul_Wittgenstein,1887,False,56241,316,48,Paul Wittgenstein,0.4749537575155213
Walter_Johnson,1887,False,44836,288,53,Walter Johnson,0.47483717789349544
Paul_Lukas,1887,False,58249,423,40,Paul Lukas,0.4742495103856212
Seán_O'Casey,1880,False,44690,230,61,Sean O'Casey,0.4737823664592623
St_John_Philby,1885,False,50822,224,60,St John Philby,0.47328944709761905
Vajiravudh,1880,False,43017,299,50,Vajiravudh,0.47280890400504066
Amadeo_Bordiga,1889,False,47086,268,52,Amadeo Bordiga,0.4720235816840791
Ivan_Meštrović,1883,False,60162,209,59,Ivan Meštrović,0.47156370594306957
Karl_von_Frisch,1886,False,69467,92,144,Karl von Frisch,0.4710662372970236
Ed_Wynn,1886,False,47619,417,39,Ed Wynn,0.47063175555582004
Sveinn_Björnsson,1881,False,52359,178,65,Sveinn Björnsson,0.4686885589155039
Arnold_Bax,1883,False,68470,217,52,Arnold Bax,0.46815571930362615
Asta_Nielsen,1881,False,58760,277,45,Asta Nielsen,0.4678883596720174
Edward_Calvin_Kendall,1886,False,50690,249,49,Edward Calvin Kendall,0.4673856749328932
Jean_Hersholt,1886,False,56921,232,50,Jean Hersholt,0.4670093316027926
John_Boyd_Orr,1880,False,57648,186,59,John Boyd Orr,0.4669595111459218
Walther_Schwieger,1885,False,42609,209,57,Walther Schwieger,0.466939394249944
Giovanni_Gronchi,1887,False,48589,256,48,Giovanni Gronchi,0.4669136138281662
Pearl_White,1889,False,67108,175,60,Pearl White,0.46672169114003165
Roy_Chapman_Andrews,1884,False,44785,205,57,Roy Chapman Andrews,0.46670812165796816
Jan_Masaryk,1886,False,76428,330,38,Jan Masaryk,0.46649084157757936
Hugo_Schmeisser,1884,False,37508,222,55,Hugo Schmeisser,0.46624329633199785
Karel_Doorman,1889,False,55725,152,70,Karel Doorman,0.4662105727350665
Prince_Naruhiko_Higashikuni,1887,False,72348,206,51,Higashikuni Naruhiko,0.4658698605465839
Vittorio_Pozzo,1886,False,54859,415,35,Vittorio Pozzo,0.465603932091006
Edwin_Fischer,1886,False,50116,168,64,Edwin Fischer,0.46545811488691485
Takeo_Kurita,1889,False,47543,282,44,Takeo Kurita,0.46545781844762363
Tudor_Arghezi,1880,False,59630,149,69,Tudor Arghezi,0.46541211140961913
Leopold_Ružička,1887,False,61232,140,73,Leopold Ružička,0.46539150445776495
Manuel_Pérez_y_Curis,1884,False,38858,100,124,Manuel Pérez y Curis,0.46536562392480346
Manne_Siegbahn,1886,False,48374,149,72,Manne Siegbahn,0.4653196367479571
Christy_Mathewson,1880,False,47530,179,61,Christy Mathewson,0.4653183118598612
Rembrandt_Bugatti,1884,False,50896,336,39,Rembrandt Bugatti,0.46502088804707137
Corrado_Gini,1884,False,33142,364,40,Corrado Gini,0.4648137835379085
Joseph_Trumpeldor,1880,False,48751,163,64,Joseph Trumpeldor,0.4640645661363388
Florence_Lawrence,1886,False,74427,265,41,Florence Lawrence,0.46362955935393735
Döme_Sztójay,1883,False,69844,123,77,Döme Sztójay,0.46316388393977626
George_Minot,1885,False,48568,188,55,George Richards Minot,0.46273062122913516
Ernest_Ansermet,1883,False,65875,206,48,Ernest Ansermet,0.4622042374496459
Boris_Shaposhnikov,1882,False,46127,174,58,Borís Sháposhnikov,0.46181524388911127
Charles_Williams_(UK_writer),1886,False,62786,215,46,Charles Williams (escritor británico),0.4612091430903431
B._C._Forbes,1880,False,43746,461,32,B. C. Forbes,0.4611682320793991
Marion_Lorne,1883,False,33148,439,34,Marion Lorne,0.46093173323454273
Jacob_Epstein,1880,False,43451,192,53,Jacob Epstein,0.4608292444579915
Jacob_L._Devers,1887,False,45007,138,70,Jacob Devers,0.46049470844556084
Rupert_Brooke,1887,False,66645,420,31,Rupert Brooke,0.4603678338006815
Robert_A._Taft,1889,False,61546,187,50,Robert Taft,0.4601785704029399
Lotte_Lehmann,1888,False,48700,147,64,Lotte Lehmann,0.46005937279690656
Jean_Patou,1880,False,59692,399,32,Jean Patou,0.45998644224265123
Hugh_Lofting,1886,False,72387,155,56,Hugh Lofting,0.4597057252258716
Hannes_Kolehmainen,1889,False,54840,194,49,Hannes Kolehmainen,0.4595690071351882
John_Edensor_Littlewood,1885,False,48554,576,28,John Edensor Littlewood,0.4593812483425436
Leo_Geyr_von_Schweppenburg,1886,False,55511,163,55,Leo Geyr von Schweppenburg,0.45864248328493595
Louis_St._Laurent,1882,False,52470,162,55,Louis St. Laurent,0.45794034623061547
Joe_Masseria,1886,False,33998,1621,21,Joe Masseria,0.4574283624553372
Evelyn_Nesbit,1884,False,64406,483,28,Evelyn Nesbit,0.4573987005400609
Leon_Schlesinger,1884,False,44051,367,33,Leon Schlesinger,0.45692566787763195
"E._F._L._Wood,_1st_Earl_of_Halifax",1881,False,50134,257,39,E. F. L. Wood,0.4567691006394401
Monteiro_Lobato,1882,False,37649,562,28,Monteiro Lobato,0.4565661813041521
Sara_Teasdale,1884,False,52865,320,34,Sara Teasdale,0.4563169909451028
Gian_Francesco_Malipiero,1882,False,85058,176,45,Gian Francesco Malipiero,0.45557646513525196
"Adolf_Friedrich_VI,_Grand_Duke_of_Mecklenburg-Strelitz",1882,False,112400,97,75,Adolfo Federico VI de Mecklemburgo-Strelitz,0.4553548342867709
Alexander_Woollcott,1887,False,67137,143,53,Alexander Woollcott,0.45359095872372623
Fritz_Reiner,1888,False,46778,190,45,Fritz Reiner,0.45346340997176426
William_Ronald_Dodds_Fairbairn,1889,False,39421,232,40,Ronald Fairbairn,0.4527940118972924
Gladys_Cooper,1888,False,50656,257,36,Gladys Cooper,0.45260102818943776
Lima_Barreto,1881,False,50064,174,46,Lima Barreto,0.452006228198907
Fan_S._Noli,1882,False,56996,82,99,Fan S. Noli,0.45197654369129253
Arnold_Rothstein,1882,False,29432,1270,21,Arnold Rothstein,0.4517165311556147
John_Foulds,1880,False,50606,107,71,John Foulds,0.4514604962641331
Allan_Dwan,1885,False,61713,235,36,Allan Dwan,0.45142201826347106
Masaharu_Homma,1887,False,61033,179,43,Homma Masaharu,0.4513823557273632
Risto_Ryti,1889,False,66679,91,81,Risto Heikki Ryti,0.4513026538216076
Louis_Durey,1888,False,71468,133,53,Louis Durey,0.4512635739446179
Artur_Schnabel,1882,False,49158,234,37,Artur Schnabel,0.45090083036371637
Bertram_Ramsay,1883,False,32730,262,37,Bertram Ramsay,0.4508939166881715
Archie_Hahn,1880,False,34936,142,53,Archie Hahn,0.44791334016283724
Hidetsugu_Yagi,1886,False,44440,136,52,Hidetsugu Yagi,0.4474971112611891
Harukichi_Hyakutake,1888,False,47962,133,52,Harukichi Hyakutake,0.4472686749378704
Henry_J._Kaiser,1882,False,40172,240,35,Henry John Kaiser,0.44705723019364524
Luis_Cluzeau_Mortet,1888,False,45674,102,68,Luis Cluzeau Mortet,0.4469243001865769
Christian_Mortensen,1882,False,46392,600,23,Christian Mortensen,0.44690091780063546
Warner_Baxter,1889,False,61633,278,30,Warner Baxter,0.44631292094086816
Norman_Haworth,1883,False,52587,94,70,Walter Norman Haworth,0.44558724127845234
Francesco_Baracca,1888,False,44436,315,29,Francesco Baracca,0.44524852145829913
Herbert_Silberer,1882,False,47318,73,99,Herbert Silberer,0.44477951163299306
Walther_Meissner,1882,False,45112,162,42,Walter Meissner,0.44432342722502605
Grover_Cleveland_Alexander,1887,False,47333,129,50,Grover Cleveland Alexander,0.4442837140509997
William_Frawley,1887,False,72271,220,32,William Frawley,0.44415161301894085
Richard_Maury,1882,False,42277,187,38,Richard Maury,0.4437890059491285
Edith_Evans,1888,False,57171,134,46,Edith Evans,0.44352643041257483
Geraldine_Farrar,1882,False,46196,176,38,Geraldine Farrar,0.44248332651292055
Victor_Goldschmidt,1888,False,52018,120,50,Victor Moritz Goldschmidt,0.4422232197093454
Mills_Brothers,1889,False,43377,221,33,Mills Brothers,0.44199855200084576
Mamie_Smith,1883,False,35867,285,29,Mamie Smith,0.4406918388604654
Adrian_Boult,1889,False,49473,115,50,Adrian Boult,0.44014953963869446
Norman_Scott_(Medal_of_Honor),1889,False,41008,151,41,Norman Scott,0.43992182555120135
Giles_Gilbert_Scott,1880,False,41656,161,39,Giles Gilbert Scott,0.4398894127053257
Sybil_Thorndike,1882,False,51904,208,32,Sybil Thorndike,0.43987486864796077
Hugh_Walpole,1884,False,42609,155,39,Hugh Walpole,0.43875473544282373
Pat_Sullivan_(film_producer),1885,False,40772,288,27,Pat Sullivan,0.43784178576283145
George_Fitzmaurice,1885,False,48562,123,44,George Fitzmaurice,0.437006584096656
Ernest_Bevin,1881,False,38328,228,30,Ernest Bevin,0.4367175197897208
Sir_Richard_O'Connor,1889,False,38047,175,35,Richard O'Connor,0.4365781532530733
Rebecca_Helferich_Clarke,1886,False,48004,109,48,Rebecca Clarke,0.43604031644715296
Gunichi_Mikawa,1888,False,55718,88,57,Gun'ichi Mikawa,0.4353074640046806
Milan_Vidmar,1885,False,46698,115,45,Milan Vidmar,0.4351246536267992
Aritomo_Gotō,1888,False,53181,110,45,Aritomo Gotō,0.43438544744746255
Rudolf_Weigl,1883,False,44012,191,31,Rudolf Weigl,0.434193623649863
James_F._Byrnes,1882,False,37466,206,30,James F. Byrnes,0.4334758124378086
Friedrich_Kellner,1885,False,53707,75,66,Friedrich Kellner,0.43335876202083173
Raymonde_de_Laroche,1882,False,54840,192,29,Raymonde de Laroche,0.43237986890189684
Kid_Ory,1886,False,42898,180,31,Kid Ory,0.4321146323474115
Carlo_Michelstaedter,1887,False,43312,151,34,Carlo Michelstaedter,0.43120123698823304
Elsa_Maxwell,1883,False,39746,198,29,Elsa Maxwell,0.430869405936899
Sylvia_Beach,1887,False,39277,227,27,Sylvia Beach,0.4308144179597627
Claude_Dornier,1884,False,48576,168,30,Claudius Dornier,0.42909271032989604
Walter_H._Schottky,1886,False,48469,179,28,Walter H. Schottky,0.42732323498683583
Lauri_Kristian_Relander,1883,False,51519,72,59,Lauri Kristian Relander,0.42706569979587167
Edna_Ferber,1887,False,67092,147,30,Edna Ferber,0.427025133767686
Thomas_Blamey,1884,False,59014,101,40,Thomas Blamey,0.4265466196474742
Ichirō_Hatoyama,1883,False,55829,107,38,Ichirō Hatoyama,0.4260431661683356
Fritz_Pfleumer,1881,False,35498,85,51,Fritz Pfleumer,0.4259777774510853
Thomas_de_Hartmann,1885,False,29799,161,31,Thomas de Hartmann,0.4256431236250157
Conrad_Aiken,1889,False,39778,166,29,Conrad Aiken,0.42537189704708755
Thomas_Hart_Benton_(painter),1889,False,41970,286,22,Thomas Hart Benton,0.4252471633825853
Clive_Bell,1881,False,47596,205,25,Clive Bell,0.42482027019993424
Nikolaos_Plastiras,1883,False,53650,90,43,Nikolaos Plastiras,0.4244191998296608
John_Curtin,1885,False,56203,134,31,John Curtin,0.4243297284390229
Ring_Lardner,1885,False,41691,179,27,Ring Lardner,0.4241694037324867
Othmar_Schoeck,1886,False,43959,123,34,Othmar Schoeck,0.42415902731853944
Waldemar_Bonsels,1880,False,41046,164,28,Waldemar Bonsels,0.4233234684911665
Kurt_Atterberg,1887,False,36738,150,30,Kurt Atterberg,0.42328054560845957
Roderick_McMahon,1882,False,33829,1480,14,Roderick McMahon,0.42292877144763663
L._S._Lowry,1887,False,69283,256,21,L.S. Lowry,0.42292160303586
Edward_Everett_Horton,1886,False,45085,149,29,Edward Everett Horton,0.42281437524504856
Ralph_Craig,1889,False,36955,103,39,Ralph Craig,0.4227050720225032
Lancelot_Holland,1887,False,43907,113,35,Lancelot Ernest Holland,0.422472755863342
Malcolm_Campbell,1885,False,63941,254,21,Malcolm Campbell,0.4221609868542657
Hans_Wilsdorf,1881,False,35285,202,25,Hans Wilsdorf,0.42213347239158017
Tôn_Đức_Thắng,1888,False,54420,211,23,Tôn Đức Thắng,0.4216291312995703
Adolphe_Pégoud,1889,False,42761,75,50,Adolphe Pégoud,0.42122321776469335
Reggie_Walker,1889,False,33112,93,42,Reggie Walker,0.42112519289944755
José_Mendes_Cabeçadas,1883,False,51614,163,26,José Mendes Cabeçadas,0.4207046884457345
Owen_Moore,1886,False,43698,148,28,Owen Moore,0.4204870384938833
A._Y._Jackson,1882,False,43016,125,31,A. Y. Jackson,0.4199810352014731
William_Joseph_Simmons,1880,False,26315,437,18,William J. Simmons,0.4182275715213379
Moroni_Olsen,1889,False,41750,77,44,Moroni Olsen,0.41706218778942766
Anna_Q._Nilsson,1888,False,43111,129,28,Anna Q. Nilsson,0.4158330188908879
George_Abbott,1887,False,43493,142,26,George Abbott,0.4150880836321401
Angelo_Iachino,1889,False,40003,110,31,Angelo Iachino,0.4149302664107002
Sax_Rohmer,1883,False,35406,252,20,Sax Rohmer,0.4145620384169402
Beulah_Bondi,1889,False,58186,130,26,Beulah Bondi,0.41421435434927373
Damon_Runyon,1880,False,66563,316,17,Damon Runyon,0.41350537321121755
Joseph_Bech,1887,False,43417,86,36,Joseph Bech,0.4132689563767308
Geoffrey_de_Havilland,1882,False,52652,102,30,Geoffrey de Havilland,0.4125055661404257
Sara_Allgood,1880,False,50293,135,25,Sara Allgood,0.4123079120831998
Eddie_Collins,1887,False,42530,103,30,Eddie Collins,0.4113790568083201
Shōji_Nishimura,1889,False,48350,108,28,Shōji Nishimura,0.41050083049369873
Milan_Rastislav_Štefánik,1880,False,41742,89,33,Milan Rastislav Štefánik,0.41035464520470744
Geoffrey_Fisher,1887,False,46713,129,25,Geoffrey Fisher,0.4103133666694861
Noah_Beery,1882,False,46112,88,32,Noah Beery,0.4091742678352236
Marie_Doro,1882,False,29728,82,36,Marie Doro,0.408625293487829
Hiroaki_Abe,1889,False,43460,91,31,Hiroaki Abe,0.40853748694345954
Francis_X._Bushman,1883,False,57343,135,23,Francis X. Bushman,0.4084940174805649
Tadeusz_Kutrzeba,1886,False,43589,131,24,Tadeusz Kutrzeba,0.4080802950714164
Sophie_Tucker,1884,False,60489,258,17,Sophie Tucker,0.4079508402426951
Louis_Chauvin,1881,False,38460,248,18,Louis Chauvin,0.4078089943083886
Hitoshi_Imamura,1886,False,45881,128,23,Hitoshi Imamura,0.40530022511052277
Hubert_Harrison,1883,False,45300,136,22,Hubert Harrison,0.4045960624143924
Wilhelm_Backhaus,1884,False,43866,165,20,Wilhelm Backhaus,0.40449988383047947
Maude_Fealy,1881,False,44282,135,22,Maude Fealy,0.40421178475185376
Marguerite_Clark,1883,False,44858,84,30,Marguerite Clark,0.40414440861587575
Christabel_Pankhurst,1880,False,55767,406,14,Christabel Pankhurst,0.40330240214293817
Alfred_Noyes,1880,False,46099,99,26,Alfred Noyes,0.4032801575528205
Aurora_Quezon,1888,False,41223,66,37,Aurora Aragón,0.40321487832136466
Lothrop_Stoddard,1883,False,87055,106,23,Lothrop Stoddard,0.4030922647765554
Charles_Tomlinson_Griffes,1884,False,41093,98,26,Charles Tomlinson Griffes,0.40214562078585603
Edna_May_Oliver,1883,False,53064,144,20,Edna May Oliver,0.401746131860177
Spring_Byington,1886,False,74011,122,21,Spring Byington,0.401586146062374
Una_O'Connor_(actress),1880,False,39090,149,20,Una O'Connor,0.4007360771243942
George_S._Kaufman,1889,False,98861,122,20,George S. Kaufman,0.40039381318760814
Tuti_Yusupova,1880,False,36485,189,18,Tuti Yusúpova,0.4003725456084889
Margaret_Caroline_Anderson,1886,False,45152,108,23,Margaret Caroline Anderson,0.39961520872184764
Anthony_Wilding,1883,False,72129,66,31,Anthony Wilding,0.39905465128235845
Jan_Kubelík,1880,False,42130,69,32,Jan Kubelík,0.3989187895232566
Leonid_Kulik,1883,False,42358,77,29,Leonid Kulik,0.3987946126661884
Willem_Drees,1886,False,62323,81,26,Willem Drees,0.39787164626580523
W._T._Cosgrave,1880,False,44888,73,29,William Thomas Cosgrave,0.3970887796744871
George_David_Birkhoff,1884,False,79429,160,17,George David Birkhoff,0.396990101251249
Daniel_Jones_(phonetician),1881,False,33904,147,19,Daniel Jones (fonetista),0.39625203593657676
Paul_Leni,1885,False,41656,157,18,Paul Leni,0.39615210558846525
Seán_T._O'Kelly,1882,False,43389,86,25,Seán T. O'Kelly,0.3958096832080854
Monty_Woolley,1888,False,80818,93,22,Monty Woolley,0.395639911893885
Armas_Launis,1884,False,43831,56,36,Armas Launis,0.3953319914093696
Jack_Holt_(actor),1888,False,42039,96,23,Jack Holt,0.39513886971205264
Paul_Popenoe,1888,False,30896,94,24,Paul Popenoe,0.3945897092260601
Vinayak_Damodar_Savarkar,1883,False,45612,117,20,Vinaiak Dámodar Savarkar,0.394371054258253
María_Capovilla,1889,False,49652,504,12,María Capovilla,0.3941829778250393
Rajendra_Prasad,1884,False,59787,174,16,Rajendra Prasad,0.3935297366497292
Roger_Nash_Baldwin,1884,False,45795,80,25,Roger Nash Baldwin,0.39349985206573845
Nick_LaRocca,1889,False,38181,99,22,Nick LaRocca,0.39315228125739926
Louis_Charles_Breguet,1880,False,47048,78,25,Louis Charles Breguet,0.39272732499935586
Cathleen_Nesbitt,1888,False,85494,108,19,Cathleen Nesbitt,0.39255746521523427
Gerhard_Ritter,1888,False,46738,133,18,Gerhard Ritter,0.3920939786575341
Tommy_Burns_(boxer),1881,False,38388,215,15,Tommy Burns,0.39168953623320607
Heinrich_Barkhausen,1881,False,43932,81,24,Heinrich Barkhausen,0.3916174510650485
Reginald_Barker,1886,False,45779,80,24,Reginald Barker,0.3914228986396181
Joyce_Cary,1888,False,50888,89,22,Joyce Cary,0.3913270175817582
Volodymyr_Vynnychenko,1880,False,67799,44,40,Volodímir Vinnichenko,0.39091010687258926
Lynn_Thorndike,1882,False,48365,87,22,Lynn Thorndike,0.3902148221956692
Alfons_Maria_Jakob,1884,False,44032,87,22,Alfons Maria Jakob,0.3896283143485328
Lynn_Fontanne,1887,False,50789,76,23,Lynn Fontanne,0.3879860961557046
Hugo_Black,1886,False,32376,110,19,Hugo Black,0.3872085241016112
Sylvia_Pankhurst,1882,False,50932,348,12,Sylvia Pankhurst,0.3871915268565539
Knute_Rockne,1888,False,40068,96,20,Knute Rockne,0.3871469305138327
Sisavang_Vong,1885,False,41092,88,21,Sisavang Vong,0.3870738397795817
Ilo_Wallace,1888,False,46421,64,26,Ilo Wallace,0.3869217351079353
August_Zaleski,1883,False,52384,60,27,August Zaleski,0.3868192864139317
Elsie_Ferguson,1883,False,47422,79,22,Elsie Ferguson,0.38665885621799967
Texas_Guinan,1884,False,46052,70,24,Texas Guinan,0.3864633118939671
Boshirō_Hosogaya,1888,False,36791,103,19,Boshirō Hosogaya,0.38596083813757476
Will_Hay,1888,False,49210,56,28,Will Hay,0.38523615339220796
Sadayoshi_Tanabe,1888,False,42244,44,37,Sadayoshi Tanabe,0.38508693829454926
Hans_Gerhard_Creutzfeldt,1885,False,35715,74,23,Hans-Gerhard Creutzfeldt,0.38480858157464204
Ugo_Cavallero,1880,False,56944,180,14,Ugo Cavallero,0.3847935825932043
Clara_Blandick,1880,False,80913,259,12,Clara Blandick,0.3836392594481504
Jacques_Majorelle,1886,False,33198,81,21,Jacques Majorelle,0.38284393562869584
John_Tovey,1885,False,57402,73,21,John Tovey,0.38245670763343176
Robert_L._Ghormley,1883,False,38867,47,32,Robert Lee Ghormley,0.38187803815622856
Roy_Geiger,1885,False,30537,113,17,Roy Stanley Geiger,0.38101017931558756
Harald_Sverdrup_(oceanographer),1888,False,48724,50,28,Harald Sverdrup,0.38032127459900134
Zhou_Zuoren,1885,False,32736,63,24,Zhou Zuoren,0.3802822363144205
Léon_Noël,1888,False,36627,54,27,Léon Noël,0.38026447741080466
Florence_Turner,1885,False,43777,48,29,Florence Turner,0.37941847692486
Lew_Cody,1884,False,38028,71,21,Lew Cody,0.37899458976186384
