link,year,disambiguation,length,pageviews,revisions,title,score
Geronimo,1829,False,86170,7843,322,Gerónimo,0.6599637909628628
Henry_Dunant,1828,False,104826,5032,379,Henri Dunant,0.6583901607404054
Concepción_Arenal,1820,False,86829,5590,296,Concepción Arenal,0.6477696687599869
Ramón_Emeterio_Betances,1827,False,233127,3844,265,Ramón Emeterio Betances,0.6466543583638225
Heinrich_Schliemann,1822,False,98997,3480,368,Heinrich Schliemann,0.6459266558636833
Francis_Galton,1822,False,163833,7085,193,Francis Galton,0.6428161189158731
Rudolf_Clausius,1822,False,85875,4760,277,Rudolf Clausius,0.6404952837092471
August_Kekulé,1829,False,75828,6078,244,August Kekulé,0.6391798388569376
Bernhard_Riemann,1826,False,81923,5806,232,Bernhard Riemann,0.6369022115558165
Charbel_Makhluf,1828,False,49409,10120,195,Chárbel Makhlouf,0.6336701096971799
"Joseph_Lister,_1st_Baron_Lister",1827,False,70635,5503,217,Joseph Lister,0.6302509674585561
"Alexandre_Dumas,_fils",1824,False,73777,5073,219,Alexandre Dumas (hijo),0.6293061339572176
Rutherford_B._Hayes,1822,False,103272,2935,235,Rutherford B. Hayes,0.6228061577329428
Chester_A._Arthur,1829,False,120067,2872,219,Chester A. Arthur,0.6211150154860174
Phineas_Gage,1823,False,79172,4846,181,Phineas Gage,0.6202397195386162
Carlo_Collodi,1826,False,66391,4321,203,Carlo Collodi,0.6202093880738794
Anton_Bruckner,1824,False,88611,2357,263,Anton Bruckner,0.6192126440364843
Hermann_von_Helmholtz,1821,False,102158,2970,192,Hermann von Helmholtz,0.6138988944654997
Levi_Strauss,1829,False,48873,5838,160,Levi Strauss,0.6115531138647056
Thomas_Henry_Huxley,1825,False,95807,3062,181,Thomas Henry Huxley,0.6111235443602445
Gustave_Moreau,1826,False,77948,2493,150,Gustave Moreau,0.5940624098093924
Oscar_II_of_Sweden,1829,False,127591,1813,158,Óscar II de Suecia,0.5939067162450741
William_John_Macquorn_Rankine,1820,False,104589,1951,159,William John Macquorn Rankine,0.593849667555477
Paul_Broca,1824,False,84556,2383,143,Paul Broca,0.5916422502920295
"Henri,_Count_of_Chambord",1820,False,133792,631,351,"Enrique de Francia, Conde de Chambord",0.5910803978498829
John_Everett_Millais,1829,False,130135,2698,118,John Everett Millais,0.5906664393969714
César_Franck,1822,False,115537,1394,178,César Franck,0.5902690569779289
Alexandre-Émile_Béguyer_de_Chancourtois,1820,False,49332,3616,130,Alexandre-Emile Béguyer de Chancourtois,0.590241892559276
Jean-Martin_Charcot,1825,False,67268,3496,113,Jean-Martin Charcot,0.5865560063732506
Dante_Gabriel_Rossetti,1828,False,100584,2391,120,Dante Gabriel Rossetti,0.5852842095294168
Joseph_Swan,1828,False,48705,1827,138,Joseph Wilson Swan,0.5755634705802655
Wilkie_Collins,1824,False,93084,1437,130,William Wilkie Collins,0.5743096552203478
William_Tecumseh_Sherman,1820,False,85606,1998,107,William Tecumseh Sherman,0.5728355234278361
Susan_B._Anthony,1820,False,59078,1856,118,Susan B. Anthony,0.5711315179344062
Pafnuty_Chebyshev,1821,False,75386,959,159,Pafnuti Chebyshov,0.5685818433814651
Anne_Brontë,1820,False,70756,1430,121,Anne Brontë,0.5674735121386457
Frédéric_Passy,1822,False,62932,1168,141,Frédéric Passy,0.5671815561757674
John_C._Breckinridge,1821,False,110613,476,228,John C. Breckinridge,0.5628028830301955
Mary_Baker_Eddy,1821,False,65759,1035,136,Mary Baker Eddy,0.5625018893332417
Stonewall_Jackson,1824,False,54360,1557,98,Thomas Jonathan Jackson,0.55633232170134
John_Tenniel,1820,False,72232,1047,110,John Tenniel,0.5542924718627151
Édouard_Lalo,1823,False,71650,748,133,Édouard Lalo,0.5524307618797322
Lola_Montez,1821,False,58375,1151,102,Lola Montez,0.550918325673555
Saigō_Takamori,1828,False,78574,2002,71,Saigō Takamori,0.549987756413846
Marcellin_Berthelot,1827,False,70912,1145,95,Marcellin Berthelot,0.5495994842778738
Sandford_Fleming,1827,False,81302,729,119,Sandford Fleming,0.5481787258144261
Charles_XV_of_Sweden,1826,False,121707,814,100,Carlos XV de Suecia,0.5479573618608536
Arnold_Böcklin,1827,False,83281,1074,91,Arnold Böcklin,0.5474801575080628
Anton_Rubinstein,1829,False,60601,717,125,Antón Rubinstein,0.5464543913841051
Johanna_Spyri,1827,False,56931,1646,74,Johanna Spyri,0.5437742062427955
Pierre_Puvis_de_Chavannes,1824,False,83426,775,102,Pierre Puvis de Chavannes,0.5433648428063489
Friedrich_Max_Müller,1823,False,73079,663,105,Max Müller,0.5383826521358857
Abdülmecid_I,1823,False,55295,1144,80,Abdülmecit I,0.5381189758968911
Marie_Duplessis,1824,False,69213,1066,78,Marie Duplessis,0.5374375736054208
Clara_Barton,1821,False,59726,914,87,Clara Barton,0.536958133782782
Deodoro_da_Fonseca,1827,False,57773,604,110,Deodoro da Fonseca,0.5348662392047067
William_Holman_Hunt,1827,False,91758,861,78,William Holman Hunt,0.5344560711085578
Elizabeth_Blackwell,1821,False,67670,1092,70,Elizabeth Blackwell,0.5321971801962394
Jean-Baptiste_Carpeaux,1827,False,47400,766,92,Jean-Baptiste Carpeaux,0.531852008008975
Étienne_Lenoir,1822,False,46515,743,90,Jean Joseph Etienne Lenoir,0.529706335576388
Frederick_Law_Olmsted,1822,False,70532,725,82,Frederick Law Olmsted,0.5291474970742716
Paul_Kruger,1825,False,52161,672,89,Paul Kruger,0.5274814573782118
Pauline_Viardot,1821,False,59857,403,123,Pauline Viardot-García,0.5262958497566143
George_MacDonald,1824,False,66193,548,88,George MacDonald,0.5232278122066604
Nathan_Bedford_Forrest,1821,False,46504,1758,51,Nathan Bedford Forrest,0.5219427545510104
Sebastian_Kneipp,1821,False,47588,564,87,Sebastian Kneipp,0.5200452481708111
Eugène_Boudin,1824,False,66911,599,77,Eugène Boudin,0.5198008706371604
"Frederick_Francis_II,_Grand_Duke_of_Mecklenburg-Schwerin",1823,False,115228,233,134,Federico Francisco II de Mecklemburgo-Schwerin,0.5152656253050065
William_Stanley_(inventor),1829,False,53123,749,60,William Stanley (inventor),0.5112748467338333
Andrew_Taylor_Still,1828,False,45881,805,58,Andrew Taylor Still,0.509884277793361
Alexandru_Ioan_Cuza,1820,False,63899,341,92,Alejandro Juan Cuza,0.5090184497915347
Henri_Vieuxtemps,1820,False,62995,326,91,Henri Vieuxtemps,0.5068257202600527
Eduard_Douwes_Dekker,1820,False,71775,325,83,Multatuli,0.504015783074858
Henri_Giffard,1825,False,53953,314,91,Henri Giffard,0.5039418803432771
George_B._McClellan,1826,False,68735,458,64,George Brinton McClellan,0.5027953848567921
Charles_Frederick_Worth,1826,False,41279,1234,42,Charles Frederick Worth,0.5009753776440053
Charles_Frederick_Worth,1825,False,41279,1234,42,Charles Frederick Worth,0.5009753776440053
Frederic_Edwin_Church,1826,False,69105,414,64,Frederic Edwin Church,0.49968165286049204
Randal_Cremer,1828,False,59950,289,85,William Randal Cremer,0.499150332092589
Eduard_Hanslick,1825,False,89857,351,67,Eduard Hanslick,0.498961188806516
Sándor_Petőfi,1823,False,49702,277,90,Sándor Petőfi,0.4981688920306912
William_Booth,1829,False,45695,542,52,William Booth,0.4931888005386039
Matthew_Arnold,1822,False,56150,450,55,Matthew Arnold,0.49270450378715064
Edmond_de_Goncourt,1822,False,51456,569,48,Edmond de Goncourt,0.49143826193650836
William_Henry_Vanderbilt,1821,False,69706,1288,32,William Henry Vanderbilt,0.4896815074566511
Mathew_Brady,1822,False,53092,323,64,Mathew B. Brady,0.4891379361651541
August_Schleicher,1821,False,58531,312,64,August Schleicher,0.4889136534784526
Benjamin_Apthorp_Gould,1824,False,67845,199,90,Benjamin Apthorp Gould,0.4886990825089379
Auguste_Mariette,1821,False,48697,303,61,Auguste Mariette,0.4839575671084753
Jenny_Lind,1820,False,58956,447,46,Jenny Lind,0.4835987320622439
James_Longstreet,1821,False,55644,405,49,James Longstreet,0.483511538572258
Théodore_de_Banville,1823,False,55930,483,44,Théodore de Banville,0.482903203735876
Mangal_Pandey,1827,False,42024,297,60,Mangal Pandey,0.48111088943687425
Carl_Wilhelm_Siemens,1823,False,42006,471,43,Carl Wilhelm Siemens,0.47824741225070205
Auguste_Beernaert,1829,False,52159,167,85,Auguste Beernaert,0.4770957456934484
Stephen_Foster,1826,False,52130,407,40,Stephen Foster,0.4721667363179076
Simon_Bolivar_Buckner,1823,False,40959,616,34,Simon Bolivar Buckner,0.4715802656160531
Jonathan_Hutchinson,1828,False,71891,387,38,Jonathan Hutchinson,0.4706465601295417
Anselm_Feuerbach,1829,False,54282,267,49,Anselm Feuerbach,0.47028143909833503
George_Johnstone_Stoney,1826,False,57257,964,25,George Johnstone Stoney,0.46477205118053916
Johann_Wilhelm_Hittorf,1824,False,38814,287,44,Johann Wilhelm Hittorf,0.46417975788494803
Mikhail_Saltykov-Shchedrin,1826,False,54593,175,57,Mijaíl Saltykov-Shchedrín,0.4627198952239523
William_Huggins,1824,False,49041,185,55,William Huggins,0.4622353058027156
Alfred_Brehm,1829,False,60923,135,64,Alfred Brehm,0.4585628592421426
Amasa_Leland_Stanford,1824,False,60010,1154,21,Leland Stanford,0.45605860017763095
Wilhelm_Liebknecht,1826,False,52782,279,35,Wilhelm Liebknecht,0.453894335358722
Louis_Vuitton_(designer),1821,False,37262,1266,21,Louis Vuitton (diseñador),0.4537744489642675
Princess_Augusta_of_Cambridge,1822,False,50736,142,56,Augusta de Cambridge,0.4534447352074304
Adolf_Eugen_Fick,1829,False,35634,278,37,Adolf Fick,0.4534310189070514
Maria_Deraismes,1828,False,42342,159,52,Maria Deraismes,0.4529464987007644
Louis_Moreau_Gottschalk,1829,False,40862,275,36,Louis Moreau Gottschalk,0.45283620223076754
Levi_P._Morton,1824,False,53483,221,38,Levi P. Morton,0.4511680817946529
Matilda_Joslyn_Gage,1826,False,53212,123,58,Matilda Joslyn Gage,0.4496574224094652
Karl_Gegenbaur,1826,False,65925,144,48,Carl Gegenbaur,0.44927846434064855
Richard_Christopher_Carrington,1826,False,46368,142,47,Richard Christopher Carrington,0.44500490032322665
Shusaku_Honinbo,1829,False,39117,86,80,Hon'inbō Shūsaku,0.44395861397075387
Wilhelm_von_Tegetthoff,1827,False,50439,151,42,Wilhelm von Tegetthoff,0.4427248145466957
Robert_Michael_Ballantyne,1825,False,49075,162,37,Robert Michael Ballantyne,0.4388147290903816
Schuyler_Colfax,1823,False,55876,233,29,Schuyler Colfax,0.4384163134433084
Coventry_Patmore,1823,False,65131,110,47,Coventry Patmore,0.4378051636989075
Catherine_Booth,1829,False,48880,186,33,Catherine Booth,0.43750528796694516
Josephine_Butler,1828,False,77586,167,33,Josephine Butler,0.43740239206258646
John_Abbott,1821,False,54965,87,61,John Joseph Caldwell Abbott,0.43732568938793154
A._P._Hill,1825,False,34446,162,37,A. P. Hill,0.4359700688666645
Charles_Tupper,1821,False,49664,97,45,Charles Tupper,0.42885429662127317
Alexander_Mozhaysky,1825,False,56575,97,42,Aleksandr Mozhaiski,0.42681357987294594
Li_Hongzhang,1823,False,35689,182,27,Li Hongzhang,0.42349178193107906
Tokugawa_Iesada,1824,False,32787,131,33,Tokugawa Iesada,0.42266964434307996
Cetshwayo_kaMpande,1826,False,37115,310,20,Cetshwayo,0.4201533813032534
Mikhail_Loris-Melikov,1826,False,37480,96,38,Mijaíl Lorís-Mélikov,0.41893366649847935
Alexander_Mackenzie_(politician),1822,False,48998,82,39,Alexander Mackenzie (político),0.41573910037657863
Edward_Everett_Hale,1822,False,50044,172,23,Edward Everett Hale,0.4150612702952364
Old_Tom_Morris,1821,False,31392,112,30,Tom Morris Sr.,0.4121584487223319
Mackenzie_Bowell,1823,False,45174,75,36,Mackenzie Bowell,0.4080199049450176
Sir_Frederick_Augustus_Abel,1827,False,48935,86,30,Frederick Augustus Abel,0.40562893357875107
Allan_Octavian_Hume,1829,False,81497,84,28,Allan Octavian Hume,0.4046051444858985
Dayananda_Saraswati,1824,False,38655,80,31,Dayananda Sarasvati,0.4027881938076625
Jules_Antoine_Lissajous,1822,False,45805,117,23,Jules Antoine Lissajous,0.4023685376624126
Hans_Gude,1825,False,41325,129,21,Hans Gude,0.3996322918815071
Julia_Gardiner_Tyler,1820,False,44116,106,23,Julia Tyler,0.3988338790511543
Wilhelm_Bleek,1827,False,59151,72,29,Wilhelm Bleek,0.39829882634165187
Jean-Baptiste_Claude_Eugène_Guillaume,1822,False,57011,64,32,Eugène Guillaume,0.3977483786172444
Émile_Augier,1820,False,54529,69,25,Émile Augier,0.388962494954283
Charlotte_Mary_Yonge,1823,False,47478,74,24,Charlotte Yonge,0.3887537358636183
Alberto_Henschel,1827,False,68541,41,41,Alberto Henschel,0.3883836813744438
Jean_Chacornac,1823,False,43957,64,27,Jean Chacornac,0.3883662829515379
Isaac_Roberts,1829,False,58118,45,36,Isaac Roberts,0.3870212725767316
Mathilde_Bonaparte,1820,False,47669,218,13,Matilde Bonaparte,0.3829435659298438
Henry_Baker_Tristram,1822,False,55197,52,28,Henry Baker Tristram,0.3827525730438467
Oliver_Mowat,1820,False,38859,60,24,Oliver Mowat,0.3794385236281991
Robert_Luther,1822,False,53545,37,38,Robert Luther,0.37897893313196473
Thomas_Wentworth_Higginson,1823,False,43906,74,19,Thomas Wentworth Higginson,0.37596599608620107
Isaac_Todhunter,1820,False,43172,62,20,Isaac Todhunter,0.37219610633805006
George_Davidson_(geographer),1825,False,41432,73,18,George Davidson,0.37215231843655583
Félix_du_Temple_de_la_Croix,1823,False,42376,67,18,Félix du Temple,0.3692730666935292
Peter_Kosler,1824,False,35881,71,14,Peter Kozler,0.35569521866727577
Ferdinand_André_Fouqué,1828,False,39469,30,22,Ferdinand André Fouqué,0.3455505105543462
Jean_Antoine_Villemin,1827,False,36226,55,13,Jean Antoine Villemin,0.3428439569082296
Henry_Wirz,1823,False,38734,118,9,Henry Wirz,0.33895013823425185
Sher_Ali_Khan,1825,False,44840,80,10,Sher Ali Khan,0.3378978276430807
Marie_Pasteur,1826,False,26873,159,8,Marie Laurent,0.33371195613581617
Epameinondas_Deligeorgis,1829,False,30025,24,21,Epameinontas Deligeorgis,0.3313925551028382
Julia_Kavanagh,1824,False,46534,40,12,Julia Kavanagh,0.3280994384850057
Cyrus_K._Holliday,1826,False,51318,23,19,Cyrus K. Holliday,0.3276324076752132
René_Goblet,1828,False,47637,52,8,René Goblet,0.30970509354954884
William_Robert_Woodman,1828,False,26205,87,7,William Robert Woodman,0.3094242657715801
"Barnard_Elliott_Bee,_Jr.",1824,False,48144,58,7,Barnard Elliott Bee,0.30225226450686743
Emily_Blackwell,1826,False,47583,11,18,Emily Blackwell,0.28340692479642826
Carl_Schurz,1829,False,56637,82,5,Carl Schurz,0.2796808382150084
Ambrose_Burnside,1824,False,65641,0,21,Ambrose Burnside,0.12225015009771908
Dora_d'Istria,1828,False,61266,0,8,Dora d'Istria,0.11497966813678737
Sophie_Adlersparre,1823,False,61061,0,8,Sophie Adlersparre,0.11497793895896904
Emanuella_Carlbeck,1829,False,34801,0,6,Emanuella Carlbeck,0.11134516382395925
Winfield_Scott_Hancock,1824,False,45790,0,2,Winfield Scott Hancock,0.08364390460401001
Rani_Lakshmibai,1828,False,42287,0,2,Lakshmibai,0.0836208222828768
Hugh_Buchanan,1823,,1,1,1,?,0.05448825167540282
William_Milligan,1821,,1,1,1,?,0.05448825167540282
Ferdinand_Büchner,1823,,1,1,1,?,0.05448825167540282
Gideon_T._Stewart,1824,,1,1,1,?,0.05448825167540282
William_Pryor_Letchworth,1823,,1,1,1,?,0.05448825167540282
Andrew_Bryson,1822,,1,1,1,?,0.05448825167540282
Ludwig_von_Hagn,1820,,1,1,1,?,0.05448825167540282
Josiah_Parsons_Cooke,1827,,1,1,1,?,0.05448825167540282
Martin_Jenkins_Crawford,1820,,1,1,1,?,0.05448825167540282
Andrzej_Jerzy_Mniszech,1823,,1,1,1,?,0.05448825167540282
David_Wilber,1820,,1,1,1,?,0.05448825167540282
Hans_Peter_Jørgen_Julius_Thomsen,1826,,1,1,1,?,0.05448825167540282
Marie_Goegg-Pouchoulin,1826,,1,1,1,?,0.05448825167540282
Francesco_Bentivegna,1820,,1,1,1,?,0.05448825167540282
Jacob_ben_Moses_Bachrach,1824,,1,1,1,?,0.05448825167540282
William_Alexander_(bishop),1824,,1,1,1,?,0.05448825167540282
William_M._Robbins,1828,,1,1,1,?,0.05448825167540282
Catherine_Huggins,1821,,1,1,1,?,0.05448825167540282
Edward_Maitland,1824,,1,1,1,?,0.05448825167540282
Louis_Joseph_Troost,1825,,1,1,1,?,0.05448825167540282
Luigi_Oreglia_di_Santo_Stefano,1828,,1,1,1,?,0.05448825167540282
Natalie_Zahle,1827,,1,1,1,?,0.05448825167540282
Henry_G._Davis,1823,,1,1,1,?,0.05448825167540282
Antti_Ahlström,1827,,1,1,1,?,0.05448825167540282
"Junius_Brutus_Booth,_Jr.",1821,,1,1,1,?,0.05448825167540282
Ellis_H._Roberts,1827,,1,1,1,?,0.05448825167540282
Carl_Friedrich_Claus,1827,,1,1,1,?,0.05448825167540282
Charlotta_Norberg,1824,,1,1,1,?,0.05448825167540282
Eufrosina_Popescu,1821,,1,1,1,?,0.05448825167540282
Charles_H._Bell_(politician),1823,,1,1,1,?,0.05448825167540282
Elisabeth_Blomqvist,1827,,1,1,1,?,0.05448825167540282
Adolphus_Frederick_Alexander_Woodford,1821,,1,1,1,?,0.05448825167540282
Miska_Magyarics,1825,,1,1,1,?,0.05448825167540282
Wilhelm_Troszel,1823,,1,1,1,?,0.05448825167540282
Hugh_Stowell_Brown,1823,,1,1,1,?,0.05448825167540282
Clement_V._Rogers,1825,,1,1,1,?,0.05448825167540282
James_Edward_Jouett,1826,,1,1,1,?,0.05448825167540282
Sébastien_Lespès,1828,,1,1,1,?,0.05448825167540282
Song_Qing_(Qing_dynasty),1820,,1,1,1,?,0.05448825167540282
George_Hull_Ward,1826,,1,1,1,?,0.05448825167540282
Amanda_Cajander,1827,,1,1,1,?,0.05448825167540282
Wilhelm_Siegmund_Teuffel,1820,,1,1,1,?,0.05448825167540282
Anatole_Jean-Baptiste_Antoine_de_Barthélemy,1821,,1,1,1,?,0.05448825167540282
T._Pelham_Dale,1821,,1,1,1,?,0.05448825167540282
George_Hendric_Houghton,1820,,1,1,1,?,0.05448825167540282
Sigismund_von_Schlichting,1829,,1,1,1,?,0.05448825167540282
Rosalie_Olivecrona,1823,,1,1,1,?,0.05448825167540282
Karel_Miry,1823,,1,1,1,?,0.05448825167540282
James_Calder,1826,,1,1,1,?,0.05448825167540282
"Sir_James_Corry,_1st_Baronet",1826,,1,1,1,?,0.05448825167540282
Sophie_Sager,1825,,1,1,1,?,0.05448825167540282
David_Breakenridge_Read,1823,,1,1,1,?,0.05448825167540282
Samuel_McLean_(congressman),1826,,1,1,1,?,0.05448825167540282
Johanna_Mestorf,1828,,1,1,1,?,0.05448825167540282
William_H._Osborn,1820,,1,1,1,?,0.05448825167540282
Robert_Franklin_Armfield,1829,,1,1,1,?,0.05448825167540282
Bernard_Petitjean,1829,,1,1,1,?,0.05448825167540282
Henry_C._Lord,1824,,1,1,1,?,0.05448825167540282
James_Geiss,1820,,1,1,1,?,0.05448825167540282
Robert_F._R._Lewis,1826,,1,1,1,?,0.05448825167540282
Friedrich_Engelhorn,1821,,1,1,1,?,0.05448825167540282
William_P._Sprague,1827,,1,1,1,?,0.05448825167540282
Hermann_Allmers,1821,,1,1,1,?,0.05448825167540282
Samuel_F._Miller_(US_politician),1827,,1,1,1,?,0.05448825167540282
Clinton_L._Merriam,1824,,1,1,1,?,0.05448825167540282
Baron_Alexander_Wassilko_von_Serecki,1827,,1,1,1,?,0.05448825167540282
Joachim_Heer,1825,,1,1,1,?,0.05448825167540282
Henry_Eckford_(horticulturist),1823,,1,1,1,?,0.05448825167540282
John_M._B._Clitz,1821,,1,1,1,?,0.05448825167540282
Emilie_Hammarskjöld,1821,,1,1,1,?,0.05448825167540282
Clarence_Cook,1828,,1,1,1,?,0.05448825167540282
Edmund_Colhoun,1821,,1,1,1,?,0.05448825167540282
Elkanah_Billings,1820,,1,1,1,?,0.05448825167540282
Jane_Sym,1825,,1,1,1,?,0.05448825167540282
Étienne_Stéphane_Tarnier,1828,,1,1,1,?,0.05448825167540282
Jonathan_Young_(commodore),1826,,1,1,1,?,0.05448825167540282
Anna_Haslam,1829,,1,1,1,?,0.05448825167540282
J.T._Wamelink,1827,,1,1,1,?,0.05448825167540282
Andrei_Alexandrovich_Popov,1821,,1,1,1,?,0.05448825167540282
Solomon_Bundy,1823,,1,1,1,?,0.05448825167540282
John_Wright_Oakes,1820,,1,1,1,?,0.05448825167540282
Alexander_H._Jones,1822,,1,1,1,?,0.05448825167540282
George_H._Cooper,1821,,1,1,1,?,0.05448825167540282
Joseph_Hubert_Reinkens,1821,,1,1,1,?,0.05448825167540282
Carol_Benesch,1822,,1,1,1,?,0.05448825167540282
Louis_Favre,1826,,1,1,1,?,0.05448825167540282
John_Hall_Gladstone,1827,,1,1,1,?,0.05448825167540282
Mehmed_Ali_Pasha_(marshal),1827,,1,1,1,?,0.05448825167540282
Paul-Armand_Challemel-Lacour,1827,,1,1,1,?,0.05448825167540282
Robert_Whitehead,1823,,1,1,1,?,0.05448825167540282
"George_Stephen,_1st_Baron_Mount_Stephen",1829,,1,1,1,?,0.05448825167540282
Youssef_Bey_Karam,1823,,1,1,1,?,0.05448825167540282
"Frederic_Thesiger,_2nd_Baron_Chelmsford",1827,,1,1,1,?,0.05448825167540282
Henry_Chadwick_(writer),1824,,1,1,1,?,0.05448825167540282
Edward_Fitzgerald_Beale,1822,,1,1,1,?,0.05448825167540282
Paschal_Beverly_Randolph,1825,,1,1,1,?,0.05448825167540282
Milton_Wright_(bishop),1828,,1,1,1,?,0.05448825167540282
Benjamin_Gratz_Brown,1826,,1,1,1,?,0.05448825167540282
Frederick_Temple,1821,,1,1,1,?,0.05448825167540282
Amédée_Courbet,1827,,1,1,1,?,0.05448825167540282
Jonathan_Clarkson_Gibbs,1821,,1,1,1,?,0.05448825167540282
Francis_Preston_Blair_Jr.,1821,,1,1,1,?,0.05448825167540282
Goldwin_Smith,1823,,1,1,1,?,0.05448825167540282
William_Allingham,1824,,1,1,1,?,0.05448825167540282
George_Edmund_Street,1824,,1,1,1,?,0.05448825167540282
Stanley_Matthews_(lawyer),1824,,1,1,1,?,0.05448825167540282
Acharya_Rajendrasuri,1827,,1,1,1,?,0.05448825167540282
Eliza_Tibbets,1823,,1,1,1,?,0.05448825167540282
Charles_Reed_Bishop,1822,,1,1,1,?,0.05448825167540282
Frederick_Weld,1823,,1,1,1,?,0.05448825167540282
Robert_Dunsmuir,1825,,1,1,1,?,0.05448825167540282
George_H._Pendleton,1825,,1,1,1,?,0.05448825167540282
Theodore_Judah,1826,,1,1,1,?,0.05448825167540282
Charles_Keene_(artist),1823,,1,1,1,?,0.05448825167540282
Jay_Cooke,1821,,1,1,1,?,0.05448825167540282
William_M._Tweed,1823,,1,1,1,?,0.05448825167540282
Joshua_Chamberlain,1828,,1,1,1,?,0.05448825167540282
George_Pickett,1825,,1,1,1,?,0.05448825167540282
Old_Style,1828,,1,1,1,?,0.05448825167540282
Thomas_Francis_Meagher,1823,,1,1,1,?,0.05448825167540282
William_Poole,1821,,1,1,1,?,0.05448825167540282
John_Buford,1826,,1,1,1,?,0.05448825167540282
John_A._Logan,1826,,1,1,1,?,0.05448825167540282
Julia_Grant,1826,,1,1,1,?,0.05448825167540282
Varina_Davis,1826,,1,1,1,?,0.05448825167540282
John_F._Reynolds,1820,,1,1,1,?,0.05448825167540282
Richard_Taylor_(general),1826,,1,1,1,?,0.05448825167540282
Horatio_Spafford,1828,,1,1,1,?,0.05448825167540282
Patrick_Cleburne,1828,,1,1,1,?,0.05448825167540282
William_S._Clark,1826,,1,1,1,?,0.05448825167540282
Earl_van_Dorn,1820,,1,1,1,?,0.05448825167540282
Oliver_P._Morton,1823,,1,1,1,?,0.05448825167540282
William_Hayden_English,1822,,1,1,1,?,0.05448825167540282
Ned_Buntline,1823,,1,1,1,?,0.05448825167540282
John_Jacob_Astor_III,1822,,1,1,1,?,0.05448825167540282
Lucius_Quintus_Cincinnatus_Lamar_II,1825,,1,1,1,?,0.05448825167540282
Edward_Benson_(bishop),1829,,1,1,1,?,0.05448825167540282
John_Watts_de_Peyster,1821,,1,1,1,?,0.05448825167540282
Horace_Gray,1828,,1,1,1,?,0.05448825167540282
Louisa_Lane_Drew,1820,,1,1,1,?,0.05448825167540282
George_Goyder,1826,,1,1,1,?,0.05448825167540282
Stephen_Luce,1827,,1,1,1,?,0.05448825167540282
Iosif_Gurko,1828,,1,1,1,?,0.05448825167540282
George_Waterhouse_(politician),1824,,1,1,1,?,0.05448825167540282
Tommaso_Salvini,1829,,1,1,1,?,0.05448825167540282
George_Bruce_Malleson,1825,,1,1,1,?,0.05448825167540282
Hugh_O'Brien,1827,,1,1,1,?,0.05448825167540282
Lorenzo_Sawyer,1820,,1,1,1,?,0.05448825167540282
Joseph_Victor_von_Scheffel,1826,,1,1,1,?,0.05448825167540282
Samuel_Newitt_Wood,1825,,1,1,1,?,0.05448825167540282
