link,year,disambiguation,length,pageviews,revisions,title,score
Matt_Hardy,1974,False,726792,103643,10815,Matt Hardy,0.8981552236271979
Christopher_Nolan,1970,False,586379,204779,7109,Christopher Nolan,0.8976194508512145
Matt_Damon,1970,False,328655,400089,6536,Matt Damon,0.8973325473681524
Seth_MacFarlane,1973,False,443934,241167,7466,Seth MacFarlane,0.8971542813982438
Floyd_Mayweather_Jr.,1977,False,576745,182228,7718,Floyd Mayweather Jr.,0.8971540049156252
James_Franco,1978,False,404602,368988,5754,James Franco,0.8958051043871249
Lance_Armstrong,1971,False,514287,124552,10659,Lance Armstrong,0.8952920403828294
Rachel_McAdams,1978,False,441012,345223,5409,Rachel McAdams,0.8940065086588307
Hrithik_Roshan,1974,False,409386,195789,8260,Hrithik Roshan,0.893625824430426
Kate_Winslet,1975,False,515818,239187,6119,Kate Winslet,0.893367245936792
Reese_Witherspoon,1976,False,500295,244124,6137,Reese Witherspoon,0.8932903305297416
Selena,1971,False,499044,229898,6335,Selena,0.8929150580374218
Mark_Wahlberg,1971,False,291474,386058,5939,Mark Wahlberg,0.8903126151801208
Julian_Assange,1971,False,365897,236065,7029,Julian Assange,0.8901893079604912
Allen_Iverson,1975,False,375251,229080,7006,Allen Iverson,0.8899364557350968
Frank_Lampard,1978,False,563049,102397,9923,Frank Lampard,0.8896941044234281
Cameron_Diaz,1972,False,285920,289050,6731,Cameron Diaz,0.8877054459499694
Derek_Jeter,1974,False,726927,110272,7426,Derek Jeter,0.8876360565711303
Manny_Pacquiao,1978,False,359403,162073,8697,Manny Pacquiao,0.887628135694546
Christian_Bale,1974,False,346218,247412,6498,Christian Bale,0.8873406492802867
Nas,1973,False,290064,147456,10857,Nas,0.887250041653869
Vijay_(actor),1974,False,115639,205591,18074,Vijay (actor),0.8869907844518966
Tim_Duncan,1976,False,571788,159361,6254,Tim Duncan,0.8863690131945985
Sarah_Michelle_Gellar,1977,False,433899,183682,6688,Sarah Michelle Gellar,0.8862468785355737
Ryan_Reynolds,1976,False,172525,669821,5309,Ryan Reynolds,0.8849880494526274
Sacha_Baron_Cohen,1971,False,282686,246460,6812,Sacha Baron Cohen,0.8841537930137207
Ted_Cruz,1970,False,582715,216342,4674,Ted Cruz,0.8838365829881089
Jayceon_Taylor,1979,False,296312,136880,9731,The Game (rapper),0.8824515211635732
Stephanie_McMahon,1976,False,298561,197415,7283,Stephanie McMahon,0.8824072667330677
Alex_Rodriguez,1975,False,584999,111425,7178,Alex Rodriguez,0.8822801545980353
Steve_Nash,1974,False,370451,109511,9531,Steve Nash,0.8810780158217931
Gianluigi_Buffon,1978,False,1017031,95118,5584,Gianluigi Buffon,0.8805215470831238
Bradley_Cooper,1975,False,395084,289041,4442,Bradley Cooper,0.8802949163791264
Didier_Drogba,1978,False,599198,102320,7114,Didier Drogba,0.8802076420896473
Enrique_Iglesias,1975,False,254828,175292,8287,Enrique Iglesias,0.8800239824609637
Rob_Van_Dam,1970,False,619629,69768,9530,Rob Van Dam,0.8796917569369392
Pep_Guardiola,1971,False,539352,166769,5161,Pep Guardiola,0.8795035622237342
David_Tennant,1971,False,413835,139963,6862,David Tennant,0.8792814115210019
The_Notorious_B.I.G.,1972,False,238426,284540,6007,The Notorious B.I.G.,0.8791188361166153
Tina_Fey,1970,False,486417,204779,4701,Tina Fey,0.8789137964736158
Francesco_Totti,1976,False,727118,103925,5971,Francesco Totti,0.8786454046256124
Rani_Mukerji,1978,False,374274,123409,7907,Rani Mukerji,0.8785027398596689
Charlize_Theron,1975,False,293343,336652,4536,Charlize Theron,0.8777353330655091
Sheamus,1978,False,502091,85340,8573,Sheamus,0.8776273126255798
Ronnie_O'Sullivan,1975,False,1049220,78877,5593,Ronnie O'Sullivan,0.8760263536987961
Paul_Walker,1973,False,181430,358467,5613,Paul Walker,0.8752221994685042
Ajith_Kumar,1971,False,169201,160348,10494,Ajith Kumar,0.875212169568982
Paul_Ryan,1970,False,563858,193563,4007,Paul Ryan,0.8747693083854998
Preity_Zinta,1975,False,371635,116610,7365,Preity Zinta,0.8745758784037638
Jared_Leto,1971,False,339954,320513,3875,Jared Leto,0.8741409139157262
Dirk_Nowitzki,1978,False,426330,110327,6868,Dirk Nowitzki,0.8738375754767006
Fergie_(singer),1975,False,229078,137902,8835,Fergie (singer),0.873579899488609
Justin_Trudeau,1971,False,713047,279388,2771,Justin Trudeau,0.8735263430581045
Drew_Barrymore,1975,False,305197,229186,4966,Drew Barrymore,0.8732701268097035
Gwyneth_Paltrow,1972,False,377261,224996,4361,Gwyneth Paltrow,0.8728808511618761
Mickie_James,1979,False,503495,54886,10918,Mickie James,0.8725465868650518
John_Mayer,1977,False,321136,129136,6983,John Mayer,0.8721990200800527
Fedor_Emelianenko,1976,False,404899,103752,7076,Fedor Emelianenko,0.8720964231486555
Ludacris,1977,False,237252,120622,9037,Ludacris,0.871719707561014
Kate_Beckinsale,1973,False,372894,276036,3741,Kate Beckinsale,0.8715535566429634
Ashton_Kutcher,1978,False,174015,361327,5097,Ashton Kutcher,0.8709933934968963
Trish_Stratus,1975,False,345732,75865,9969,Trish Stratus,0.8709726270804194
Benedict_Cumberbatch,1976,False,347478,300015,3615,Benedict Cumberbatch,0.8705427016176764
Brandy_Norwood,1979,False,377407,103023,7064,Brandy Norwood,0.8703303165950288
Drew_Brees,1979,False,556713,77479,6889,Drew Brees,0.8700783803975276
Orlando_Bloom,1977,False,237898,191674,6026,Orlando Bloom,0.8700639349499031
Ryan_Giggs,1973,False,489676,86454,6806,Ryan Giggs,0.8700107881319763
Saif_Ali_Khan,1970,False,359090,168763,4995,Saif Ali Khan,0.8698942363913766
Jenna_Jameson,1974,False,364295,139496,5630,Jenna Jameson,0.8697107607170509
John_Morrison_(wrestler),1979,False,601278,59973,8054,John Morrison (wrestler),0.869462547289358
Victoria_Beckham,1974,False,265846,162723,6120,Victoria Beckham,0.8692526043789061
Amy_Dumas,1975,False,292961,82045,9714,Lita (wrestler),0.8686358198561934
Tara_Strong,1973,False,516456,97293,5667,Tara Strong,0.8681418669671308
Jimmy_Fallon,1974,False,281603,222770,4600,Jimmy Fallon,0.8680640499480905
DMX_(rapper),1970,False,200665,134058,7988,DMX (rapper),0.8665667295003845
Andre_Agassi,1970,False,666017,78932,5310,Andre Agassi,0.8654635098980683
David_Ortiz,1975,False,383100,99782,6144,David Ortiz,0.8652320248930442
Adam_Levine,1979,False,332263,234938,3720,Adam Levine,0.8652002001424943
Michael_Owen,1979,False,543281,76722,6055,Michael Owen,0.865051088296785
Robbie_Williams,1974,False,290911,90839,7896,Robbie Williams,0.864827503797062
Penélope_Cruz,1974,False,391574,174842,4001,Penélope Cruz,0.8646366943958924
Michael_Fassbender,1977,False,220706,393642,3445,Michael Fassbender,0.8641907853367394
Winona_Ryder,1971,False,273376,258097,3818,Winona Ryder,0.8639247910962061
The_Great_Khali,1972,False,223299,127937,7028,The Great Khali,0.8638633049985146
Russell_Brand,1975,False,363309,130629,4988,Russell Brand,0.8638478670845794
Pharrell_Williams,1973,False,264983,142618,5665,Pharrell Williams,0.8633806187903862
Wladimir_Klitschko,1976,False,392292,139600,4479,Wladimir Klitschko,0.8633427720945501
Neil_Patrick_Harris,1973,False,286381,184382,4458,Neil Patrick Harris,0.8629541570619875
Katie_Holmes,1978,False,200772,190331,5503,Katie Holmes,0.8628359144548129
Jennifer_Garner,1972,False,317326,241347,3523,Jennifer Garner,0.8627514073444545
Joaquin_Phoenix,1974,False,323110,202460,3858,Joaquin Phoenix,0.8625551577197548
Jeff_Gordon,1971,False,716590,40291,8305,Jeff Gordon,0.8621242146685386
Mark_Henry,1971,False,588102,60552,6428,Mark Henry,0.8620563427435858
Melania_Trump,1970,False,239603,694949,2334,Melania Trump,0.8618467978548576
Amy_Adams,1974,False,311958,259587,3322,Amy Adams,0.8617642456244249
Anders_Behring_Breivik,1979,False,571850,59961,6530,Anders Behring Breivik,0.86173155561358
Vince_Carter,1977,False,341901,103281,5704,Vince Carter,0.86119149259859
Tyra_Banks,1973,False,266311,100562,6881,Tyra Banks,0.8611330426846173
Kevin_Smith,1970,False,326320,134964,4795,Kevin Smith,0.8609496646057883
Colin_Farrell,1976,False,309914,157615,4442,Colin Farrell,0.8608787637133185
Jessica_Chastain,1977,False,458395,214450,2903,Jessica Chastain,0.8604858004922061
Sarah_Silverman,1970,False,235052,179687,4746,Sarah Silverman,0.8600863659216031
Christian_(wrestler),1973,False,572913,34164,10623,Christian Cage,0.8599999945770771
Billie_Joe_Armstrong,1972,False,204771,98429,8104,Billie Joe Armstrong,0.8596856207535588
Anderson_Silva,1975,False,307018,127418,4986,Anderson Silva,0.8595563202692701
Ricky_Martin,1971,False,281840,97818,6386,Ricky Martin,0.8592804067141879
Milla_Jovovich,1975,False,259956,160725,4673,Milla Jovovich,0.8592167280875611
Heidi_Klum,1973,False,311892,183245,3826,Heidi Klum,0.8591773753740687
Jennifer_Love_Hewitt,1979,False,263840,156770,4681,Jennifer Love Hewitt,0.8590192278787212
Idris_Elba,1972,False,238894,389713,2840,Idris Elba,0.8583450372284609
Alan_Shearer,1970,False,491743,74701,5350,Alan Shearer,0.8581524215998841
Tom_Hardy,1977,False,192395,455248,2947,Tom Hardy,0.8579201010950402
River_Phoenix,1970,False,237199,224061,3841,River Phoenix,0.8577834118876242
Marco_Rubio,1971,False,505873,92515,4408,Marco Rubio,0.8576966033882051
John_Frusciante,1970,False,270807,93062,6462,John Frusciante,0.8574882167029807
Kajol_Devgan,1975,False,269845,148812,4571,Kajol,0.8574521943854833
Kajol,1974,False,269240,148812,4571,Kajol,0.8574021679433188
Terrell_Owens,1973,False,259809,72579,8103,Terrell Owens,0.8571013004311162
Uma_Thurman,1970,False,349789,160939,3624,Uma Thurman,0.856633611092381
Marion_Cotillard,1975,False,541944,146374,3023,Marion Cotillard,0.8565833795277311
Bear_Grylls,1974,False,227459,204987,4019,Bear Grylls,0.8564693306358151
Lauryn_Hill,1975,False,307746,128408,4498,Lauryn Hill,0.8562248293109366
Eva_Longoria,1975,False,225937,124994,5604,Eva Longoria,0.8561662491668833
Wentworth_Miller,1972,False,124457,245578,5322,Wentworth Miller,0.8557663031403043
Rachel_Weisz,1970,False,300367,236869,3048,Rachel Weisz,0.8556252924699342
Bobby_Lashley,1976,False,333068,65835,7060,Bobby Lashley,0.8556191864945318
Andrea_Pirlo,1979,False,710242,67088,4382,Andrea Pirlo,0.8556129434204414
Monica_Lewinsky,1973,False,170485,315700,3637,Monica Lewinsky,0.8555081265905171
Samoa_Joe,1979,False,569021,64947,5073,Samoa Joe,0.8554741591768793
Jack_White,1975,False,363677,96620,4811,Jack White,0.8550354810933892
Tracy_McGrady,1979,False,323951,84960,5691,Tracy McGrady,0.8548990546500991
Alessandro_Del_Piero,1974,False,691516,46531,5869,Alessandro Del Piero,0.8546983009694122
Alanis_Morissette,1974,False,286966,112521,4937,Alanis Morissette,0.8546602683947093
M._Night_Shyamalan,1970,False,230272,135301,4990,M. Night Shyamalan,0.8546250576839096
Chris_Martin,1977,False,195447,177304,4584,Chris Martin,0.8543049398915653
Abu_Bakr_al-Baghdadi,1971,False,347483,167660,3312,Abu Bakr al-Baghdadi,0.8541013864782894
John_Abraham_(actor),1972,False,150599,165332,5619,John Abraham (actor),0.8533697520595296
Kid_Rock,1971,False,256938,83447,6406,Kid Rock,0.8532046331290222
Dave_Chappelle,1973,False,187330,112163,6332,Dave Chappelle,0.8531472014479995
Valentino_Rossi,1979,False,574819,74404,4226,Valentino Rossi,0.8530316507354153
Michael_Bisping,1979,False,223539,134975,4860,Michael Bisping,0.8529941008116234
Larry_Page,1973,False,292875,133464,4082,Larry Page,0.8526628491283303
Tom_DeLonge,1975,False,229235,98522,5929,Tom DeLonge,0.8524204510079427
Nelly_Furtado,1978,False,218573,69501,8174,Nelly Furtado,0.8522941896460663
Kevin_Garnett,1976,False,300978,103669,4697,Kevin Garnett,0.8519493812460304
Abhishek_Bachchan,1976,False,179342,118524,5906,Abhishek Bachchan,0.8512376362786164
Jude_Law,1972,False,236928,155649,3996,Jude Law,0.8508677408504182
Mary_J._Blige,1971,False,263551,76028,6300,Mary J. Blige,0.850789900542382
Ewan_McGregor,1971,False,201913,203392,3698,Ewan McGregor,0.8505614605555442
Beck,1970,False,334920,101165,4292,Beck,0.8505047649075536
Melina_Perez,1979,False,296718,41267,10013,Melina Perez,0.8503716688737546
Akon,1973,False,163034,142053,5357,Akon,0.850142568449944
Ja_Rule,1976,False,227087,70404,7306,Ja Rule,0.8500801157445826
Katherine_Heigl,1978,False,241581,231208,2998,Katherine Heigl,0.8496623440433542
John_Legend,1978,False,216517,211479,3349,John Legend,0.8493951119568389
Queen_Latifah,1970,False,257216,119409,4296,Queen Latifah,0.848928350214926
Randy_Moss,1977,False,329150,90179,4378,Randy Moss,0.847922334157654
Jason_Kidd,1973,False,387069,74324,4540,Jason Kidd,0.8475482996120425
Melanie_Chisholm,1974,False,328671,70912,5135,Melanie C,0.8470509245281348
Michael_Bublé,1975,False,281211,78808,5222,Michael Bublé,0.8470493533511136
Corey_Taylor,1973,False,227078,75124,6268,Corey Taylor,0.8470080300898978
Kimi_Räikkönen,1979,False,516123,49739,5208,Kimi Räikkönen,0.8470029510369977
Zoe_Saldana,1978,False,196186,212047,3300,Zoe Saldana,0.8466648667628508
Blake_Shelton,1976,False,230938,206939,3020,Blake Shelton,0.8465059314326864
Andy_Samberg,1978,False,137126,164520,4871,Andy Samberg,0.8462313413783503
Kourtney_Kardashian,1979,False,112818,328931,3542,Kourtney Kardashian,0.8452946757739791
Kate_Hudson,1979,False,157765,313072,2905,Kate Hudson,0.8451027181221614
James_Blunt,1974,False,210557,66426,6882,James Blunt,0.8449815981521692
Jennifer_Connelly,1970,False,298304,191923,2615,Jennifer Connelly,0.8449006763891264
Michelle_Rodriguez,1978,False,195877,170114,3583,Michelle Rodriguez,0.8447118839825749
Kevin_Hart,1979,False,138110,308787,3145,Kevin Hart,0.8446196328059007
Ichiro_Suzuki,1973,False,440077,55968,4726,Ichiro Suzuki,0.8438922520544938
Jenny_McCarthy,1972,False,245065,163020,3135,Jenny McCarthy,0.84387278321196
Anna_Faris,1976,False,251045,210290,2659,Anna Faris,0.8438412113384713
Bipasha_Basu,1979,False,206644,102725,4669,Bipasha Basu,0.8432249890598207
Chris_Kyle,1974,False,200745,299532,2445,Chris Kyle,0.8430975556178593
Alyssa_Milano,1972,False,185983,129152,4196,Alyssa Milano,0.8427165135431106
Thalía,1971,False,332372,63007,4905,Thalía,0.8426174714731254
Sofía_Vergara,1972,False,170619,271905,2792,Sofía Vergara,0.8425096955817777
Ian_Somerhalder,1978,False,160078,157123,4031,Ian Somerhalder,0.8424083222618225
Bobby_Jindal,1971,False,492698,47903,4812,Bobby Jindal,0.8424064019760704
Miroslav_Klose,1978,False,340204,59521,4995,Miroslav Klose,0.8421721476427565
Chris_Pratt,1979,False,178897,306143,2518,Chris Pratt,0.8420736578412817
Melanie_Brown,1975,False,220544,143488,3424,Mel B,0.8418451175896067
Shilpa_Shetty,1975,False,227442,98352,4322,Shilpa Shetty,0.8416746049623668
Ruud_van_Nistelrooy,1976,False,361147,52274,5279,Ruud van Nistelrooy,0.8416680623217144
Brittany_Murphy,1977,False,159899,303632,2659,Brittany Murphy,0.8414133609887894
Nelly,1974,False,177255,84101,5677,Nelly,0.8411530130024354
Common_(rapper),1972,False,242388,124767,3468,Common (rapper),0.8411113329472432
Cillian_Murphy,1976,False,232417,169864,2920,Cillian Murphy,0.8409905967410084
Tito_Ortiz,1975,False,215166,68639,5735,Tito Ortiz,0.8406167465142266
Andriy_Shevchenko,1976,False,419985,42709,5538,Andriy Shevchenko,0.8405871048207657
Sean_Paul,1973,False,144729,104071,5410,Sean Paul,0.8401700140320759
Torrie_Wilson,1975,False,235889,55681,6324,Torrie Wilson,0.8401286541822156
Busta_Rhymes,1972,False,196983,78623,5356,Busta Rhymes,0.8399671107775366
James_McAvoy,1979,False,218245,182857,2808,James McAvoy,0.8397752193624296
Raúl_(footballer),1977,False,364306,43199,5844,Raúl (footballer),0.8397569604635845
Kimbo_Slice,1974,False,164689,125428,4239,Kimbo Slice,0.839577794072493
Nicolas_Anelka,1979,False,355796,48084,5328,Nicolas Anelka,0.8393412924978358
Amy_Poehler,1971,False,212231,178598,2858,Amy Poehler,0.8392985415243643
Idina_Menzel,1971,False,223713,113559,3665,Idina Menzel,0.8390828926933322
Gail_Kim,1976,False,374366,50736,4801,Gail Kim,0.8384639953304575
"Dale_Earnhardt,_Jr.",1974,False,544598,31769,5796,Dale Earnhardt Jr.,0.8384238178692375
Ne-Yo,1979,False,205100,62921,5947,Ne-Yo,0.8384049975388986
Geri_Halliwell,1972,False,224436,89597,4233,Geri Halliwell,0.8383618309493045
Ray_Allen,1975,False,234668,102172,3711,Ray Allen,0.8380194741777768
Chad_Ocho_Cinco,1978,False,241371,60552,5404,Chad Johnson,0.8379219308667583
Mýa,1979,False,351451,42132,5759,Mýa,0.8378479268108906
Jamie_Oliver,1975,False,213049,89356,4297,Jamie Oliver,0.8376574489742796
Quinton_Jackson,1978,False,253850,56804,5442,Quinton Jackson,0.8375206198356673
Lisa_Ann,1972,False,178098,240649,2539,Lisa Ann,0.8372998606957581
Roy_Keane,1971,False,465234,39220,5025,Roy Keane,0.8370152244966049
Timbaland,1972,False,202582,60877,5897,Timbaland,0.8369882764402959
James_Corden,1978,False,224291,301984,1946,James Corden,0.8365315802679186
Melissa_McCarthy,1970,False,202581,334900,1952,Melissa McCarthy,0.8364920942427614
Paul_Pierce,1977,False,212304,68720,5073,Paul Pierce,0.8364086571442813
Jay_Chou,1979,False,384027,50563,4417,Jay Chou,0.8361103456096315
Paul_Scholes,1974,False,305366,50570,5076,Paul Scholes,0.8360193064358717
Robin_Thicke,1977,False,325883,89692,3157,Robin Thicke,0.8359975478597442
Eva_Mendes,1974,False,134520,199286,3235,Eva Mendes,0.8357924963234271
Karisma_Kapoor,1974,False,237039,113123,3224,Karisma Kapoor,0.8356754807634471
Ayumi_Hamasaki,1978,False,491944,23371,7671,Ayumi Hamasaki,0.8355263187180515
LaDainian_Tomlinson,1979,False,404020,41702,4915,LaDainian Tomlinson,0.835274683186378
Sergey_Brin,1973,False,213487,108894,3483,Sergey Brin,0.835251388302389
Flo_Rida,1979,False,193122,57560,6028,Flo Rida,0.835115186122324
Metta_World_Peace,1979,False,248055,91638,3527,Metta World Peace,0.8347685889335139
Ken_Anderson_(wrestler),1976,False,385606,30049,6753,Ken Anderson (wrestler),0.8347287394911951
Kate_Moss,1974,False,185789,83713,4520,Kate Moss,0.8346796484648207
Ethan_Hawke,1970,False,373936,158802,1997,Ethan Hawke,0.8346154834177503
Oscar_De_La_Hoya,1973,False,322473,53478,4442,Oscar De La Hoya,0.834284009742765
Seth_Green,1974,False,195831,96614,3871,Seth Green,0.834147705670557
Jaromír_Jágr,1972,False,279895,92930,3194,Jaromír Jágr,0.834134014362391
Ricky_Ponting,1974,False,671529,30993,4554,Ricky Ponting,0.8338023055970626
Tony_Stewart,1971,False,576014,34315,4502,Tony Stewart,0.8335993462711614
Jimmie_Johnson,1975,False,543846,27569,5703,Jimmie Johnson,0.8335824018976284
Gary_Neville,1975,False,330363,53223,4287,Gary Neville,0.8334623184481663
Norah_Jones,1979,False,263646,101081,3054,Norah Jones,0.8332925798826369
Dane_Cook,1972,False,134992,55188,7717,Dane Cook,0.833219371622657
Claire_Danes,1979,False,269032,156530,2276,Claire Danes,0.832754535013065
Tobey_Maguire,1975,False,137644,134377,3737,Tobey Maguire,0.8326664262524803
Missy_Elliott,1971,False,206469,66204,4721,Missy Elliott,0.832486685945431
Casey_Affleck,1975,False,404080,167582,1773,Casey Affleck,0.8324438723148105
Manny_Ramírez,1972,False,420977,32607,5436,Manny Ramirez,0.8321952003585659
Henrik_Larsson,1971,False,574573,40537,3741,Henrik Larsson,0.8320918787446394
Kurt_Warner,1971,False,430996,57531,3309,Kurt Warner,0.831905610032359
Sean_Waltman,1972,False,346657,55314,3831,Sean Waltman,0.8316599583118179
John_Krasinski,1979,False,152485,239515,2409,John Krasinski,0.8316256767470067
Jada_Pinkett_Smith,1971,False,170153,193067,2536,Jada Pinkett Smith,0.8315365102227501
Pete_Wentz,1979,False,159142,62847,5738,Pete Wentz,0.8315317224617468
Naomi_Campbell,1970,False,268385,94149,3011,Naomi Campbell,0.8314341031893204
Katie_Price,1978,False,158440,88709,4355,Katie Price,0.8312733829919969
Liv_Tyler,1977,False,252043,152055,2263,Liv Tyler,0.8305079962726195
Shelton_Benjamin,1975,False,385589,39277,4542,Shelton Benjamin,0.8300701544136957
Shelton_Benjamin,1976,False,385589,39277,4542,Shelton Benjamin,0.8300701544136957
David_Walliams,1971,False,179041,112075,3291,David Walliams,0.8300280965334405
Kristen_Wiig,1973,False,128986,241960,2534,Kristen Wiig,0.8298682998890514
Luke_Bryan,1976,False,195786,88568,3629,Luke Bryan,0.8297954671384038
Daddy_Yankee,1977,False,203602,41140,6565,Daddy Yankee,0.8296883762162102
Donovan_McNabb,1976,False,265205,51866,4461,Donovan McNabb,0.8295505021482403
Alicia_Silverstone,1976,False,225117,121501,2675,Alicia Silverstone,0.829387266220086
Chester_Bennington,1976,False,220422,47060,5423,Chester Bennington,0.8292634927327504
Pete_Sampras,1971,False,368198,47444,3868,Pete Sampras,0.8290490803209357
Jyothika,1978,False,171414,77381,4222,Jyothika,0.8286441015366453
John_Green_(author),1977,False,223383,85836,3292,John Green (author),0.8284855448965329
Lamar_Odom,1979,False,272226,137011,2189,Lamar Odom,0.8284834429115078
Lisa_Lopes,1971,False,149900,108553,3601,Lisa Lopes,0.8284116160312224
Frank_Mir,1979,False,247346,44852,5051,Frank Mir,0.8281534261370352
Corey_Haim,1971,False,300792,114146,2289,Corey Haim,0.8280898101115789
Phil_Mickelson,1970,False,475409,44705,3413,Phil Mickelson,0.8280670815411196
CeeLo_Green,1975,False,230531,63869,3926,CeeLo Green,0.8278146408326238
Wil_Wheaton,1972,False,214961,115205,2703,Wil Wheaton,0.8275489606242651
Rose_McGowan,1973,False,182304,104232,3168,Rose McGowan,0.8273689602623124
Jewel_(singer),1974,False,236870,93019,2906,Jewel (singer),0.8272195189143955
Ryan_Seacrest,1974,False,134065,77737,4722,Ryan Seacrest,0.8268138618492117
Jensen_Ackles,1978,False,106778,173373,3180,Jensen Ackles,0.8266361656914272
Diego_Forlán,1979,False,314518,54129,3539,Diego Forlán,0.8263931309576427
Ray_Lewis,1975,False,257834,72238,3210,Ray Lewis,0.8263487309768616
Vitali_Klitschko,1971,False,390393,53500,3125,Vitali Klitschko,0.8260148178101151
Montel_Vontavious_Porter,1973,False,346120,29589,5520,Montel Vontavious Porter,0.8259396748638516
Mos_Def,1973,False,213828,78765,3338,Mos Def,0.8259201033853178
Matthew_Shepard,1976,False,203769,85486,3236,Matthew Shepard,0.8258009384821705
Maggie_Gyllenhaal,1977,False,306165,112677,2154,Maggie Gyllenhaal,0.8257855775520915
Isla_Fisher,1976,False,131684,276015,2090,Isla Fisher,0.8255928666117271
Carmen_Electra,1972,False,118413,95385,4158,Carmen Electra,0.824726882837139
Zach_Braff,1975,False,169628,71947,3975,Zach Braff,0.8245807155003364
Gabrielle_Union,1972,False,227579,130727,2223,Gabrielle Union,0.8242667277961482
Steve-O,1974,False,162583,82976,3638,Steve-O,0.8241679868340566
Rashida_Jones,1976,False,160339,207208,2085,Rashida Jones,0.8241352132442867
Swizz_Beatz,1978,False,177349,84878,3381,Swizz Beatz,0.8241284283224092
Manu_Ginóbili,1977,False,290615,54698,3436,Manu Ginóbili,0.8240461892435058
Lance_Bass,1979,False,235482,54374,3904,Lance Bass,0.8238852803840756
Aphex_Twin,1971,False,260439,49234,3946,Aphex Twin,0.8237098126873351
Tech_N9ne,1971,False,147246,54820,5298,Tech N9ne,0.8237013377832807
Erykah_Badu,1971,False,313555,98864,2169,Erykah Badu,0.8234755066092363
Jon_Hamm,1971,False,319028,130355,1829,Jon Hamm,0.8234334570956211
Fred_Durst,1970,False,188687,47245,4965,Fred Durst,0.823225389045433
Carly_Colón,1979,False,331804,26120,5780,Carly Colón,0.8227878826992499
Stacy_Keibler,1979,False,179972,60409,4082,Stacy Keibler,0.8223356273233156
Brian_Kendrick,1979,False,410460,46287,3027,Brian Kendrick,0.8219805421845018
Dannii_Minogue,1971,False,249965,40829,4469,Dannii Minogue,0.8218591310535817
Santino_Marella,1974,False,299748,29990,5242,Santino Marella,0.8218539813080503
Santino_Marella,1977,False,299748,29990,5242,Santino Marella,0.8218539813080503
Michael_Ballack,1976,False,329219,30051,4910,Michael Ballack,0.8217382256616574
Chelsea_Handler,1975,False,128615,124590,2988,Chelsea Handler,0.8215205299081356
Melissa_Joan_Hart,1976,False,177979,106465,2686,Melissa Joan Hart,0.8213880841824723
Lisa_Marie_Varon,1971,False,401639,28324,4484,Lisa Marie Varon,0.8209852374984248
