link,year,disambiguation,length,pageviews,revisions,title,score
Park_Shin-hye,1990,False,239038,116014,2566,Park Shin-hye,0.8280398660855957
Abigail_Breslin,1996,False,212560,124805,2554,Abigail Breslin,0.827038656272415
Aaron_Ramsey,1990,False,292454,42936,4535,Aaron Ramsey,0.8269580652657199
Dylan_O'Brien,1991,False,139673,224362,2247,Dylan O'Brien,0.8255669083874172
Jaden_Smith,1998,False,85229,264307,2816,Jaden Smith,0.8255163528052651
Antoine_Griezmann,1991,False,292337,116732,2119,Antoine Griezmann,0.8250230978959323
Saúl_Álvarez,1990,False,308032,63984,3034,Canelo Álvarez,0.8249182231703783
Mike_G,1990,False,153596,57871,4977,Odd Future,0.8241103571615983
Charlie_Puth,1991,False,167067,203810,1997,Charlie Puth,0.8230070684330784
David_Archuleta,1990,False,247845,31771,5743,David Archuleta,0.8224542529311039
Martin_Garrix,1996,False,179481,90127,2976,Martin Garrix,0.8213497381113631
Tom_Holland_(actor),1996,False,154384,179399,2141,Tom Holland (actor),0.8212870522264553
AnnaSophia_Robb,1993,False,99267,86176,4569,AnnaSophia Robb,0.8211528854292091
Jake_T._Austin,1994,False,119419,80527,4185,Jake T. Austin,0.821061780107198
Bryce_Harper,1992,False,301071,55687,3024,Bryce Harper,0.8207596435607186
Alex_Pettyfer,1990,False,103097,89850,4203,Alex Pettyfer,0.8203620285507126
Elle_Fanning,1998,False,132826,136220,2661,Elle Fanning,0.8200815803669188
Charice_Pempengco,1992,False,240025,26977,6165,Charice Pempengco,0.8191254804420515
Bae_Suzy,1994,False,167401,91217,2876,Bae Suzy,0.8188906041887465
Young_Thug,1991,False,191183,190132,1688,Young Thug,0.8177372320606904
Becky_G,1997,False,155120,94542,2833,Becky G,0.8175145212785854
Hansika_Motwani,1991,False,98070,111272,3441,Hansika Motwani,0.8174825778544381
Mike_Trout,1991,False,397264,46334,2683,Mike Trout,0.8170614431803488
Gabby_Douglas,1995,False,309754,77847,2126,Gabby Douglas,0.8167454780966196
Petra_Kvitová,1990,False,430663,29179,3679,Petra Kvitová,0.8166940658924504
Kate_Upton,1992,False,163104,138852,2065,Kate Upton,0.8155905531669299
Danny_Welbeck,1990,False,272881,41154,3472,Danny Welbeck,0.8155324373672007
Harry_Kane,1993,False,336643,99245,1708,Harry Kane,0.8154966938389427
Dele_Alli,1996,False,217358,103847,2047,Dele Alli,0.8148861301023691
Grigor_Dimitrov,1991,False,402964,34958,3072,Grigor Dimitrov,0.8144476203104023
Toni_Kroos,1990,False,302685,53147,2577,Toni Kroos,0.8139279478285818
Jeffrey_Scaperrotta,1993,False,492917,32595,2874,List of Law & Order: Special Victims Unit characters,0.8138936311158557
Taylor_Momsen,1993,False,117032,107127,2783,Taylor Momsen,0.8133973814257109
Machine_Gun_Kelly_(rapper),1990,False,133121,112411,2488,Machine Gun Kelly (rapper),0.8133852596935974
Dev_Patel,1990,False,176588,107135,2161,Dev Patel,0.8132730415371625
Alyson_Stoner,1993,False,108211,57959,4502,Alyson Stoner,0.8129465377392857
Odell_Beckham_Jr.,1992,False,215307,152030,1577,Odell Beckham Jr.,0.8127361354547593
Daniel_Padilla,1995,False,329085,29955,3668,Daniel Padilla,0.8122187347409071
Earl_Sweatshirt,1994,False,133509,54447,3977,Earl Sweatshirt,0.8122001935346838
Bella_Hadid,1996,False,261529,250589,1111,Bella Hadid,0.8118369536731759
Tinashe,1993,False,193070,92162,2155,Tinashe,0.8116104046739187
"Tyler,_The_Creator",1991,False,173065,103726,2125,"Tyler, The Creator",0.8114695585911008
Haley_Reinhart,1990,False,410412,32639,2928,Haley Reinhart,0.8112003928605819
Tom_Daley,1994,False,294927,47135,2630,Tom Daley,0.8110333763965356
Simone_Biles,1997,False,453091,78621,1518,Simone Biles,0.8108171810686549
Evanna_Lynch,1991,False,159150,83430,2511,Evanna Lynch,0.810799419893813
Daisy_Ridley,1992,False,158429,235843,1409,Daisy Ridley,0.8105534400870759
Logan_Lerman,1992,False,219857,106597,1776,Logan Lerman,0.8101691876666416
Shawn_Johnson,1992,False,379191,42064,2408,Shawn Johnson,0.8096763400562024
Kaya_Scodelario,1992,False,129794,128496,2106,Kaya Scodelario,0.8095887919747659
Nathan_Kress,1992,False,123745,45144,4477,Nathan Kress,0.8094081522607853
Bonnie_Wright,1991,False,131927,62170,3304,Bonnie Wright,0.8091446934538449
Mariana_Espósito,1991,False,180050,138211,1654,Lali Espósito,0.8088816460963394
Charlie_XCX,1992,False,176384,67715,2489,Charli XCX,0.8076939788871256
Mitchel_Musso,1991,False,88743,41553,5849,Mitchel Musso,0.8075965612790448
Freddie_Highmore,1992,False,147712,87066,2332,Freddie Highmore,0.8074814027616621
Kathryn_Bernardo,1996,False,129346,40998,4323,Kathryn Bernardo,0.8067598332440997
Alexa_Bliss,1991,False,223463,68537,2096,Alexa Bliss,0.8065771830453221
Shawn_Mendes,1998,False,138096,269393,1292,Shawn Mendes,0.8064558631474
Sean_Kingston,1990,False,94327,40265,5509,Sean Kingston,0.806440589637597
Amy_Jackson,1991,False,111886,159246,1874,Amy Jackson,0.8063497580758555
Liza_Soberano,1998,False,153060,66841,2623,Liza Soberano,0.8062155440151355
Memphis_Depay,1994,False,256945,55095,2190,Memphis Depay,0.805641741237156
Eugenie_Bouchard,1994,False,319670,48304,2127,Eugenie Bouchard,0.805473714086473
Kim_Chiu,1990,False,221850,25294,4402,Kim Chiu,0.8053740459050908
Xherdan_Shaqiri,1991,False,226894,38557,3019,Xherdan Shaqiri,0.8053085298567241
Ross_Lynch,1995,False,153036,59509,2761,Ross Lynch,0.805169761755938
Ariel_Winter,1998,False,98008,223224,1616,Ariel Winter,0.804315314457421
Raheem_Sterling,1994,False,248517,70856,1810,Raheem Sterling,0.8039134370508408
Frances_Bean_Cobain,1992,False,121644,96744,2220,Frances Bean Cobain,0.8038030045615542
Álvaro_Morata,1992,False,214261,66769,1997,Álvaro Morata,0.8032718556876902
Zara_Larsson,1997,False,159592,197672,1281,Zara Larsson,0.8031679806674685
Simona_Halep,1991,False,370002,31106,2549,Simona Halep,0.803057824418517
Jordan_Henderson,1990,False,192140,41367,2955,Jordan Henderson,0.8030472627834554
Mohamed_Salah,1992,False,256958,38494,2628,Mohamed Salah,0.8029491268516501
Bojan_Krkić,1990,False,216787,26563,3946,Bojan Krkić,0.8028817222774334
Cher_Lloyd,1993,False,177272,42091,2959,Cher Lloyd,0.8018758151250196
Avan_Jogia,1992,False,139495,61583,2595,Avan Jogia,0.8018355371554405
Liam_Hemsworth,1990,False,116927,298344,1205,Liam Hemsworth,0.801698035940298
Chris_Colfer,1990,False,181187,45605,2728,Chris Colfer,0.8016195117486368
Andrew_Wiggins,1995,False,230790,66091,1849,Andrew Wiggins,0.8015950669553403
Bo_Burnham,1990,False,135131,66936,2481,Bo Burnham,0.8015706951290023
Ryan_Higa,1990,False,75809,48756,4717,Ryan Higa,0.8015660079981451
Rebecca_Brown_(actress),1992,False,119354,54843,3075,School of Rock,0.8013860232725828
Kris_Wu,1990,False,154083,76480,2091,Kris Wu,0.8013531552490273
"Oscar_(footballer,_born_1991)",1991,False,235794,29901,3216,"Oscar (footballer, born 1991)",0.8012653985756056
Travis_Scott_(musician),1992,False,130697,55960,2834,Travis Scott,0.8011215899248295
John_Wall_(basketball),1990,False,228808,47437,2274,John Wall (basketball),0.8009296004910692
Damian_Lillard,1990,False,182095,69953,1946,Damian Lillard,0.8000761343588191
Aaron_Taylor-Johnson,1990,False,120050,120351,1757,Aaron Taylor-Johnson,0.7995076748819138
Mac_Miller,1992,False,135277,81072,2066,Mac Miller,0.7994600255931927
Alessia_Cara,1996,False,118096,156344,1535,Alessia Cara,0.7993314044765676
Thomas_Brodie-Sangster,1990,False,96819,98070,2238,Thomas Brodie-Sangster,0.7992319117433491
Fetty_Wap,1991,False,125404,180781,1375,Fetty Wap,0.7991312031799206
Johanna_Konta,1991,False,457051,40831,1681,Johanna Konta,0.7987453698671271
Paulo_Dybala,1993,False,178236,87539,1647,Paulo Dybala,0.7984174382992124
China_Anne_McClain,1998,False,108522,39973,3830,China Anne McClain,0.7983541270945368
Harry_Styles,1994,False,224090,193686,970,Harry Styles,0.7975267764346613
Desiigner,1997,False,90573,171215,1606,Desiigner,0.7969656266122195
Laura_Marano,1995,False,138313,50348,2608,Laura Marano,0.7968620038066215
Krystal_(singer),1994,False,143814,52676,2450,Krystal Jung,0.7966379640741758
Jordan_Spieth,1993,False,325130,59695,1454,Jordan Spieth,0.7963068825971822
Ansel_Elgort,1994,False,130643,106362,1641,Ansel Elgort,0.7960317402187688
Kawhi_Leonard,1991,False,204354,92921,1388,Kawhi Leonard,0.7956976359098475
Bindi_Irwin,1998,False,120475,62347,2367,Bindi Irwin,0.795691402500564
Jabari_Parker,1995,False,394991,33232,1908,Jabari Parker,0.7955192900397401
DeMarcus_Cousins,1990,False,177675,71019,1722,DeMarcus Cousins,0.7952712554318191
"Peyton_List_(actress,_born_1998)",1998,False,83254,72141,2687,"Peyton List (actress, born 1998)",0.7951861182299739
Karlie_Kloss,1992,False,191147,76137,1580,Karlie Kloss,0.7950282284244137
Sabrina_Carpenter,1999,False,166982,90257,1535,Sabrina Carpenter,0.794979217968752
Alex_Oxlade-Chamberlain,1993,False,209210,30229,2831,Alex Oxlade-Chamberlain,0.7949125155381267
Hyuna,1992,False,199937,39246,2364,Hyuna,0.7947379467411905
Cody_Simpson,1997,False,124341,61867,2258,Cody Simpson,0.7945195511872282
Anthony_Martial,1995,False,185750,135915,1155,Anthony Martial,0.7942723716227159
Jedward,1991,False,270931,18784,3504,Jedward,0.7933430644786791
Park_Bo-gum,1993,False,221383,87388,1299,Park Bo-gum,0.7931963268160993
Pixie_Lott,1991,False,180848,25028,3443,Pixie Lott,0.7931644237650995
Sarah_Hyland,1990,False,114834,150595,1358,Sarah Hyland,0.7929925974435961
Chanyeol,1992,False,140643,62021,2003,Park Chanyeol,0.79288391113478
Seohyun,1991,False,157910,43625,2381,Seohyun,0.7928820790817727
Maine_Mendoza,1995,False,244519,30146,2422,Maine Mendoza,0.7925441283666143
Maisie_Williams,1997,False,155742,161929,1110,Maisie Williams,0.7925207511429162
Chief_Keef,1995,False,259070,78781,1246,Chief Keef,0.7921806425569324
Amala_Paul,1991,False,139856,72878,1766,Amala Paul,0.7918444822407766
Klay_Thompson,1990,False,229155,141451,974,Klay Thompson,0.7918217110029604
Mia_Khalifa,1993,False,80943,652469,858,Mia Khalifa,0.7916741734199176
Joe_Root,1990,False,341808,38544,1663,Joe Root,0.7915872056574537
Zoey_Deutch,1994,False,160050,128416,1197,Zoey Deutch,0.7915544277520947
Marcus_Mariota,1993,False,284605,37663,1837,Marcus Mariota,0.7913641053625752
Taissa_Farmiga,1994,False,132225,120334,1352,Taissa Farmiga,0.7912175180089142
Liam_Payne,1993,False,188327,143700,1032,Liam Payne,0.790819720810025
Ezra_Miller,1992,False,102153,218908,1141,Ezra Miller,0.7905161630901544
Wizkid_(musician),1990,False,201879,57922,1598,Wizkid (musician),0.7901483524162227
Asa_Butterfield,1997,False,114538,89901,1665,Asa Butterfield,0.7900464311622647
Tyler_Posey,1991,False,74404,114211,1845,Tyler Posey,0.7893348712947673
Elizabeth_Gillies,1993,False,90965,49987,2747,Elizabeth Gillies,0.7892111974081032
Sadio_Mané,1992,False,192538,100611,1156,Sadio Mané,0.7886585929922667
Giannis_Antetokounmpo,1994,False,178808,56767,1639,Giannis Antetokounmpo,0.7882174072812523
Jack_O'Connell_(actor),1990,False,173278,81686,1339,Jack O'Connell (actor),0.788037150571092
Tori_Kelly,1992,False,124669,86253,1541,Tori Kelly,0.7879732301953871
Ricky_Rubio,1990,False,216533,28311,2315,Ricky Rubio,0.7869049926288658
Angus_T._Jones,1993,False,77951,129709,1558,Angus T. Jones,0.7866632060387972
Enrique_Gil,1992,False,178713,33972,2211,Enrique Gil,0.7863628064212114
Sasha_Pieterse,1996,False,83522,79779,1934,Sasha Pieterse,0.7859445822835565
Grant_Gustin,1990,False,116485,139442,1177,Grant Gustin,0.7858400919284129
Austin_Butler,1991,False,106619,79985,1662,Austin Butler,0.7858194863396318
Robert_Griffin_III,1990,False,320426,86520,925,Robert Griffin III,0.785390524842897
Alden_Richards,1992,False,370576,22682,1965,Alden Richards,0.7849409955551837
Marcus_Rashford,1997,False,130966,150196,1036,Marcus Rashford,0.7844164609433067
Nat_Wolff,1994,False,90900,64243,2013,Nat Wolff,0.7843825760318915
Madison_Pettis,1998,False,77469,39908,3128,Madison Pettis,0.7842044773931338
Britt_Robertson,1990,False,88581,161092,1214,Britt Robertson,0.783987015694497
Bailee_Madison,1999,False,92292,79323,1729,Bailee Madison,0.7839370459682918
Marc_Márquez,1993,False,338005,26184,1785,Marc Márquez,0.7837704243639553
Aly_Raisman,1994,False,332316,39498,1355,Aly Raisman,0.7836816399222327
James_Maslow,1990,False,100478,37555,2697,James Maslow,0.783669064049793
Louis_Tomlinson,1991,False,202357,139508,856,Louis Tomlinson,0.7832968889684411
Scotty_McCreery,1993,False,235798,21918,2420,Scotty McCreery,0.7829835118362465
Kygo,1991,False,134655,79172,1361,Kygo,0.7828179601716031
Cameron_Boyce,1999,False,76011,57701,2316,Cameron Boyce,0.7827536392583744
McKayla_Maroney,1995,False,294536,62676,1064,McKayla Maroney,0.7826870823569584
Roberto_Firmino,1991,False,135079,66079,1498,Roberto Firmino,0.7825685313880119
Miralem_Pjanić,1990,False,207866,26635,2192,Miralem Pjanić,0.7825513967085219
Marc-André_ter_Stegen,1992,False,172150,44203,1685,Marc-André ter Stegen,0.7824365376834336
Joey_Badass,1995,False,140181,51174,1707,Joey Badass,0.7823082639275364
Isco,1992,False,165644,35757,1982,Isco,0.7822820717200102
Adnan_Januzaj,1995,False,160863,44776,1724,Adnan Januzaj,0.7822459788035354
Bang_Mir,1991,False,236888,16361,3044,MBLAQ,0.782155653731207
André_Schürrle,1990,False,226701,32434,1777,André Schürrle,0.7819304442542584
Emre_Can,1994,False,185121,47905,1504,Emre Can,0.7815258072502859
CL_(singer),1991,False,119150,57560,1690,CL (singer),0.7813198940135384
Bryson_Tiller,1993,False,105332,101381,1289,Bryson Tiller,0.7807913560266667
Ben_Simmons,1996,False,228662,125547,804,Ben Simmons,0.780647735041829
Wojciech_Szczęsny,1990,False,177583,24449,2399,Wojciech Szczęsny,0.780240014233326
Garbiñe_Muguruza,1993,False,298970,30473,1542,Garbiñe Muguruza,0.7801258928523874
Zoe_Sugg,1990,False,156538,52839,1481,Zoella,0.7799397191761162
Lee_Taemin,1993,False,140577,27496,2487,Lee Tae-min,0.7799379963937509
Peter_Sagan,1990,False,422652,21175,1682,Peter Sagan,0.7795949315937555
Karl-Anthony_Towns,1995,False,201260,75321,1057,Karl-Anthony Towns,0.7794091469764967
Jameis_Winston,1994,False,287217,62622,994,Jameis Winston,0.7792947815286447
İlkay_Gündoğan,1990,False,151911,57116,1404,İlkay Gündoğan,0.77909275068967
AJ_Michalka,1991,False,79386,45469,2380,AJ Michalka,0.778985544473744
Mao_Asada,1990,False,418626,9308,3476,Mao Asada,0.7787476140357924
Sam_Smith_(singer),1992,False,196052,87179,973,Sam Smith (singer),0.7785604190015797
Rebecca_Black,1997,False,152376,44855,1603,Rebecca Black,0.7784755477568447
Julian_Draxler,1993,False,212441,34430,1598,Julian Draxler,0.7782824041321289
Moisés_Arias,1994,False,55477,32805,3869,Moisés Arias,0.777939073951741
Bobbi_Kristina_Brown,1993,False,155515,97874,996,Bobbi Kristina Brown,0.7774705196200042
Thiago_Alcântara,1991,False,170081,29963,1917,Thiago Alcântara,0.7770368871927883
Lucas_Cruikshank,1993,False,95610,27721,2858,Lucas Cruikshank,0.776582457515258
Metro_Boomin,1993,False,113133,74671,1304,Metro Boomin,0.7761788316088196
Baekhyun,1992,False,137763,56385,1371,Byun Baek-hyun,0.775882254327865
Wilfried_Zaha,1992,False,175333,22557,2247,Wilfried Zaha,0.7755473812072646
Kelechi_Iheanacho,1996,False,161095,63248,1165,Kelechi Iheanacho,0.7751753372204233
Ezekiel_Elliott,1995,False,191420,80037,949,Ezekiel Elliott,0.7751705495665813
Yuzuru_Hanyu,1994,False,522958,16769,1613,Yuzuru Hanyu,0.774914480819971
KSIOlajidebt,1993,False,101898,56946,1566,KSI (entertainer),0.7748918960871892
Austin_Mahone,1996,False,105286,34335,2159,Austin Mahone,0.7748809267903949
Kim_Yoo_Jung,1999,False,148334,39190,1608,Kim Yoo-jung,0.7747407984922766
Luke_Kuechly,1991,False,265618,47320,1076,Luke Kuechly,0.774670595527777
Lena_Meyer-Landrut,1991,False,348051,24659,1416,Lena Meyer-Landrut,0.7739307928099652
Chanel_Iman,1990,False,158451,54485,1224,Chanel Iman,0.7734239479782635
Martin_Ødegaard,1998,False,193670,39464,1337,Martin Ødegaard,0.7731143525472944
Tory_Lanez,1992,False,131571,103888,940,Tory Lanez,0.7728506459462368
Devin_Booker,1996,False,234507,51384,1034,Devin Booker,0.7726668027214446
Joe_McElderry,1991,False,224985,12089,3107,Joe McElderry,0.7726020558236024
Lil_Durk,1992,False,90184,42651,1907,Lil Durk,0.7725961649878593
Héctor_Bellerín,1995,False,108032,65387,1314,Héctor Bellerín,0.7725598293864544
Lauren_Alaina,1994,False,226439,17377,2187,Lauren Alaina,0.7721504723977806
Willa_Holland,1991,False,76883,72688,1474,Willa Holland,0.7719425955282608
Dua_Lipa,1995,False,88331,100279,1139,Dua Lipa,0.7717527639125626
Katie_Ledecky,1997,False,359656,27217,1233,Katie Ledecky,0.7717256735808186
Sofia_Carson,1993,False,133129,57537,1240,Sofia Carson,0.7717066719789051
Dzhokhar_Tsarnaev,1993,False,275497,75095,776,Dzhokhar Tsarnaev,0.7716539889212668
Érik_Lamela,1992,False,144794,27437,1906,Érik Lamela,0.7713300191349547
Ross_Barkley,1993,False,157607,32606,1601,Ross Barkley,0.7711801465632566
Joey_Logano,1990,False,346926,13411,2119,Joey Logano,0.7710719777572881
Max_Verstappen,1997,False,195892,46154,1141,Max Verstappen,0.7708196187975431
Kodak_Black,1997,False,118250,162810,769,Kodak Black,0.7706776791082934
Sky_Ferreira,1992,False,188214,34645,1381,Sky Ferreira,0.7705897252964877
Hayley_Kiyoko,1991,False,106088,59047,1336,Hayley Kiyoko,0.7705281217872749
Andy_Biersack,1990,False,92523,48666,1618,Andy Biersack,0.7703767496821435
Booboo_Stewart,1994,False,99001,41967,1693,Booboo Stewart,0.7699536350095174
Skandar_Keynes,1991,False,82971,33660,2184,Skandar Keynes,0.7696317767418572
David_Alaba,1992,False,186870,37302,1284,David Alaba,0.7694703270517524
Mateo_Kovačić,1994,False,206857,30220,1397,Mateo Kovačić,0.7693557438446251
Moussa_Dembélé_(French_footballer),1996,False,120398,73416,1075,Moussa Dembélé (French footballer),0.7693279357034023
Lucas_Till,1990,False,68618,105329,1199,Lucas Till,0.7692199751151874
Eiza_González,1990,False,121776,29654,1872,Eiza González,0.7692147817974714
Olivia_Culpo,1992,False,170034,54072,1062,Olivia Culpo,0.7688754056236689
Abigail_and_Brittany_Hensel,1990,False,69053,67384,1512,Abby and Brittany Hensel,0.7688227521876758
Alexander_Ludwig,1992,False,82496,66600,1366,Alexander Ludwig,0.7686827218602448
Niall_Horan,1993,False,165264,122929,716,Niall Horan,0.7686561412781127
Luke_Shaw,1995,False,162016,25725,1740,Luke Shaw,0.768615050881818
Zico_(rapper),1992,False,210714,35913,1213,Zico (rapper),0.7685627129382745
Conor_Maynard,1992,False,111511,32231,1815,Conor Maynard,0.7684325786273245
Danielle_Campbell,1995,False,61958,77939,1468,Danielle Campbell,0.7684114535381469
Gianluigi_Donnarumma,1999,False,135263,73828,990,Gianluigi Donnarumma,0.7683956093220305
Greyson_Chance,1997,False,125098,18390,2630,Greyson Chance,0.7683337768222541
Kendall_Schmidt,1990,False,77213,25220,2736,Kendall Schmidt,0.7680018615523395
Post_Malone,1995,False,73167,104079,1117,Post Malone,0.7675796620553416
Kyle_Massey,1991,False,57764,27334,3094,Kyle Massey,0.7673872737923979
Jung_Dae-hyun,1993,False,151256,25771,1740,B.A.P (South Korean band),0.7673191839165158
Moon_Jong-up,1995,False,151252,25771,1740,B.A.P (South Korean band),0.7673186650312518
Kim_Himchan,1990,False,151248,25771,1740,B.A.P (South Korean band),0.7673181461306658
Cameron_Monaghan,1993,False,93636,124789,885,Cameron Monaghan,0.7668632404480521
Harrison_Barnes,1992,False,192830,42071,1100,Harrison Barnes,0.7668358777508244
Princess_Eugenie_of_York,1990,False,107552,58953,1206,Princess Eugenie of York,0.7667804762363325
Sophie_Turner,1996,False,108835,143200,773,Sophie Turner,0.7667448379852634
Tristan_Thompson,1991,False,152781,64879,955,Tristan Thompson,0.7664729164413346
Sooyoung,1990,False,127238,25484,1883,Choi Soo-young,0.7663728821909144
Georgie_Henley,1995,False,67729,47576,1774,Georgie Henley,0.7663022825650336
Kehlani,1995,False,98608,111625,890,Kehlani,0.7659890229960987
D'Angelo_Russell,1996,False,104331,57281,1213,D'Angelo Russell,0.765729572331884
Gregg_Sulkin,1992,False,75331,65800,1328,Gregg Sulkin,0.765344742647808
Missy_Franklin,1995,False,375458,18823,1318,Missy Franklin,0.7650813722923157
Steven_Stamkos,1990,False,174969,19480,1857,Steven Stamkos,0.7648889973752867
Kim_Jong-hyun_(singer),1990,False,174517,23041,1625,Kim Jong-hyun (singer),0.764662687133383
Seungri,1990,False,180797,30361,1308,Seungri,0.7644260043657239
Tao,1993,False,186822,28829,1331,Tao,0.7643954193520474
Birdy_(singer),1996,False,112096,49296,1227,Birdy (singer),0.7642430449698845
"Rafael_(footballer,_born_1990)",1990,False,159253,23745,1648,"Rafael (footballer, born 1990)",0.764215514132148
Maia_Mitchell,1993,False,85314,44079,1520,Maia Mitchell,0.7640155771643238
Andros_Townsend,1991,False,193584,27771,1327,Andros Townsend,0.7639898374646916
Daya_(singer),1998,False,80703,122636,896,Daya (singer),0.7638600959506822
Tiffany_Trump,1993,False,97415,300431,572,Tiffany Trump,0.7636818987503188
Auston_Matthews,1997,False,140147,42505,1173,Auston Matthews,0.7635041854893722
