link,year,disambiguation,length,pageviews,revisions,title,score
Ida_B._Wells,1862,False,274575,32169,2501,Ida B. Wells,0.7976700678183006
Beatrix_Potter,1866,False,195585,45320,2188,Beatrix Potter,0.7952248747063337
Józef_Piłsudski,1867,False,507548,14205,2948,Józef Piłsudski,0.7905121140931458
Henri_de_Toulouse-Lautrec,1864,False,178366,41532,2125,Henri de Toulouse-Lautrec,0.7900950618826629
Madam_C._J._Walker,1867,False,116732,30527,3170,Madam C. J. Walker,0.7868025962132139
Butch_Cassidy,1866,False,167744,47981,1725,Butch Cassidy,0.7848059996043649
Andrés_Bonifacio,1863,False,235068,29715,1968,Andrés Bonifacio,0.7840329318383636
Jean_Sibelius,1865,False,316647,22536,2048,Jean Sibelius,0.7834215243185048
J._M._Barrie,1860,False,178518,39230,1749,J. M. Barrie,0.7815751342306428
Richard_Strauss,1864,False,223303,26999,1926,Richard Strauss,0.7797123668261475
Florence_Foster_Jenkins,1868,False,115417,148207,918,Florence Foster Jenkins,0.7762497090147692
Theodor_Herzl,1860,False,201105,22887,2026,Theodor Herzl,0.7750220036262785
George_Gurdjieff,1866,False,193341,19432,2264,George Gurdjieff,0.7735328993325178
Victor_Emmanuel_III_of_Italy,1869,False,322957,25791,1356,Victor Emmanuel III of Italy,0.7721546367116734
John_Jacob_Astor_IV,1864,False,143067,47532,1349,John Jacob Astor IV,0.7720185050559414
"Prince_Albert_Victor,_Duke_of_Clarence_and_Avondale",1864,False,270619,27641,1398,"Prince Albert Victor, Duke of Clarence and Avondale",0.7720115576689645
David_Hilbert,1862,False,173705,21720,2036,David Hilbert,0.7709409407896384
Mary_Mallon,1869,False,114116,41354,1537,Mary Mallon,0.7690343002785799
Stanley_Baldwin,1867,False,423512,20280,1224,Stanley Baldwin,0.7662892083739721
Georges_Méliès,1861,False,205930,23772,1501,Georges Méliès,0.765704219012898
Erik_Satie,1866,False,204269,29648,1276,Erik Satie,0.7651573538115497
Edith_Wharton,1862,False,209473,21913,1544,Edith Wharton,0.7648792551016642
Carl_Gustaf_Emil_Mannerheim,1867,False,263379,16444,1707,Carl Gustaf Emil Mannerheim,0.764686588963949
Anne_Sullivan,1866,False,124488,24546,1817,Anne Sullivan,0.7637020908486857
1944,1864,False,430573,8229,2410,1944,0.7635473161448108
Cy_Young,1867,False,344717,19773,1249,Cy Young,0.7629281161896835
Ramsay_MacDonald,1866,False,379689,16316,1372,Ramsay MacDonald,0.7627701433770862
Fridtjof_Nansen,1861,False,340699,11418,1612,Fridtjof Nansen,0.7563789522908971
Fridtjof_Nansen,1861,False,340699,11418,1612,Fridtjof Nansen,0.7563789522908971
Miklós_Horthy,1868,False,282043,12002,1679,Miklós Horthy,0.7561054778752554
Charles_Rennie_Mackintosh,1868,False,114405,17218,1856,Charles Rennie Mackintosh,0.7532192790457908
Fritz_Haber,1868,False,206626,19526,1225,Fritz Haber,0.7529150643125885
Erich_Ludendorff,1865,False,211245,22929,997,Erich Ludendorff,0.7495279824704578
Gertrude_Bell,1868,False,159281,28450,924,Gertrude Bell,0.746780712161107
Casey_Jones,1864,False,113764,15682,1630,Casey Jones,0.7461174206320567
Mokshagundam_Visvesvarayya,1860,False,102968,19939,1394,M. Visvesvaraya,0.7451097955635273
Frederick_Russell_Burnham,1861,False,442058,6207,1806,Frederick Russell Burnham,0.7450971735588973
George_Santayana,1863,False,182784,18848,1062,George Santayana,0.7443290982765427
Charles_Evans_Hughes,1862,False,290678,14467,982,Charles Evans Hughes,0.742121043000155
Antonio_Luna,1866,False,181860,26467,798,Antonio Luna,0.741410614982147
J._Bruce_Ismay,1862,False,119902,22548,1064,J. Bruce Ismay,0.7412340992532553
Arturo_Toscanini,1867,False,206529,9813,1493,Arturo Toscanini,0.7406155546609692
Pierre_de_Coubertin,1863,False,160605,13984,1173,Pierre de Coubertin,0.7377199193014695
Maxim_Gorky,1868,False,148033,21744,888,Maxim Gorky,0.7371940102207524
Charlotte_Perkins_Gilman,1860,False,191739,13312,1061,Charlotte Perkins Gilman,0.7357544794076973
Robert_Andrews_Millikan,1868,False,187262,9287,1415,Robert Andrews Millikan,0.7354077087009809
Lala_Lajpat_Rai,1865,False,149595,26375,738,Lala Lajpat Rai,0.7345760347477842
Alfred_Stieglitz,1864,False,163173,17496,914,Alfred Stieglitz,0.7345275664384334
James_Connolly,1868,False,157633,13514,1069,James Connolly,0.7330103705610737
Matthew_Henson,1866,False,90457,8919,2003,Matthew Henson,0.7322484922936179
Billy_Sunday,1862,False,156019,10665,1254,Billy Sunday,0.7320059146055886
Carl_Nielsen,1865,False,288229,5202,1751,Carl Nielsen,0.7313887987709297
Eleftherios_Venizelos,1864,False,421681,6448,1184,Eleftherios Venizelos,0.7309928719767775
Grandma_Moses,1860,False,125585,12733,1141,Grandma Moses,0.7296751355954868
John_Nance_Garner,1868,False,193358,16928,719,John Nance Garner,0.726970308448559
Auguste_Lumière,1862,False,98615,17377,954,Auguste and Louis Lumière,0.7267685424340595
Louis_Lumière,1864,False,98608,17377,954,Auguste and Louis Lumière,0.7267671982640618
Hawley_Harvey_Crippen,1862,False,108265,13262,1049,Hawley Harvey Crippen,0.724980335353935
Frederic_Remington,1861,False,231462,8875,936,Frederic Remington,0.7226934450603408
Apolinario_Mabini,1864,False,151370,15292,726,Apolinario Mabini,0.7205649953340694
Edwin_Lutyens,1869,False,164622,12626,791,Edwin Lutyens,0.7203911939127157
John_Heisman,1869,False,318102,7291,893,John Heisman,0.7201011306899798
Winsor_McCay,1869,False,411136,6841,847,Winsor McCay,0.7199937483860093
Frederick_Delius,1862,False,241049,6050,1160,Frederick Delius,0.719556879369578
Herman_Hollerith,1860,False,91434,8856,1340,Herman Hollerith,0.719192389798579
Charles_Curtis,1860,False,274413,10250,696,Charles Curtis,0.7179125022835439
Edward_S._Curtis,1868,False,198096,8569,894,Edward S. Curtis,0.7174082889614116
Mehmed_VI,1861,False,100555,19848,683,Mehmed VI,0.7173029099493624
Thomas_Hunt_Morgan,1866,False,163049,9746,790,Thomas Hunt Morgan,0.7131179404848716
André_Gide,1869,False,133084,12099,736,André Gide,0.7127674223100875
Charles_G._Dawes,1865,False,241023,8273,748,Charles G. Dawes,0.7126971638619346
Rubén_Darío,1867,False,144912,8703,884,Rubén Darío,0.7122078356292103
Constance_Markievicz,1868,False,134531,8947,870,Constance Markievicz,0.7111232446497121
Billy_Hughes,1862,False,229770,4974,1095,Billy Hughes,0.7105613218638082
"Edmund_Allenby,_1st_Viscount_Allenby",1861,False,206451,6200,902,"Edmund Allenby, 1st Viscount Allenby",0.7088231934089249
Lumber_baron,1869,False,72263,17127,687,Business magnate,0.7077938729931811
Ferdinand_of_Bulgaria,1861,False,254511,8561,629,Ferdinand I of Bulgaria,0.7075970909002242
Juliette_Gordon_Low,1860,False,181548,6517,867,Juliette Gordon Low,0.7068094516613288
Gabriele_D'Annunzio,1863,False,160651,8672,729,Gabriele D'Annunzio,0.7065117942527478
Annie_Jump_Cannon,1863,False,143430,5548,1035,Annie Jump Cannon,0.7044042749572179
Käthe_Kollwitz,1867,False,101834,10536,732,Käthe Kollwitz,0.704202939703128
Karl_Landsteiner,1868,False,104127,8908,808,Karl Landsteiner,0.7037905880403815
Cosmo_Gordon_Lang,1864,False,282621,3832,1039,Cosmo Gordon Lang,0.7033571717359776
Ferruccio_Busoni,1866,False,188201,4946,968,Ferruccio Busoni,0.7029110182776804
Isaac_Albéniz,1860,False,120669,7638,744,Isaac Albéniz,0.6989531402323961
Will_Keith_Kellogg,1860,False,89500,9616,712,Will Keith Kellogg,0.6984158142218405
Reginald_Fessenden,1866,False,151692,6276,753,Reginald Fessenden,0.6975529810816259
Ignacy_Jan_Paderewski,1860,False,142704,7710,650,Ignacy Jan Paderewski,0.6968193701298768
Grand_Duchess_Elizabeth_Feodorovna_of_Russia,1864,False,171594,6975,636,Princess Elisabeth of Hesse and by Rhine (1864–1918),0.6961047103996497
Edith_Roosevelt,1861,False,153430,13258,439,Edith Roosevelt,0.695941890962546
Charles_Marion_Russell,1864,False,170125,6532,663,Charles Marion Russell,0.6957069691009041
"Sir_Henry_Wilson,_1st_Baronet",1864,False,522550,3249,767,"Sir Henry Wilson, 1st Baronet",0.6955451062053656
Luigi_Pirandello,1867,False,138879,8935,575,Luigi Pirandello,0.6955436294282874
Charles_Proteus_Steinmetz,1865,False,152575,5503,784,Charles Proteus Steinmetz,0.695245172745249
Marie_Dressler,1868,False,153441,7122,630,Marie Dressler,0.6945438807460332
Raymond_Poincaré,1860,False,265846,7338,494,Raymond Poincaré,0.6939065370748527
Emily_Murphy,1868,False,106763,4999,957,Emily Murphy,0.6935269126818917
Paul_Signac,1863,False,106229,7506,681,Paul Signac,0.6929512436847328
"Rupprecht,_Crown_Prince_of_Bavaria",1869,False,204387,7876,494,"Rupprecht, Crown Prince of Bavaria",0.6919478946113707
Louis_Cyr,1863,False,63396,14864,536,Louis Cyr,0.6919288921771773
"Lucy,_Lady_Duff-Gordon",1863,False,109592,7271,610,"Lucy, Lady Duff-Gordon",0.6883580898273008
Andrew_Fisher,1862,False,170047,3249,984,Andrew Fisher,0.6882739455253433
Amos_Alonzo_Stagg,1862,False,241041,5021,573,Amos Alonzo Stagg,0.687549157529144
Ferdinand_I_of_Romania,1865,False,189569,7710,458,Ferdinand I of Romania,0.687030634123436
Douglas_Hyde,1860,False,171173,4329,712,Douglas Hyde,0.6861995361041927
Amy_Beach,1867,False,119918,4386,818,Amy Beach,0.6859746473975191
"George_Herbert,_5th_Earl_of_Carnarvon",1866,False,133423,11701,394,"George Herbert, 5th Earl of Carnarvon",0.6858188909162922
Eugen_Sandow,1867,False,94351,11837,443,Eugen Sandow,0.6854992874568859
Maurice_Maeterlinck,1862,False,160311,5416,599,Maurice Maeterlinck,0.6853962672626228
Arnold_Sommerfeld,1868,False,146132,8039,463,Arnold Sommerfeld,0.6845988033426291
Irving_Fisher,1867,False,168901,6778,485,Irving Fisher,0.6841387854443085
Austen_Chamberlain,1863,False,239362,5010,528,Austen Chamberlain,0.6841205218582748
Nadezhda_Konstantinovna_Krupskaya,1869,False,108987,9906,445,Nadezhda Krupskaya,0.6836483413026601
John_F._Fitzgerald,1863,False,177653,8988,392,John F. Fitzgerald,0.6833761562805659
Leo_Baekeland,1863,False,124288,5690,597,Leo Baekeland,0.682682202179913
John_Galsworthy,1867,False,125646,10276,403,John Galsworthy,0.682617069392807
Benjamin_Guggenheim,1865,False,76977,14000,407,Benjamin Guggenheim,0.6823804266328296
Black_Elk,1863,False,99196,7265,535,Black Elk,0.6815191291558526
Frances_Folsom_Cleveland_Preston,1864,False,80121,14402,386,Frances Folsom Cleveland Preston,0.6814147099865309
Algernon_Blackwood,1869,False,148945,5946,514,Algernon Blackwood,0.6809031499934888
Lou_Andreas-Salomé,1861,False,94246,11035,384,Lou Andreas-Salomé,0.6775816898631761
Henrietta_Swan_Leavitt,1868,False,103720,5583,572,Henrietta Swan Leavitt,0.6775663255542689
"Julian_Byng,_1st_Viscount_Byng_of_Vimy",1862,False,208126,2871,717,"Julian Byng, 1st Viscount Byng of Vimy",0.6762042485377295
W._H._R._Rivers,1864,False,257059,2449,765,W. H. R. Rivers,0.6761077186642832
Constantin_Stanislavski,1863,False,294083,1301,1437,Konstantin Stanislavski,0.6743262431352296
Amy_Carmichael,1867,False,73242,5945,583,Amy Carmichael,0.6742317130636414
Philipp_Lenard,1862,False,133774,3729,637,Philipp Lenard,0.6736931831559054
Stephen_Leacock,1869,False,101648,5170,552,Stephen Leacock,0.6736804250216611
James_Clark_McReynolds,1862,False,185673,2554,780,James Clark McReynolds,0.6735738676106685
James_J._Corbett,1866,False,114986,7860,393,James J. Corbett,0.6732712206834812
Erich_von_Falkenhayn,1861,False,101988,8600,387,Erich von Falkenhayn,0.6730033278961608
Hans_von_Seeckt,1866,False,167277,4366,502,Hans von Seeckt,0.6727759391905215
Romain_Rolland,1866,False,163173,6087,395,Romain Rolland,0.6720407851341961
Shigechiyo_Izumi,1865,False,41207,4561,897,Shigechiyo Izumi,0.6715231725321842
Walter_Rathenau,1867,False,142895,4549,496,Walther Rathenau,0.6711485647736596
Chris_Watson,1867,False,147234,2754,728,Chris Watson,0.6702618488246093
Alexander_Glazunov,1865,False,112793,4495,521,Alexander Glazunov,0.6690731286166506
Maxime_Weygand,1867,False,113655,5025,465,Maxime Weygand,0.6679280597170655
Alois_Alzheimer,1864,False,83342,7487,402,Alois Alzheimer,0.6677771215053068
George_Washington_Vanderbilt_II,1862,False,52981,17928,299,George Washington Vanderbilt II,0.6674960109611071
Mary_Ingalls,1865,False,52502,21545,273,Mary Ingalls,0.6669141808704673
Paul_Dukas,1865,False,112143,3985,537,Paul Dukas,0.6665934677252895
Gaston_Leroux,1868,False,74050,5529,480,Gaston Leroux,0.6649346980632698
C._Aubrey_Smith,1863,False,105040,4422,482,C. Aubrey Smith,0.6644613869044345
William_Henry_Bragg,1862,False,147783,3831,462,William Henry Bragg,0.6637758909593355
Otto_Hermann_Kahn,1867,False,109001,4482,456,Otto Hermann Kahn,0.6632446804280006
Arthur_Schnitzler,1862,False,89676,4815,450,Arthur Schnitzler,0.6616824545713376
William_Walker_Atkinson,1862,False,129667,4712,396,William Walker Atkinson,0.6616051625301925
Enrique_Granados,1867,False,74061,5345,440,Enrique Granados,0.6605785894310908
Edwin_Arlington_Robinson,1869,False,88433,3768,522,Edwin Arlington Robinson,0.6601204510478186
Prince_Maximilian_of_Baden,1867,False,184967,4783,329,Prince Maximilian of Baden,0.6592962738020709
Roman_Dmowski,1864,False,195514,2257,551,Roman Dmowski,0.6577771589670641
Nicholas_Murray_Butler,1862,False,183392,3207,414,Nicholas Murray Butler,0.6571398178172079
Aristide_Briand,1862,False,221669,4070,325,Aristide Briand,0.6566811283727065
Anders_Zorn,1860,False,118253,4384,378,Anders Zorn,0.6562712735738147
Calouste_Gulbenkian,1869,False,158783,5085,310,Calouste Gulbenkian,0.6562152040843444
Pietro_Mascagni,1863,False,99890,4339,399,Pietro Mascagni,0.6556297087666376
William_Allen_White,1868,False,101633,3052,517,William Allen White,0.6555770906989289
Gerhart_Hauptmann,1862,False,171026,3490,383,Gerhart Hauptmann,0.6555533469899119
Harvey_Cushing,1869,False,113485,5082,335,Harvey Cushing,0.6546641769614993
Louis_Botha,1862,False,102211,4938,351,Louis Botha,0.654280189973575
Arthur_Henderson,1863,False,231200,2917,383,Arthur Henderson,0.6542290791789244
Sven_Hedin,1865,False,178100,2968,408,Sven Hedin,0.6537745650648893
Henry_Wood,1869,False,186492,2089,520,Henry Wood,0.6524124051310015
Florence_Harding,1860,False,67270,6590,328,Florence Harding,0.6523885725374285
Lillian_Russell,1861,False,95656,3890,396,Lillian Russell,0.6515576988459764
Carl_Laemmle,1867,False,76867,5630,329,Carl Laemmle,0.650611435015604
George_Arliss,1868,False,84550,4782,347,George Arliss,0.6500053831722918
Edmond_Rostand,1868,False,80862,3749,416,Edmond Rostand,0.649849576252878
Ransom_E._Olds,1864,False,63295,5353,356,Ransom E. Olds,0.6494623827120303
Hugo_Wolf,1860,False,97228,3863,366,Hugo Wolf,0.6484248558936371
Shrimad_Rajchandra,1867,False,178534,2114,469,Shrimad Rajchandra,0.6483805401981246
Edgar_Lee_Masters,1868,False,79486,2468,560,Edgar Lee Masters,0.6480397949059434
William_S._Hart,1864,False,85360,4761,326,William S. Hart,0.6474143610683649
William_Dodd_(ambassador),1869,False,153480,3089,349,William Dodd (ambassador),0.6465879231976372
Walther_Nernst,1864,False,109417,2847,412,Walther Nernst,0.6459339437270505
Joseph_Cook,1860,False,107802,1953,570,Joseph Cook,0.6456651896977295
Robert_Bosch,1861,False,63037,7902,248,Robert Bosch,0.6433805799850406
Henri_Désiré_Landru,1869,False,56241,8058,255,Henri Désiré Landru,0.6432634411644588
Michael_von_Faulhaber,1869,False,163205,1551,558,Michael von Faulhaber,0.6428750977905119
"William_Birdwood,_1st_Baron_Birdwood",1865,False,147078,1554,577,William Birdwood,0.6426777547356074
Edith_Hamilton,1867,False,139922,2583,371,Edith Hamilton,0.6423552650034805
"William_Wrigley,_Jr.",1861,False,101980,4118,296,William Wrigley Jr.,0.6420373771553425
Charley_Grapewin,1869,False,59412,7514,249,Charley Grapewin,0.6414165395475014
Emilio_Salgari,1862,False,90654,2341,452,Emilio Salgari,0.6406210146683057
"Princess_Helena,_Duchess_of_Albany",1861,False,140014,4072,259,Princess Helena of Waldeck and Pyrmont,0.6403896632859785
Ellen_Axson_Wilson,1860,False,99284,7982,198,Ellen Axson Wilson,0.6398576322130887
Robert_W._Chambers,1865,False,77640,3590,338,Robert W. Chambers,0.6396913139958181
Israel_Zangwill,1864,False,96246,2487,403,Israel Zangwill,0.6390645692128436
Helen_Herron_Taft,1861,False,84413,6121,229,Helen Herron Taft,0.6380568171826977
Franz_von_Hipper,1863,False,130372,3299,287,Franz von Hipper,0.6380190769278161
Bliss_Carman,1861,False,159013,1165,652,Bliss Carman,0.6373672011983464
Elsie_de_Wolfe,1865,False,97750,3127,319,Elsie de Wolfe,0.6368273819884994
Gene_Stratton-Porter,1863,False,209003,1934,349,Gene Stratton-Porter,0.6361175808404217
Samuel_Cody,1867,False,91903,2290,406,Samuel Franklin Cody,0.6361144159994101
Hilma_af_Klint,1862,False,120923,4012,247,Hilma af Klint,0.635816010385848
"Robert_Cecil,_1st_Viscount_Cecil_of_Chelwood",1864,False,200331,2130,319,"Robert Cecil, 1st Viscount Cecil of Chelwood",0.6350405674101381
Reinhard_Scheer,1863,False,108605,4068,247,Reinhard Scheer,0.6346751087192051
Dmitry_Merezhkovsky,1866,False,216101,1464,424,Dmitry Merezhkovsky,0.6346469697647674
Loie_Fuller,1862,False,64190,4776,265,Loie Fuller,0.6341914359137361
Richard_Warren_Sears,1863,False,53405,3963,318,Richard Warren Sears,0.634055486008117
Wilhelm_Wien,1864,False,114336,2730,307,Wilhelm Wien,0.6335239492377521
Maximilian_von_Spee,1861,False,104048,3457,265,Maximilian von Spee,0.6327231888835391
Pieter_Zeeman,1865,False,115469,2504,317,Pieter Zeeman,0.6324013455626833
J._B._M._Hertzog,1866,False,98577,2841,301,J. B. M. Hertzog,0.6317746277354598
Felix_Hausdorff,1868,False,169838,2041,320,Felix Hausdorff,0.6316822126046168
Laurence_Binyon,1869,False,87789,2239,373,Laurence Binyon,0.6315137543766408
Henry_Royce,1863,False,78786,4197,249,Henry Royce,0.6312020336120682
Philipp_Scheidemann,1865,False,113509,3646,240,Philipp Scheidemann,0.6310455528461926
Stefan_George,1868,False,98198,2298,334,Stefan George,0.6296181231021524
George_William_Russell,1867,False,72864,2057,399,George William Russell,0.628674352363413
Ben_Turpin,1869,False,78139,2840,296,Ben Turpin,0.6277023641348874
Frederick_Gowland_Hopkins,1861,False,118614,2076,315,Frederick Gowland Hopkins,0.6267920893744757
"Henry_Rawlinson,_1st_Baron_Rawlinson",1864,False,112576,2582,268,"Henry Rawlinson, 1st Baron Rawlinson",0.6259908372984277
Sakichi_Toyoda,1867,False,67678,5126,206,Sakichi Toyoda,0.6254416243602554
Kantarō_Suzuki,1868,False,92309,3357,237,Kantarō Suzuki,0.6253265448163773
"Alfred_Harmsworth,_1st_Viscount_Northcliffe",1865,False,87286,2995,253,"Alfred Harmsworth, 1st Viscount Northcliffe",0.6242194244732743
Bernard_Berenson,1865,False,75261,2631,290,Bernard Berenson,0.6241098518326696
"Florenz_Ziegfeld,_Jr.",1867,False,199294,873,551,Florenz Ziegfeld Jr.,0.6237087601866363
Kurt_Eisner,1867,False,65892,3134,267,Kurt Eisner,0.6236604738315304
Alfred_Hugenberg,1865,False,135766,3234,203,Alfred Hugenberg,0.622571166098365
William_Kennedy_Dickson,1860,False,63900,2331,322,William Kennedy Dickson,0.6223300727635966
Qi_Baishi,1864,False,67079,2718,282,Qi Baishi,0.6222001203099407
Eduard_Buchner,1860,False,88212,2033,308,Eduard Buchner,0.6211434045277248
Silvio_Gesell,1862,False,86657,2198,287,Silvio Gesell,0.6204223949079013
Willem_Einthoven,1860,False,92449,3307,214,Willem Einthoven,0.6203843426833261
Wilfred_Grenfell,1865,False,93782,1367,412,Wilfred Grenfell,0.6201640317146617
Wilhelm_Marx,1863,False,122383,3149,197,Wilhelm Marx,0.6190849408884783
Gustaf_Dalén,1869,False,117841,1934,274,Gustaf Dalén,0.6188597835605154
Hughie_Jennings,1869,False,221604,1527,269,Hughie Jennings,0.6185671107245715
David_T._Abercrombie,1867,False,53398,2899,268,David T. Abercrombie,0.618476203383352
Władysław_Reymont,1867,False,108619,1954,275,Władysław Reymont,0.6182336194826409
Pierce_Butler_(justice),1866,False,115176,1517,320,Pierce Butler (justice),0.6170287129134591
Emilio_de_Bono,1866,False,115861,2055,250,Emilio De Bono,0.616672116905136
George_Sutherland,1862,False,128324,1861,259,George Sutherland,0.6164709099927266
Mary_Hunter_Austin,1868,False,76825,2561,244,Mary Hunter Austin,0.6164375580655925
Felix_Salten,1869,False,67081,2475,261,Felix Salten,0.6163330062784603
Alexander_Godley,1867,False,145647,1104,382,Alexander Godley,0.6158677404505498
Félix_Vallotton,1865,False,89069,3428,192,Félix Vallotton,0.6158660249610329
Valentin_Serov,1865,False,80200,2723,227,Valentin Serov,0.6156710566496134
Reginald_McKenna,1863,False,154374,1400,297,Reginald McKenna,0.6152597792708949
Hjalmar_Branting,1860,False,140512,1933,233,Hjalmar Branting,0.6143365830729964
Ezra_Fitch,1865,False,49803,2299,289,Ezra Fitch,0.6138917903404115
Masaoka_Shiki,1867,False,89708,1751,281,Masaoka Shiki,0.6131228611450047
Hugo_Eckener,1868,False,88582,1947,256,Hugo Eckener,0.6124161922150054
John_T._Thompson,1860,False,49417,3743,203,John T. Thompson,0.6121361859647303
Alexandre_Yersin,1863,False,81428,2402,225,Alexandre Yersin,0.6119656499400716
Usui_Mikao,1865,False,64646,2468,238,Mikao Usui,0.6118591117855792
Charles_Thomson_Rees_Wilson,1869,False,128346,1800,237,Charles Thomson Rees Wilson,0.6117286398950159
Antoine_Bourdelle,1861,False,93784,1630,277,Antoine Bourdelle,0.610919245479171
Sam_Thompson,1860,False,230738,1261,257,Sam Thompson,0.6108057376894195
Henri_Bourassa,1868,False,65619,2106,255,Henri Bourassa,0.6103788654096879
James_Henry_Breasted,1865,False,110308,1750,244,James Henry Breasted,0.6101216034885246
James_McKeen_Cattell,1860,False,84751,2273,213,James McKeen Cattell,0.6085694707938099
Emily_Greene_Balch,1867,False,107690,1828,229,Emily Greene Balch,0.6084748434617709
S.S._Kresge,1867,False,55601,4825,157,S. S. Kresge,0.6081171004126129
Armando_Diaz,1861,False,89410,1959,223,Armando Diaz,0.6069505720386152
"Albrecht,_Duke_of_Württemberg",1865,False,136133,2141,184,"Albrecht, Duke of Württemberg",0.6065131319570255
Felix_Hoffmann,1868,False,47708,2896,210,Felix Hoffmann,0.6064121723142839
Gaston_Doumergue,1863,False,130715,2057,190,Gaston Doumergue,0.606301950462362
Gustav_Vigeland,1869,False,64812,3390,173,Gustav Vigeland,0.6062725405926923
Charles_F._Haanel,1866,False,72359,1863,241,Charles F. Haanel,0.6058176010515264
Carl_Eytel,1862,False,198018,512,622,Carl Eytel,0.6054700690953905
Alfred_Werner,1866,False,87458,2433,187,Alfred Werner,0.6051386407259935
Stanisław_Wyspiański,1869,False,90470,1828,222,Stanisław Wyspiański,0.6048623296519712
Ignacy_Mościcki,1867,False,70042,2128,217,Ignacy Mościcki,0.6048569952974815
Hans_Spemann,1869,False,83855,2101,206,Hans Spemann,0.6047166964128596
Hans_Pfitzner,1869,False,95360,1665,232,Hans Pfitzner,0.6045847744611136
Aristide_Maillol,1861,False,65450,2306,208,Aristide Maillol,0.6043661147783063
Archduke_Eugen_of_Austria,1863,False,162892,1475,213,Archduke Eugen of Austria,0.6039491510366369
