link,year,disambiguation,length,pageviews,revisions,title,score
Maria_Montessori,1870,False,89310,1528,161,マリア・モンテッソーリ,0.5854003649303584
Erich_Raeder,1876,False,102719,2308,121,エーリヒ・レーダー,0.5850337239635174
Wilhelm_Frick,1877,False,224250,1475,124,ヴィルヘルム・フリック,0.5826876893084362
Jirō_Minami,1874,False,94894,1996,117,南次郎,0.578543812872313
Max_Reger,1873,False,108962,1221,148,マックス・レーガー,0.5773285921085894
Sada_Yacco,1871,False,64220,3845,92,川上貞奴,0.5771627826754276
Honus_Wagner,1874,False,266535,1461,107,ホーナス・ワグナー,0.5767714932639738
Muhammad_Ali_Jinnah,1876,False,134300,1025,145,ムハンマド・アリー・ジンナー,0.5733902243870929
Jack_London,1876,False,86245,1491,127,ジャック・ロンドン,0.5733460034379723
Shigeru_Honjō,1876,False,79923,2383,98,本庄繁,0.5719668898405331
Werner_von_Blomberg,1878,False,148837,1528,103,ヴェルナー・フォン・ブロンベルク,0.5699878031839811
Gertrude_Stein,1874,False,224526,1707,87,ガートルード・スタイン,0.5683993649933655
Alfred_Cortot,1877,False,84021,1266,125,アルフレッド・コルトー,0.5675912893693768
G._H._Hardy,1877,False,81625,1477,110,ゴッドフレイ・ハロルド・ハーディ,0.5655160262831453
Pancho_Villa,1878,False,78390,1420,108,パンチョ・ビリャ,0.5630515270956935
Pietro_Badoglio,1871,False,70381,1621,103,ピエトロ・バドリオ,0.5630292206814403
Franz_Lehár,1870,False,69679,1391,108,フランツ・レハール,0.561076420113912
Charles_Ives,1874,False,101183,924,127,チャールズ・アイヴズ,0.561001562267387
Ernest_Joseph_King,1878,False,67748,1781,94,アーネスト・キング,0.5604175674683907
Friedrich_Ebert,1871,False,95553,1206,107,フリードリヒ・エーベルト,0.5602817337766235
Howard_Carter,1874,False,60239,1650,100,ハワード・カーター,0.5601316735805375
Reza_Shah_Pahlavi,1877,False,73728,1126,114,レザー・パフラヴィー,0.5583302183118574
Saki,1870,False,55120,1272,114,サキ (小説家),0.5583021616609655
Albert_I_of_Belgium,1875,False,74934,1639,91,アルベール1世 (ベルギー王),0.5577851196305925
Kan'ichi_Asakawa,1873,False,62279,989,126,朝河貫一,0.5570720772386275
Cordell_Hull,1871,False,83917,1698,86,コーデル・ハル,0.5570648876553728
Isadora_Duncan,1877,False,61371,1541,97,イサドラ・ダンカン,0.5570300627202044
Christian_X_of_Denmark,1870,False,107257,1016,108,クリスチャン10世 (デンマーク王),0.5570009609202177
Martin_Buber,1878,False,82744,1155,104,マルティン・ブーバー,0.55602793601706
E._M._Forster,1879,False,82944,1186,101,E・M・フォースター,0.5553866116068406
Otto_Hahn,1879,False,80294,1028,110,オットー・ハーン,0.5549757184794274
Haakon_VII_of_Norway,1872,False,90262,1318,91,ホーコン7世,0.5540797389846244
Gustav_Stresemann,1878,False,95196,1119,98,グスタフ・シュトレーゼマン,0.5537967029381207
Manuel_de_Falla,1876,False,70333,1804,81,マヌエル・デ・ファリャ,0.5533830745459871
Constantin_Brâncuși,1876,False,60124,1185,104,コンスタンティン・ブランクーシ,0.5530198479416084
António_Egas_Moniz,1874,False,69515,1799,78,エガス・モニス,0.5511483226793773
"Thubten_Gyatso,_13th_Dalai_Lama",1876,False,157302,1176,81,ダライ・ラマ13世,0.5507610194795495
Karl_Renner,1870,False,88506,896,107,カール・レンナー,0.5506711268075043
Feodor_Chaliapin,1873,False,74851,1142,92,フョードル・シャリアピン,0.5485564862130767
Jack_Johnson_(boxer),1878,False,114117,1111,85,ジャック・ジョンソン (ボクサー),0.5483855235094469
John_B._Watson,1878,False,53686,1746,79,ジョン・ワトソン (心理学),0.5480403193042396
Willie_Keeler,1872,False,158962,575,118,ウィリー・キーラー,0.5470192168908451
Reinhold_Glière,1875,False,77178,984,90,レインゴリト・グリエール,0.5435973622022421
Alexis_Carrel,1873,False,76884,898,94,アレクシス・カレル,0.5430217498829034
Léon_Blum,1872,False,79241,718,100,レオン・ブルム,0.539528001523608
Carl_Bosch,1874,False,193091,1024,68,カール・ボッシュ,0.5394178137983124
Hugo_von_Hofmannsthal,1874,False,79854,661,101,フーゴ・フォン・ホーフマンスタール,0.5374829078223333
Emiliano_Zapata,1879,False,66232,774,95,エミリアーノ・サパタ,0.5374580693587757
Ernst_von_Dohnányi,1877,False,84886,645,99,エルンスト・フォン・ドホナーニ,0.5364424920567584
William_D._Leahy,1875,False,85970,834,83,ウィリアム・リーヒ,0.5359706265924704
Willem_Mengelberg,1878,False,90805,594,102,ウィレム・メンゲルベルク,0.5358753104225137
"Edward_Plunkett,_18th_Baron_of_Dunsany",1878,False,60988,829,88,ロード・ダンセイニ,0.5349292096475077
Thomas_J._Watson,1874,False,124179,1321,59,トーマス・J・ワトソン,0.5339550737289052
Colette,1873,False,75079,833,81,シドニー＝ガブリエル・コレット,0.5332849119519876
John_D._Rockefeller_Jr.,1874,False,55588,1712,59,ジョン・ロックフェラー2世,0.5318494745289436
Margaret_Sanger,1879,False,99367,661,83,マーガレット・サンガー,0.5304944428852018
Manuel_L._Quezon,1878,False,71179,621,91,マニュエル・ケソン,0.5294828550694374
Sri_Aurobindo,1872,False,252360,417,93,オーロビンド・ゴーシュ,0.5293406851984396
Alexander_von_Falkenhausen,1878,False,81121,869,70,アレクサンダー・フォン・ファルケンハウゼン,0.5278753885561271
John_McGraw,1873,False,202676,613,71,ジョン・マグロー,0.5270599230981337
Max_von_Laue,1879,False,166552,559,77,マックス・フォン・ラウエ,0.5265039793205974
Wilhelm_Ritter_von_Leeb,1876,False,86618,1101,59,ヴィルヘルム・フォン・レープ,0.5256824415699918
Lionel_Barrymore,1878,False,115122,804,65,ライオネル・バリモア,0.5252642559772921
Vsevolod_Meyerhold,1874,False,75522,569,86,フセヴォロド・メイエルホリド,0.5247242663634996
Anton_Ivanovich_Denikin,1872,False,59659,595,83,アントーン・デニーキン,0.5219686242364635
Thomas_Andrews_(shipbuilder),1873,False,68974,1660,48,トーマス・アンドリューズ (造船家),0.5212334146226343
Robert_Frost,1874,False,76898,1073,56,ロバート・フロスト,0.5208713276214791
Karl_Liebknecht,1871,False,59151,802,67,カール・リープクネヒト,0.5200524360281932
Georges_Rouault,1871,False,43297,1666,51,ジョルジュ・ルオー,0.5199297040173642
Sherwood_Anderson,1876,False,75192,556,78,シャーウッド・アンダーソン,0.5193280674311614
Thomas_Beecham,1879,False,110303,435,82,トーマス・ビーチャム,0.5175257901072932
Tsutomu_Sakuma,1879,False,46700,2125,44,佐久間勉,0.5170661265785207
Enrico_Caruso,1873,False,64166,829,61,エンリコ・カルーソー,0.516892081802329
Prince_Yamashina_Kikumaro,1873,False,51227,1138,54,山階宮菊麿王,0.5160562185201583
Pierre_Monteux,1875,False,85399,503,75,ピエール・モントゥー,0.515569192163462
Josef_Suk_(composer),1874,False,57646,553,76,ヨセフ・スク (作曲家),0.51517962360308
Emil_Hácha,1872,False,74261,535,73,エミール・ハーハ,0.5148103447401832
Alberto_Santos-Dumont,1873,False,66301,360,98,アルベルト・サントス＝デュモン,0.5139853590068486
Ivan_Alekseyevich_Bunin,1870,False,87354,334,97,イヴァン・ブーニン,0.5136172475075962
Chaim_Weizmann,1874,False,84767,547,68,ハイム・ヴァイツマン,0.5132983720600681
Theodore_Dreiser,1871,False,66736,515,74,セオドア・ドライサー,0.5132116466757799
Karl_Schwarzschild,1873,False,54484,783,60,カール・シュヴァルツシルト,0.512755070996857
Jan_Smuts,1870,False,86632,463,72,ヤン・スマッツ,0.5111076547928839
Allama_Iqbal,1877,False,120370,259,103,ムハンマド・イクバール,0.5096138578046016
Oswald_Avery,1877,False,54617,1053,49,オズワルド・アベリー,0.5092603929294217
Serge_Koussevitzky,1874,False,70914,484,70,セルゲイ・クーセヴィツキー,0.5092017025956174
Ulrich_Salchow,1877,False,148899,412,66,ウルリッヒ・サルコウ,0.5079979652942178
Francisco_I._Madero,1873,False,59082,426,76,フランシスコ・マデロ,0.5072209586822117
Miguel_Primo_de_Rivera,1870,False,59919,412,76,ミゲル・プリモ・デ・リベラ,0.5062786084864624
Owen_Willans_Richardson,1879,False,67415,395,73,オーエン・リチャードソン,0.5042010864528546
Heinrich_Mann,1871,False,70591,431,68,ハインリヒ・マン,0.5041003027464557
"Louis_II,_Prince_of_Monaco",1870,False,59155,634,56,ルイ2世 (モナコ大公),0.5040991245298663
Upton_Sinclair,1878,False,66859,444,66,アプトン・シンクレア,0.5030668743582052
Nicholas_Roerich,1874,False,84768,370,70,ニコライ・リョーリフ,0.5022557957218844
Konstantin_Päts,1874,False,348431,189,93,コンスタンティン・パッツ,0.5013169138071941
Qiu_Jin,1875,False,54984,568,57,秋瑾,0.5011709245757142
Maurice_de_Vlaminck,1876,False,49529,990,44,モーリス・ド・ヴラマンク,0.5004627813353484
Jean_Baptiste_Perrin,1870,False,74073,303,79,ジャン・ペラン,0.49968121933942766
Rube_Waddell,1876,False,282318,316,60,ルーブ・ワッデル,0.499442596692743
Spyridon_Louis,1873,False,64400,331,75,スピリドン・ルイス,0.499092116928702
Albert_François_Lebrun,1871,False,61476,556,54,アルベール・ルブラン,0.4988275579519191
Buddy_Bolden,1877,False,76742,387,64,バディ・ボールデン,0.49851441637833843
Gilbert_N._Lewis,1875,False,98952,385,60,ギルバート・ルイス,0.4974843184170966
Winsor_McCay,1871,False,65556,306,76,ウィンザー・マッケイ,0.497153634715664
Frederick_Soddy,1877,False,87233,238,88,フレデリック・ソディ,0.4969815532244732
Mikalojus_Konstantinas_Čiurlionis,1875,False,65190,272,82,ミカロユス・チュルリョーニス,0.4962454606166796
Franz_Schmidt,1874,False,56468,481,56,フランツ・シュミット,0.4956657838018955
Victor_Grignard,1871,False,81558,326,64,ヴィクトル・グリニャール,0.4934371180673855
John_James_Rickard_Macleod,1876,False,70350,251,77,ジョン・ジェームズ・リチャード・マクラウド,0.49133928071531885
Henri_Lebesgue,1875,False,75835,443,51,アンリ・ルベーグ,0.49112628889596455
Wanda_Landowska,1879,False,61314,361,60,ワンダ・ランドフスカ,0.4910477725947211
Lee_de_Forest,1873,False,101977,344,55,リー・ド・フォレスト,0.4897514523523116
William_G._Morgan,1870,False,45946,476,52,ウィリアム・G・モーガン,0.48952366548798176
Juho_Kusti_Paasikivi,1870,False,92719,319,58,ユホ・クスティ・パーシキヴィ,0.48909951638714594
Walter_Chrysler,1875,False,47374,383,57,ウォルター・クライスラー,0.4879367224790422
Alla_Nazimova,1879,False,60996,294,63,アラ・ナジモヴァ,0.4865698940858715
Maurice_Gamelin,1872,False,51590,1386,31,モーリス・ガムラン,0.48628227048893785
André_Citroën,1878,False,47445,350,58,アンドレ・シトロエン,0.48597538319603717
Sergio_Osmena,1878,False,60230,364,54,セルヒオ・オスメニャ,0.4859471250600116
Johannes_Stark,1874,False,66788,376,51,ヨハネス・シュタルク,0.4849989411025267
Hermann_Müller_(politician),1876,False,64708,288,61,ヘルマン・ミュラー,0.48490658728608876
Paul_von_Lettow-Vorbeck,1870,False,122440,510,39,パウル・フォン・レットウ＝フォルベック,0.4843372608635082
Alben_W._Barkley,1877,False,97177,246,62,アルバン・W・バークリー,0.4837579907525526
James_J._Jeffries,1875,False,97303,239,61,ジェームス・J・ジェフリーズ,0.48198640940735515
Louis_Blériot,1872,False,51191,300,58,ルイ・ブレリオ,0.48172380034497897
Paul_Pelliot,1878,False,53238,273,61,ポール・ペリオ,0.4813062367603468
Ioannis_Metaxas,1871,False,56910,223,70,イオアニス・メタクサス,0.48096761518995296
Henri_Farman,1874,False,42140,384,50,アンリ・ファルマン,0.48032777407594185
Peter_D._Ouspensky,1878,False,43892,277,61,ピョートル・ウスペンスキー,0.4799795099371865
P._D._Ouspensky,1878,False,43892,277,61,ピョートル・ウスペンスキー,0.4799795099371865
Gabriele_Münter,1877,False,149101,252,52,ガブリエレ・ミュンター,0.47959812259693796
George_Hackenschmidt,1877,False,99200,612,34,ジョージ・ハッケンシュミット,0.479170462820136
Billy_Mitchell,1879,False,49228,623,37,ウィリアム・ミッチェル,0.4786387789610108
Stephen_Crane,1871,False,52130,293,55,スティーヴン・クレイン,0.47857873341860674
Jules_Bordet,1870,False,68279,208,66,ジュール・ボルデ,0.4774801510429302
Józef_Hofmann,1876,False,55587,352,47,ヨゼフ・ホフマン,0.4771041070569453
Ermanno_Wolf-Ferrari,1876,False,51180,380,45,エルマンノ・ヴォルフ＝フェラーリ,0.476376656566421
Francis_Peyton_Rous,1879,False,66345,269,52,ペイトン・ラウス,0.4751985278754352
Paul_Reynaud,1878,False,42306,541,38,ポール・レノー,0.4751282043479127
Patrick_Pearse,1879,False,68263,298,48,パトリック・ピアース,0.4747972981117857
William_Hope_Hodgson,1877,False,68639,470,37,ウィリアム・H・ホジスン,0.47417101603471196
Elizabeth_Arden,1878,False,48095,642,34,エリザベス・アーデン,0.4740919393392889
Frank_Bridge,1879,False,65915,364,42,フランク・ブリッジ,0.47365660423250033
Ethel_Barrymore,1879,False,77815,389,38,エセル・バリモア,0.47145609961825685
Ernst_Barlach,1870,False,65796,227,54,エルンスト・バルラハ,0.4711694477620254
Grazia_Deledda,1871,False,77882,212,55,グラツィア・デレッダ,0.47104475807745266
Charles_Glover_Barkla,1877,False,66471,168,67,チャールズ・バークラ,0.4698281422014974
Edgar_Wallace,1875,False,201534,184,51,エドガー・ウォーレス,0.4695482950559051
Will_Rogers,1879,False,143428,510,30,ウィル・ロジャース,0.4694042595751409
Otto_Loewi,1873,False,73846,292,43,オットー・レーヴィ,0.46913705796918453
Francis_William_Aston,1877,False,78162,173,62,フランシス・アストン,0.46898359113444954
Francis_Picabia,1879,False,46744,490,35,フランシス・ピカビア,0.46866336816541315
Havergal_Brian,1876,False,53789,228,52,ハヴァーガル・ブライアン,0.46779738814640637
Italo_Gariboldi,1879,False,44253,466,35,イータロ・ガリボルディ,0.46684010553014166
William_Sealy_Gosset,1876,False,49966,392,37,ウィリアム・ゴセット,0.4663782206188927
Vítězslav_Novák,1870,False,53998,199,55,ヴィーチェスラフ・ノヴァーク,0.46568711355696707
Kōzō_Satō,1871,False,53743,375,36,佐藤皐蔵,0.46421642520255263
Shinobu_Ishihara,1879,False,50684,265,44,石原忍,0.4640546172781518
"Prince_Luigi_Amedeo,_Duke_of_the_Abruzzi",1873,False,50544,162,63,ルイージ・アメデーオ・ディ・サヴォイア＝アオスタ,0.4634807806123558
Thomas_Burke_(athlete),1875,False,63927,286,40,トーマス・バーク,0.46346544036575676
"William,_Prince_of_Albania",1876,False,62372,229,46,ヴィルヘルム・フリードリヒ・ツー・ヴィート,0.4632812884557059
John_Ireland_(composer),1879,False,69922,272,40,ジョン・アイアランド (作曲家),0.4626404870908974
Richard_Willstätter,1872,False,81971,152,58,リヒャルト・ヴィルシュテッター,0.46147721319773605
Róbert_Bárány,1876,False,67892,155,59,ローベルト・バーラーニ,0.4614646204581536
Luigi_Einaudi,1874,False,55013,169,56,ルイージ・エイナウディ,0.4607096470145287
Glenn_H._Curtiss,1878,False,52739,532,29,グレン・カーチス,0.4603804360935202
Joseph_Wirth,1879,False,64141,158,55,ヨーゼフ・ヴィルト,0.45866375318563335
Edward_Steichen,1879,False,90836,386,30,エドワード・スタイケン,0.4585299177303832
Henry_Hallett_Dale,1875,False,76396,155,54,ヘンリー・ハレット・デール,0.4585223056516994
Charles_Fort,1874,False,48234,252,41,チャールズ・フォート,0.4584212459469712
Heinrich_Otto_Wieland,1877,False,67244,177,49,ハインリッヒ・ヴィーラント,0.4579862006303711
Daniel_François_Malan,1874,False,69630,245,39,ダニエル・フランソワ・マラン,0.45795927653410085
Enrico_De_Nicola,1877,False,60443,140,61,エンリコ・デ・ニコラ,0.457958294018556
Leon_Czolgosz,1873,False,112319,545,25,レオン・チョルゴッシュ,0.4572084758158061
Wilhelm_Cuno,1876,False,60545,227,41,ヴィルヘルム・クーノ,0.4569622485395626
Jane_Darwell,1879,False,67236,285,34,ジェーン・ダーウェル,0.45487833420402823
Carl_Sandburg,1878,False,75908,254,35,カール・サンドバーグ,0.4539419787124516
J._N._Brønsted,1879,False,47506,247,38,ヨハンス・ブレンステッド,0.4537127322065473
Eileen_Gray,1878,False,60810,420,28,アイリーン・グレイ,0.45336026523104633
Ray_Ewry,1873,False,45391,244,38,レイ・ユーリー,0.45294665804385315
Ludwig_Prandtl,1875,False,41587,197,44,ルートヴィヒ・プラントル,0.4526155179860898
Joan_Gamper,1877,False,44844,193,44,ジョアン・ガンペール,0.4525622565960593
Émile_Borel,1871,False,46735,219,40,エミール・ボレル,0.45239323390416447
Lyonel_Feininger,1871,False,47119,216,40,リオネル・ファイニンガー,0.4520133903085785
William_Lyon_Mackenzie_King,1874,False,75727,403,27,ウィリアム・ライアン・マッケンジー・キング,0.4517165879138057
Hans_von_Euler-Chelpin,1873,False,66447,123,58,ハンス・フォン・オイラー＝ケルピン,0.4514261856212817
E._H._Shepard,1879,False,34643,315,33,E・H・シェパード,0.45056384630627205
Henri_de_Baillet-Latour,1876,False,57686,195,40,アンリ・ド・バイエ＝ラトゥール,0.4502860021666643
Samuel_Coleridge-Taylor,1875,False,64985,188,40,サミュエル・コールリッジ＝テイラー,0.44999251653926703
Consuelo_Vanderbilt,1877,False,49421,393,28,コンスエロ・ヴァンダービルト,0.4499461178676842
Archduke_Joseph_August_of_Austria,1872,False,68905,253,33,ヨーゼフ・アウグスト・フォン・エスターライヒ,0.4498101750788323
Alfred_Döblin,1878,False,65291,243,34,アルフレート・デーブリーン,0.4498091620544342
Inigo_Campioni,1878,False,75310,271,31,イニーゴ・カンピオーニ,0.44900270672236176
Johannes_V._Jensen,1873,False,76791,164,42,ヨハネス・ヴィルヘルム・イェンセン,0.448930092610637
Arthur_Griffith,1871,False,64173,196,38,アーサー・グリフィス,0.4486911188337134
Willa_Cather,1873,False,44399,306,31,ウィラ・キャザー,0.44831850410949975
Erkki_Melartin,1875,False,48419,184,41,エルッキ・メラルティン,0.4481351469806899
"Alfred_Pritchard_Sloan,_Jr.",1875,False,55131,420,26,アルフレッド・スローン,0.44789674438592275
François_Coty,1874,False,48328,465,25,フランソワ・コティ,0.44683775443562807
Walter_de_la_Mare,1873,False,52217,330,28,ウォルター・デ・ラ・メア,0.4457336688244663
Henri_Barbusse,1873,False,57134,273,30,アンリ・バルビュス,0.44519584913448773
Gustav_Bauer,1870,False,60272,138,46,グスタフ・バウアー,0.4450442952114368
Paul_Poiret,1879,False,54479,816,20,ポール・ポワレ,0.44477248484461157
Joseph_Canteloube,1879,False,56149,208,34,ジョゼフ・カントルーブ,0.4437559825285876
Al_Smith,1873,False,119128,229,29,アル・スミス (ニューヨーク州知事),0.4433528724900381
Walter_Bradford_Cannon,1871,False,35839,440,25,ウォルター・B・キャノン,0.44300987273633163
Ferenc_Molnár,1878,False,65374,205,33,モルナール・フェレンツ,0.44285576868506205
Otto_Diels,1876,False,57908,122,49,オットー・ディールス,0.44283032378926157
Harry_Carey_(actor),1878,False,114191,261,27,ハリー・ケリー,0.4427076737532966
Sigfrid_Edström,1870,False,56706,175,37,ジークフリード・エドストレーム,0.4425674025665415
Thomas_Hicks_(athlete),1875,False,59620,187,35,トーマス・ヒックス,0.4423065315725223
James_Colosimo,1878,False,41710,411,24,ジム・コロシモ,0.4399701880197685
Milutin_Milanković,1879,False,49725,166,37,ミルティン・ミランコビッチ,0.4397512033962204
Norman_Angell,1872,False,60910,188,33,ラルフ・ノーマン・エンジェル,0.43953753877509627
Edmund_Landau,1877,False,47460,166,37,エトムント・ランダウ,0.4393844957575587
Ernst_Stromer,1871,False,66612,119,45,エルンスト・シュトローマー,0.43914567606110505
Max_Jacob,1876,False,48263,262,28,マックス・ジャコブ,0.4386761362582269
Adolf_Otto_Reinhold_Windaus,1876,False,63326,101,52,アドルフ・ヴィンダウス,0.4384240215414488
Josef_Lhévinne,1874,False,48192,166,36,ヨゼフ・レヴィーン,0.43812885893881204
Alfréd_Hajós,1878,False,131974,68,71,ハヨーシュ・アルフレード,0.4375728406570774
Dudley_Pound,1877,False,44540,190,32,ダドリー・パウンド,0.435825104296074
Abbas_II_of_Egypt,1874,False,48119,185,32,アッバース・ヒルミー2世,0.43557662494329047
Léon_Jouhaux,1879,False,52623,148,35,レオン・ジュオー,0.43345755846903383
John_Masefield,1878,False,42858,187,30,ジョン・メイスフィールド,0.43154629841309206
Mary_Garden,1874,False,89193,94,44,メアリー・ガーデン,0.430755610788962
Charles_Rolls,1877,False,82099,188,27,チャールズ・ロールズ,0.43056179305168474
August_Krogh,1874,False,63155,130,35,アウグスト・クローグ,0.4302213246173766
Hans_Berger,1873,False,72456,220,25,ハンス・ベルガー,0.42990741662191084
James_O._Richardson,1878,False,42257,336,22,ジェームズ・リチャードソン,0.4294173049939888
Joe_Kelley,1871,False,178676,88,41,ジョー・ケリー (1871年生の外野手),0.4292758229394976
Ferdinand_Sauerbruch,1875,False,51936,112,39,フェルディナント・ザウアーブルッフ,0.42845839351650306
Ivanoe_Bonomi,1873,False,62315,273,22,イヴァノエ・ボノーミ,0.4269157143946649
Charles_Greeley_Abbot,1872,False,45390,110,39,チャールズ・アボット,0.4267713225537027
Selim_Palmgren,1878,False,49502,175,28,セリム・パルムグレン,0.4267711208303567
John_Buchan,1875,False,126094,190,24,ジョン・バカン,0.42672571554661914
Louis_Renault_(industrialist),1877,False,51628,316,21,ルイ・ルノー (実業家),0.42632105227740935
Gertrude_Vanderbilt_Whitney,1875,False,42406,191,27,ガートルード・ヴァンダービルト・ホイットニー,0.42628110069753017
"Hugh_Trenchard,_1st_Viscount_Trenchard",1873,False,57656,120,34,ヒュー・トレンチャード,0.4252475665657698
Paula_Modersohn-Becker,1876,False,62018,209,24,パウラ・モーダーゾーン＝ベッカー,0.42485915350371006
