link,year,disambiguation,length,pageviews,revisions,title,score
Imam_Shamil,1797,False,69224,262,80,シャミール,0.4943958889728795
Princess_Charlotte_Augusta_of_Wales,1796,False,45745,623,49,シャーロット・オーガスタ・オブ・ウェールズ,0.49387943355944414
Franz_Berwald,1796,False,74400,291,71,フランツ・アドルフ・ベルワルド,0.4935345798735653
August_Ferdinand_Möbius,1790,False,66020,432,55,アウグスト・フェルディナント・メビウス,0.493009139900821
Joseph_Henry,1797,False,86771,443,44,ジョセフ・ヘンリー,0.48434773307028517
James_Mayer_de_Rothschild,1792,False,76742,488,41,ジャコブ・マイエール・ド・ロチルド,0.4820820217241829
Stephen_F._Austin,1793,False,66622,216,67,スティーブン・オースティン,0.4793104139445629
Ferdinand_Hérold,1791,False,54598,341,50,フェルディナン・エロルド,0.47913344012610515
Adolphe_Quetelet,1796,False,46691,280,53,アドルフ・ケトレー,0.4742973899026181
Francisco_de_Paula_Santander,1792,False,76960,174,63,フランシスコ・デ・パウラ・サンタンデル,0.46977175178384145
Matteo_Carcassi,1792,False,58259,259,44,マッテオ・カルカッシ,0.4645187231921981
Carl_Loewe,1796,False,53101,244,46,カール・レーヴェ,0.4640189583726637
Sojourner_Truth,1797,False,45192,205,52,ソジャーナ・トゥルース,0.46260054787960236
Horace_Mann,1796,False,53114,242,43,ホーレス・マン,0.4603755885163965
George_Peabody,1795,False,69928,276,38,ジョージ・ピーボディ,0.4603475753344668
William_Whewell,1794,False,57082,198,48,ウィリアム・ヒューウェル,0.45964152794011137
Jules_Dumont_d'Urville,1790,False,48282,258,40,ジュール・デュモン・デュルヴィル,0.4578933717762366
Qishan_(Manchu_official),1790,False,42819,322,36,キシャン,0.45788734701389466
Frederick_Augustus_II_of_Saxony,1797,False,62036,234,39,フリードリヒ・アウグスト2世 (ザクセン王),0.4555605739309584
Thaddeus_Stevens,1792,False,346750,331,26,タデウス・スティーブンス,0.4542651272096324
Rodolphe_Töpffer,1799,False,53688,206,40,ロドルフ・テプフェール,0.4515351495352221
Giacomo_Leopardi,1798,False,58182,273,33,ジャコモ・レオパルディ,0.4507687607218665
Alfred_de_Vigny,1797,False,67979,203,38,アルフレッド・ド・ヴィニー,0.4503034438590848
Edward_Everett,1794,False,113059,189,37,エドワード・エヴァレット,0.45029457574821213
George_M._Dallas,1792,False,78002,131,51,ジョージ・ダラス,0.4496503051689672
Innocent_of_Alaska,1797,False,90226,209,35,アラスカのインノケンティ,0.4490562323420038
Dong_Haichuan,1797,False,30371,303,31,董海川,0.4447919495251595
István_Széchenyi,1791,False,43386,159,43,セーチェーニ・イシュトヴァーン,0.4444608836354969
Ernst_Heinrich_Weber,1795,False,46316,258,30,エルンスト・ヴェーバー,0.4418886686790564
Rowland_Hill,1795,False,36875,215,34,ローランド・ヒル,0.4414024101525657
August_Heinrich_Hoffmann_von_Fallersleben,1798,False,90197,175,31,アウグスト・ハインリヒ・ホフマン・フォン・ファラースレーベン,0.43666381199484394
Jedediah_Smith,1799,False,39497,181,34,ジェデダイア・スミス,0.43649544208422925
Maria_Isabel_of_Portugal,1797,False,45660,177,32,マリア・イサベル・デ・ブラガンサ,0.43374711862532284
Karl_Ernst_von_Baer,1792,False,134397,170,28,カール・エルンスト・フォン・ベーア,0.4326909933886219
Saverio_Mercadante,1795,False,42968,203,28,サヴェリオ・メルカダンテ,0.43027636082663095
Princess_Henrietta_of_Nassau-Weilburg,1797,False,47235,140,32,ヘンリエッテ・アレクサンドリーネ・フォン・ナッサウ＝ヴァイルブルク,0.42619946293820915
Karl_Ernst_Claus,1796,False,56514,93,41,カール・クラウス (化学者),0.4240524262602101
Carlos_Antonio_López,1792,False,67607,181,25,カルロス・アントニオ・ロペス,0.4235907294764985
Anthony_Panizzi,1797,False,37749,129,33,アントニオ・パニッツィ,0.42322525959695684
John_Austin_(legal_philosopher),1790,False,45541,196,25,ジョン・オースティン (法哲学者),0.42317179291925594
Franz_Ernst_Neumann,1798,False,41948,166,27,フランツ・エルンスト・ノイマン,0.4218723581131031
Frederick_Marryat,1792,False,50599,95,37,フレデリック・マリアット,0.41951330896373423
Jeremias_Gotthelf,1797,False,69552,84,36,イェレミアス・ゴットヘルフ,0.41554791941543245
Friedrich_Wilhelm_Argelander,1799,False,58680,79,37,フリードリヒ・ヴィルヘルム・アルゲランダー,0.4131389496846253
Joseph_Gerhard_Zuccarini,1797,False,47285,107,27,ヨーゼフ・ゲアハルト・ツッカリーニ,0.40814760524107535
Karl_Ludwig_Hencke,1793,False,38140,64,42,カール・ヘンケ,0.40653949675971846
William_Edward_Parry,1790,False,41943,108,26,ウィリアム・エドワード・パリー,0.4056861507503649
František_Palacký,1798,False,49662,138,22,フランティシェク・パラツキー,0.405668931933848
Margaret_Ann_Neve,1792,False,48881,172,18,マーガレット・アン・ネーヴ,0.39975437040575557
Eduard_Gans,1797,False,38828,69,33,エドゥアルト・ガンス,0.3997373480756995
Christian_Friedrich_Schönbein,1799,False,39011,144,20,クリスチアン・シェーンバイン,0.3997098915729147
Thomas_Hodgkin,1798,False,158020,138,17,トーマス・ホジキン,0.39650246189587096
Johann_Arfvedson,1792,False,43710,136,19,ヨアン・オーガスト・アルフェドソン,0.3956553794179614
Alexei_Lvov,1799,False,54419,85,24,アレクセイ・リヴォフ,0.39472064508327137
Kondraty_Ryleyev,1795,False,49596,73,27,コンドラチイ・ルイレーエフ,0.3943247504406894
Thomas_Arnold,1795,False,44106,160,17,トーマス・アーノルド,0.3933808946826
Wilhelm_Beer,1797,False,41033,70,27,ヴィルヘルム・ベーア,0.3914804370172538
Peter_Cooper,1791,False,105554,133,16,ピーター・クーパー,0.38926095056064003
James_Ferguson_(American_astronomer),1797,False,40297,69,25,ジェイムズ・ファーガソン,0.38709594243348705
Charles_Wilkes,1798,False,110394,87,19,チャールズ・ウィルクス,0.38672308016246615
Annette_von_Droste-Hülshoff,1797,False,54798,106,18,アネッテ・フォン・ドロステ＝ヒュルスホフ,0.38613010843782875
Charles_Hodge,1797,False,39159,65,25,チャールズ・ホッジ,0.3845991639980277
Johan_Rudolph_Thorbecke,1798,False,54788,54,28,ヨハン・ルドルフ・トルベッケ,0.384331145743388
Félix_Savart,1791,False,52971,78,20,フェリックス・サヴァール,0.38173685874086105
Prince_Adolf_zu_Hohenlohe-Ingelfingen,1797,False,46379,70,21,アドルフ・ツー・ホーエンローエ＝インゲルフィンゲン,0.379670600542732
Ferdinand_Christian_Baur,1792,False,78300,81,18,フェルディナント・クリスティアン・バウア,0.37929253305673977
Pierre_Leroux,1797,False,53559,86,18,ピエール・ルルー,0.3792090806553931
William_Cullen_Bryant,1794,False,71300,125,14,ウィリアム・カレン・ブライアント,0.3763558880278847
Margaret_O'Neill_Eaton,1799,False,69078,88,16,マーガレット・オニール・イートン,0.37433136235214093
Edwin_Vose_Sumner,1797,False,63864,46,24,エドウィン・サムナー,0.37127947834918723
Karl_Adolph_von_Basedow,1799,False,49712,225,11,カール・アドルフ・フォン・バセドウ,0.37087367076925043
Abigail_Fillmore,1798,False,90132,98,13,アビゲイル・フィルモア,0.3655074173869186
Gotthilf_Hagen,1797,False,64292,66,16,ゴットヒルフ・ハーゲン,0.36432338611295656
Barthélemy_Charles_Joseph_Dumortier,1797,False,42790,67,16,バルテルミー・シャルル・ジョゼフ・デュモルティエ,0.3626828961288119
Maria_Antonia_Koháry_de_Csábrág,1797,False,44437,103,12,マリア・アントーニエ・フォン・コハーリ,0.3577834906854265
"Domitila_de_Castro,_Marchioness_of_Santos",1797,False,42874,169,10,ドミティリア・デ・カストロ・エ・カント・メロ,0.35610961554572973
Adolphe_Crémieux,1796,False,33857,64,15,アドルフ・クレミュー,0.35608882686145926
Camille-Melchior_Gibert,1797,False,31015,48,18,カミーユ＝メルシオール・ジベール,0.3551386137918809
Josef_Ressel,1793,False,45750,64,14,ヨーゼフ・レッセル,0.353591217638975
James_Braid_(surgeon),1795,False,54905,151,9,ジェイムズ・ブレイド,0.3462006987702795
Karl_Lachmann,1793,False,68019,77,11,カール・ラハマン,0.3455568425908364
"Heinrich_LXXII,_Prince_Reuss_of_Lobenstein_and_Ebersdorf",1797,False,39955,51,14,ハインリヒ72世 (ロイス＝ローベンシュタイン＝エーベルスドルフ侯),0.3450992941745604
Ralph_Randolph_Gurley,1797,False,37485,42,15,ラルフ・ランドルフ・ガーリー,0.34145047809986273
Henry_Engelhard_Steinway,1797,False,40805,162,8,ヘンリー・スタインウェイ,0.33613757854800247
Simon_Cameron,1799,False,65172,70,10,サイモン・キャメロン,0.33584368197125525
Andrew_Smith_(zoologist),1797,False,39833,66,10,アンドリュー・スミス (動物学者),0.3319308434901429
Jean_Victoire_Audouin,1797,False,45519,30,11,ビクトル・オードワン,0.31214416151203667
Richard_Hawes,1797,False,35440,34,10,リチャード・ホーズ,0.3101334424764997
"Francis_Conyngham,_2nd_Marquess_Conyngham",1797,False,92830,45,7,フランシス・カニンガム (第2代カニンガム侯爵),0.2977192037872825
William_MacGillivray,1796,False,52087,25,7,ウィリアム・マクギリヴレイ,0.277636649575999
Almira_Hart_Lincoln_Phelps,1793,False,46128,18,8,アルミラ・ハート・リンカーン・フェリプス,0.2733750812452537
Priscilla_Susan_Bury,1799,False,35796,52,5,プリシラ・スーザン・ビューリー,0.2691846537766965
John_Torrey,1796,False,47254,39,5,ジョン・トーリー,0.26351994983686755
James_Scott_Bowerbank,1797,False,36004,17,7,ジェームズ・ボワーバンク,0.26233364392484426
James_Turner_Morehead_(Kentucky),1797,False,122943,25,5,ジェイムズ・T・モアヘッド,0.2542910034872039
Johan_Coenraad_van_Hasselt,1797,False,39032,24,5,ヨハン・コンラート・ファン・ハッセルト,0.25032693536821515
Carl_Gustaf_Mosander,1797,False,44909,61,4,カール・グスタフ・モサンデル,0.25014447328416933
Franz_Krüger,1797,False,45404,60,4,フランツ・クリューガー,0.24989005220076765
Carlo_Blasis,1797,False,47093,42,4,カルロ・ブラジス,0.243451618879186
Pierre_Léonard_Vander_Linden,1797,False,36056,28,3,ピエール・レオナール・ヴァンデール・リンデン,0.20381793964824155
Georg_Amadeus_Carl_Friedrich_Naumann,1797,False,47925,37,2,ゲオルク・アマデウス・カール・フリードリヒ・ナウマン,0.1518587665273686
Henry_Piddington,1797,False,42840,33,2,ヘンリー・ピディントン,0.1507972024520322
Paweł_Strzelecki,1797,False,92471,0,10,パヴェウ・ストシェレツキ,0.11731038982556409
Stanislas_Julien,1797,False,80061,0,9,スタニスラス・ジュリアン,0.11627932027887716
Johns_Hopkins,1795,False,166203,0,7,ジョンズ・ホプキンズ,0.11398764433753175
Anselme_Payen,1795,False,45742,0,7,アンセルム・ペイアン,0.11337491697966565
Frederick_William_Beechey,1796,False,66072,0,6,フレデリック・ウィリアム・ビーチー,0.1116707424438185
Edward_Belcher,1799,False,51514,0,4,エドワード・ベルチャー,0.10508939145906278
Nathan_Ryno_Smith,1797,,1,1,1,?,0.05448825167540282
Samuel_McLean_(U.S._Consul),1797,,1,1,1,?,0.05448825167540282
Štefan_Moyses,1797,,1,1,1,?,0.05448825167540282
Jacob_Barit,1797,,1,1,1,?,0.05448825167540282
John_Iltyd_Nicholl,1797,,1,1,1,?,0.05448825167540282
Philip_Dorsheimer,1797,,1,1,1,?,0.05448825167540282
August_Heinrich_Hermann_von_Dönhoff,1797,,1,1,1,?,0.05448825167540282
Friedrich_von_Gerolt,1797,,1,1,1,?,0.05448825167540282
"Ernest_Edgcumbe,_3rd_Earl_of_Mount_Edgcumbe",1797,,1,1,1,?,0.05448825167540282
Cornelia_Aletta_van_Hulst,1797,,1,1,1,?,0.05448825167540282
Charles_Frederick_(Royal_Navy_officer),1797,,1,1,1,?,0.05448825167540282
Selah_R._Hobbie,1797,,1,1,1,?,0.05448825167540282
Yelizaveta_Golitsyna,1797,,1,1,1,?,0.05448825167540282
"David_Barker,_Jr.",1797,,1,1,1,?,0.05448825167540282
Elias_Florence,1797,,1,1,1,?,0.05448825167540282
William_Ranwell,1797,,1,1,1,?,0.05448825167540282
Thomas_Moore-Lane,1797,,1,1,1,?,0.05448825167540282
Jesse_Crowell,1797,,1,1,1,?,0.05448825167540282
Narcisse_Girard,1797,,1,1,1,?,0.05448825167540282
Alexis-François_Rio,1797,,1,1,1,?,0.05448825167540282
Joseph-Marie_Quérard,1797,,1,1,1,?,0.05448825167540282
George_Strange_Boulton,1797,,1,1,1,?,0.05448825167540282
"David_Robertson,_1st_Baron_Marjoribanks",1797,,1,1,1,?,0.05448825167540282
Lewis_Ruffner,1797,,1,1,1,?,0.05448825167540282
Abby_Hadassah_Smith,1797,,1,1,1,?,0.05448825167540282
North_Ludlow_Beamish,1797,,1,1,1,?,0.05448825167540282
Alexander_Kazarsky,1797,,1,1,1,?,0.05448825167540282
Caroline_LeRoy,1797,,1,1,1,?,0.05448825167540282
Thomas_H._Rochester,1797,,1,1,1,?,0.05448825167540282
Charles-Séraphin_Rodier_(mayor),1797,,1,1,1,?,0.05448825167540282
Lewis_Jones_(Royal_Navy_officer),1797,,1,1,1,?,0.05448825167540282
Ferenc_Novák_(writer),1791,,1,1,1,?,0.05448825167540282
Richard_Samuel_Guinness,1797,,1,1,1,?,0.05448825167540282
Joseph_Lecompte,1797,,1,1,1,?,0.05448825167540282
Ebenezer_Childs,1797,,1,1,1,?,0.05448825167540282
John_Day_(judge),1797,,1,1,1,?,0.05448825167540282
Karl_August_Devrient,1797,,1,1,1,?,0.05448825167540282
Eleazer_Parmly,1797,,1,1,1,?,0.05448825167540282
Carlo_Emanuele_Muzzarelli,1797,,1,1,1,?,0.05448825167540282
Albrecht_Elof_Ihre,1797,,1,1,1,?,0.05448825167540282
Benjamin_Hale_(educator),1797,,1,1,1,?,0.05448825167540282
Henry_Noble_Shipton,1797,,1,1,1,?,0.05448825167540282
Mario_Aspa,1797,,1,1,1,?,0.05448825167540282
F._W._P._Greenwood,1797,,1,1,1,?,0.05448825167540282
Charles_Alexandre,1797,,1,1,1,?,0.05448825167540282
Francis_H._Cone,1797,,1,1,1,?,0.05448825167540282
"Henry_Powlett,_3rd_Baron_Bayning",1797,,1,1,1,?,0.05448825167540282
François_Bourdon,1797,,1,1,1,?,0.05448825167540282
William_Chapman_(doctor),1797,,1,1,1,?,0.05448825167540282
Gallus_Jacob_Baumgartner,1797,,1,1,1,?,0.05448825167540282
Vaast_Barthélemy_Henry,1797,,1,1,1,?,0.05448825167540282
Karl_Wilhelm_Ludwig_Heyse,1797,,1,1,1,?,0.05448825167540282
Sarah_Booth,1793,,1,1,1,?,0.05448825167540282
Baltazar_Mathias_Keilhau,1797,,1,1,1,?,0.05448825167540282
Antoine_Louis_Dugès,1797,,1,1,1,?,0.05448825167540282
Emil_Huschke,1797,,1,1,1,?,0.05448825167540282
Annestine_Beyer,1795,,1,1,1,?,0.05448825167540282
Archibald_Randall,1797,,1,1,1,?,0.05448825167540282
Frederick_Henry_Yates,1797,,1,1,1,?,0.05448825167540282
María_Santos_Corrales,1797,,1,1,1,?,0.05448825167540282
Théophile_Bra,1797,,1,1,1,?,0.05448825167540282
Jasper_Ewing_Brady,1797,,1,1,1,?,0.05448825167540282
William_Thomasson,1797,,1,1,1,?,0.05448825167540282
Louis_Vulliemin,1797,,1,1,1,?,0.05448825167540282
Vincenz_Kollar,1797,,1,1,1,?,0.05448825167540282
Jonathan_Pitney,1797,,1,1,1,?,0.05448825167540282
Édouard_Frère,1797,,1,1,1,?,0.05448825167540282
Lucy_Anderson,1797,,1,1,1,?,0.05448825167540282
"Bertram_Ashburnham,_4th_Earl_of_Ashburnham",1797,,1,1,1,?,0.05448825167540282
Erik_Røring_Møinichen,1797,,1,1,1,?,0.05448825167540282
John_Hodgetts-Foley,1797,,1,1,1,?,0.05448825167540282
Hugh_Andrew_Johnstone_Munro_of_Novar,1797,,1,1,1,?,0.05448825167540282
Thomas_Patterson_Brockman,1797,,1,1,1,?,0.05448825167540282
William_Jessup,1797,,1,1,1,?,0.05448825167540282
Stephen_Olin,1797,,1,1,1,?,0.05448825167540282
Rehuel_Lobatto,1797,,1,1,1,?,0.05448825167540282
Edward_C._Delavan,1793,,1,1,1,?,0.05448825167540282
John_Montagu_(colonial_secretary),1797,,1,1,1,?,0.05448825167540282
Pierre_Carmouche,1797,,1,1,1,?,0.05448825167540282
Cayetano_Heredia,1797,,1,1,1,?,0.05448825167540282
John_Allen_Wakefield,1797,,1,1,1,?,0.05448825167540282
Andrew_Fernando_Holmes,1797,,1,1,1,?,0.05448825167540282
Penina_Moise,1797,,1,1,1,?,0.05448825167540282
Amédée_Thierry,1797,,1,1,1,?,0.05448825167540282
Littleton_Kirkpatrick,1797,,1,1,1,?,0.05448825167540282
José_Bernardo_Escobar,1797,,1,1,1,?,0.05448825167540282
John_Roberton_(1797),1797,,1,1,1,?,0.05448825167540282
Margaretta_Morris,1797,,1,1,1,?,0.05448825167540282
Steen_Andersen_Bille_(1797–1883),1797,,1,1,1,?,0.05448825167540282
"Sir_Hedworth_Williamson,_7th_Baronet",1797,,1,1,1,?,0.05448825167540282
Friedrich_August_Kummer,1797,,1,1,1,?,0.05448825167540282
William_Benjamin_Robinson,1797,,1,1,1,?,0.05448825167540282
George_Hamilton_Seymour,1797,,1,1,1,?,0.05448825167540282
"Jacob_Astley,_16th_Baron_Hastings",1797,,1,1,1,?,0.05448825167540282
Jacquette_Löwenhielm,1797,,1,1,1,?,0.05448825167540282
Michel_Goudchaux,1797,,1,1,1,?,0.05448825167540282
Eli_Kirk_Price,1797,,1,1,1,?,0.05448825167540282
Helena_Ekblom,1790,,1,1,1,?,0.05448825167540282
Charles_Brown_(congressman),1797,,1,1,1,?,0.05448825167540282
François_Leuret,1797,,1,1,1,?,0.05448825167540282
Jean-Baptiste_Marc_Bourgery,1797,,1,1,1,?,0.05448825167540282
Michel_Garicoïts,1797,,1,1,1,?,0.05448825167540282
Laufilitonga,1797,,1,1,1,?,0.05448825167540282
"Manuel_Alves_Branco,_2nd_Viscount_of_Caravelas",1797,,1,1,1,?,0.05448825167540282
Karl_August_Nicander,1799,,1,1,1,?,0.05448825167540282
William_Greene_(lieutenant_governor),1797,,1,1,1,?,0.05448825167540282
Lott_Warren,1797,,1,1,1,?,0.05448825167540282
Raynold_Kaufgetz,1797,,1,1,1,?,0.05448825167540282
Raynold_Kaufgetz,1798,,1,1,1,?,0.05448825167540282
Leonard_Jones_(American_politician),1797,,1,1,1,?,0.05448825167540282
Otto_Vincent_Lange,1797,,1,1,1,?,0.05448825167540282
Johann_Jakob_Stähelin,1797,,1,1,1,?,0.05448825167540282
Thomas_Dale_(priest),1797,,1,1,1,?,0.05448825167540282
Francisco_Freire_Allemão_e_Cysneiro,1797,,1,1,1,?,0.05448825167540282
Charles_Knapp_(congressman),1797,,1,1,1,?,0.05448825167540282
Micajah_Thomas_Hawkins,1790,,1,1,1,?,0.05448825167540282
Thomas_B._Jackson,1797,,1,1,1,?,0.05448825167540282
Sackville_Lane-Fox,1797,,1,1,1,?,0.05448825167540282
Sophie_von_Knorring,1797,,1,1,1,?,0.05448825167540282
Pierre_Nicolas_Gerdy,1797,,1,1,1,?,0.05448825167540282
Thomas_Davee,1797,,1,1,1,?,0.05448825167540282
Rodolphus_Dickinson,1797,,1,1,1,?,0.05448825167540282
Thomas_M._Allen,1797,,1,1,1,?,0.05448825167540282
John_Wedderburn_Dunbar_Moodie,1797,,1,1,1,?,0.05448825167540282
Francesco_Puccinotti,1794,,1,1,1,?,0.05448825167540282
"John_Marshall_(MP_for_Leeds,_died_1836)",1797,,1,1,1,?,0.05448825167540282
William_K._Clowney,1797,,1,1,1,?,0.05448825167540282
Eugène_Defacqz,1797,,1,1,1,?,0.05448825167540282
John_H._McHenry,1797,,1,1,1,?,0.05448825167540282
Charles_J._McCurdy,1797,,1,1,1,?,0.05448825167540282
Louis_Thomas_Jérôme_Auzoux,1797,,1,1,1,?,0.05448825167540282
Jacob_Bailey_Moore,1797,,1,1,1,?,0.05448825167540282
Benjamin_Nicolas_Marie_Appert,1797,,1,1,1,?,0.05448825167540282
Alvan_Cullom,1797,,1,1,1,?,0.05448825167540282
Edwin_Croswell,1797,,1,1,1,?,0.05448825167540282
Sámuel_Brassai,1797,,1,1,1,?,0.05448825167540282
Enriqueta_Favez,1791,,1,1,1,?,0.05448825167540282
Pascual_Echagüe,1797,,1,1,1,?,0.05448825167540282
Walter_Calverley_Trevelyan,1797,,1,1,1,?,0.05448825167540282
"Henry_Liddell,_1st_Earl_of_Ravensworth",1797,,1,1,1,?,0.05448825167540282
Andrew_Trumbo,1797,,1,1,1,?,0.05448825167540282
John_Davis_Pierce,1797,,1,1,1,?,0.05448825167540282
"Auguste-Arthur,_Comte_de_Beugnot",1797,,1,1,1,?,0.05448825167540282
George_O._Belden,1797,,1,1,1,?,0.05448825167540282
Bernard_Donald_Macdonald,1797,,1,1,1,?,0.05448825167540282
James_Wilson_II_(New_Hampshire),1797,,1,1,1,?,0.05448825167540282
Bertha_Zück,1797,,1,1,1,?,0.05448825167540282
Christian_Wilhelm_Niedner,1797,,1,1,1,?,0.05448825167540282
Ernst_Ferdinand_Oehme,1797,,1,1,1,?,0.05448825167540282
Anne_Isabella_Milbanke,1792,,1,1,1,?,0.05448825167540282
Jean_Crespon,1797,,1,1,1,?,0.05448825167540282
William_Stephenson_(junior),1797,,1,1,1,?,0.05448825167540282
Michael_Aikman_(politician),1797,,1,1,1,?,0.05448825167540282
Nehemiah_Platt,1797,,1,1,1,?,0.05448825167540282
Edmund_Murray_Dodd,1797,,1,1,1,?,0.05448825167540282
Du_Bois_Agett,1796,,1,1,1,?,0.05448825167540282
Thomas_Manders,1797,,1,1,1,?,0.05448825167540282
Johannes_Henrik_Berg,1797,,1,1,1,?,0.05448825167540282
George_Rykert,1797,,1,1,1,?,0.05448825167540282
Carl_Reinhold_Roth,1797,,1,1,1,?,0.05448825167540282
Ranulph_Dacre,1797,,1,1,1,?,0.05448825167540282
