link,year,disambiguation,length,pageviews,revisions,title,score
Jiroemon_Kimura,1897,False,91032,1028,260,木村次郎右衛門,0.593057463174664
Pope_Paul_VI,1897,False,260621,1011,185,保祿六世,0.590898646043523
Humphrey_Bogart,1899,False,94879,2398,134,亨弗莱·鲍嘉,0.5901234392926603
Alfred_Kinsey,1894,False,209879,712,245,阿尔弗雷德·金赛,0.5876928588380634
Walter_Model,1891,False,154155,806,238,瓦尔特·莫德尔,0.5876064396057299
Juan_Perón,1895,False,80866,1014,215,胡安·裴隆,0.5836610318927974
Louis_de_Broglie,1892,False,184908,1108,159,路易·德布罗意,0.5835273327018557
Vladimir_Nabokov,1899,False,115274,843,221,弗拉基米爾·弗拉基米羅維奇·納博科夫,0.5828868988830589
Joan_Miró,1893,False,64133,2488,123,胡安·米羅,0.5818435090048216
Plaek_Phibunsongkhram,1897,False,79920,1067,185,銮披汶·颂堪,0.5790412701183328
Omar_Bradley,1893,False,98185,1554,134,奥马尔·布拉德利,0.5786166342180976
Vyacheslav_Molotov,1890,False,247065,964,146,维亚切斯拉夫·米哈伊洛维奇·莫洛托夫,0.5782680369784727
Golda_Meir,1898,False,282045,1021,126,果尔达·梅厄,0.5745970506992908
Bertolt_Brecht,1898,False,97219,1366,132,贝托尔特·布莱希特,0.574075802452799
Wallis_Simpson,1896,False,63519,2138,112,华里丝·辛普森,0.5731906491749291
Emma_Morano,1899,False,83051,1210,145,艾瑪·莫拉諾,0.5728955392075531
Lev_Vygotsky,1896,False,98685,1390,117,利維·維谷斯基,0.5690323942679679
Anthony_Eden,1897,False,273274,531,182,安東尼·艾登,0.5677829252507781
Lucky_Luciano,1897,False,209211,940,119,查理·盧西安諾,0.5662728806204365
Yun_Posun,1897,False,198701,748,139,尹潽善,0.5654326917049871
Jiddu_Krishnamurti,1895,False,197968,1432,89,吉杜·克里希那穆提,0.5635618951705458
Sergei_Eisenstein,1898,False,123696,643,168,谢尔盖·米哈依洛维奇·爱森斯坦,0.5633024973343156
Mikhail_Tukhachevsky,1893,False,97203,970,126,米哈伊爾·尼古拉耶維奇·圖哈切夫斯基,0.5616909881711404
James_Chadwick,1891,False,301289,531,151,詹姆斯·查德威克,0.5610263469590296
Harold_Macmillan,1894,False,290648,438,175,哈羅德·麥美倫,0.5594279540190472
Konosuke_Matsushita,1894,False,57107,2421,82,松下幸之助,0.5587162974358826
George_Gershwin,1898,False,76768,981,124,乔治·格什温,0.5585907733067739
Grand_Duchess_Maria_Nikolaevna_of_Russia_(1899–1918),1899,False,222350,788,112,瑪麗亞·尼古拉耶芙娜,0.5583835289437808
Matthew_Ridgway,1895,False,79845,1120,112,马修·李奇微,0.5582723023205829
Erich_Maria_Remarque,1898,False,73850,369,288,埃里希·玛利亚·雷马克,0.5561551943716131
Michael_Collins_(Irish_leader),1890,False,108432,646,145,迈克尔·柯林斯,0.5559217692503452
Tadamichi_Kuribayashi,1891,False,66025,1511,94,栗林忠道,0.5558055513844338
Aldous_Huxley,1894,False,75670,995,104,奥尔德斯·赫胥黎,0.5506886666649504
Besse_Cooper,1896,False,71127,1005,103,貝斯·庫珀,0.5498141105354292
Shirō_Ishii,1892,False,51141,1254,95,石井四郎,0.5482555731139531
Hayato_Ikeda,1899,False,396711,604,97,池田勇人,0.548019898821261
Antonio_Gramsci,1891,False,126165,914,92,安东尼奥·葛兰西,0.5477777618596854
Friedrich_Paulus,1890,False,83349,910,100,弗里德里希·保盧斯,0.5472727727582768
Semyon_Timoshenko,1895,False,121449,646,114,谢苗·康斯坦丁诺维奇·铁木辛哥,0.5466567074361854
Buckminster_Fuller,1895,False,82331,734,114,巴克敏斯特·富勒,0.5466170376327837
Zheng_Zhenduo,1898,False,154359,819,92,郑振铎,0.546509263249847
Misao_Okawa,1898,False,63507,704,123,大川美佐緒,0.545716433743768
Fred_Astaire,1899,False,251004,676,91,弗雷德·阿斯泰爾,0.5445718995633703
William_Lawrence_Bragg,1890,False,101114,557,124,威廉·劳伦斯·布拉格,0.5434801838714582
Taixu,1890,False,74747,1005,87,释太虚,0.5421666138499803
Federico_García_Lorca,1898,False,88729,612,113,费德里戈·加西亚·洛尔卡,0.541189250214767
John_Ford,1894,False,112299,670,99,约翰·福特,0.5405636303032606
Frank_Capra,1897,False,109619,446,136,法蘭克·卡普拉,0.5403947008568429
Henry_Moore,1898,False,85282,758,96,亨利·摩尔,0.5400784551128468
Martha_Graham,1894,False,61166,924,91,瑪莎·葛蘭姆,0.5397229683510597
Subhas_Chandra_Bose,1897,False,73606,640,110,苏巴斯·钱德拉·鲍斯,0.5394212930036053
Boris_Pasternak,1890,False,85163,466,133,鮑里斯·帕斯捷爾納克,0.5384081278633581
Imre_Nagy,1896,False,183003,539,99,纳吉·伊姆雷,0.5382211665536695
Jimmy_Doolittle,1896,False,65856,666,106,詹姆斯·哈羅德·杜立德,0.5378024939983268
Aleksandr_Vasilevsky,1895,False,91273,421,127,亚历山大·米哈伊洛维奇·华西列夫斯基,0.5336270403831698
Frederick_IX_of_Denmark,1899,False,137476,524,94,弗雷德里克九世,0.5321666793135554
Norman_Rockwell,1894,False,68459,718,87,諾曼·洛克威爾,0.5313921813661853
Tamon_Yamaguchi,1892,False,61770,1265,64,山口多聞,0.530196249270577
Enzo_Ferrari,1898,False,108988,910,67,恩佐·法拉利,0.5298342556822425
B._R._Ambedkar,1891,False,156507,532,86,阿姆倍伽尔,0.5297092116324623
Prajadhipok,1893,False,55980,1273,61,拉玛七世,0.5266281519462312
Carl_Orff,1895,False,55124,561,97,卡尔·奥尔夫,0.5264213635332511
Grand_Duchess_Olga_Nikolaevna_of_Russia,1895,False,91284,463,97,歐嘉·尼古拉耶芙娜,0.5254301029374289
Alvar_Aalto,1898,False,61140,593,89,阿尔瓦尔·阿尔托,0.5253848205277097
Susannah_Mushatt_Jones,1899,False,94677,748,70,蘇珊娜·瓊斯,0.5251687350239722
Nikolai_Yezhov,1895,False,70847,668,79,尼古拉·伊万诺维奇·叶若夫,0.5249345600341634
Isidor_Isaac_Rabi,1898,False,273607,334,94,伊西多·拉比,0.5224436068477224
Martin_Niemöller,1892,False,52050,1635,50,馬丁·尼莫拉,0.5203643200135526
Paramahansa_Yogananda,1893,False,281609,316,93,帕拉宏撒·尤迦南達,0.5201308821241636
Trofim_Lysenko,1898,False,55808,615,79,特罗菲姆·邓尼索维奇·李森科,0.5199181133081672
William_James_Sidis,1898,False,59551,1447,50,威廉·詹姆斯·席德斯,0.5189865242966712
Alfred_Jodl,1890,False,117532,813,56,阿爾弗雷德·約德爾,0.5176312680088689
Frederick_Banting,1891,False,75992,341,108,弗雷德里克·班廷,0.5174929042937896
Erhard_Milch,1892,False,200195,539,61,艾爾哈德·米爾希,0.5150319406359011
Paul_Hindemith,1895,False,61391,506,79,保羅·欣德米特,0.5149071307869881
Mark_W._Clark,1896,False,86656,467,77,馬克·克拉克,0.5145951721874256
Irène_Joliot-Curie,1897,False,73830,612,67,伊雷娜·约里奥-居里,0.514570238125671
Raymond_Loewy,1893,False,131051,581,62,雷蒙德·洛威,0.5144764108062689
Albert_Coady_Wedemeyer,1897,False,71494,414,87,阿尔伯特·魏德迈,0.5143553665373491
Walter_Ulbricht,1893,False,194314,408,69,瓦爾特·烏布利希,0.5121391188913507
Buster_Keaton,1895,False,138105,716,52,巴斯特·基頓,0.5114162997827704
Fritz_Lang,1890,False,76407,491,71,弗里茨·朗,0.5110718348225545
Takijirō_Ōnishi,1891,False,44606,984,54,大西瀧治郎,0.5109257172388855
Ludwig_Erhard,1897,False,81744,433,74,路德维希·艾哈德,0.5097020159589003
Arthur_Seyss-Inquart,1892,False,108928,692,53,阿圖爾·賽斯-英夸特,0.5093976136050565
Mikhail_Bulgakov,1891,False,77595,343,87,米哈伊尔·阿法纳西耶维奇·布尔加科夫,0.5087179057668725
Rudolf_Carnap,1891,False,225760,292,79,鲁道夫·卡尔纳普,0.5080507428555606
George_Adamski,1891,False,56180,250,117,喬治·亞當斯基,0.5059905708332492
Satyendra_Nath_Bose,1894,False,87705,307,84,薩特延德拉·納特·玻色,0.5044249146927148
Earl_Warren,1891,False,67186,379,75,厄尔·沃伦,0.5040564214566923
Klement_Gottwald,1896,False,182421,320,70,克莱门特·哥特瓦尔德,0.503984094793091
Allen_Dulles,1893,False,64204,319,85,艾倫·杜勒斯,0.5033185555251943
Lester_B._Pearson,1897,False,105324,359,70,莱斯特·皮尔逊,0.5032283416915647
Jean_Renoir,1894,False,55312,497,64,让·雷诺阿,0.5031561728997511
Mary_Pickford,1892,False,85716,365,71,玛丽·毕克馥,0.5025730943047889
Robert_Ritter_von_Greim,1892,False,134620,337,68,羅伯特·馮·格萊姆,0.5018529871532501
Norbert_Wiener,1894,False,60610,458,64,諾伯特·維納,0.5015692906305724
Arthur_Compton,1892,False,124860,273,79,阿瑟·康普顿,0.5006393476719303
Miguel_Ángel_Asturias,1899,False,85823,228,100,米格尔·安赫尔·阿斯图里亚斯,0.5003826791809529
James_Cagney,1899,False,121217,356,64,詹姆斯·卡格尼,0.49987854401992976
Boris_III_of_Bulgaria,1894,False,84327,257,88,鲍里斯三世,0.49956442196314105
Vannevar_Bush,1890,False,203508,344,59,万尼瓦尔·布什,0.49897356039958496
Dashiell_Hammett,1894,False,68603,259,90,達許·漢密特,0.4988611954079829
Fritz_Zwicky,1898,False,150801,246,79,弗里茨·兹威基,0.49836029980150653
"Harold_Alexander,_1st_Earl_Alexander_of_Tunis",1891,False,71413,237,94,哈羅德·亞歷山大，第一代突尼斯的亞歷山大伯爵,0.49768317716128524
Kinsan_Ginsan,1892,False,44805,448,63,金婆婆與銀婆婆,0.49709465630368144
Trygve_Lie,1896,False,71484,286,78,特吕格韦·赖伊,0.4967441860976956
Francis_Poulenc,1899,False,51352,529,55,弗朗西斯·普朗克,0.496588003890711
Mikhail_Bakhtin,1895,False,49565,404,64,米哈伊尔·米哈伊洛维奇·巴赫京,0.49567157634644093
Robert_Menzies,1894,False,93896,228,86,羅伯特·孟席斯,0.49504633230262357
Pyotr_Kapitsa,1894,False,79948,201,96,彼得·列昂尼多维奇·卡皮察,0.4931438605123732
Grand_Duchess_Tatiana_Nikolaevna_of_Russia,1897,False,73307,389,57,塔季扬娜·尼古拉耶芙娜,0.49254579578534297
Duke_Ellington,1899,False,57686,569,48,艾靈頓公爵,0.492540888888551
Wolfram_Freiherr_von_Richthofen,1895,False,59128,451,54,沃尔弗拉姆·冯·里希特霍芬,0.4923255635047131
Frank_Macfarlane_Burnet,1899,False,151563,173,94,弗兰克·麦克法兰·伯内特,0.49164313864111026
Ahmad_Shah_Qajar,1898,False,90516,273,65,艾哈邁德沙·卡扎爾,0.4890144157435287
Roy_Oliver_Disney,1893,False,69097,683,40,洛伊·O·迪士尼,0.4887420485031225
Rafael_Trujillo,1891,False,54554,316,62,拉斐尔·特鲁希略,0.4871855999480895
Sergei_Aleksandrovich_Yesenin,1895,False,68307,289,63,谢尔盖·亚历山德罗维奇·叶赛宁,0.48702541517098813
Umm_Kulthum,1898,False,52254,170,107,烏姆·庫勒蘇姆,0.48652428181977075
Lillian_Gish,1893,False,62189,258,69,莉蓮·吉許,0.48638067211223956
Kurt_Tucholsky,1890,False,78351,161,101,库尔特·图霍夫斯基,0.4858278661980012
"Arthur_Tedder,_1st_Baron_Tedder",1890,False,123563,171,84,亚瑟·泰德，第一代泰德男爵,0.4850130814362313
Sepp_Herberger,1897,False,112376,170,86,塞普·赫尔贝格,0.48494306916200425
Alfred_Rosenberg,1893,False,89779,540,40,阿爾弗雷德·羅森堡,0.4848131969957252
Karl_Böhm,1894,False,49095,296,62,卡爾·貝姆,0.48401742046989893
Max_Horkheimer,1895,False,90120,345,50,麥克斯·霍克海默,0.4839249968937664
Hasso_von_Manteuffel,1897,False,64913,389,49,哈索·冯·曼陀菲尔,0.4837098306998148
George_Cukor,1899,False,132401,218,64,乔治·丘克,0.48335973716563574
Karl_Ziegler,1898,False,79104,180,84,卡尔·齐格勒,0.4833390922809553
George_Paget_Thomson,1892,False,62332,262,63,乔治·汤姆孙,0.482828922969024
Anna_Anderson,1896,False,41456,691,39,安娜·安德森,0.4827242337314796
Mamie_Eisenhower,1896,False,132851,282,52,玛米·艾森豪威尔,0.48253983368975184
Carlos_Gardel,1890,False,84288,454,42,卡洛斯·葛戴爾,0.4822131076083318
Teresa_Hsu_Chih,1898,False,41819,557,42,許哲,0.4814733792000856
Charles_Laughton,1899,False,100152,259,56,查尔斯·劳顿,0.48100116550014177
Oswald_Boelcke,1891,False,64857,180,81,奧斯華·波爾克,0.48012789908773257
Henry_Miller,1891,False,58234,662,36,亨利·米勒,0.48007748245286636
Huey_Long,1893,False,48111,353,50,休伊·皮尔斯·朗,0.4790317232605103
Willy_Messerschmitt,1898,False,53265,285,56,威利·梅塞施密特,0.4787307753329106
Pär_Lagerkvist,1891,False,63069,171,82,佩尔·拉格奎斯特,0.4783387718480587
Arthur_Honegger,1892,False,62068,250,59,阿尔蒂尔·奥涅格,0.4781436964971223
Kakuji_Kakuta,1890,False,65259,253,57,角田覺治,0.4773856881750715
Italo_Balbo,1896,False,51881,274,56,伊塔洛·巴尔博,0.47718438207462166
Gerty_Cori,1896,False,72585,223,61,格蒂·科里,0.4770240915920562
José_P._Laurel,1891,False,55092,272,55,何塞·帕西亞諾·勞雷爾,0.4766292248236681
P._L._Travers,1899,False,156884,577,31,P·L·卓華斯,0.47538681050235165
Rachele_Mussolini,1890,False,42917,474,40,雷切尔·墨索里尼,0.4746318603149743
Marina_Tsvetaeva,1892,False,65658,286,49,玛琳娜·茨维塔耶娃,0.4741785770508028
Anthony_McAuliffe,1898,False,138229,297,42,安東尼·麥考利夫,0.473393723122038
Harold_Urey,1893,False,94436,221,54,哈羅德·尤里,0.4732354668088228
Louis-Ferdinand_Céline,1894,False,76370,235,53,路易-费迪南·塞利纳,0.4727430944364529
Ivo_Andrić,1892,False,65390,216,57,伊沃·安德里奇,0.47188837657603
Zog_of_Albania,1895,False,100783,200,56,索古一世,0.4718744481638193
Enid_Blyton,1897,False,53841,226,57,伊妮·布來敦,0.4717829684494323
Rudolph_Valentino,1895,False,56935,341,43,魯道夫·瓦倫蒂諾,0.47168958821539236
Tuanku_Abdul_Rahman,1895,False,51251,346,43,端姑阿都·拉曼,0.4711933757943378
Edward_Victor_Appleton,1892,False,82116,184,61,爱德华·阿普尔顿,0.47100768124717196
John_Diefenbaker,1895,False,55192,256,51,约翰·迪芬贝克,0.4709976994756404
Georges_Lemaître,1894,False,77420,270,45,乔治·勒梅特,0.469388791432242
Stefan_Banach,1892,False,54705,238,51,斯特凡·巴拿赫,0.46847847541072657
El_Lissitzky,1890,False,48851,378,39,埃尔·利西茨基,0.4680790464919339
Eugenio_Montale,1896,False,64295,218,52,埃乌杰尼奥·蒙塔莱,0.4677859553838085
Heinrich_Lübke,1894,False,67953,162,65,海因里希·吕布克,0.46732365087253985
Jeanne_Hébuterne,1898,False,65149,363,37,珍妮·赫布特尼,0.46647217847752487
Alexander_Calder,1898,False,65389,488,32,亚历山大·考尔德,0.4661088190269481
Manuel_Roxas,1892,False,64171,255,45,曼努埃爾·羅哈斯 (菲律賓),0.46597120747363674
Pavel_Osipovich_Sukhoi,1895,False,49165,161,67,帕维尔·苏霍伊,0.4655747940668048
Howard_Hawks,1896,False,64366,235,47,霍華·霍克斯,0.4654722218743875
Paavo_Nurmi,1897,False,105566,146,63,帕沃·努尔米,0.4654178492179319
John_Cockcroft,1897,False,66156,155,65,约翰·考克饶夫,0.46537580947611246
"Charlotte,_Grand_Duchess_of_Luxembourg",1896,False,48415,217,52,夏洛特 (卢森堡大公),0.4651768798862188
Andrés_Segovia,1893,False,75493,288,40,安德烈斯·塞戈维亚,0.4650484638245589
"Mary,_Princess_Royal_and_Countess_of_Harewood",1897,False,125578,487,29,玛丽公主 (哈伍德伯爵夫人),0.46503418700644433
Ernst_Udet,1896,False,116012,392,32,恩斯特·烏德特,0.46475016314603124
Jelly_Roll_Morton,1890,False,47852,355,38,杰利·罗尔·莫顿,0.4646607020761045
Nikolay_Semyonov,1896,False,63530,140,71,尼古拉·尼古拉耶维奇·谢苗诺夫,0.4645926801351878
Emiliano_Mercado_del_Toro,1891,False,65686,163,61,艾米利亞諾·梅爾卡多·德爾托羅,0.4645657846113837
Reinhold_Niebuhr,1892,False,78481,505,30,雷茵霍尔德·尼布尔,0.46449235536723993
Tomoji_Tanabe,1895,False,47274,189,57,田鍋友時,0.4642838075594238
Ragnar_Frisch,1895,False,86974,179,53,朗纳·弗里施,0.46408980117863974
Walther_Bothe,1891,False,72970,181,54,瓦尔特·博特,0.4639491925807821
Gustav_Heinemann,1899,False,69625,150,62,古斯塔夫·海涅曼,0.4625181550729399
Sobhuza_II_of_Swaziland,1899,False,43894,307,40,索布扎二世,0.46239541076271884
Howard_Florey,1898,False,79500,217,45,霍華德·弗洛里，弗洛里男爵,0.4623522812554391
Gertrude_Weaver,1898,False,76327,243,41,格特魯德·韋弗,0.46104855607487205
André_Breton,1896,False,85816,618,26,安德烈·布勒東,0.46084576672141264
Igor_Tamm,1895,False,77450,164,54,伊戈尔·叶夫根耶维奇·塔姆,0.46076572739166227
Kenji_Mizoguchi,1898,False,68272,540,28,溝口健二,0.4606549326571455
Leslie_Howard_(actor),1893,False,118697,356,31,莱斯利·霍华德,0.4602889728526325
Wilhelm_Bittrich,1894,False,60761,159,56,威廉·毕特利希,0.45925311656411105
Harold_Lloyd,1893,False,156788,400,28,哈羅德·勞埃德,0.459160346613481
Bohuslav_Martinů,1890,False,49783,133,67,博胡斯拉夫·馬爾蒂努,0.45813092542352774
Ernst_Lubitsch,1892,False,130419,319,31,恩斯特·劉別謙,0.4578282530158683
Berenice_Abbott,1898,False,72342,177,48,贝伦尼斯·阿博特,0.45760170145009327
Gerhard_Domagk,1895,False,66337,243,39,格哈德·多馬克,0.4573091751642194
Moshe_Sharett,1894,False,63410,170,50,摩西·夏里特,0.4569868117302223
Paul_Hermann_Müller,1899,False,56181,160,53,保羅·赫爾曼·穆勒,0.4564043945792206
Edna_St._Vincent_Millay,1892,False,59749,153,52,埃德娜·聖文森特·米萊,0.45438419641908323
Kurt_Schuschnigg,1897,False,62205,242,37,库尔特·许士尼格,0.45387397271223406
Alexander_Alekhine,1892,False,71126,136,54,亚历山大·亚历山德罗维奇·阿廖欣,0.4529145014322385
Lazar_Kaganovich,1893,False,51926,172,46,拉扎尔·莫伊谢耶维奇·卡冈诺维奇,0.4518976764876286
Amānullāh_Khān,1892,False,55180,134,54,阿曼諾拉汗,0.4503241478139041
Nelly_Sachs,1891,False,62328,153,47,内莉·萨克斯,0.45013355175935565
Juan_Trippe,1899,False,40475,212,40,胡安·特里普,0.4501209356970823
E._E._Cummings,1894,False,54349,327,30,E·E·卡明斯,0.449924640347795
Noël_Coward,1899,False,47935,172,44,诺埃尔·科沃德,0.44913812724021673
Wendell_Willkie,1892,False,45380,260,34,溫德爾·威爾基,0.44893861374972266
Ilya_Ehrenburg,1891,False,48394,156,47,伊利亚·爱伦堡,0.4488099687297921
Mikhail_Kirponos,1892,False,48171,198,39,米哈伊爾·彼得羅維奇·基爾波諾斯,0.4480604351085242
Vicente_Aleixandre,1898,False,64190,120,55,维森特·阿莱克桑德雷,0.4479307802703201
Groucho_Marx,1890,False,137214,227,31,格魯喬·馬克思,0.4479091651327745
Mae_West,1893,False,68011,298,29,梅·蕙絲,0.44706924124141845
Edna_Parker,1893,False,54731,137,49,艾德納·帕克,0.44685883262863557
"Alfred_Denning,_Baron_Denning",1899,False,48720,212,36,湯姆·丹寧，丹寧男爵,0.44625847801917606
William_Giauque,1895,False,61510,116,55,威廉·吉奥克,0.44622852831361076
Cyril_Norman_Hinshelwood,1897,False,72366,115,53,西里尔·欣谢尔伍德,0.4455561200896876
Carl_Ferdinand_Cori,1896,False,67479,144,44,卡尔·斐迪南·科里,0.4454451385336443
"Marie-Adélaïde,_Grand_Duchess_of_Luxembourg",1894,False,48172,138,48,玛丽·阿黛拉伊德 (卢森堡大公),0.4451913426514539
Karel_Čapek,1890,False,54563,218,34,卡雷尔·恰佩克,0.44501697866122186
Walter_Baade,1893,False,96888,145,41,沃尔特·巴德,0.44500061252608003
Kama_Chinen,1895,False,47690,122,53,知念蒲,0.44467207564373173
Max_Theiler,1899,False,65719,130,47,马克斯·泰累尔,0.44441473381161795
Julius_Evola,1898,False,67135,146,42,尤利烏斯·埃佛拉,0.44371892375889366
Dina_Manfredini,1897,False,48470,147,44,狄娜·曼佛瑞迪尼,0.44361816948734967
Paul_Éluard,1895,False,81708,318,26,保尔·艾吕雅,0.4435838637314503
Wilhelm_Kempff,1895,False,48082,365,26,威廉·肯普夫,0.44320250092661584
Bessie_Smith,1894,False,55791,241,31,贝西·史密斯,0.443197766839811
Hanns_Eisler,1898,False,61262,216,32,汉斯·艾斯勒,0.442331025653142
John_Hasbrouck_Van_Vleck,1899,False,58932,144,42,約翰·凡扶累克,0.4422227496982988
Marcel_Pagnol,1895,False,102326,201,31,馬瑟·巴紐,0.44203620230779944
Palmiro_Togliatti,1893,False,53606,221,32,帕尔米罗·陶里亚蒂,0.442010344542058
Maria_de_Jesus,1893,False,49849,94,64,瑪莉亞·德·傑蘇斯,0.44179272055484603
Erich_Wolfgang_Korngold,1897,False,47872,194,35,埃里希·科恩戈尔德,0.4417910328869015
Carol_II_of_Romania,1893,False,53606,247,30,卡羅爾二世,0.4417645602157119
Elizabeth_Bolden,1890,False,48936,161,39,伊莉莎白·博登,0.44117942673487404
Elpidio_Quirino,1890,False,90653,419,22,埃爾皮迪奧·基里諾,0.4405220606070634
Gloria_Swanson,1899,False,71617,245,28,格洛麗亞·斯旺森,0.43972407561733085
Yone_Minagawa,1893,False,48231,109,52,皆川米子,0.43946198989411744
Tomu_Uchida,1898,False,47009,120,47,內田吐夢,0.43873565571163564
Engelbert_Dollfuss,1892,False,71063,219,29,恩格爾伯特·陶爾斐斯,0.4383431161507882
Corneille_Heymans,1892,False,57663,119,45,柯奈尔·海门斯,0.438065134854658
Darius_Milhaud,1892,False,50558,295,26,达律斯·米约,0.4379260658656526
Shoghi_Effendi,1897,False,115213,143,35,守基·阿芬第,0.43781053281186005
Robert_H._Jackson,1892,False,69491,140,38,罗伯特·H·杰克逊,0.4376263024620014
Basil_Liddell_Hart,1895,False,45169,327,25,B·H·李德·哈特,0.43738534935110623
Hans-Valentin_Hube,1890,False,77276,184,31,汉斯-瓦伦丁·胡贝,0.4372112299276134
David_Sarnoff,1891,False,43532,145,39,大衛·沙諾夫,0.43658177719693536
Hans_Jeschonnek,1899,False,80776,136,37,漢斯·耶匈尼克,0.436348834132383
Tamara_de_Lempicka,1898,False,50616,254,27,塔瑪拉·德·藍碧嘉,0.4360216984452329
Wilfred_Owen,1893,False,49344,196,31,威爾弗雷德·歐文,0.43589398153888476
Emil_Artin,1898,False,45399,135,40,埃米爾·阿廷,0.4355514364879728
J._B._S._Haldane,1892,False,76368,219,27,约翰·伯顿·桑德森·霍尔丹,0.4347192176121311
