link,year,disambiguation,length,pageviews,revisions,title,score
Guglielmo_Marconi,1874,False,104879,943,132,古列尔莫·马可尼,0.5637821082400415
Mata_Hari,1876,False,84048,1207,117,玛塔·哈里,0.5631059630726551
Arnold_Schoenberg,1874,False,63879,1312,116,阿诺德·勋伯格,0.5618067518580343
Hirota_Koki,1878,False,132367,1003,114,廣田弘毅,0.561470056638838
Muhammad_Ali_Jinnah,1876,False,110834,674,148,穆罕默德·阿里·真納,0.5584635330302151
Ferdinand_Porsche,1875,False,64652,1246,111,斐迪南·保時捷,0.5584113264300675
Alexander_Scriabin,1872,False,85016,836,112,亞歷山大·尼古拉耶維奇·斯克里亞賓,0.5502283129550186
Isadora_Duncan,1877,False,65376,922,109,艾莎道拉·邓肯,0.5489544450823202
Franz_von_Papen,1879,False,137805,504,136,弗朗茨·馮·帕彭,0.5471152543730317
Paul_Pelliot,1878,False,64683,567,149,伯希和,0.5467958997916748
Ichiyō_Higuchi,1872,False,56020,2835,62,樋口一葉,0.5462292852873393
Ernest_Joseph_King,1878,False,90499,469,125,恩斯特·金恩,0.5367138796322132
Robert_Frost,1874,False,66653,1032,72,羅伯特·佛洛斯特,0.5319966305945893
Lucy_Maud_Montgomery,1874,False,75224,714,85,露西·莫德·蒙哥馬利,0.531115898569361
Christian_X_of_Denmark,1870,False,167258,496,89,克里斯蒂安十世,0.5296237172520929
Karl_Schwarzschild,1873,False,200867,318,123,卡爾·史瓦西,0.5294080560058423
Reza_Shah_Pahlavi,1877,False,61588,561,97,礼萨汗,0.5276339493519875
Haakon_VII_of_Norway,1872,False,130929,544,84,哈康七世,0.5276329816453776
John_B._Watson,1878,False,68642,712,80,约翰·布罗德斯·华生,0.5271174367666618
Ralph_Vaughan_Williams,1872,False,76385,494,98,雷夫·佛漢·威廉斯,0.5262355259027437
E._M._Forster,1879,False,73896,473,101,E·M·福斯特,0.5257728133976322
Paul_Klee,1879,False,53274,1458,57,保羅·克利,0.525590157321029
D._W._Griffith,1875,False,137928,523,77,大衛·格里菲斯,0.5226449354881127
Chaim_Weizmann,1874,False,67188,508,88,哈伊姆·魏茨曼,0.5209625728460976
Alexander_von_Falkenhausen,1878,False,54261,743,70,亚历山大·冯·法肯豪森,0.5192159385891578
Max_von_Laue,1879,False,97394,343,105,马克斯·冯·劳厄,0.5189804952105438
Kijūrō_Shidehara,1872,False,128107,621,65,幣原喜重郎,0.518738885030896
Friedrich_Ebert,1871,False,81614,554,75,弗里德里希·艾伯特,0.5181455592653879
Albert_Fish,1870,False,45183,950,62,亞伯特·費雪,0.5176514435456994
Aleister_Crowley,1875,False,55231,813,63,阿萊斯特·克勞利,0.5164969078206912
Gustav_Stresemann,1878,False,105911,343,97,古斯塔夫·施特雷澤曼,0.5164144262816376
Erich_Raeder,1876,False,88384,593,68,埃里希·雷德尔,0.516151725574168
Gertrude_Stein,1874,False,89479,625,62,格特鲁德·斯泰因,0.5130882269014688
Gustav_Holst,1874,False,52527,631,68,古斯塔夫·霍尔斯特,0.5127172578119006
William_Lyon_Mackenzie_King,1874,False,70788,497,69,威廉·莱昂·麦肯齐·金,0.5093086878624691
G._K._Chesterton,1874,False,67498,356,85,G·K·卻斯特頓,0.5076230382770883
Aubrey_Beardsley,1872,False,57822,490,70,奥伯利·比亚兹莱,0.5075430001932076
Mileva_Marić,1875,False,68421,676,56,米列娃·馬利奇,0.5073381279267987
Hamaguchi_Osachi,1870,False,101574,367,70,濱口雄幸,0.5036420488856704
Otto_Hahn,1879,False,72390,430,66,奥托·哈恩,0.5028237695362561
Ivan_Alekseyevich_Bunin,1870,False,69738,266,94,伊万·蒲宁,0.5018062236985812
Karl_Liebknecht,1871,False,52419,413,70,卡尔·李卜克内西,0.5011829505624763
Anton_Ivanovich_Denikin,1872,False,62514,358,74,安东·伊万诺维奇·邓尼金,0.5008401764982342
Leon_Czolgosz,1873,False,136328,283,68,里昂·乔戈什,0.49586841222631983
Jirō_Minami,1874,False,88421,495,51,南次郎,0.49580304377228196
Paul_Valéry,1871,False,54298,540,52,保羅·瓦勒里,0.49478968566313897
John_D._Rockefeller_Jr.,1874,False,55178,600,49,小约翰·戴维森·洛克菲勒,0.49470446288639913
Charles_Ives,1874,False,84446,302,69,查理斯·艾伍士,0.49466947700343245
Allama_Iqbal,1877,False,68153,257,73,穆罕默德·伊克巴勒,0.4895773202810652
Howard_Carter,1874,False,71311,307,61,霍華德·卡特,0.4879333753136889
Pablo_Casals,1876,False,48895,310,65,帕布罗·卡萨尔斯,0.48770271352162536
Jean_Baptiste_Perrin,1870,False,65182,255,70,让·佩兰,0.4870370050354354
Cordell_Hull,1871,False,85216,331,54,科德尔·赫尔,0.48603550902336745
Wilhelm_Ritter_von_Leeb,1876,False,85637,269,62,威廉·馮·里布,0.48581896606613656
Johannes_Stark,1874,False,70843,199,82,约翰内斯·斯塔克,0.4853318267530613
Albert_I_of_Belgium,1875,False,57991,282,62,阿尔贝一世 (比利时),0.4839502218341818
Victor_Grignard,1871,False,70401,215,74,维克多·格林尼亚,0.4839273020718811
Alben_W._Barkley,1877,False,151567,230,60,阿尔本·W·巴克利,0.4834038592476126
Franz_Lehár,1870,False,52686,264,64,弗朗兹·莱哈尔,0.4822638717720546
Thomas_J._Watson,1874,False,49387,361,52,托馬斯·J·沃森,0.4819446053002813
Theodore_Dreiser,1871,False,61480,292,57,西奥多·德莱赛,0.48168690482871024
Owen_Willans_Richardson,1879,False,87212,192,74,欧文·理查森,0.4814902723163764
Ottorino_Respighi,1879,False,50804,377,49,奥托里诺·雷斯庇基,0.48051292134289664
Milutin_Milanković,1879,False,112572,154,84,米盧廷·米蘭科維奇,0.47992527999908885
"Alfred_Pritchard_Sloan,_Jr.",1875,False,69197,203,71,艾尔弗雷德·P·斯隆,0.47985419835028537
Paul_von_Lettow-Vorbeck,1870,False,78625,206,66,保羅·馮·萊托-福爾貝克,0.47834016083803604
D._T._Suzuki,1870,False,43768,629,37,鈴木大拙,0.4777784744783121
Manuel_de_Falla,1876,False,54068,358,47,曼努埃尔·德·法雅,0.4773669970454536
Jan_Smuts,1870,False,65950,199,66,扬·史末资,0.4755406538763733
Léon_Blum,1872,False,106163,209,56,莱昂·布鲁姆,0.4738893211379565
Grazia_Deledda,1871,False,71280,209,57,格拉齊亞·黛萊達,0.4714471093792927
Constantin_Brâncuși,1876,False,59287,444,37,康斯坦丁·布朗庫西,0.47134147708421953
John_James_Rickard_Macleod,1876,False,57645,200,61,約翰·麥克勞德,0.47109108164619107
Émile_Borel,1871,False,64537,186,63,埃米尔·博雷尔,0.4708100719991199
Werner_von_Blomberg,1878,False,83798,354,39,维尔纳·冯·勃洛姆堡,0.4707736589739204
Adolf_Otto_Reinhold_Windaus,1876,False,73733,124,89,阿道夫·温道斯,0.46941150118567543
William_D._Leahy,1875,False,71628,498,33,威廉·D·莱希,0.46927751240915955
Ludwig_Prandtl,1875,False,56618,442,36,路德维希·普朗特,0.46923532012070074
Albert_François_Lebrun,1871,False,66846,237,50,阿尔贝·勒布伦,0.46910371005755475
Louis_Blériot,1872,False,56007,175,65,路易·布莱里奥,0.4686364329218314
Gilbert_N._Lewis,1875,False,60020,202,56,吉爾伯特·路易斯,0.46795421564438444
Edward_Steichen,1879,False,49328,205,57,愛德華·史泰欽,0.46757172281112563
Arishima_Takeo,1878,False,60453,290,43,有島武郎,0.46723667096472876
Short_Brothers,1872,False,194674,115,75,肖特兄弟,0.46694189751086324
Martin_Buber,1878,False,97806,367,35,马丁·布伯,0.46689917741481207
Billy_Mitchell,1879,False,49619,257,47,威廉·米切尔,0.4661882618544153
Francis_William_Aston,1877,False,89880,177,55,弗朗西斯·阿斯顿,0.4656311116187722
Paul_Reynaud,1878,False,76787,286,40,保罗·雷诺,0.4649696922169238
Enrico_Caruso,1873,False,60341,289,41,恩里科·卡鲁索,0.46461471790958103
Ray_Ewry,1873,False,56828,306,40,雷·尤里,0.4645439652150022
Mirra_Alfassa,1878,False,80884,90,115,密那·阿爾法薩,0.4641914801510964
Hjalmar_Schacht,1877,False,75236,499,30,亚尔马·沙赫特,0.4638449019095927
Shigeru_Honjō,1876,False,45765,588,30,本庄繁,0.46374201081830285
Upton_Sinclair,1878,False,53118,299,40,厄普顿·辛克莱,0.46326281984097656
Manuel_L._Quezon,1878,False,62874,464,31,曼努埃爾·奎松,0.4625230169085413
Francis_Picabia,1879,False,47245,265,42,弗朗西斯·畢卡比亞,0.461067996009456
Edgar_Cayce,1877,False,46168,649,27,愛德加·凱西,0.4594048947792066
Emiliano_Zapata,1879,False,54451,241,42,埃米利亚诺·萨帕塔,0.4592570889540693
Vallabhbhai_Patel,1875,False,60067,136,61,萨达尔·瓦拉巴伊·帕特尔,0.45675699741093845
Jules_Bordet,1870,False,59603,140,59,朱爾·博爾代,0.4564404725903578
Carl_Sandburg,1878,False,50618,176,49,卡爾·桑德堡,0.45545052202666075
Bruno_Walter,1876,False,48311,200,44,布鲁诺·瓦尔特,0.45440069787727516
Reinhold_Glière,1875,False,57844,182,45,莱因霍尔德·莫里采维奇·格里埃尔,0.45372702488815236
Antonio_Machado,1875,False,59310,190,42,安東尼奧·馬查多,0.45205971267831535
Hans_von_Euler-Chelpin,1873,False,64745,106,68,汉斯·冯·奥伊勒-切尔平,0.45138848324666325
Margaret_Sanger,1879,False,39845,229,39,山額夫人,0.451180822364935
Benjamin_N._Cardozo,1870,False,113996,124,51,本杰明·N·卡多佐,0.45024779242437263
Colette,1873,False,57602,220,37,科萊特,0.45022889217762646
Henri_Winkelman,1876,False,74015,144,48,亨利·溫克爾曼,0.45017045596328475
Alexis_Carrel,1873,False,59298,167,44,亚历克西·卡雷尔,0.44981625718983037
Charles_Glover_Barkla,1877,False,63468,142,48,查尔斯·巴克拉,0.44845593277254225
Frederick_Soddy,1877,False,63073,163,43,弗雷德里克·索迪,0.4483387751466364
Willa_Cather,1873,False,65519,208,36,薇拉·凯瑟,0.4479904721858082
Janusz_Korczak,1879,False,69425,187,38,雅努什·科扎克,0.4477231578119637
Henri_Lebesgue,1875,False,44518,163,45,昂利·勒貝格,0.44768794739882306
Heinrich_Mann,1871,False,50457,137,50,亨利希·曼,0.447101946838137
Wilhelm_Frick,1877,False,86648,392,25,威廉·弗利克,0.44706256764846614
Pancho_Villa,1878,False,66166,295,29,龐丘·維拉,0.44657137819391085
"David_Beatty,_1st_Earl_Beatty",1871,False,42284,157,45,戴维·贝蒂，第一代贝蒂伯爵,0.445921888662629
António_Egas_Moniz,1874,False,58376,272,30,安东尼奥·埃加斯·莫尼斯,0.4452574247967093
Otto_Diels,1876,False,62800,149,43,奥托·迪尔斯,0.4450675742296583
Richard_Willstätter,1872,False,66921,138,44,里夏德·维尔施泰特,0.4437998910919163
C._Rajagopalachari,1878,False,47151,164,40,查克拉瓦尔蒂·拉贾戈巴拉查理,0.44275944513718873
Vsevolod_Meyerhold,1874,False,45144,158,41,弗谢沃洛德·梅耶荷德,0.44229898764977393
Lou_Henry_Hoover,1874,False,64958,192,34,卢·亨利·胡佛,0.44229670284092193
Thomas_Beecham,1879,False,43824,116,52,汤玛斯·比彻姆,0.44118995477103984
R._B._Bennett,1870,False,53488,128,45,理查德·贝德福德·贝内特,0.4402820019865997
Richard_B._Bennett,1874,False,53488,128,45,理查德·贝德福德·贝内特,0.4402820019865997
"Nancy_Astor,_Viscountess_Astor",1879,False,101788,139,38,阿斯特子爵夫人南茜·阿斯特,0.4400761882453703
John_Buchan,1875,False,51090,103,55,約翰·布臣，第一代特威茲穆爾男爵,0.43990672887685733
Alfred_Cortot,1877,False,52656,186,34,阿尔弗雷德·科尔托,0.43965536117424686
Johannes_V._Jensen,1873,False,66757,122,44,约翰内斯·威廉·延森,0.4391093273319879
Oswald_Avery,1877,False,48305,159,37,奥斯瓦尔德·埃弗里,0.43804940209686394
Heinrich_Otto_Wieland,1877,False,74964,116,44,海因里希·奥托·威兰,0.4380011215353586
August_Krogh,1874,False,57859,126,42,奧古斯特·克羅,0.4371371579089659
Albert_Sarraut,1872,False,91996,91,51,阿尔贝特·萨罗,0.4358874169055719
Lee_de_Forest,1873,False,72263,234,26,李·德富雷斯特,0.43404592520714624
Grace_Coolidge,1879,False,61121,183,30,格雷丝·柯立芝,0.43354095111818636
Alberto_Santos-Dumont,1873,False,87422,202,27,亞伯托·桑托斯·杜蒙,0.43321279105475086
Max_Reger,1873,False,48181,207,28,马克斯·雷格,0.4317421166268694
Saki,1870,False,74986,147,32,赫克托·休·芒罗,0.4312065221328335
Edgar_Rice_Burroughs,1875,False,76052,247,24,埃德加·赖斯·巴勒斯,0.4310740999621511
Juho_Kusti_Paasikivi,1870,False,55566,100,45,尤霍·库斯蒂·巴锡基维,0.43091740678288476
Al_Smith,1873,False,102211,177,27,艾尔弗雷德·E·史密斯,0.430138389271557
Carl_Bosch,1874,False,53264,168,30,卡爾·博施,0.4297785204807715
Édouard_Herriot,1872,False,76352,98,41,爱德华·赫里欧,0.4282652227365207
Henry_Hallett_Dale,1875,False,68896,135,32,亨利·哈利特·戴尔,0.427660121349594
Ioannis_Metaxas,1871,False,61651,149,28,扬尼斯·梅塔克萨斯,0.42317119016501015
Arthur_Meighen,1874,False,51877,106,35,阿瑟·米恩,0.42130777015879384
Bernhard_Schmidt,1879,False,73836,76,44,伯恩哈德·施密特,0.42047499769798957
George_Whipple,1878,False,55520,115,32,喬治·惠普爾,0.4204440058870984
Otto_Loewi,1873,False,52420,130,29,奥托·勒维,0.4193294660263699
Erich_Mühsam,1878,False,39035,98,37,埃里希·米萨姆,0.4188309607522493
Róbert_Bárány,1876,False,57432,103,33,羅伯特·巴拉尼,0.41812960192253784
Harlan_F._Stone,1872,False,77965,146,25,哈伦·菲斯克·斯通,0.41778540624629856
Sada_Yacco,1871,False,34500,200,23,川上貞奴,0.416769094341058
Wilhelm_Miklas,1872,False,44855,110,31,威廉·米克拉斯,0.415755057514876
Patrick_Pearse,1879,False,41498,146,26,帕特里克·皮尔斯,0.4156436082078415
Louis_Renault_(industrialist),1877,False,51613,97,33,路易·雷诺,0.41512769710808006
William_Sealy_Gosset,1876,False,36938,147,26,威廉·戈塞,0.415010508065155
Edmund_Landau,1877,False,39155,127,28,愛德蒙·蘭道,0.4146090172307676
James_Colosimo,1878,False,39480,196,22,詹姆斯·科洛錫莫,0.41451825018324934
Walter_Chrysler,1875,False,61815,235,19,沃爾特·克萊斯勒,0.41329017404392693
Pietro_Badoglio,1871,False,98311,327,16,佩特罗·巴多格里奥,0.41233862103444147
Francis_Peyton_Rous,1879,False,51962,134,25,裴頓·勞斯,0.41228945171301445
Daniel_François_Malan,1874,False,49559,88,33,丹尼尔·马兰,0.41111130722424405
Thomas_Andrews_(shipbuilder),1873,False,48162,374,16,托马斯·安德鲁斯,0.4107703883949899
Sherwood_Anderson,1876,False,52809,185,20,舍伍德·安德森,0.4090221964600341
Walter_Sydney_Adams,1876,False,86639,92,28,沃尔特·亚当斯,0.408433429891493
"Hugh_Trenchard,_1st_Viscount_Trenchard",1873,False,45932,76,35,休·特伦查德，第一代特伦查德子爵,0.40743541702277963
Luigi_Einaudi,1874,False,66132,104,26,路易吉·伊諾第,0.40738472161690076
Charles_Greeley_Abbot,1872,False,53122,63,41,查理斯·艾博特,0.40713777890568875
Gombojab_Tsybikov,1873,False,44315,56,48,贡博扎布·采别科维奇·崔比科夫,0.4066588243324281
Ruth_St._Denis,1879,False,35025,130,24,露絲·聖·丹尼斯,0.40629570671604887
Norman_Angell,1872,False,49917,104,26,诺曼·安吉尔,0.40555003517156524
Wanda_Landowska,1879,False,49765,82,30,旺达·兰多芙丝卡,0.40391006180101324
James_M._Cox,1870,False,104283,122,21,詹姆斯·米德尔顿·考克斯,0.40361978229341267
Hans_Hahn_(mathematician),1879,False,38584,78,32,漢斯·哈恩,0.40324615408678544
Ernst_von_Dohnányi,1877,False,47376,141,19,多赫南伊·埃尔诺,0.3972519441324439
Josef_Suk_(composer),1874,False,44177,141,19,约瑟夫·苏克,0.39679829139990597
Arthur_Bernardes,1875,False,62853,82,25,阿图尔·达席尔瓦·贝纳德斯,0.39639279668249994
Joseph_Erlanger,1874,False,52995,93,23,約瑟夫·厄爾蘭格,0.3955159216245249
Sigfrid_Edström,1870,False,51427,79,25,西格弗里德·埃德斯特隆,0.39376285506469644
Havergal_Brian,1876,False,48815,67,28,哈維格·布萊恩,0.39256611773941197
Karl_Renner,1870,False,86422,181,14,卡尔·伦纳,0.387302260651021
Winsor_McCay,1871,False,131291,105,17,温瑟·麦凯,0.3871222726393438
Italo_Gariboldi,1879,False,49655,136,16,伊塔洛·加里波第,0.385612501298536
Miguel_Primo_de_Rivera,1870,False,62003,151,15,米戈尔·普里莫·德里维拉,0.38551673886543086
Henri_de_Baillet-Latour,1876,False,42994,90,20,亨利·德·巴耶-拉图尔,0.3854285538196889
Francisco_I._Madero,1873,False,48290,192,14,弗朗西斯科·馬德羅,0.38542674236445396
Kyösti_Kallio,1873,False,50017,67,24,屈厄斯蒂·卡利奥,0.3852836957488857
André_Tardieu,1876,False,77243,49,30,安德烈·塔尔迪厄,0.38506888244529286
Howard_Taylor_Ricketts,1871,False,48878,74,22,霍華德·泰勒·立克次,0.3844621247333977
Emil_Hácha,1872,False,57551,107,17,伊米爾·哈卡,0.3832248324007357
Glenn_H._Curtiss,1878,False,51396,157,14,格倫·柯蒂斯,0.38068196729311443
Enrico_De_Nicola,1877,False,72651,104,16,恩里科·德尼科拉,0.37986454671927233
William_G._Morgan,1870,False,36444,101,17,韦廉姆·G·摩根,0.37870603796763613
Wesley_Newcomb_Hohfeld,1879,False,39228,65,22,韦斯利·纽科姆·霍菲尔德,0.3783001027991148
John_W._Davis,1873,False,145200,169,12,约翰·威廉·戴维斯,0.376654823162047
Honus_Wagner,1874,False,39738,220,12,何那斯·華格納,0.37596024574015313
Lionel_Barrymore,1878,False,73941,121,14,賴尼爾·巴利摩,0.37563602016031206
Hugo_von_Hofmannsthal,1874,False,59971,177,12,胡戈·冯·霍夫曼史塔,0.3732757896210319
Bill_Robinson,1878,False,47367,54,22,比爾·羅賓遜,0.372185714321096
John_McGraw,1873,False,70854,53,21,約翰·麥格勞 (棒球選手),0.3713226386247721
Franz_Schmidt,1874,False,40036,72,17,弗朗兹·施密特,0.36825135917676294
Hermann_Müller_(politician),1876,False,53097,139,12,赫爾曼·穆勒,0.36665224233884
Joseph_Wirth,1879,False,56434,92,14,约瑟夫·维尔特,0.3661955931185559
"William,_Prince_of_Albania",1876,False,49672,60,18,威廉 (阿尔巴尼亚),0.36616556649077736
Georg_Kolbe,1877,False,41029,45,22,格奧爾格·科爾貝,0.3638905323089865
Arthur_Griffith,1871,False,45762,88,14,阿瑟·格里菲斯,0.3637215952068517
Ramón_Castillo,1873,False,37889,50,20,拉蒙·卡斯蒂略,0.3631594833934108
Vítězslav_Novák,1870,False,45344,66,16,维捷斯拉夫·诺瓦克,0.36248205702526154
Serge_Koussevitzky,1874,False,47777,119,12,謝爾蓋·庫塞維茲基,0.3620583016204987
Paula_Modersohn-Becker,1876,False,60663,146,11,保拉·莫德索恩-贝克尔,0.3620300975028915
Erkki_Melartin,1875,False,39686,63,16,埃尔基·梅拉尔丁,0.3601444256542822
Nagai_Kafu,1879,False,43603,315,9,永井荷風,0.35964132400845983
Lyonel_Feininger,1871,False,55928,177,10,利奧尼·費寧格,0.35851332129309693
Johan_Ludwig_Mowinckel,1870,False,41054,44,20,约翰·路德维格·莫温克尔,0.358425308383673
Stephen_Crane,1871,False,50558,165,10,史蒂芬·克萊恩,0.356433701045041
"Prince_Luigi_Amedeo,_Duke_of_the_Abruzzi",1873,False,57097,62,13,路易吉·阿梅迪奥 (阿布鲁齐公爵),0.34908128753608214
Leonardo_De_Lorenzo,1875,False,45133,46,15,莱昂纳多·德·洛伦佐,0.3458282275390342
Henri_Barbusse,1873,False,47752,78,11,亨利·巴比塞,0.34426631237371497
Joseph_Lyons,1879,False,66300,73,11,约瑟夫·莱昂斯,0.3438737685861556
Prince_Alfred_of_Edinburgh,1874,False,44708,77,11,阿尔弗雷德亲王 (爱丁堡和萨克森-科堡-哥达),0.34357478461333035
Charles_Rolls,1877,False,50177,86,10,查爾斯·勞斯,0.34038922349590245
Carlos_Saavedra_Lamas,1878,False,56087,100,9,卡洛斯·薩維德拉·拉馬斯,0.33672415698852737
Wilhelm_Cuno,1876,False,72654,89,9,威廉·古诺,0.3349266263141256
Isaías_de_Noronha,1874,False,46268,38,13,伊薩伊亞斯·德·諾羅尼亞,0.33076395481110454
Walter_de_la_Mare,1873,False,50610,72,9,沃尔特·德·拉·马雷,0.3277919592505875
Carl_Ruggles,1876,False,37708,71,9,卡尔·拉格尔斯,0.32610788398129015
Léon_Jouhaux,1879,False,50130,88,8,莱昂·儒奥,0.3236396625678518
Frank_Bridge,1879,False,41494,90,8,弗兰克·布里奇,0.32336217404810635
Gustav_Bauer,1870,False,70016,130,7,古斯塔夫·鲍尔,0.32199069220452564
Ulrich_Salchow,1877,False,94176,73,8,烏爾里希·沙裘,0.32148745248719257
John_Ireland_(composer),1879,False,42969,68,8,约翰·艾尔兰,0.3165525199207294
Michael_Joseph_Savage,1872,False,45635,66,8,迈克尔·约瑟夫·萨瓦奇,0.3160239665715987
G._M._Trevelyan,1876,False,45745,65,8,G·M·特里维廉,0.31563285493737947
Joseph_Canteloube,1879,False,41081,65,8,约瑟夫·康特卢布,0.31518799440782364
Maurice_Gamelin,1872,False,43414,232,6,毛利斯·甘莫林,0.3151264021206621
Wallace_Stevens,1879,False,43956,182,6,华莱士·史蒂文斯,0.31130818463591414
Ivanoe_Bonomi,1873,False,75555,77,7,伊万诺埃·博诺米,0.31086115918604246
Vachel_Lindsay,1879,False,42971,53,8,韦切尔·林赛,0.30983360677562427
Maurice_de_Vlaminck,1876,False,45022,152,6,莫里斯·德·弗拉芒克,0.30835764649708686
Thomas_C._Hart,1877,False,55708,72,7,托马斯·C·哈特,0.30813961604014983
Mihály_Károlyi,1875,False,65942,64,7,卡罗伊·米哈伊,0.30588658704559873
Sydney_Greenstreet,1879,False,43814,65,7,悉尼·格林斯特里特,0.3047467162644865
Ford_Madox_Ford,1873,False,52759,102,6,福特·馬多克斯·福特,0.30160474932117015
Endre_Ady,1877,False,41280,57,7,翁德雷·厄岱,0.30122873846996684
Gotse_Delchev,1872,False,39776,57,7,戈采·代尔切夫,0.3010869815436191
Ethel_Barrymore,1879,False,49257,89,6,埃塞爾·巴里摩爾,0.298631148315968
Selim_Palmgren,1878,False,40159,50,7,塞利姆·帕姆格伦,0.29770364192805643
Johann_Schober,1874,False,44135,46,7,约翰·绍贝尔,0.29579365683842584
Spyridon_Louis,1873,False,47572,60,6,斯彼利德·路易斯,0.289953223372171
Leopold_Staff,1878,False,39371,36,7,利奥波德·斯塔夫,0.28836758453421873
Adolf_Strauss,1879,False,74035,114,5,阿道夫·史特勞斯,0.28633135268465204
Josephine_Hull,1877,False,70408,113,5,約瑟芬·赫爾,0.2860271197065659
Frederick_Twort,1877,False,49620,73,5,弗雷德里克·圖爾特,0.27707582769817624
Ermanno_Wolf-Ferrari,1876,False,44373,68,5,艾曼诺·沃尔夫-费拉里,0.27534948980080615
Peter_Strasser,1876,False,51713,65,5,彼得·史特拉塞,0.2749294490258042
James_Scullin,1876,False,48463,58,5,詹姆斯·斯卡林,0.2724140634854647
Habib_Miyan,1879,False,34768,28,6,瑞哈畢比·米彥,0.26886883932605526
"Louis_II,_Prince_of_Monaco",1870,False,47779,164,4,路易二世 (摩纳哥),0.26469714070707256
Alfred_Döblin,1878,False,119381,132,4,阿尔弗雷德·德布林,0.26429988248859604
Max_Jacob,1876,False,51686,98,4,馬克斯·雅各布,0.25798966498699616
Princess_Ingeborg_of_Denmark,1878,False,39531,89,4,英格公主,0.25583672205690206
Sri_Aurobindo,1872,False,387185,61,4,斯瑞·奧羅賓多,0.2548679414666199
Iuliu_Maniu,1873,False,72285,64,4,尤柳·马纽,0.2521474996274833
